token X1 Y1 X2 Y2 R G B "font name" label
to 538 1421 564 1447 0 0 0 GPUQGU+CMR10 paragraph
its 572 1421 601 1447 0 0 0 GPUQGU+CMR10 paragraph
value 612 1421 673 1447 0 0 0 GPUQGU+CMR10 paragraph
far 683 1421 715 1447 0 0 0 GPUQGU+CMR10 paragraph
from 725 1421 782 1447 0 0 0 GPUQGU+CMR10 paragraph
the 790 1421 829 1447 0 0 0 GPUQGU+CMR10 paragraph
swimmer, 838 1421 953 1447 0 0 0 GPUQGU+CMR10 paragraph
c 963 1421 975 1447 0 0 0 CJFBML+CMMI10 paragraph
c∞, 1018 1416 1060 1449 0 0 0 CJFBML+CMMI10 paragraph
r2 1098 1419 1122 1447 0 0 0 CJFBML+CMMI10 paragraph
+ 1130 1421 1150 1447 0 0 0 GPUQGU+CMR10 paragraph
z2 1157 1419 1183 1447 0 0 0 CJFBML+CMMI10 paragraph
. 1254 1421 1263 1447 0 0 0 GPUQGU+CMR10 paragraph
The 176 1652 224 1678 0 0 0 GPUQGU+CMR10 paragraph
zero 232 1652 282 1678 0 0 0 GPUQGU+CMR10 paragraph
torque 292 1652 370 1678 0 0 0 GPUQGU+CMR10 paragraph
and 379 1652 423 1678 0 0 0 GPUQGU+CMR10 paragraph
force 433 1652 491 1678 0 0 0 GPUQGU+CMR10 paragraph
conditions 499 1652 623 1678 0 0 0 GPUQGU+CMR10 paragraph
are 632 1652 669 1678 0 0 0 GPUQGU+CMR10 paragraph
(cid:16) 396 1773 413 1876 0 0 0 VNAKRC+CMEX10 paragraph
(cid:17) 559 1773 576 1876 0 0 0 VNAKRC+CMEX10 paragraph
− 317 1848 338 1896 0 0 0 WTFUAW+CMSY10 paragraph
∇ 413 1848 436 1896 0 0 0 WTFUAW+CMSY10 paragraph
∇ 494 1848 518 1896 0 0 0 WTFUAW+CMSY10 paragraph
S 1048 1848 1065 1896 0 0 0 WTFUAW+CMSY10 paragraph
where 176 1867 248 1896 0 0 0 GPUQGU+CMR10 paragraph
Π 255 1867 280 1896 0 0 0 ZSUQZG+CMBX10 paragraph
= 287 1867 309 1896 0 0 0 GPUQGU+CMR10 paragraph
p1+ 338 1865 394 1896 0 0 0 CJFBML+CMMI10 paragraph
v 436 1867 452 1896 0 0 0 TAZIVW+CMMIB10 paragraph
+ 459 1867 481 1896 0 0 0 GPUQGU+CMR10 paragraph
[ 486 1867 494 1896 0 0 0 GPUQGU+CMR10 paragraph
v]T 518 1861 555 1896 0 0 0 TAZIVW+CMMIB10 paragraph
is 583 1867 601 1896 0 0 0 GPUQGU+CMR10 paragraph
the 610 1867 647 1896 0 0 0 GPUQGU+CMR10 paragraph
dimensionless 656 1867 819 1896 0 0 0 GPUQGU+CMR10 paragraph
stress 826 1867 894 1896 0 0 0 GPUQGU+CMR10 paragraph
tensor 901 1867 975 1896 0 0 0 GPUQGU+CMR10 paragraph
and 982 1867 1026 1896 0 0 0 GPUQGU+CMR10 paragraph
d 1035 1867 1048 1896 0 0 0 CJFBML+CMMI10 paragraph
, 1067 1867 1076 1896 0 0 0 GPUQGU+CMR10 paragraph
dV 1084 1867 1115 1896 0 0 0 CJFBML+CMMI10 paragraph
are 1128 1867 1164 1896 0 0 0 GPUQGU+CMR10 paragraph
the 1173 1867 1212 1896 0 0 0 GPUQGU+CMR10 paragraph
surface 1218 1867 1302 1896 0 0 0 GPUQGU+CMR10 paragraph
and 1310 1867 1354 1896 0 0 0 GPUQGU+CMR10 paragraph
volume 1363 1867 1448 1896 0 0 0 GPUQGU+CMR10 paragraph
elements 1456 1867 1560 1896 0 0 0 GPUQGU+CMR10 paragraph
in 149 1907 171 1936 0 0 0 GPUQGU+CMR10 paragraph
cylindrical 181 1907 306 1936 0 0 0 GPUQGU+CMR10 paragraph
coordinates 316 1907 453 1936 0 0 0 GPUQGU+CMR10 paragraph
respectively. 462 1907 610 1936 0 0 0 GPUQGU+CMR10 paragraph
C. 149 1938 175 1964 0 0 0 VEJVEV+CMSSBX10 section
The 202 1938 246 1964 0 0 0 VEJVEV+CMSSBX10 section
slender 255 1938 334 1964 0 0 0 VEJVEV+CMSSBX10 section
shape 345 1938 409 1964 0 0 0 VEJVEV+CMSSBX10 section
function 418 1938 511 1964 0 0 0 VEJVEV+CMSSBX10 section
##LTLine## 1098 1419 1184 1419 0 0 0 default paragraph
