token X1 Y1 X2 Y2 R G B "font name" label
for 1013 1047 1047 1075 0 0 0 ANDGRA+CMR10 paragraph
the 1057 1047 1096 1075 0 0 0 ANDGRA+CMR10 paragraph
B 1106 1047 1127 1075 0 0 0 ONUYZI+CMMI10 paragraph
spectra 1162 1047 1249 1075 0 0 0 ANDGRA+CMR10 paragraph
above 1259 1047 1329 1075 0 0 0 ANDGRA+CMR10 paragraph
T 1339 1047 1354 1075 0 0 0 ONUYZI+CMMI10 paragraph
. 1370 1047 1377 1075 0 0 0 ANDGRA+CMR10 paragraph
Fig. 1394 1047 1441 1075 0 0 0 ANDGRA+CMR10 paragraph
11 1451 1047 1479 1075 0 0 255 ANDGRA+CMR10 paragraph
shows 1490 1047 1560 1075 0 0 0 ANDGRA+CMR10 paragraph
are 149 1056 185 1084 0 0 0 ANDGRA+CMR10 paragraph
regions 193 1056 278 1084 0 0 0 ANDGRA+CMR10 paragraph
in 287 1056 309 1084 0 0 0 ANDGRA+CMR10 paragraph
momentum 317 1056 453 1084 0 0 0 ANDGRA+CMR10 paragraph
space 462 1056 527 1084 0 0 0 ANDGRA+CMR10 paragraph
where 535 1056 605 1084 0 0 0 ANDGRA+CMR10 paragraph
both 613 1056 669 1084 0 0 0 ANDGRA+CMR10 paragraph
k 678 1056 693 1084 0 0 0 GIVXRH+CMBX10 paragraph
and 702 1056 746 1084 0 0 0 ANDGRA+CMR10 paragraph
k 754 1056 771 1084 0 0 0 GIVXRH+CMBX10 paragraph
qc 800 1056 827 1086 0 0 0 ELDETB+CMBX7 paragraph
SDW 895 1058 946 1078 0 0 0 OSWEXC+CMR7 paragraph
1g 1127 1058 1149 1078 0 0 0 JZNBWA+CMMI7 paragraph
f 1354 1058 1366 1078 0 0 0 JZNBWA+CMMI7 paragraph
the 878 1080 918 1106 0 0 0 ANDGRA+CMR10 paragraph
steps 929 1080 989 1106 0 0 0 ANDGRA+CMR10 paragraph
and 1001 1080 1047 1106 0 0 0 ANDGRA+CMR10 paragraph
checks 1057 1080 1133 1106 0 0 0 ANDGRA+CMR10 paragraph
necessary 1145 1080 1259 1106 0 0 0 ANDGRA+CMR10 paragraph
for 1271 1080 1303 1106 0 0 0 ANDGRA+CMR10 paragraph
the 1315 1080 1354 1106 0 0 0 ANDGRA+CMR10 paragraph
procedure. 1366 1080 1492 1106 0 0 0 ANDGRA+CMR10 paragraph
The 1513 1080 1560 1106 0 0 0 ANDGRA+CMR10 paragraph
lie 149 1086 176 1115 0 0 0 ANDGRA+CMR10 paragraph
on 188 1086 217 1115 0 0 0 ANDGRA+CMR10 paragraph
the 231 1086 268 1115 0 0 0 ANDGRA+CMR10 paragraph
Fermi 282 1086 351 1115 0 0 0 ANDGRA+CMR10 paragraph
surface 363 1086 447 1115 0 0 0 ANDGRA+CMR10 paragraph
[Fig 460 1086 506 1115 0 0 0 ANDGRA+CMR10 paragraph
10 520 1086 547 1115 0 0 255 ANDGRA+CMR10 paragraph
(b)]. 552 1086 603 1115 0 0 0 ANDGRA+CMR10 paragraph
Since 625 1086 688 1115 0 0 0 ANDGRA+CMR10 paragraph
the 702 1086 739 1115 0 0 0 ANDGRA+CMR10 paragraph
loop 753 1086 804 1115 0 0 0 ANDGRA+CMR10 paragraph
θ 816 1086 829 1115 0 0 0 ONUYZI+CMMI10 paragraph
contains 149 1119 248 1146 0 0 0 ANDGRA+CMR10 paragraph
the 263 1119 300 1146 0 0 0 ANDGRA+CMR10 paragraph
symmetry 316 1119 435 1146 0 0 0 ANDGRA+CMR10 paragraph
factor 450 1119 520 1146 0 0 0 ANDGRA+CMR10 paragraph
γ(k) 535 1119 588 1146 0 0 0 ANDGRA+CMR10 paragraph
linearly 603 1119 693 1146 0 0 0 ANDGRA+CMR10 paragraph
inside 707 1119 776 1146 0 0 0 ANDGRA+CMR10 paragraph
the 792 1119 829 1146 0 0 0 ANDGRA+CMR10 paragraph
analytical 878 1111 997 1139 0 0 0 ANDGRA+CMR10 paragraph
function 1006 1111 1105 1139 0 0 0 ANDGRA+CMR10 paragraph
used 1115 1111 1169 1139 0 0 0 ANDGRA+CMR10 paragraph
reads 1178 1111 1241 1139 0 0 0 ANDGRA+CMR10 paragraph
momentum 149 1150 285 1179 0 0 0 ANDGRA+CMR10 paragraph
integral 297 1150 387 1179 0 0 0 ANDGRA+CMR10 paragraph
the 399 1150 438 1179 0 0 0 ANDGRA+CMR10 paragraph
sign 450 1150 498 1179 0 0 0 ANDGRA+CMR10 paragraph
of 508 1150 532 1179 0 0 0 ANDGRA+CMR10 paragraph
γ(k) 542 1150 596 1179 0 0 0 ANDGRA+CMR10 paragraph
is 608 1150 627 1179 0 0 0 ANDGRA+CMR10 paragraph
crucial. 639 1150 725 1179 0 0 0 ANDGRA+CMR10 paragraph
If 746 1150 765 1179 0 0 0 ANDGRA+CMR10 paragraph
γ(k) 775 1150 829 1179 0 0 0 ANDGRA+CMR10 paragraph
changes 149 1183 243 1210 0 0 0 ANDGRA+CMR10 paragraph
sign 258 1183 306 1210 0 0 0 ANDGRA+CMR10 paragraph
for 321 1183 355 1210 0 0 0 ANDGRA+CMR10 paragraph
diﬀerent 370 1183 470 1210 0 0 0 ANDGRA+CMR10 paragraph
hot 486 1183 525 1210 0 0 0 ANDGRA+CMR10 paragraph
spots 542 1183 603 1210 0 0 0 ANDGRA+CMR10 paragraph
connected 620 1183 739 1210 0 0 0 ANDGRA+CMR10 paragraph
by 756 1183 785 1210 0 0 0 ANDGRA+CMR10 paragraph
q 800 1183 817 1210 0 0 0 GIVXRH+CMBX10 paragraph
c 817 1194 827 1214 0 0 0 ELDETB+CMBX7 paragraph
(tFheigre. 149 1214 210 1273 0 0 0 ANDGRA+CMR10 paragraph
1w0i(lcl 215 1214 270 1273 0 0 255 ANDGRA+CMR10 paragraph
)b, 270 1214 294 1273 0 0 0 ANDGRA+CMR10 paragraph
e(df)u,lal 295 1214 363 1273 0 0 0 ANDGRA+CMR10 paragraph
nodr 363 1214 396 1273 0 0 0 ANDGRA+CMR10 paragraph
(pea)rftoiralAc1agn, 402 1214 544 1273 0 0 0 ANDGRA+CMR10 paragraph
cBel1agt,ioBn2gw,irtehsinpeθct.ivFeluyl)l 544 1214 829 1273 0 0 0 ANDGRA+CMR10 paragraph
cancelation 149 1278 283 1306 0 0 0 ANDGRA+CMR10 paragraph
is 292 1278 311 1306 0 0 0 ANDGRA+CMR10 paragraph
observed 319 1278 423 1306 0 0 0 ANDGRA+CMR10 paragraph
for 431 1278 464 1306 0 0 0 ANDGRA+CMR10 paragraph
the 472 1278 511 1306 0 0 0 ANDGRA+CMR10 paragraph
ﬁrst 518 1278 567 1306 0 0 0 ANDGRA+CMR10 paragraph
two 574 1278 618 1306 0 0 0 ANDGRA+CMR10 paragraph
(and 625 1278 681 1306 0 0 0 ANDGRA+CMR10 paragraph
also 690 1278 736 1306 0 0 0 ANDGRA+CMR10 paragraph
higher) 744 1278 829 1306 0 0 0 ANDGRA+CMR10 paragraph
(E1) 1506 1300 1560 1328 0 0 0 ANDGRA+CMR10 paragraph
orders 149 1311 222 1337 0 0 0 ANDGRA+CMR10 paragraph
of 234 1311 256 1337 0 0 0 ANDGRA+CMR10 paragraph
B2g 268 1311 311 1339 0 0 0 JZNBWA+CMMI7 paragraph
symmetry 324 1311 443 1337 0 0 0 ANDGRA+CMR10 paragraph
[Fig. 455 1311 510 1337 0 0 0 ANDGRA+CMR10 paragraph
10 521 1311 549 1337 0 0 255 ANDGRA+CMR10 paragraph
(e)]. 554 1311 603 1337 0 0 0 ANDGRA+CMR10 paragraph
In 622 1311 647 1337 0 0 0 ANDGRA+CMR10 paragraph
contrast, 657 1311 763 1337 0 0 0 ANDGRA+CMR10 paragraph
γ(k) 775 1311 829 1337 0 0 0 ANDGRA+CMR10 paragraph
does 149 1342 202 1370 0 0 0 ANDGRA+CMR10 paragraph
not 215 1342 255 1370 0 0 0 ANDGRA+CMR10 paragraph
change 266 1342 350 1370 0 0 0 ANDGRA+CMR10 paragraph
sign 362 1342 409 1370 0 0 0 ANDGRA+CMR10 paragraph
across 423 1342 496 1370 0 0 0 ANDGRA+CMR10 paragraph
diﬀerent 508 1342 608 1370 0 0 0 ANDGRA+CMR10 paragraph
hot-spots 620 1342 732 1370 0 0 0 ANDGRA+CMR10 paragraph
for 746 1342 778 1370 0 0 0 ANDGRA+CMR10 paragraph
the 792 1342 829 1370 0 0 0 ANDGRA+CMR10 paragraph
B1g 149 1375 192 1403 0 0 0 JZNBWA+CMMI7 paragraph
channel. 204 1375 302 1401 0 0 0 ANDGRA+CMR10 paragraph
Consequently, 316 1375 484 1401 0 0 0 ANDGRA+CMR10 paragraph
in 493 1375 516 1401 0 0 0 ANDGRA+CMR10 paragraph
B1g 527 1375 569 1403 0 0 0 JZNBWA+CMMI7 paragraph
and 581 1375 625 1401 0 0 0 ANDGRA+CMR10 paragraph
B2g 635 1375 678 1403 0 0 0 JZNBWA+CMMI7 paragraph
the 690 1375 727 1401 0 0 0 ANDGRA+CMR10 paragraph
ﬂuctua- 737 1375 829 1401 0 0 0 ANDGRA+CMR10 paragraph
(cid:48)(cid:48) 1082 1381 1094 1414 0 0 0 WHAJHY+CMSY7 paragraph
− 1135 1379 1157 1427 0 0 0 OEJXYL+CMSY10 paragraph
− 1261 1379 1281 1427 0 0 0 OEJXYL+CMSY10 paragraph
(cid:48)(cid:48) 1300 1381 1312 1414 0 0 0 WHAJHY+CMSY7 paragraph
tions 149 1405 207 1434 0 0 0 ANDGRA+CMR10 paragraph
are 217 1405 253 1434 0 0 0 ANDGRA+CMR10 paragraph
Raman 263 1405 350 1434 0 0 0 ANDGRA+CMR10 paragraph
active 358 1405 430 1434 0 0 0 ANDGRA+CMR10 paragraph
and 438 1405 482 1434 0 0 0 ANDGRA+CMR10 paragraph
inactive, 493 1405 593 1434 0 0 0 ANDGRA+CMR10 paragraph
respectively. 603 1405 749 1434 0 0 0 ANDGRA+CMR10 paragraph
which 907 1399 977 1427 0 0 0 ANDGRA+CMR10 paragraph
obeys 987 1399 1055 1427 0 0 0 ANDGRA+CMR10 paragraph
χcont( 1065 1399 1135 1432 0 0 0 OSWEXC+CMR7 paragraph
Ω, 1157 1399 1184 1427 0 0 0 ANDGRA+CMR10 paragraph
T) 1190 1399 1220 1427 0 0 0 ANDGRA+CMR10 paragraph
= 1230 1399 1251 1427 0 0 0 ANDGRA+CMR10 paragraph
χcont(Ω, 1281 1399 1380 1432 0 0 0 OSWEXC+CMR7 paragraph
T) 1385 1399 1416 1427 0 0 0 ANDGRA+CMR10 paragraph
as 1426 1399 1451 1427 0 0 0 ANDGRA+CMR10 paragraph
required 1462 1399 1560 1427 0 0 0 ANDGRA+CMR10 paragraph
The 176 1438 224 1465 0 0 0 ANDGRA+CMR10 paragraph
A1g 238 1438 280 1467 0 0 0 JZNBWA+CMMI7 paragraph
symmetry 295 1438 414 1465 0 0 0 ANDGRA+CMR10 paragraph
is 428 1438 447 1465 0 0 0 ANDGRA+CMR10 paragraph
more 460 1438 520 1465 0 0 0 ANDGRA+CMR10 paragraph
complicated 533 1438 678 1465 0 0 0 ANDGRA+CMR10 paragraph
in 691 1438 714 1465 0 0 0 ANDGRA+CMR10 paragraph
that 727 1438 778 1465 0 0 0 ANDGRA+CMR10 paragraph
the 792 1438 829 1465 0 0 0 ANDGRA+CMR10 paragraph
by 878 1430 909 1458 0 0 0 ANDGRA+CMR10 paragraph
causality. 919 1430 1031 1458 0 0 0 ANDGRA+CMR10 paragraph
α1, 1048 1430 1086 1460 0 0 0 ANDGRA+CMR10 paragraph
α2, 1096 1430 1135 1460 0 0 0 ANDGRA+CMR10 paragraph
β1 1145 1430 1173 1460 0 0 0 ONUYZI+CMMI10 paragraph
and 1184 1430 1229 1458 0 0 0 ANDGRA+CMR10 paragraph
β2 1241 1430 1266 1460 0 0 0 ONUYZI+CMMI10 paragraph
depend 1278 1430 1366 1458 0 0 0 ANDGRA+CMR10 paragraph
only 1377 1430 1428 1458 0 0 0 ANDGRA+CMR10 paragraph
o−n 1439 1430 1468 1491 0 0 0 ANDGRA+CMR10 paragraph
doping 1479 1430 1560 1458 0 0 0 ANDGRA+CMR10 paragraph
ﬁ[urpstpeorrdreorwcoonftrFibiug.tio1n0,(pc)r]o,pworotuioldnabl 149 1469 596 1529 0 0 255 ANDGRA+CMR10 paragraph
etoacsoss(tkrxo)n+g 596 1469 741 1529 0 0 0 ANDGRA+CMR10 paragraph
caoss(kthye) 742 1469 829 1529 0 0 0 ANDGRA+CMR10 paragraph
xβ1. 878 1463 906 1524 0 0 0 ONUYZI+CMMI10 paragraph
=Fo−r 916 1463 967 1522 0 0 0 ANDGRA+CMR10 paragraph
x0.0=0902.032,5anwde 965 1463 1123 1522 0 0 0 ANDGRA+CMR10 paragraph
βu2se=d 1128 1463 1186 1524 0 0 0 ANDGRA+CMR10 paragraph
0α.100=0208..82Γ˜307(9T,)αi2s 1195 1463 1405 1524 0 0 0 ANDGRA+CMR10 paragraph
=a 1411 1463 1433 1522 0 0 0 ANDGRA+CMR10 paragraph
ﬁt0ti.n00g1p3a8-, 1438 1463 1560 1522 0 0 0 ANDGRA+CMR10 paragraph
B1g 149 1533 192 1564 0 0 0 JZNBWA+CMMI7 paragraph
contribution 205 1533 353 1562 0 0 0 ANDGRA+CMR10 paragraph
[Fig. 365 1533 419 1562 0 0 0 ANDGRA+CMR10 paragraph
10 431 1533 459 1562 0 0 255 ANDGRA+CMR10 paragraph
(d)] 464 1533 508 1562 0 0 0 ANDGRA+CMR10 paragraph
whereas 518 1533 615 1562 0 0 0 ANDGRA+CMR10 paragraph
the 625 1533 664 1562 0 0 0 ANDGRA+CMR10 paragraph
second 674 1533 754 1562 0 0 0 ANDGRA+CMR10 paragraph
order 766 1533 829 1562 0 0 0 ANDGRA+CMR10 paragraph
rameter 878 1526 974 1553 0 0 0 ANDGRA+CMR10 paragraph
that(cid:48)(cid:48)is 984 1526 1064 1575 0 0 0 ANDGRA+CMR10 paragraph
selected 1074 1526 1169 1553 0 0 0 ANDGRA+CMR10 paragraph
in 1179 1526 1203 1553 0 0 0 ANDGRA+CMR10 paragraph
a 1213 1526 1227 1553 0 0 0 ANDGRA+CMR10 paragraph
way 1237 1526 1285 1553 0 0 0 ANDGRA+CMR10 paragraph
that 1295 1526 1346 1553 0 0 0 ANDGRA+CMR10 paragraph
the 1356 1526 1395 1553 0 0 0 ANDGRA+CMR10 paragraph
inverse 1405 1526 1489 1553 0 0 0 ANDGRA+CMR10 paragraph
slope 1499 1526 1560 1553 0 0 0 ANDGRA+CMR10 paragraph
contribution 149 1564 297 1592 0 0 0 ANDGRA+CMR10 paragraph
(cos(kx) 307 1564 404 1595 0 0 0 ANDGRA+CMR10 paragraph
cos(ky)) 409 1564 506 1595 0 0 0 ANDGRA+CMR10 paragraph
[second 516 1564 603 1592 0 0 0 ANDGRA+CMR10 paragraph
row 613 1564 657 1592 0 0 0 ANDGRA+CMR10 paragraph
of 666 1564 690 1592 0 0 0 ANDGRA+CMR10 paragraph
Fig. 698 1564 746 1592 0 0 0 ANDGRA+CMR10 paragraph
10 756 1564 783 1592 0 0 255 ANDGRA+CMR10 paragraph
(c)] 788 1564 829 1592 0 0 0 ANDGRA+CMR10 paragraph
Γc(0, 878 1557 940 1588 0 0 0 ANDGRA+CMR10 paragraph
T) 945 1557 975 1586 0 0 0 ANDGRA+CMR10 paragraph
of 986 1557 1008 1586 0 0 0 ANDGRA+CMR10 paragraph
χcont(Ω, 1018 1557 1115 1590 0 0 0 OSWEXC+CMR7 paragraph
T) 1120 1557 1150 1586 0 0 0 ANDGRA+CMR10 paragraph
follows 1161 1557 1242 1586 0 0 0 ANDGRA+CMR10 paragraph
the 1252 1557 1290 1586 0 0 0 ANDGRA+CMR10 paragraph
resistivity 1300 1557 1417 1586 0 0 0 ANDGRA+CMR10 paragraph
(orange 1428 1557 1518 1586 0 0 0 ANDGRA+CMR10 paragraph
di- 1528 1557 1560 1586 0 0 0 ANDGRA+CMR10 paragraph
shows 149 1597 219 1623 0 0 0 ANDGRA+CMR10 paragraph
cancelation. 229 1597 372 1623 0 0 0 ANDGRA+CMR10 paragraph
For 384 1597 425 1623 0 0 0 ANDGRA+CMR10 paragraph
clarifying 433 1597 547 1623 0 0 0 ANDGRA+CMR10 paragraph
the 555 1597 595 1623 0 0 0 ANDGRA+CMR10 paragraph
relative 603 1597 693 1623 0 0 0 ANDGRA+CMR10 paragraph
magnitude 702 1597 829 1623 0 0 0 ANDGRA+CMR10 paragraph
amonds 878 1590 972 1617 0 0 0 ANDGRA+CMR10 paragraph
in 984 1590 1006 1617 0 0 0 ANDGRA+CMR10 paragraph
Fig. 1020 1590 1065 1617 0 0 0 ANDGRA+CMR10 paragraph
11 1077 1590 1106 1617 0 0 255 ANDGRA+CMR10 paragraph
d). 1110 1590 1144 1617 0 0 0 ANDGRA+CMR10 paragraph
If 1166 1590 1183 1617 0 0 0 ANDGRA+CMR10 paragraph
a 1196 1590 1210 1617 0 0 0 ANDGRA+CMR10 paragraph
constant 1222 1590 1324 1617 0 0 0 ANDGRA+CMR10 paragraph
continuum 1336 1590 1463 1617 0 0 0 ANDGRA+CMR10 paragraph
is 1475 1590 1494 1617 0 0 0 ANDGRA+CMR10 paragraph
used 1506 1590 1560 1617 0 0 0 ANDGRA+CMR10 paragraph
of 149 1628 171 1656 0 0 0 ANDGRA+CMR10 paragraph
the 181 1628 221 1656 0 0 0 ANDGRA+CMR10 paragraph
two 231 1628 273 1656 0 0 0 ANDGRA+CMR10 paragraph
orders 285 1628 358 1656 0 0 0 ANDGRA+CMR10 paragraph
we 368 1628 401 1656 0 0 0 ANDGRA+CMR10 paragraph
analyze 411 1628 501 1656 0 0 0 ANDGRA+CMR10 paragraph
the 511 1628 550 1656 0 0 0 ANDGRA+CMR10 paragraph
eﬀective 561 1628 659 1656 0 0 0 ANDGRA+CMR10 paragraph
mass 669 1628 727 1656 0 0 0 ANDGRA+CMR10 paragraph
vertices 739 1628 829 1656 0 0 0 ANDGRA+CMR10 paragraph
the 878 1621 918 1650 0 0 0 ANDGRA+CMR10 paragraph
ﬂuctuations 926 1621 1067 1650 0 0 0 ANDGRA+CMR10 paragraph
can 1077 1621 1118 1650 0 0 0 ANDGRA+CMR10 paragraph
be 1127 1621 1156 1650 0 0 0 ANDGRA+CMR10 paragraph
isolated 1164 1621 1256 1650 0 0 0 ANDGRA+CMR10 paragraph
in 1264 1621 1288 1650 0 0 0 ANDGRA+CMR10 paragraph
a 1297 1621 1310 1650 0 0 0 ANDGRA+CMR10 paragraph
qualitatively 1319 1621 1470 1650 0 0 0 ANDGRA+CMR10 paragraph
similar 1479 1621 1560 1650 0 0 0 ANDGRA+CMR10 paragraph
on 149 1661 178 1687 0 0 0 ANDGRA+CMR10 paragraph
the 188 1661 226 1687 0 0 0 ANDGRA+CMR10 paragraph
Fermi 236 1661 306 1687 0 0 0 ANDGRA+CMR10 paragraph
surfaces 316 1661 411 1687 0 0 0 ANDGRA+CMR10 paragraph
(second 419 1661 511 1687 0 0 0 ANDGRA+CMR10 paragraph
derivative 521 1661 639 1687 0 0 0 ANDGRA+CMR10 paragraph
or 649 1661 673 1687 0 0 0 ANDGRA+CMR10 paragraph
curvature 683 1661 797 1687 0 0 0 ANDGRA+CMR10 paragraph
of 807 1661 829 1687 0 0 0 ANDGRA+CMR10 paragraph
fashion. 878 1654 972 1680 0 0 0 ANDGRA+CMR10 paragraph
However, 989 1654 1099 1680 0 0 0 ANDGRA+CMR10 paragraph
the 1111 1654 1149 1680 0 0 0 ANDGRA+CMR10 paragraph
experimental 1159 1654 1315 1680 0 0 0 ANDGRA+CMR10 paragraph
data 1327 1654 1380 1680 0 0 0 ANDGRA+CMR10 paragraph
in 1392 1654 1414 1680 0 0 0 ANDGRA+CMR10 paragraph
Fig. 1426 1654 1472 1680 0 0 0 ANDGRA+CMR10 paragraph
2 1484 1654 1497 1680 0 0 0 ANDGRA+CMR10 paragraph
vary 1507 1654 1560 1680 0 0 0 ANDGRA+CMR10 paragraph
the 149 1691 187 1720 0 0 0 ANDGRA+CMR10 paragraph
band 195 1691 255 1720 0 0 0 ANDGRA+CMR10 paragraph
structure), 261 1691 389 1720 0 0 0 ANDGRA+CMR10 paragraph
that 397 1691 448 1720 0 0 0 ANDGRA+CMR10 paragraph
are 455 1691 493 1720 0 0 0 ANDGRA+CMR10 paragraph
the 499 1691 538 1720 0 0 0 ANDGRA+CMR10 paragraph
best 545 1691 596 1720 0 0 0 ANDGRA+CMR10 paragraph
approximations 603 1691 788 1720 0 0 0 ANDGRA+CMR10 paragraph
for 797 1691 829 1720 0 0 0 ANDGRA+CMR10 paragraph
more 878 1685 940 1713 0 0 0 ANDGRA+CMR10 paragraph
slowly 948 1685 1023 1713 0 0 0 ANDGRA+CMR10 paragraph
close 1031 1685 1089 1713 0 0 0 ANDGRA+CMR10 paragraph
to 1098 1685 1123 1713 0 0 0 ANDGRA+CMR10 paragraph
Ts. 1132 1685 1167 1716 0 0 0 JZNBWA+CMMI7 paragraph
the 149 1724 187 1751 0 0 0 ANDGRA+CMR10 paragraph
sensitivity 195 1724 319 1751 0 0 0 ANDGRA+CMR10 paragraph
away 328 1724 387 1751 0 0 0 ANDGRA+CMR10 paragraph
from 396 1724 452 1751 0 0 0 ANDGRA+CMR10 paragraph
resonances, 460 1724 596 1751 0 0 0 ANDGRA+CMR10 paragraph
in 605 1724 629 1751 0 0 0 ANDGRA+CMR10 paragraph
a 637 1724 651 1751 0 0 0 ANDGRA+CMR10 paragraph
way 659 1724 705 1751 0 0 0 ANDGRA+CMR10 paragraph
similar 715 1724 797 1751 0 0 0 ANDGRA+CMR10 paragraph
to 805 1724 829 1751 0 0 0 ANDGRA+CMR10 paragraph
Below 907 1718 980 1746 0 0 0 ANDGRA+CMR10 paragraph
Ts 987 1718 1014 1749 0 0 0 JZNBWA+CMMI7 paragraph
the 1023 1718 1060 1746 0 0 0 ANDGRA+CMR10 paragraph
uncertainties 1069 1718 1224 1746 0 0 0 ANDGRA+CMR10 paragraph
increase 1230 1718 1326 1746 0 0 0 ANDGRA+CMR10 paragraph
since 1334 1718 1392 1746 0 0 0 ANDGRA+CMR10 paragraph
surface 1400 1718 1484 1746 0 0 0 ANDGRA+CMR10 paragraph
layers 1492 1718 1560 1746 0 0 0 ANDGRA+CMR10 paragraph
what 149 1755 209 1784 0 0 0 ANDGRA+CMR10 paragraph
was 217 1755 261 1784 0 0 0 ANDGRA+CMR10 paragraph
proposed 268 1755 377 1784 0 0 0 ANDGRA+CMR10 paragraph
in 385 1755 408 1784 0 0 0 ANDGRA+CMR10 paragraph
Ref. 416 1755 465 1784 0 0 0 ANDGRA+CMR10 paragraph
28. 472 1755 508 1784 0 0 255 ANDGRA+CMR10 paragraph
The 520 1755 567 1784 0 0 0 ANDGRA+CMR10 paragraph
last 576 1755 618 1784 0 0 0 ANDGRA+CMR10 paragraph
row 627 1755 669 1784 0 0 0 ANDGRA+CMR10 paragraph
of 678 1755 700 1784 0 0 0 ANDGRA+CMR10 paragraph
Fig. 708 1755 756 1784 0 0 0 ANDGRA+CMR10 paragraph
10 763 1755 792 1784 0 0 255 ANDGRA+CMR10 paragraph
(c) 795 1755 829 1784 0 0 0 ANDGRA+CMR10 paragraph
accumulate 878 1751 1016 1777 0 0 0 ANDGRA+CMR10 paragraph
rapidly 1028 1751 1113 1777 0 0 0 ANDGRA+CMR10 paragraph
in 1127 1751 1149 1777 0 0 0 ANDGRA+CMR10 paragraph
the 1162 1751 1200 1777 0 0 0 ANDGRA+CMR10 paragraph
presence 1213 1751 1315 1777 0 0 0 ANDGRA+CMR10 paragraph
of 1327 1751 1349 1777 0 0 0 ANDGRA+CMR10 paragraph
twin 1363 1751 1416 1777 0 0 0 ANDGRA+CMR10 paragraph
boundaries 1429 1751 1560 1777 0 0 0 ANDGRA+CMR10 paragraph
shows 149 1788 219 1815 0 0 0 ANDGRA+CMR10 paragraph
that 226 1788 277 1815 0 0 0 ANDGRA+CMR10 paragraph
the 285 1788 323 1815 0 0 0 ANDGRA+CMR10 paragraph
band 331 1788 391 1815 0 0 0 ANDGRA+CMR10 paragraph
curvatures 397 1788 523 1815 0 0 0 ANDGRA+CMR10 paragraph
corresponding 532 1788 700 1815 0 0 0 ANDGRA+CMR10 paragraph
to 707 1788 732 1815 0 0 0 ANDGRA+CMR10 paragraph
the 739 1788 778 1815 0 0 0 ANDGRA+CMR10 paragraph
A 785 1788 805 1815 0 0 0 ONUYZI+CMMI10 paragraph
where 878 1782 950 1810 0 0 0 ANDGRA+CMR10 paragraph
the 960 1782 997 1810 0 0 0 ANDGRA+CMR10 paragraph
surface 1008 1782 1091 1810 0 0 0 ANDGRA+CMR10 paragraph
assumes 1101 1782 1198 1810 0 0 0 ANDGRA+CMR10 paragraph
a 1208 1782 1222 1810 0 0 0 ANDGRA+CMR10 paragraph
more 1232 1782 1292 1810 0 0 0 ANDGRA+CMR10 paragraph
polar 1302 1782 1363 1810 0 0 0 ANDGRA+CMR10 paragraph
character. 1373 1782 1492 1810 0 0 0 ANDGRA+CMR10 paragraph
This 1506 1782 1560 1810 0 0 0 ANDGRA+CMR10 paragraph
1g 805 1799 827 1817 0 0 0 JZNBWA+CMMI7 paragraph
vertex 149 1819 224 1848 0 0 0 ANDGRA+CMR10 paragraph
can 878 1815 921 1841 0 0 0 ANDGRA+CMR10 paragraph
be 929 1815 958 1841 0 0 0 ANDGRA+CMR10 paragraph
seen 967 1815 1018 1841 0 0 0 ANDGRA+CMR10 paragraph
directly 1028 1815 1120 1841 0 0 0 ANDGRA+CMR10 paragraph
in 1128 1815 1152 1841 0 0 0 ANDGRA+CMR10 paragraph
Fig. 1161 1815 1208 1841 0 0 0 ANDGRA+CMR10 paragraph
6 1217 1815 1232 1841 0 0 255 ANDGRA+CMR10 paragraph
(c). 1235 1815 1278 1841 0 0 0 ANDGRA+CMR10 paragraph
Appendix 1057 1848 1183 1872 0 0 0 BVGSAG+CMBX9 section
F: 1193 1848 1220 1872 0 0 0 BVGSAG+CMBX9 section
Initial 1229 1848 1307 1872 0 0 0 BVGSAG+CMBX9 section
slope 1317 1848 1382 1872 0 0 0 BVGSAG+CMBX9 section
For 907 1916 948 1944 0 0 0 ANDGRA+CMR10 paragraph
being 957 1916 1021 1944 0 0 0 ANDGRA+CMR10 paragraph
a 1030 1916 1043 1944 0 0 0 ANDGRA+CMR10 paragraph
causal 1052 1916 1125 1944 0 0 0 ANDGRA+CMR10 paragraph
function 1133 1916 1234 1944 0 0 0 ANDGRA+CMR10 paragraph
the 1242 1916 1280 1944 0 0 0 ANDGRA+CMR10 paragraph
Raman 1288 1916 1375 1944 0 0 0 ANDGRA+CMR10 paragraph
response 1383 1916 1485 1944 0 0 0 ANDGRA+CMR10 paragraph
is 1494 1916 1513 1944 0 0 0 ANDGRA+CMR10 paragraph
an- 1521 1916 1560 1944 0 0 0 ANDGRA+CMR10 paragraph
tisymmetric 878 1949 1023 1977 0 0 0 ANDGRA+CMR10 paragraph
and, 1030 1949 1082 1977 0 0 0 ANDGRA+CMR10 paragraph
as 1091 1949 1115 1977 0 0 0 ANDGRA+CMR10 paragraph
long 1122 1949 1173 1977 0 0 0 ANDGRA+CMR10 paragraph
as 1179 1949 1205 1977 0 0 0 ANDGRA+CMR10 paragraph
there 1212 1949 1273 1977 0 0 0 ANDGRA+CMR10 paragraph
is 1280 1949 1298 1977 0 0 0 ANDGRA+CMR10 paragraph
no 1307 1949 1336 1977 0 0 0 ANDGRA+CMR10 paragraph
gap, 1343 1949 1394 1977 0 0 0 ANDGRA+CMR10 paragraph
linear 1400 1949 1468 1977 0 0 0 ANDGRA+CMR10 paragraph
