token X1 Y1 X2 Y2 R G B "font name" label
such 1126 1620 1189 1653 0 0 0 FKLVFB+CMR12 paragraph
transformations 1202 1620 1425 1653 0 0 0 FKLVFB+CMR12 paragraph
in 1438 1620 1467 1653 0 0 0 FKLVFB+CMR12 paragraph
a 1480 1620 1496 1653 0 0 0 FKLVFB+CMR12 paragraph
more 157 1660 226 1693 0 0 0 FKLVFB+CMR12 paragraph
systematic 238 1660 387 1693 0 0 0 FKLVFB+CMR12 paragraph
way. 398 1660 459 1693 0 0 0 FKLVFB+CMR12 paragraph
2 157 1709 183 1756 0 0 0 GKGMHX+CMBX12 section
Calculus 238 1709 436 1756 0 0 0 GKGMHX+CMBX12 section
on 454 1709 512 1756 0 0 0 GKGMHX+CMBX12 section
Curved 530 1709 702 1756 0 0 0 GKGMHX+CMBX12 section
Manifolds 721 1709 952 1756 0 0 0 GKGMHX+CMBX12 section
In 205 1794 234 1826 0 0 0 FKLVFB+CMR12 paragraph
order 249 1794 324 1826 0 0 0 FKLVFB+CMR12 paragraph
to 339 1794 368 1826 0 0 0 FKLVFB+CMR12 paragraph
proceed 383 1794 492 1826 0 0 0 FKLVFB+CMR12 paragraph
further 507 1794 605 1826 0 0 0 FKLVFB+CMR12 paragraph
we 620 1794 658 1826 0 0 0 FKLVFB+CMR12 paragraph
shall 673 1794 737 1826 0 0 0 FKLVFB+CMR12 paragraph
introduce 752 1794 886 1826 0 0 0 FKLVFB+CMR12 paragraph
some 901 1794 972 1826 0 0 0 FKLVFB+CMR12 paragraph
new 987 1794 1042 1826 0 0 0 FKLVFB+CMR12 paragraph
tools 1056 1794 1124 1826 0 0 0 FKLVFB+CMR12 paragraph
to 1139 1794 1169 1826 0 0 0 FKLVFB+CMR12 paragraph
deal 1184 1794 1242 1826 0 0 0 FKLVFB+CMR12 paragraph
with 1257 1794 1319 1826 0 0 0 FKLVFB+CMR12 paragraph
calculus 1334 1794 1447 1826 0 0 0 FKLVFB+CMR12 paragraph
on 1462 1794 1496 1826 0 0 0 FKLVFB+CMR12 paragraph
general 157 1833 258 1866 0 0 0 FKLVFB+CMR12 paragraph
manifolds. 269 1833 415 1866 0 0 0 FKLVFB+CMR12 paragraph
More 428 1833 502 1866 0 0 0 FKLVFB+CMR12 paragraph
precisely 512 1833 635 1866 0 0 0 FKLVFB+CMR12 paragraph
we 646 1833 683 1866 0 0 0 FKLVFB+CMR12 paragraph
shall 694 1833 759 1866 0 0 0 FKLVFB+CMR12 paragraph
introduce 770 1833 904 1866 0 0 0 FKLVFB+CMR12 paragraph
Geometric 914 1833 1061 1866 0 0 0 FKLVFB+CMR12 paragraph
Algebra 1071 1833 1184 1866 0 0 0 FKLVFB+CMR12 paragraph
(GA). 1194 1833 1278 1866 0 0 0 FKLVFB+CMR12 paragraph
GA 205 1873 254 1908 0 0 0 FKLVFB+CMR12 paragraph
deals 267 1873 339 1908 0 0 0 FKLVFB+CMR12 paragraph
with 352 1873 415 1908 0 0 0 FKLVFB+CMR12 paragraph
general 428 1873 530 1908 0 0 0 FKLVFB+CMR12 paragraph
manifolds 544 1873 679 1908 0 0 0 FKLVFB+CMR12 paragraph
through 693 1873 805 1908 0 0 0 FKLVFB+CMR12 paragraph
the 818 1873 863 1908 0 0 0 FKLVFB+CMR12 paragraph
concept 876 1873 985 1908 0 0 0 FKLVFB+CMR12 paragraph
of 999 1873 1025 1908 0 0 0 FKLVFB+CMR12 paragraph
embedding. 1038 1873 1200 1908 0 0 0 FKLVFB+CMR12 paragraph
A 1222 1873 1247 1908 0 0 0 FKLVFB+CMR12 paragraph
ﬂat 1260 1873 1306 1908 0 0 0 FKLVFB+CMR12 paragraph
vector 1319 1873 1407 1908 0 0 0 FKLVFB+CMR12 paragraph
space 1420 1873 1496 1908 0 0 0 FKLVFB+CMR12 paragraph
of 157 1915 183 1948 0 0 0 FKLVFB+CMR12 paragraph
large 196 1915 264 1948 0 0 0 FKLVFB+CMR12 paragraph
dimension 279 1915 421 1948 0 0 0 FKLVFB+CMR12 paragraph
is 435 1915 456 1948 0 0 0 FKLVFB+CMR12 paragraph
ﬁrst 471 1915 527 1948 0 0 0 FKLVFB+CMR12 paragraph
deﬁned, 540 1915 650 1948 0 0 0 FKLVFB+CMR12 paragraph
within 664 1915 755 1948 0 0 0 FKLVFB+CMR12 paragraph
which 769 1915 850 1948 0 0 0 FKLVFB+CMR12 paragraph
the, 865 1915 917 1948 0 0 0 FKLVFB+CMR12 paragraph
possibly 932 1915 1046 1948 0 0 0 FKLVFB+CMR12 paragraph
curved, 1060 1915 1164 1948 0 0 0 FKLVFB+CMR12 paragraph
manifold 1177 1915 1301 1948 0 0 0 FKLVFB+CMR12 paragraph
of 1314 1915 1341 1948 0 0 0 FKLVFB+CMR12 paragraph
interest 1354 1915 1460 1948 0 0 0 FKLVFB+CMR12 paragraph
is 1473 1915 1496 1948 0 0 0 FKLVFB+CMR12 paragraph
placed. 157 1955 256 1988 0 0 0 FKLVFB+CMR12 paragraph
The 269 1955 325 1988 0 0 0 FKLVFB+CMR12 paragraph
embedded 335 1955 478 1988 0 0 0 FKLVFB+CMR12 paragraph
manifold 487 1955 610 1988 0 0 0 FKLVFB+CMR12 paragraph
then 620 1955 683 1988 0 0 0 FKLVFB+CMR12 paragraph
inherits 693 1955 798 1988 0 0 0 FKLVFB+CMR12 paragraph
a 808 1955 825 1988 0 0 0 FKLVFB+CMR12 paragraph
metric 833 1955 924 1988 0 0 0 FKLVFB+CMR12 paragraph
from 932 1955 999 1988 0 0 0 FKLVFB+CMR12 paragraph
the 1008 1955 1053 1988 0 0 0 FKLVFB+CMR12 paragraph
extrinsic 1063 1955 1182 1988 0 0 0 FKLVFB+CMR12 paragraph
space, 1192 1955 1276 1988 0 0 0 FKLVFB+CMR12 paragraph
and 1286 1955 1339 1988 0 0 0 FKLVFB+CMR12 paragraph
this 1348 1955 1400 1988 0 0 0 FKLVFB+CMR12 paragraph
allows 1410 1955 1496 1988 0 0 0 FKLVFB+CMR12 paragraph
a 157 1995 173 2027 0 0 0 FKLVFB+CMR12 paragraph
study 186 1995 264 2027 0 0 0 FKLVFB+CMR12 paragraph
of 277 1995 304 2027 0 0 0 FKLVFB+CMR12 paragraph
Riemannian 317 1995 487 2027 0 0 0 FKLVFB+CMR12 paragraph
geometry. 501 1995 638 2027 0 0 0 FKLVFB+CMR12 paragraph
Some 661 1995 737 2027 0 0 0 FKLVFB+CMR12 paragraph
readers 750 1995 851 2027 0 0 0 FKLVFB+CMR12 paragraph
may 865 1995 924 2027 0 0 0 FKLVFB+CMR12 paragraph
wonder 937 1995 1040 2027 0 0 0 FKLVFB+CMR12 paragraph
why 1053 1995 1111 2027 0 0 0 FKLVFB+CMR12 paragraph
we 1124 1995 1161 2027 0 0 0 FKLVFB+CMR12 paragraph
use 1174 1995 1220 2027 0 0 0 FKLVFB+CMR12 paragraph
GA 1233 1995 1283 2027 0 0 0 FKLVFB+CMR12 paragraph
instead 1296 1995 1397 2027 0 0 0 FKLVFB+CMR12 paragraph
of 1410 1995 1437 2027 0 0 0 FKLVFB+CMR12 paragraph
the 1450 1995 1496 2027 0 0 0 FKLVFB+CMR12 paragraph
more 157 2034 226 2067 0 0 0 FKLVFB+CMR12 paragraph
widely 239 2034 330 2067 0 0 0 FKLVFB+CMR12 paragraph
used 342 2034 406 2067 0 0 0 FKLVFB+CMR12 paragraph
diﬀerential 418 2034 570 2067 0 0 0 FKLVFB+CMR12 paragraph
forms 582 2034 661 2067 0 0 0 FKLVFB+CMR12 paragraph
and 673 2034 726 2067 0 0 0 FKLVFB+CMR12 paragraph
diﬀerential 739 2034 889 2067 0 0 0 FKLVFB+CMR12 paragraph
geometry 903 2034 1033 2067 0 0 0 FKLVFB+CMR12 paragraph
(see 1045 2034 1099 2067 0 0 0 FKLVFB+CMR12 paragraph
for 1113 2034 1151 2067 0 0 0 FKLVFB+CMR12 paragraph
example 1164 2034 1280 2067 0 0 0 FKLVFB+CMR12 paragraph
Nakahara 1291 2034 1427 2067 0 0 0 FKLVFB+CMR12 paragraph
[8]); 1440 2034 1496 2067 0 0 0 FKLVFB+CMR12 paragraph
ultimately 157 2074 302 2109 0 0 0 FKLVFB+CMR12 paragraph
this 312 2074 365 2109 0 0 0 FKLVFB+CMR12 paragraph
a 377 2074 393 2109 0 0 0 FKLVFB+CMR12 paragraph
preference 403 2074 547 2109 0 0 0 FKLVFB+CMR12 paragraph
of 559 2074 585 2109 0 0 0 FKLVFB+CMR12 paragraph
the 595 2074 640 2109 0 0 0 FKLVFB+CMR12 paragraph
authors. 651 2074 767 2109 0 0 0 FKLVFB+CMR12 paragraph
We 782 2074 827 2109 0 0 0 FKLVFB+CMR12 paragraph
ﬁnd 838 2074 893 2109 0 0 0 FKLVFB+CMR12 paragraph
that 903 2074 962 2109 0 0 0 FKLVFB+CMR12 paragraph
the 974 2074 1018 2109 0 0 0 FKLVFB+CMR12 paragraph
approach 1030 2074 1159 2109 0 0 0 FKLVFB+CMR12 paragraph
gives 1171 2074 1238 2109 0 0 0 FKLVFB+CMR12 paragraph
more 1250 2074 1321 2109 0 0 0 FKLVFB+CMR12 paragraph
streamlined 1331 2074 1496 2109 0 0 0 FKLVFB+CMR12 paragraph
and 157 2114 208 2149 0 0 0 FKLVFB+CMR12 paragraph
intuitive 218 2114 337 2149 0 0 0 FKLVFB+CMR12 paragraph
proofs 347 2114 435 2149 0 0 0 FKLVFB+CMR12 paragraph
of 444 2114 469 2149 0 0 0 FKLVFB+CMR12 paragraph
some 479 2114 550 2149 0 0 0 FKLVFB+CMR12 paragraph
key 560 2114 608 2149 0 0 0 FKLVFB+CMR12 paragraph
results, 618 2114 721 2149 0 0 0 FKLVFB+CMR12 paragraph
and 731 2114 782 2149 0 0 0 FKLVFB+CMR12 paragraph
also 792 2114 846 2149 0 0 0 FKLVFB+CMR12 paragraph
allows 856 2114 942 2149 0 0 0 FKLVFB+CMR12 paragraph
more 952 2114 1023 2149 0 0 0 FKLVFB+CMR12 paragraph
to 1033 2114 1061 2149 0 0 0 FKLVFB+CMR12 paragraph
be 1071 2114 1104 2149 0 0 0 FKLVFB+CMR12 paragraph
expressed 1114 2114 1250 2149 0 0 0 FKLVFB+CMR12 paragraph
independently 1260 2114 1460 2149 0 0 0 FKLVFB+CMR12 paragraph
of 1470 2114 1496 2149 0 0 0 FKLVFB+CMR12 paragraph
coordinates. 157 2156 327 2189 0 0 0 FKLVFB+CMR12 paragraph
A 342 2156 365 2189 0 0 0 FKLVFB+CMR12 paragraph
debate 375 2156 469 2189 0 0 0 FKLVFB+CMR12 paragraph
of 479 2156 506 2189 0 0 0 FKLVFB+CMR12 paragraph
the 516 2156 560 2189 0 0 0 FKLVFB+CMR12 paragraph
relative 570 2156 676 2189 0 0 0 FKLVFB+CMR12 paragraph
beneﬁts 686 2156 795 2189 0 0 0 FKLVFB+CMR12 paragraph
is 805 2156 827 2189 0 0 0 FKLVFB+CMR12 paragraph
beyond 836 2156 939 2189 0 0 0 FKLVFB+CMR12 paragraph
the 949 2156 994 2189 0 0 0 FKLVFB+CMR12 paragraph
scope 1003 2156 1081 2189 0 0 0 FKLVFB+CMR12 paragraph
of 1091 2156 1116 2189 0 0 0 FKLVFB+CMR12 paragraph
the 1126 2156 1172 2189 0 0 0 FKLVFB+CMR12 paragraph
current 1182 2156 1283 2189 0 0 0 FKLVFB+CMR12 paragraph
paper. 1293 2156 1382 2189 0 0 0 FKLVFB+CMR12 paragraph
As 1397 2156 1434 2189 0 0 0 FKLVFB+CMR12 paragraph
was 1443 2156 1496 2189 0 0 0 FKLVFB+CMR12 paragraph
2 818 2238 835 2271 0 0 0 FKLVFB+CMR12 paragraph
##LTLine## 693 381 729 381 0 0 0 default equation
##LTLine## 484 615 516 615 0 0 0 default equation
##LTLine## 671 615 697 615 0 0 0 default equation
##LTLine## 734 615 765 615 0 0 0 default equation
##LTLine## 684 923 754 923 0 0 0 default equation
##LTLine## 711 930 754 930 0 0 0 default equation
##LTLine## 838 907 881 907 0 0 0 default equation
