token X1 Y1 X2 Y2 R G B "font name" label
primordial 610 1546 737 1573 0 0 0 VPHTVU+CMR10 paragraph
features 749 1546 844 1573 0 0 0 VPHTVU+CMR10 paragraph
in 856 1546 880 1573 0 0 0 VPHTVU+CMR10 paragraph
the 892 1546 931 1573 0 0 0 VPHTVU+CMR10 paragraph
CMB 945 1546 1009 1573 0 0 0 VPHTVU+CMR10 paragraph
and 1021 1546 1065 1573 0 0 0 VPHTVU+CMR10 paragraph
LSS 1079 1546 1127 1573 0 0 0 VPHTVU+CMR10 paragraph
spectra, 1140 1546 1234 1573 0 0 0 VPHTVU+CMR10 paragraph
the 1247 1546 1286 1573 0 0 0 VPHTVU+CMR10 paragraph
Bayesian 1300 1546 1405 1573 0 0 0 VPHTVU+CMR10 paragraph
approach 1419 1546 1530 1573 0 0 0 VPHTVU+CMR10 paragraph
is 1541 1546 1560 1573 0 0 0 VPHTVU+CMR10 paragraph
motivated 149 1577 270 1606 0 0 0 VPHTVU+CMR10 paragraph
by 282 1577 311 1606 0 0 0 VPHTVU+CMR10 paragraph
the 323 1577 362 1606 0 0 0 VPHTVU+CMR10 paragraph
similarity 374 1577 487 1606 0 0 0 VPHTVU+CMR10 paragraph
that 499 1577 550 1606 0 0 0 VPHTVU+CMR10 paragraph
said 564 1577 612 1606 0 0 0 VPHTVU+CMR10 paragraph
features 623 1577 719 1606 0 0 0 VPHTVU+CMR10 paragraph
share 731 1577 793 1606 0 0 0 VPHTVU+CMR10 paragraph
with 805 1577 860 1606 0 0 0 VPHTVU+CMR10 paragraph
shot 872 1577 923 1606 0 0 0 VPHTVU+CMR10 paragraph
noise 935 1577 996 1606 0 0 0 VPHTVU+CMR10 paragraph
in 1008 1577 1030 1606 0 0 0 VPHTVU+CMR10 paragraph
the 1043 1577 1081 1606 0 0 0 VPHTVU+CMR10 paragraph
corresponding 1094 1577 1263 1606 0 0 0 VPHTVU+CMR10 paragraph
bands. 1275 1577 1353 1606 0 0 0 VPHTVU+CMR10 paragraph
This 1375 1577 1429 1606 0 0 0 VPHTVU+CMR10 paragraph
similarity, 1441 1577 1560 1606 0 0 0 VPHTVU+CMR10 paragraph
when 149 1610 212 1636 0 0 0 VPHTVU+CMR10 paragraph
the 221 1610 260 1636 0 0 0 VPHTVU+CMR10 paragraph
features 270 1610 363 1636 0 0 0 VPHTVU+CMR10 paragraph
are 374 1610 411 1636 0 0 0 VPHTVU+CMR10 paragraph
small, 419 1610 491 1636 0 0 0 VPHTVU+CMR10 paragraph
will 501 1610 544 1636 0 0 0 VPHTVU+CMR10 paragraph
result 554 1610 620 1636 0 0 0 VPHTVU+CMR10 paragraph
in 630 1610 654 1636 0 0 0 VPHTVU+CMR10 paragraph
the 663 1610 702 1636 0 0 0 VPHTVU+CMR10 paragraph
multi-modality 710 1610 890 1636 0 0 0 VPHTVU+CMR10 paragraph
of 901 1610 923 1636 0 0 0 VPHTVU+CMR10 paragraph
the 931 1610 970 1636 0 0 0 VPHTVU+CMR10 paragraph
likelihood 980 1610 1096 1636 0 0 0 VPHTVU+CMR10 paragraph
of 1106 1610 1128 1636 0 0 0 VPHTVU+CMR10 paragraph
the 1139 1610 1176 1636 0 0 0 VPHTVU+CMR10 paragraph
corresponding 1186 1610 1354 1636 0 0 0 VPHTVU+CMR10 paragraph
parameters, 1365 1610 1506 1636 0 0 0 VPHTVU+CMR10 paragraph
and 1516 1610 1560 1636 0 0 0 VPHTVU+CMR10 paragraph
likelihood 149 1641 265 1669 0 0 0 VPHTVU+CMR10 paragraph
enhancements 275 1641 443 1669 0 0 0 VPHTVU+CMR10 paragraph
similar 452 1641 533 1669 0 0 0 VPHTVU+CMR10 paragraph
to 542 1641 567 1669 0 0 0 VPHTVU+CMR10 paragraph
those 576 1641 639 1669 0 0 0 VPHTVU+CMR10 paragraph
obtained 647 1641 751 1669 0 0 0 VPHTVU+CMR10 paragraph
by 761 1641 790 1669 0 0 0 VPHTVU+CMR10 paragraph
ﬁtting 799 1641 872 1669 0 0 0 VPHTVU+CMR10 paragraph
the 882 1641 919 1669 0 0 0 VPHTVU+CMR10 paragraph
model 928 1641 1001 1669 0 0 0 VPHTVU+CMR10 paragraph
to 1009 1641 1035 1669 0 0 0 VPHTVU+CMR10 paragraph
feature-less, 1043 1641 1186 1669 0 0 0 VPHTVU+CMR10 paragraph
noisy 1195 1641 1258 1669 0 0 0 VPHTVU+CMR10 paragraph
data. 1266 1641 1327 1669 0 0 0 VPHTVU+CMR10 paragraph
For 1339 1641 1380 1669 0 0 0 VPHTVU+CMR10 paragraph
example, 1388 1641 1496 1669 0 0 0 VPHTVU+CMR10 paragraph
for 1504 1641 1538 1669 0 0 0 VPHTVU+CMR10 paragraph
a 1547 1641 1560 1669 0 0 0 VPHTVU+CMR10 paragraph
speciﬁc 149 1674 236 1700 0 0 0 VPHTVU+CMR10 paragraph
linear 244 1674 312 1700 0 0 0 VPHTVU+CMR10 paragraph
oscillation 321 1674 442 1700 0 0 0 VPHTVU+CMR10 paragraph
template, 450 1674 564 1700 0 0 0 VPHTVU+CMR10 paragraph
using 572 1674 635 1700 0 0 0 VPHTVU+CMR10 paragraph
5000 644 1674 700 1700 0 0 0 VPHTVU+CMR10 paragraph
Planck-like, 708 1674 848 1700 0 0 0 VPHTVU+CMR10 paragraph
signal-less 856 1674 977 1700 0 0 0 VPHTVU+CMR10 paragraph
simulated 986 1674 1101 1700 0 0 0 VPHTVU+CMR10 paragraph
CMB 1110 1674 1176 1700 0 0 0 VPHTVU+CMR10 paragraph
maps, 1184 1674 1254 1700 0 0 0 VPHTVU+CMR10 paragraph
the 1263 1674 1302 1700 0 0 0 VPHTVU+CMR10 paragraph
authors 1310 1674 1400 1700 0 0 0 VPHTVU+CMR10 paragraph
of 1409 1674 1431 1700 0 0 0 VPHTVU+CMR10 paragraph
[53] 1439 1674 1484 1700 0 0 0 VPHTVU+CMR10 paragraph
found 1492 1674 1560 1700 0 0 0 VPHTVU+CMR10 paragraph
≡ 697 1685 719 1733 0 0 0 RXHOPH+CMSY10 paragraph
L 799 1685 817 1733 0 0 0 RXHOPH+CMSY10 paragraph
∼ 829 1685 850 1733 0 0 0 RXHOPH+CMSY10 paragraph
that 149 1705 200 1733 0 0 0 VPHTVU+CMR10 paragraph
the 210 1705 249 1733 0 0 0 VPHTVU+CMR10 paragraph
noise 260 1705 321 1733 0 0 0 VPHTVU+CMR10 paragraph
could 331 1705 396 1733 0 0 0 VPHTVU+CMR10 paragraph
account 408 1705 501 1733 0 0 0 VPHTVU+CMR10 paragraph
for 511 1705 545 1733 0 0 0 VPHTVU+CMR10 paragraph
up 555 1705 586 1733 0 0 0 VPHTVU+CMR10 paragraph
to 598 1705 622 1733 0 0 0 VPHTVU+CMR10 paragraph
∆χ2 634 1702 685 1733 0 0 0 VPHTVU+CMR10 paragraph
2∆ 729 1705 766 1733 0 0 0 VPHTVU+CMR10 paragraph
ln 771 1705 793 1733 0 0 0 VPHTVU+CMR10 paragraph
30 861 1705 889 1733 0 0 0 VPHTVU+CMR10 paragraph
at 901 1705 924 1733 0 0 0 VPHTVU+CMR10 paragraph
3σ 936 1705 965 1733 0 0 0 VPHTVU+CMR10 paragraph
conﬁdence 977 1705 1103 1733 0 0 0 VPHTVU+CMR10 paragraph
level, 1113 1705 1174 1733 0 0 0 VPHTVU+CMR10 paragraph
with 1186 1705 1241 1733 0 0 0 VPHTVU+CMR10 paragraph
a 1251 1705 1266 1733 0 0 0 VPHTVU+CMR10 paragraph
typical 1276 1705 1358 1733 0 0 0 VPHTVU+CMR10 paragraph
enhancement 1370 1705 1526 1733 0 0 0 VPHTVU+CMR10 paragraph
of 1538 1705 1560 1733 0 0 0 VPHTVU+CMR10 paragraph
∼ 214 1716 234 1764 0 0 0 RXHOPH+CMSY10 paragraph
∆χ2 149 1733 200 1764 0 0 0 VPHTVU+CMR10 paragraph
10 248 1738 275 1764 0 0 0 VPHTVU+CMR10 paragraph
for 287 1738 319 1764 0 0 0 VPHTVU+CMR10 paragraph
the 331 1738 370 1764 0 0 0 VPHTVU+CMR10 paragraph
best 382 1738 431 1764 0 0 0 VPHTVU+CMR10 paragraph
ﬁt 443 1738 470 1764 0 0 0 VPHTVU+CMR10 paragraph
of 481 1738 504 1764 0 0 0 VPHTVU+CMR10 paragraph
this 516 1738 561 1764 0 0 0 VPHTVU+CMR10 paragraph
kind 572 1738 625 1764 0 0 0 VPHTVU+CMR10 paragraph
of 637 1738 659 1764 0 0 0 VPHTVU+CMR10 paragraph
model. 671 1738 751 1764 0 0 0 VPHTVU+CMR10 paragraph
Considering 771 1738 914 1764 0 0 0 VPHTVU+CMR10 paragraph
this, 926 1738 979 1764 0 0 0 VPHTVU+CMR10 paragraph
it 992 1738 1009 1764 0 0 0 VPHTVU+CMR10 paragraph
is 1021 1738 1040 1764 0 0 0 VPHTVU+CMR10 paragraph
not 1052 1738 1093 1764 0 0 0 VPHTVU+CMR10 paragraph
easy 1105 1738 1156 1764 0 0 0 VPHTVU+CMR10 paragraph
to 1167 1738 1191 1764 0 0 0 VPHTVU+CMR10 paragraph
assess 1203 1738 1273 1764 0 0 0 VPHTVU+CMR10 paragraph
whether 1285 1738 1382 1764 0 0 0 VPHTVU+CMR10 paragraph
we 1394 1738 1426 1764 0 0 0 VPHTVU+CMR10 paragraph
are 1438 1738 1475 1764 0 0 0 VPHTVU+CMR10 paragraph
ﬁtting 1487 1738 1560 1764 0 0 0 VPHTVU+CMR10 paragraph
noise 149 1768 209 1797 0 0 0 VPHTVU+CMR10 paragraph
based 217 1768 285 1797 0 0 0 VPHTVU+CMR10 paragraph
on 294 1768 323 1797 0 0 0 VPHTVU+CMR10 paragraph
the 331 1768 370 1797 0 0 0 VPHTVU+CMR10 paragraph
likelihood 379 1768 496 1797 0 0 0 VPHTVU+CMR10 paragraph
enhancement 504 1768 663 1797 0 0 0 VPHTVU+CMR10 paragraph
only. 671 1768 727 1797 0 0 0 VPHTVU+CMR10 paragraph
Therefore, 739 1768 863 1797 0 0 0 VPHTVU+CMR10 paragraph
we 872 1768 904 1797 0 0 0 VPHTVU+CMR10 paragraph
focus 912 1768 974 1797 0 0 0 VPHTVU+CMR10 paragraph
on 982 1768 1011 1797 0 0 0 VPHTVU+CMR10 paragraph
the 1020 1768 1059 1797 0 0 0 VPHTVU+CMR10 paragraph
predictivity 1067 1768 1207 1797 0 0 0 VPHTVU+CMR10 paragraph
of 1215 1768 1237 1797 0 0 0 VPHTVU+CMR10 paragraph
the 1246 1768 1285 1797 0 0 0 VPHTVU+CMR10 paragraph
models, 1293 1768 1385 1797 0 0 0 VPHTVU+CMR10 paragraph
given 1394 1768 1456 1797 0 0 0 VPHTVU+CMR10 paragraph
by 1465 1768 1494 1797 0 0 0 VPHTVU+CMR10 paragraph
their 1502 1768 1560 1797 0 0 0 VPHTVU+CMR10 paragraph
3 153 1867 163 1885 0 0 0 AQGPKY+CMR6 paragraph
ΛCDM 173 1872 244 1894 0 0 0 KDJNFW+CMR8 footer
denotes 253 1872 329 1894 0 0 0 KDJNFW+CMR8 footer
the 338 1872 370 1894 0 0 0 KDJNFW+CMR8 footer
6-parameter 379 1872 503 1894 0 0 0 KDJNFW+CMR8 footer
base 511 1872 555 1894 0 0 0 KDJNFW+CMR8 footer
model 562 1872 625 1894 0 0 0 KDJNFW+CMR8 footer
considered 634 1872 741 1894 0 0 0 KDJNFW+CMR8 footer
by 748 1872 773 1894 0 0 0 KDJNFW+CMR8 footer
the 780 1872 814 1894 0 0 0 KDJNFW+CMR8 footer
Planck 821 1872 890 1894 0 0 0 KDJNFW+CMR8 footer
collaboration 899 1872 1033 1894 0 0 0 KDJNFW+CMR8 footer
[62]. 1040 1872 1084 1894 0 0 0 KDJNFW+CMR8 footer
4 153 1894 163 1911 0 0 0 AQGPKY+CMR6 paragraph
From 173 1898 226 1920 0 0 0 KDJNFW+CMR8 footer
Wikipedia.org, 236 1898 385 1920 0 0 0 KDJNFW+CMR8 footer
“a 396 1898 419 1920 0 0 0 KDJNFW+CMR8 footer
p-value 428 1898 501 1920 0 0 0 KDJNFW+CMR8 footer
is 510 1898 525 1920 0 0 0 KDJNFW+CMR8 footer
the 535 1898 567 1920 0 0 0 KDJNFW+CMR8 footer
probability 576 1898 688 1920 0 0 0 KDJNFW+CMR8 footer
of 698 1898 717 1920 0 0 0 KDJNFW+CMR8 footer
obtaining 725 1898 822 1920 0 0 0 KDJNFW+CMR8 footer
a 831 1898 843 1920 0 0 0 KDJNFW+CMR8 footer
test 853 1898 890 1920 0 0 0 KDJNFW+CMR8 footer
statistic 899 1898 980 1920 0 0 0 KDJNFW+CMR8 footer
result 991 1898 1047 1920 0 0 0 KDJNFW+CMR8 footer
at 1057 1898 1077 1920 0 0 0 KDJNFW+CMR8 footer
least 1086 1898 1133 1920 0 0 0 KDJNFW+CMR8 footer
as 1142 1898 1164 1920 0 0 0 KDJNFW+CMR8 footer
extreme 1173 1898 1254 1920 0 0 0 KDJNFW+CMR8 footer
as 1264 1898 1285 1920 0 0 0 KDJNFW+CMR8 footer
the 1293 1898 1326 1920 0 0 0 KDJNFW+CMR8 footer
one 1336 1898 1371 1920 0 0 0 KDJNFW+CMR8 footer
that 1380 1898 1422 1920 0 0 0 KDJNFW+CMR8 footer
was 1433 1898 1470 1920 0 0 0 KDJNFW+CMR8 footer
actually 1479 1898 1560 1920 0 0 0 KDJNFW+CMR8 footer
observed, 173 1925 268 1947 0 0 0 KDJNFW+CMR8 footer
assuming 278 1925 372 1947 0 0 0 KDJNFW+CMR8 footer
that 382 1925 425 1947 0 0 0 KDJNFW+CMR8 footer
the 435 1925 467 1947 0 0 0 KDJNFW+CMR8 footer
 476 1925 515 1947 0 0 0 KDJNFW+CMR8 footer
hypothesis 525 1925 632 1947 0 0 0 KDJNFW+CMR8 footer
is 642 1925 657 1947 0 0 0 KDJNFW+CMR8 footer
true. 668 1925 715 1947 0 0 0 KDJNFW+CMR8 footer
A 731 1925 749 1947 0 0 0 KDJNFW+CMR8 footer
researcher 758 1925 861 1947 0 0 0 KDJNFW+CMR8 footer
will 870 1925 907 1947 0 0 0 KDJNFW+CMR8 footer
often 916 1925 969 1947 0 0 0 KDJNFW+CMR8 footer
“reject 977 1925 1047 1947 0 0 0 KDJNFW+CMR8 footer
the 1055 1925 1089 1947 0 0 0 KDJNFW+CMR8 footer
 1098 1925 1137 1947 0 0 0 KDJNFW+CMR8 footer
hypothesis” 1145 1925 1266 1947 0 0 0 KDJNFW+CMR8 footer
when 1276 1925 1329 1947 0 0 0 KDJNFW+CMR8 footer
the 1339 1925 1371 1947 0 0 0 KDJNFW+CMR8 footer
p-value 1380 1925 1453 1947 0 0 0 KDJNFW+CMR8 footer
turns 1463 1925 1516 1947 0 0 0 KDJNFW+CMR8 footer
out 1526 1925 1560 1947 0 0 0 KDJNFW+CMR8 footer
to 173 1951 193 1973 0 0 0 KDJNFW+CMR8 footer
be 202 1951 226 1973 0 0 0 KDJNFW+CMR8 footer
less 234 1951 270 1973 0 0 0 KDJNFW+CMR8 footer
than 278 1951 326 1973 0 0 0 KDJNFW+CMR8 footer
a 334 1951 345 1973 0 0 0 KDJNFW+CMR8 footer
predetermined 353 1951 501 1973 0 0 0 KDJNFW+CMR8 footer
signiﬁcance 510 1951 627 1973 0 0 0 KDJNFW+CMR8 footer
level, 635 1951 686 1973 0 0 0 KDJNFW+CMR8 footer
often 697 1951 748 1973 0 0 0 KDJNFW+CMR8 footer
0.05 756 1951 797 1973 0 0 0 KDJNFW+CMR8 footer
or 805 1951 827 1973 0 0 0 KDJNFW+CMR8 footer
0.01. 836 1951 884 1973 0 0 0 KDJNFW+CMR8 footer
Such 895 1951 945 1973 0 0 0 KDJNFW+CMR8 footer
a 953 1951 965 1973 0 0 0 KDJNFW+CMR8 footer
result 974 1951 1031 1973 0 0 0 KDJNFW+CMR8 footer
indicates 1040 1951 1130 1973 0 0 0 KDJNFW+CMR8 footer
that 1139 1951 1181 1973 0 0 0 KDJNFW+CMR8 footer
the 1190 1951 1224 1973 0 0 0 KDJNFW+CMR8 footer
observed 1232 1951 1320 1973 0 0 0 KDJNFW+CMR8 footer
result 1329 1951 1387 1973 0 0 0 KDJNFW+CMR8 footer
would 1395 1951 1456 1973 0 0 0 KDJNFW+CMR8 footer
be 1463 1951 1489 1973 0 0 0 KDJNFW+CMR8 footer
highly 1497 1951 1560 1973 0 0 0 KDJNFW+CMR8 footer
unlikely 173 1977 253 1999 0 0 0 KDJNFW+CMR8 footer
under 260 1977 319 1999 0 0 0 KDJNFW+CMR8 footer
the 328 1977 360 1999 0 0 0 KDJNFW+CMR8 footer
 368 1977 406 1999 0 0 0 KDJNFW+CMR8 footer
hypothesis”. 414 1977 540 1999 0 0 0 KDJNFW+CMR8 footer
##LTLine## 149 1817 249 1817 0 0 0 default paragraph
