token X1 Y1 X2 Y2 R G B "font name" label
[Ch1] 198 1355 270 1386 0 0 0 DUJPFH+CMR10 reference
T. 285 1355 314 1386 0 0 0 DUJPFH+CMR10 reference
M. 324 1355 362 1386 0 0 0 DUJPFH+CMR10 reference
Chan, 372 1355 450 1386 0 0 0 DUJPFH+CMR10 reference
On 460 1355 501 1386 0 0 0 DUJPFH+CMR10 reference
levels 511 1355 583 1386 0 0 0 DUJPFH+CMR10 reference
in 593 1355 618 1386 0 0 0 DUJPFH+CMR10 reference
arrangements 629 1355 805 1386 0 0 0 DUJPFH+CMR10 reference
of 816 1355 841 1386 0 0 0 DUJPFH+CMR10 reference
curves, 851 1355 941 1386 0 0 0 DUJPFH+CMR10 reference
Discrete 952 1355 1060 1386 0 0 0 EJZDMO+CMTI10 reference
Comput. 1071 1355 1184 1386 0 0 0 EJZDMO+CMTI10 reference
Geom. 1195 1355 1280 1386 0 0 0 EJZDMO+CMTI10 reference
29 1290 1355 1326 1386 0 0 0 UQZCSS+CMBX10 reference
(2003), 1336 1355 1428 1386 0 0 0 DUJPFH+CMR10 reference
375– 1438 1355 1499 1386 0 0 0 DUJPFH+CMR10 reference
393. 231 1392 285 1423 0 0 0 DUJPFH+CMR10 reference
(Also 295 1392 365 1423 0 0 0 DUJPFH+CMR10 reference
in 375 1392 401 1423 0 0 0 DUJPFH+CMR10 reference
Proc. 411 1392 479 1423 0 0 0 EJZDMO+CMTI10 reference
41th 489 1392 547 1423 0 0 0 EJZDMO+CMTI10 reference
IEEE 557 1392 630 1423 0 0 0 EJZDMO+CMTI10 reference
Sympos. 642 1392 749 1423 0 0 0 EJZDMO+CMTI10 reference
Found. 759 1392 851 1423 0 0 0 EJZDMO+CMTI10 reference
Comput. 861 1392 975 1423 0 0 0 EJZDMO+CMTI10 reference
Sci. 986 1392 1035 1423 0 0 0 EJZDMO+CMTI10 reference
(FOCS), 1047 1392 1161 1423 0 0 0 EJZDMO+CMTI10 reference
2000, 1171 1392 1239 1423 0 0 0 DUJPFH+CMR10 reference
pp. 1249 1392 1292 1423 0 0 0 DUJPFH+CMR10 reference
219–227.) 1302 1392 1428 1423 0 0 0 DUJPFH+CMR10 reference
[Ch2] 198 1436 270 1467 0 0 0 DUJPFH+CMR10 reference
T. 285 1436 314 1467 0 0 0 DUJPFH+CMR10 reference
M. 323 1436 360 1467 0 0 0 DUJPFH+CMR10 reference
Chan, 368 1436 447 1467 0 0 0 DUJPFH+CMR10 reference
On 455 1436 496 1467 0 0 0 DUJPFH+CMR10 reference
levels 504 1436 576 1467 0 0 0 DUJPFH+CMR10 reference
in 584 1436 610 1467 0 0 0 DUJPFH+CMR10 reference
arrangements 618 1436 795 1467 0 0 0 DUJPFH+CMR10 reference
of 804 1436 829 1467 0 0 0 DUJPFH+CMR10 reference
curves, 836 1436 928 1467 0 0 0 DUJPFH+CMR10 reference
II: 936 1436 969 1467 0 0 0 DUJPFH+CMR10 reference
a 977 1436 991 1467 0 0 0 DUJPFH+CMR10 reference
simple 999 1436 1084 1467 0 0 0 DUJPFH+CMR10 reference
inequality 1093 1436 1224 1467 0 0 0 DUJPFH+CMR10 reference
and 1232 1436 1280 1467 0 0 0 DUJPFH+CMR10 reference
its 1288 1436 1320 1467 0 0 0 DUJPFH+CMR10 reference
consequence, 1329 1436 1499 1467 0 0 0 DUJPFH+CMR10 reference
Discrete 231 1474 338 1504 0 0 0 EJZDMO+CMTI10 reference
Comput. 350 1474 464 1504 0 0 0 EJZDMO+CMTI10 reference
Geom. 474 1474 559 1504 0 0 0 EJZDMO+CMTI10 reference
34 571 1474 605 1504 0 0 0 UQZCSS+CMBX10 reference
(2005), 617 1474 708 1504 0 0 0 DUJPFH+CMR10 reference
11–24. 719 1474 804 1504 0 0 0 DUJPFH+CMR10 reference
(Also 814 1474 884 1504 0 0 0 DUJPFH+CMR10 reference
in 895 1474 921 1504 0 0 0 DUJPFH+CMR10 reference
Proc. 931 1474 1001 1504 0 0 0 EJZDMO+CMTI10 reference
44th 1011 1474 1067 1504 0 0 0 EJZDMO+CMTI10 reference
IEEE 1079 1474 1152 1504 0 0 0 EJZDMO+CMTI10 reference
Sympos. 1164 1474 1271 1504 0 0 0 EJZDMO+CMTI10 reference
Found. 1283 1474 1375 1504 0 0 0 EJZDMO+CMTI10 reference
Comput. 1385 1474 1499 1504 0 0 0 EJZDMO+CMTI10 reference
Sci. 231 1511 280 1542 0 0 0 EJZDMO+CMTI10 reference
(FOCS), 290 1511 406 1542 0 0 0 EJZDMO+CMTI10 reference
2003, 416 1511 484 1542 0 0 0 DUJPFH+CMR10 reference
pp. 494 1511 537 1542 0 0 0 DUJPFH+CMR10 reference
544–550.) 547 1511 673 1542 0 0 0 DUJPFH+CMR10 reference
[Ch3] 198 1557 270 1586 0 0 0 DUJPFH+CMR10 reference
T. 285 1557 314 1586 0 0 0 DUJPFH+CMR10 reference
M. 323 1557 358 1586 0 0 0 DUJPFH+CMR10 reference
Chan, 367 1557 447 1586 0 0 0 DUJPFH+CMR10 reference
On 455 1557 494 1586 0 0 0 DUJPFH+CMR10 reference
levels 503 1557 574 1586 0 0 0 DUJPFH+CMR10 reference
in 583 1557 606 1586 0 0 0 DUJPFH+CMR10 reference
arrangements 615 1557 793 1586 0 0 0 DUJPFH+CMR10 reference
of 802 1557 826 1586 0 0 0 DUJPFH+CMR10 reference
curves, 834 1557 924 1586 0 0 0 DUJPFH+CMR10 reference
III: 933 1557 975 1586 0 0 0 DUJPFH+CMR10 reference
further 984 1557 1076 1586 0 0 0 DUJPFH+CMR10 reference
improvements, 1084 1557 1276 1586 0 0 0 DUJPFH+CMR10 reference
Proc. 1285 1557 1354 1586 0 0 0 EJZDMO+CMTI10 reference
24th 1363 1557 1419 1586 0 0 0 EJZDMO+CMTI10 reference
ACM 1428 1557 1499 1586 0 0 0 EJZDMO+CMTI10 reference
Symposium 231 1595 379 1625 0 0 0 EJZDMO+CMTI10 reference
on 391 1595 423 1625 0 0 0 EJZDMO+CMTI10 reference
Computational 433 1595 629 1625 0 0 0 EJZDMO+CMTI10 reference
Geometry 639 1595 766 1625 0 0 0 EJZDMO+CMTI10 reference
(SoCG), 776 1595 889 1625 0 0 0 EJZDMO+CMTI10 reference
2008, 899 1595 967 1625 0 0 0 DUJPFH+CMR10 reference
pp. 977 1595 1020 1625 0 0 0 DUJPFH+CMR10 reference
85–93. 1030 1595 1113 1625 0 0 0 DUJPFH+CMR10 reference
[Ed87] 198 1639 283 1669 0 0 0 DUJPFH+CMR10 reference
H. 299 1639 329 1669 0 0 0 DUJPFH+CMR10 reference
Edelsbrunner, 338 1639 523 1669 0 0 0 DUJPFH+CMR10 reference
Algorithms 532 1639 676 1669 0 0 0 EJZDMO+CMTI10 reference
in 686 1639 712 1669 0 0 0 EJZDMO+CMTI10 reference
Combinatorial 722 1639 911 1669 0 0 0 EJZDMO+CMTI10 reference
Geometry. 919 1639 1057 1669 0 0 0 EJZDMO+CMTI10 reference
EATCS 1067 1639 1167 1669 0 0 0 EJZDMO+CMTI10 reference
Monographs 1178 1639 1336 1669 0 0 0 EJZDMO+CMTI10 reference
on 1346 1639 1378 1669 0 0 0 EJZDMO+CMTI10 reference
Theoret- 1387 1639 1499 1669 0 0 0 EJZDMO+CMTI10 reference
ical 231 1676 275 1707 0 0 0 EJZDMO+CMTI10 reference
Computer 287 1676 418 1707 0 0 0 EJZDMO+CMTI10 reference
Science, 428 1676 535 1707 0 0 0 EJZDMO+CMTI10 reference
10, 545 1676 584 1707 0 0 0 EJZDMO+CMTI10 reference
Springer-Verlag, 595 1676 809 1707 0 0 0 DUJPFH+CMR10 reference
Berlin, 819 1676 907 1707 0 0 0 DUJPFH+CMR10 reference
1987. 918 1676 987 1707 0 0 0 DUJPFH+CMR10 reference
[Er46] 198 1720 278 1751 0 0 0 DUJPFH+CMR10 reference
P. 294 1720 321 1751 0 0 0 DUJPFH+CMR10 reference
Erd˝os, 329 1720 414 1751 0 0 0 DUJPFH+CMR10 reference
On 425 1720 465 1751 0 0 0 DUJPFH+CMR10 reference
sets 476 1720 525 1751 0 0 0 DUJPFH+CMR10 reference
of 535 1720 559 1751 0 0 0 DUJPFH+CMR10 reference
distances 569 1720 690 1751 0 0 0 DUJPFH+CMR10 reference
of 700 1720 724 1751 0 0 0 DUJPFH+CMR10 reference
n 734 1720 753 1751 0 0 0 GQCIYV+CMMI10 reference
points, 763 1720 851 1751 0 0 0 DUJPFH+CMR10 reference
Amer. 861 1720 945 1751 0 0 0 EJZDMO+CMTI10 reference
Math. 955 1720 1033 1751 0 0 0 EJZDMO+CMTI10 reference
Monthly 1043 1720 1150 1751 0 0 0 EJZDMO+CMTI10 reference
53 1161 1720 1196 1751 0 0 0 UQZCSS+CMBX10 reference
(1946), 1207 1720 1298 1751 0 0 0 DUJPFH+CMR10 reference
248–250. 1309 1720 1422 1751 0 0 0 DUJPFH+CMR10 reference
[FFPP10] 198 1766 326 1795 0 0 0 DUJPFH+CMR10 reference
J. 341 1766 365 1795 0 0 0 DUJPFH+CMR10 reference
Fox, 379 1766 435 1795 0 0 0 DUJPFH+CMR10 reference
F. 448 1766 476 1795 0 0 0 DUJPFH+CMR10 reference
Frati, 489 1766 562 1795 0 0 0 DUJPFH+CMR10 reference
J. 574 1766 600 1795 0 0 0 DUJPFH+CMR10 reference
Pach, 612 1766 685 1795 0 0 0 DUJPFH+CMR10 reference
and 698 1766 746 1795 0 0 0 DUJPFH+CMR10 reference
R. 759 1766 790 1795 0 0 0 DUJPFH+CMR10 reference
Pinchasi, 802 1766 923 1795 0 0 0 DUJPFH+CMR10 reference
Crossings 935 1766 1060 1795 0 0 0 DUJPFH+CMR10 reference
between 1074 1766 1179 1795 0 0 0 DUJPFH+CMR10 reference
curves 1193 1766 1276 1795 0 0 0 DUJPFH+CMR10 reference
with 1288 1766 1348 1795 0 0 0 DUJPFH+CMR10 reference
many 1360 1766 1433 1795 0 0 0 DUJPFH+CMR10 reference
tan- 1445 1766 1499 1795 0 0 0 DUJPFH+CMR10 reference
gencies, 231 1804 331 1834 0 0 0 DUJPFH+CMR10 reference
in: 348 1804 382 1834 0 0 0 DUJPFH+CMR10 reference
WALCOM: 404 1804 554 1834 0 0 0 EJZDMO+CMTI10 reference
Algorithms 569 1804 714 1834 0 0 0 EJZDMO+CMTI10 reference
and 729 1804 776 1834 0 0 0 EJZDMO+CMTI10 reference
Computation, 792 1804 972 1834 0 0 0 EJZDMO+CMTI10 reference
Lecture 987 1804 1082 1834 0 0 0 EJZDMO+CMTI10 reference
Notes 1098 1804 1173 1834 0 0 0 EJZDMO+CMTI10 reference
in 1188 1804 1213 1834 0 0 0 EJZDMO+CMTI10 reference
Comput. 1229 1804 1341 1834 0 0 0 EJZDMO+CMTI10 reference
Sci. 1356 1804 1405 1834 0 0 0 EJZDMO+CMTI10 reference
5942, 1421 1804 1499 1834 0 0 0 UQZCSS+CMBX10 reference
17 834 1916 863 1947 0 0 0 DUJPFH+CMR10 paragraph
##LTLine## 986 860 1174 860 0 0 0 default paragraph
