token X1 Y1 X2 Y2 R G B "font name" label
simulation. 1193 1599 1317 1634 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
We 1324 1599 1360 1634 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
simulate 1368 1599 1462 1634 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
matched 1468 1599 1562 1634 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
time 136 1621 183 1654 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
complex 193 1621 289 1654 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
QAM 299 1621 363 1654 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
transmitter 372 1621 493 1654 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
and 503 1621 542 1654 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
receiver 552 1621 640 1654 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
chains. 649 1621 727 1654 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
v 945 1617 957 1634 0 0 0 DNTYZE+CMMI7 paragraph
sym 1065 1617 1108 1634 0 0 0 DNTYZE+CMMI7 paragraph
ﬁlter 865 1634 918 1667 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
of 928 1634 950 1667 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
NRX-order. 960 1634 1096 1667 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
A. 136 1654 159 1687 0 0 0 YNWQJY+NimbusRomNo9L-ReguItal section
Discrete-time 173 1654 323 1687 0 0 0 YNWQJY+NimbusRomNo9L-ReguItal section
Complex 331 1654 430 1687 0 0 0 YNWQJY+NimbusRomNo9L-ReguItal section
Baseband 440 1654 549 1687 0 0 0 YNWQJY+NimbusRomNo9L-ReguItal section
QAM 559 1654 618 1687 0 0 0 YNWQJY+NimbusRomNo9L-ReguItal section
Transmitter 627 1654 756 1687 0 0 0 YNWQJY+NimbusRomNo9L-ReguItal section
V. 1062 1667 1086 1700 0 0 0 AAEWKY+NimbusRomNo9L-Regu section
SIMULATION 1101 1667 1252 1700 0 0 0 AAEWKY+NimbusRomNo9L-Regu section
RESULTS 1261 1667 1366 1700 0 0 0 AAEWKY+NimbusRomNo9L-Regu section
We 163 1696 198 1729 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
encode 212 1696 290 1729 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
complex 304 1696 399 1729 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
block 413 1696 474 1729 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
IQ 487 1696 516 1729 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
samples 530 1696 618 1729 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
in 632 1696 654 1729 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
Exponent 666 1696 773 1729 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
Box 787 1696 833 1729 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
Encoding 136 1729 241 1762 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
and 256 1729 295 1762 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
retain 311 1729 374 1762 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
the 389 1729 423 1762 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
ﬂoating-point 438 1729 588 1762 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
resolution 603 1729 714 1762 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
in 729 1729 751 1762 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
32-bit 766 1729 833 1762 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
IEEE-754 136 1762 246 1795 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
precision 258 1762 360 1795 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
in 372 1762 394 1795 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
our 406 1762 443 1795 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
model. 457 1762 532 1795 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
For 545 1762 583 1795 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
simplicity, 596 1762 712 1795 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
we 724 1762 756 1795 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
select 770 1762 833 1795 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
block 136 1795 197 1828 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
size 212 1795 256 1828 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
to 272 1795 294 1828 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
be, 309 1795 343 1828 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
N 358 1799 382 1828 0 0 0 DBPXSL+CMMI10 paragraph
= 414 1799 436 1828 0 0 0 CNPEQO+CMR10 paragraph
LTXf 455 1797 525 1828 0 0 0 DBPXSL+CMMI10 paragraph
. 569 1795 576 1828 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
The 591 1795 635 1828 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
symbol 651 1795 732 1828 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
mapper 749 1795 833 1828 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
v 382 1810 392 1830 0 0 0 DNTYZE+CMMI7 paragraph
sym 525 1810 567 1830 0 0 0 DNTYZE+CMMI7 paragraph
generates 136 1828 239 1861 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
a 249 1828 261 1861 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
LTXf 270 1830 340 1861 0 0 0 DBPXSL+CMMI10 paragraph
-size 384 1828 436 1861 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
of 445 1828 469 1861 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
complex 477 1828 572 1861 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
block 583 1828 644 1861 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
IQ 652 1828 683 1861 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
samples 691 1828 782 1861 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
that 790 1828 833 1861 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
sym 340 1845 382 1863 0 0 0 DNTYZE+CMMI7 paragraph
shares 136 1861 204 1896 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
common 215 1861 312 1896 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
exponent. 324 1861 433 1896 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
Pulse 445 1861 504 1896 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
shape 518 1861 581 1896 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
ﬁlter 593 1861 646 1896 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
is 657 1861 676 1896 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
implemented 688 1861 833 1896 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
as 136 1894 158 1929 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
Finite 171 1894 236 1929 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
Impulse 249 1894 338 1929 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
Response 351 1894 459 1929 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
(FIR) 472 1894 533 1929 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
ﬁlter 547 1894 598 1929 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
of 612 1894 635 1929 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
NTX-order 649 1894 778 1929 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
and 792 1894 833 1929 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
requires 136 1929 224 1962 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
complex 231 1929 326 1962 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
convolution 331 1929 462 1962 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
on 469 1929 496 1962 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
the 503 1929 537 1962 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
upsampled 544 1929 663 1962 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
complex 669 1929 765 1962 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
block 771 1929 833 1962 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
IQ 136 1962 164 1995 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
samples. 173 1962 270 1995 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
Fig. 880 1962 914 1988 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
6. 923 1962 940 1988 0 0 0 AAEWKY+NimbusRomNo9L-Regu paragraph
Block 955 1962 1008 1988 0 0 0 AAEWKY+NimbusRomNo9L-Regu caption
diagram 1014 1962 1088 1988 0 0 0 AAEWKY+NimbusRomNo9L-Regu caption
of 1096 1962 1113 1988 0 0 0 AAEWKY+NimbusRomNo9L-Regu caption
discrete-time 1122 1962 1237 1988 0 0 0 AAEWKY+NimbusRomNo9L-Regu caption
complex 1246 1962 1320 1988 0 0 0 AAEWKY+NimbusRomNo9L-Regu caption
baseband 1329 1962 1411 1988 0 0 0 AAEWKY+NimbusRomNo9L-Regu caption
QAM 1419 1962 1470 1988 0 0 0 AAEWKY+NimbusRomNo9L-Regu caption
receiver 1479 1962 1548 1988 0 0 0 AAEWKY+NimbusRomNo9L-Regu caption
