token X1 Y1 X2 Y2 R G B "font name" label
from 774 1663 835 1693 0 0 0 QYCPVW+CMR10 paragraph
the 846 1663 889 1693 0 0 0 QYCPVW+CMR10 paragraph
empirical 901 1663 1022 1693 0 0 0 QYCPVW+CMR10 paragraph
covariance 1033 1663 1171 1693 0 0 0 QYCPVW+CMR10 paragraph
matrix 1182 1663 1270 1693 0 0 0 QYCPVW+CMR10 paragraph
for 1281 1663 1318 1693 0 0 0 QYCPVW+CMR10 paragraph
larger 1329 1663 1405 1693 0 0 0 QYCPVW+CMR10 paragraph
leverages 248 1707 365 1737 0 0 0 QYCPVW+CMR10 paragraph
F/V 377 1707 431 1737 0 0 0 HKHBJU+CMMI10 paragraph
. 444 1707 453 1737 0 0 0 QYCPVW+CMR10 paragraph
This 469 1707 529 1737 0 0 0 QYCPVW+CMR10 paragraph
shows 540 1707 618 1737 0 0 0 QYCPVW+CMR10 paragraph
that 628 1707 684 1737 0 0 0 QYCPVW+CMR10 paragraph
the 696 1707 737 1737 0 0 0 QYCPVW+CMR10 paragraph
structure 749 1707 870 1737 0 0 0 QYCPVW+CMR10 paragraph
of 881 1707 904 1737 0 0 0 QYCPVW+CMR10 paragraph
the 916 1707 959 1737 0 0 0 QYCPVW+CMR10 paragraph
correlation 969 1707 1111 1737 0 0 0 QYCPVW+CMR10 paragraph
matrix 1123 1707 1210 1737 0 0 0 QYCPVW+CMR10 paragraph
plays 1222 1707 1290 1737 0 0 0 QYCPVW+CMR10 paragraph
a 1301 1707 1316 1737 0 0 0 QYCPVW+CMR10 paragraph
minor 1328 1707 1405 1737 0 0 0 QYCPVW+CMR10 paragraph
0 431 1719 443 1740 0 0 0 DMIIEK+CMR8 paragraph
role 248 1754 296 1784 0 0 0 QYCPVW+CMR10 paragraph
and 305 1754 355 1784 0 0 0 QYCPVW+CMR10 paragraph
underlines 365 1754 501 1784 0 0 0 QYCPVW+CMR10 paragraph
the 511 1754 552 1784 0 0 0 QYCPVW+CMR10 paragraph
importance 562 1754 711 1784 0 0 0 QYCPVW+CMR10 paragraph
of 722 1754 745 1784 0 0 0 QYCPVW+CMR10 paragraph
getting 755 1754 848 1784 0 0 0 QYCPVW+CMR10 paragraph
the 860 1754 901 1784 0 0 0 QYCPVW+CMR10 paragraph
volatilities 911 1754 1048 1784 0 0 0 QYCPVW+CMR10 paragraph
right. 1058 1754 1129 1784 0 0 0 QYCPVW+CMR10 paragraph
In 277 1798 305 1829 0 0 0 QYCPVW+CMR10 paragraph
Figure 315 1798 401 1829 0 0 0 QYCPVW+CMR10 paragraph
9 411 1798 426 1829 0 0 0 QYCPVW+CMR10 paragraph
we 438 1798 473 1829 0 0 0 QYCPVW+CMR10 paragraph
demonstrate 482 1798 646 1829 0 0 0 QYCPVW+CMR10 paragraph
how 658 1798 711 1829 0 0 0 QYCPVW+CMR10 paragraph
the 721 1798 762 1829 0 0 0 QYCPVW+CMR10 paragraph
VaR 774 1798 831 1829 0 0 0 QYCPVW+CMR10 paragraph
is 841 1798 861 1829 0 0 0 QYCPVW+CMR10 paragraph
underestimated 873 1798 1076 1829 0 0 0 QYCPVW+CMR10 paragraph
by 1088 1798 1119 1829 0 0 0 QYCPVW+CMR10 paragraph
using 1129 1798 1199 1829 0 0 0 QYCPVW+CMR10 paragraph
stationary 1210 1798 1344 1829 0 0 0 QYCPVW+CMR10 paragraph
cor- 1354 1798 1405 1829 0 0 0 QYCPVW+CMR10 paragraph
relations. 248 1845 368 1875 0 0 0 QYCPVW+CMR10 paragraph
We 385 1845 428 1875 0 0 0 QYCPVW+CMR10 paragraph
calculate 439 1845 555 1875 0 0 0 QYCPVW+CMR10 paragraph
the 567 1845 608 1875 0 0 0 QYCPVW+CMR10 paragraph
relative 620 1845 717 1875 0 0 0 QYCPVW+CMR10 paragraph
deviation 729 1845 851 1875 0 0 0 QYCPVW+CMR10 paragraph
of 863 1845 886 1875 0 0 0 QYCPVW+CMR10 paragraph
the 898 1845 941 1875 0 0 0 QYCPVW+CMR10 paragraph
VaR 951 1845 1008 1875 0 0 0 QYCPVW+CMR10 paragraph
for 1020 1845 1056 1875 0 0 0 QYCPVW+CMR10 paragraph
N 1068 1845 1093 1875 0 0 0 HKHBJU+CMMI10 paragraph
→ 1106 1845 1136 1896 0 0 0 PNGGIT+CMSY10 paragraph
∞ 1146 1845 1177 1896 0 0 0 PNGGIT+CMSY10 paragraph
and 1189 1845 1237 1875 0 0 0 QYCPVW+CMR10 paragraph
for 1248 1845 1285 1875 0 0 0 QYCPVW+CMR10 paragraph
diﬀerent 1296 1845 1405 1875 0 0 0 QYCPVW+CMR10 paragraph
20 812 1992 841 2023 0 0 0 QYCPVW+CMR10 paragraph
##LTLine## 353 806 1300 806 0 0 0 default table
##LTLine## 353 884 1300 884 0 0 0 default table
##LTLine## 353 998 1300 998 0 0 0 default table
