token X1 Y1 X2 Y2 R G B "font name" label
Telescopes. 1218 1415 1352 1443 0 0 0 IBNFHP+CMR10 paragraph
In 1371 1415 1395 1443 0 0 0 IBNFHP+CMR10 paragraph
particular 1405 1415 1524 1443 0 0 0 IBNFHP+CMR10 paragraph
it’s 173 1450 211 1475 0 0 0 IBNFHP+CMR10 paragraph
better 219 1450 292 1475 0 0 0 IBNFHP+CMR10 paragraph
achievements 302 1450 459 1475 0 0 0 IBNFHP+CMR10 paragraph
have 469 1450 524 1475 0 0 0 IBNFHP+CMR10 paragraph
been 532 1450 588 1475 0 0 0 IBNFHP+CMR10 paragraph
pursued 597 1450 693 1475 0 0 0 IBNFHP+CMR10 paragraph
on 701 1450 731 1475 0 0 0 IBNFHP+CMR10 paragraph
the 739 1450 777 1475 0 0 0 IBNFHP+CMR10 paragraph
imaging 787 1450 881 1475 0 0 0 IBNFHP+CMR10 paragraph
of 891 1450 913 1475 0 0 0 IBNFHP+CMR10 paragraph
exoplanet 921 1450 1038 1475 0 0 0 IBNFHP+CMR10 paragraph
on 1046 1450 1075 1475 0 0 0 IBNFHP+CMR10 paragraph
NIR 1085 1450 1136 1475 0 0 0 IBNFHP+CMR10 paragraph
camera 1144 1450 1230 1475 0 0 0 IBNFHP+CMR10 paragraph
feed 1238 1450 1288 1475 0 0 0 IBNFHP+CMR10 paragraph
by 1296 1450 1326 1475 0 0 0 IBNFHP+CMR10 paragraph
an 1334 1450 1362 1475 0 0 0 IBNFHP+CMR10 paragraph
Extreme 1372 1450 1475 1475 0 0 0 IBNFHP+CMR10 paragraph
AO 1483 1450 1524 1475 0 0 0 IBNFHP+CMR10 paragraph
module. 173 1482 271 1510 0 0 0 IBNFHP+CMR10 paragraph
However, 215 1527 325 1555 0 0 0 IBNFHP+CMR10 paragraph
in 337 1527 360 1555 0 0 0 IBNFHP+CMR10 paragraph
both 370 1527 426 1555 0 0 0 IBNFHP+CMR10 paragraph
cases 438 1527 499 1555 0 0 0 IBNFHP+CMR10 paragraph
long 509 1527 560 1555 0 0 0 IBNFHP+CMR10 paragraph
lasting- 570 1527 661 1555 0 0 0 IBNFHP+CMR10 paragraph
and 671 1527 716 1555 0 0 0 IBNFHP+CMR10 paragraph
slow 727 1527 779 1555 0 0 0 IBNFHP+CMR10 paragraph
evolving- 790 1527 898 1555 0 0 0 IBNFHP+CMR10 paragraph
speckles 909 1527 1005 1555 0 0 0 IBNFHP+CMR10 paragraph
due 1017 1527 1060 1555 0 0 0 IBNFHP+CMR10 paragraph
to 1070 1527 1094 1555 0 0 0 IBNFHP+CMR10 paragraph
the 1106 1527 1144 1555 0 0 0 IBNFHP+CMR10 paragraph
system 1156 1527 1238 1555 0 0 0 IBNFHP+CMR10 paragraph
optical 1248 1527 1331 1555 0 0 0 IBNFHP+CMR10 paragraph
path 1341 1527 1397 1555 0 0 0 IBNFHP+CMR10 paragraph
distortion 1407 1527 1524 1555 0 0 0 IBNFHP+CMR10 paragraph
decreases 173 1560 286 1588 0 0 0 IBNFHP+CMR10 paragraph
the 292 1560 330 1588 0 0 0 IBNFHP+CMR10 paragraph
Signal 339 1560 413 1588 0 0 0 IBNFHP+CMR10 paragraph
to 420 1560 444 1588 0 0 0 IBNFHP+CMR10 paragraph
Noise 453 1560 519 1588 0 0 0 IBNFHP+CMR10 paragraph
Ratio 525 1560 592 1588 0 0 0 IBNFHP+CMR10 paragraph
(SNR) 600 1560 678 1588 0 0 0 IBNFHP+CMR10 paragraph
and 686 1560 731 1588 0 0 0 IBNFHP+CMR10 paragraph
generates 739 1560 851 1588 0 0 0 IBNFHP+CMR10 paragraph
false 858 1560 911 1588 0 0 0 IBNFHP+CMR10 paragraph
positives 919 1560 1023 1588 0 0 0 IBNFHP+CMR10 paragraph
much 1032 1560 1096 1588 0 0 0 IBNFHP+CMR10 paragraph
more 1103 1560 1164 1588 0 0 0 IBNFHP+CMR10 paragraph
than 1171 1560 1227 1588 0 0 0 IBNFHP+CMR10 paragraph
the 1233 1560 1273 1588 0 0 0 IBNFHP+CMR10 paragraph
pure 1280 1560 1334 1588 0 0 0 IBNFHP+CMR10 paragraph
Poisson 1343 1560 1432 1588 0 0 0 IBNFHP+CMR10 paragraph
photon 1440 1560 1524 1588 0 0 0 IBNFHP+CMR10 paragraph
noise. 173 1595 241 1620 0 0 0 IBNFHP+CMR10 paragraph
Take 215 1639 272 1667 0 0 0 IBNFHP+CMR10 paragraph
for 282 1639 315 1667 0 0 0 IBNFHP+CMR10 paragraph
example 324 1639 423 1667 0 0 0 IBNFHP+CMR10 paragraph
the 433 1639 471 1667 0 0 0 IBNFHP+CMR10 paragraph
case 479 1639 529 1667 0 0 0 IBNFHP+CMR10 paragraph
of 539 1639 560 1667 0 0 0 IBNFHP+CMR10 paragraph
KLIP, 568 1639 643 1667 0 0 0 IBNFHP+CMR10 paragraph
the 651 1639 689 1667 0 0 0 IBNFHP+CMR10 paragraph
methods 699 1639 802 1667 0 0 0 IBNFHP+CMR10 paragraph
foresees 810 1639 903 1667 0 0 0 IBNFHP+CMR10 paragraph
to 911 1639 936 1667 0 0 0 IBNFHP+CMR10 paragraph
build 944 1639 1005 1667 0 0 0 IBNFHP+CMR10 paragraph
a 1015 1639 1028 1667 0 0 0 IBNFHP+CMR10 paragraph
KL-base 1038 1639 1137 1667 0 0 0 IBNFHP+CMR10 paragraph
for 1147 1639 1180 1667 0 0 0 IBNFHP+CMR10 paragraph
the 1189 1639 1228 1667 0 0 0 IBNFHP+CMR10 paragraph
data 1237 1639 1291 1667 0 0 0 IBNFHP+CMR10 paragraph
projection 1300 1639 1422 1667 0 0 0 IBNFHP+CMR10 paragraph
starting 1430 1639 1524 1667 0 0 0 IBNFHP+CMR10 paragraph
from 173 1672 229 1700 0 0 0 IBNFHP+CMR10 paragraph
a 243 1672 256 1700 0 0 0 IBNFHP+CMR10 paragraph
data 267 1672 322 1700 0 0 0 IBNFHP+CMR10 paragraph
set 334 1672 368 1700 0 0 0 IBNFHP+CMR10 paragraph
diﬀerent 380 1672 481 1700 0 0 0 IBNFHP+CMR10 paragraph
than 492 1672 549 1700 0 0 0 IBNFHP+CMR10 paragraph
the 560 1672 598 1700 0 0 0 IBNFHP+CMR10 paragraph
images 610 1672 693 1700 0 0 0 IBNFHP+CMR10 paragraph
to 704 1672 729 1700 0 0 0 IBNFHP+CMR10 paragraph
be 740 1672 770 1700 0 0 0 IBNFHP+CMR10 paragraph
reduced: 782 1672 883 1700 0 0 0 IBNFHP+CMR10 paragraph
in 901 1672 924 1700 0 0 0 IBNFHP+CMR10 paragraph
this 937 1672 982 1700 0 0 0 IBNFHP+CMR10 paragraph
way 994 1672 1040 1700 0 0 0 IBNFHP+CMR10 paragraph
aiming 1053 1672 1134 1700 0 0 0 IBNFHP+CMR10 paragraph
to 1146 1672 1171 1700 0 0 0 IBNFHP+CMR10 paragraph
reduce 1184 1672 1262 1700 0 0 0 IBNFHP+CMR10 paragraph
the 1273 1672 1313 1700 0 0 0 IBNFHP+CMR10 paragraph
eﬀect 1324 1672 1389 1700 0 0 0 IBNFHP+CMR10 paragraph
of 1400 1672 1422 1700 0 0 0 IBNFHP+CMR10 paragraph
the 1435 1672 1473 1700 0 0 0 IBNFHP+CMR10 paragraph
self 1485 1672 1524 1700 0 0 0 IBNFHP+CMR10 paragraph
subtraction. 173 1705 319 1733 0 0 0 IBNFHP+CMR10 paragraph
However 334 1705 436 1733 0 0 0 IBNFHP+CMR10 paragraph
the 446 1705 486 1733 0 0 0 IBNFHP+CMR10 paragraph
faint 496 1705 550 1733 0 0 0 IBNFHP+CMR10 paragraph
speckles 562 1705 658 1733 0 0 0 IBNFHP+CMR10 paragraph
bed 668 1705 712 1733 0 0 0 IBNFHP+CMR10 paragraph
below 722 1705 792 1733 0 0 0 IBNFHP+CMR10 paragraph
the 802 1705 840 1733 0 0 0 IBNFHP+CMR10 paragraph
PSF 850 1705 903 1733 0 0 0 IBNFHP+CMR10 paragraph
is 913 1705 932 1733 0 0 0 IBNFHP+CMR10 paragraph
diﬀerent 942 1705 1042 1733 0 0 0 IBNFHP+CMR10 paragraph
since 1053 1705 1111 1733 0 0 0 IBNFHP+CMR10 paragraph
gravity 1121 1705 1205 1733 0 0 0 IBNFHP+CMR10 paragraph
and 1217 1705 1262 1733 0 0 0 IBNFHP+CMR10 paragraph
thermoelastic 1271 1705 1434 1733 0 0 0 IBNFHP+CMR10 paragraph
ﬂexure 1443 1705 1524 1733 0 0 0 IBNFHP+CMR10 paragraph
are 173 1740 211 1765 0 0 0 IBNFHP+CMR10 paragraph
diﬀerent. 221 1740 329 1765 0 0 0 IBNFHP+CMR10 paragraph
The 347 1740 393 1765 0 0 0 IBNFHP+CMR10 paragraph
use 405 1740 443 1765 0 0 0 IBNFHP+CMR10 paragraph
of 454 1740 476 1765 0 0 0 IBNFHP+CMR10 paragraph
the 487 1740 525 1765 0 0 0 IBNFHP+CMR10 paragraph
same 535 1740 597 1765 0 0 0 IBNFHP+CMR10 paragraph
science 607 1740 691 1765 0 0 0 IBNFHP+CMR10 paragraph
data 701 1740 755 1765 0 0 0 IBNFHP+CMR10 paragraph
set 765 1740 800 1765 0 0 0 IBNFHP+CMR10 paragraph
to 810 1740 835 1765 0 0 0 IBNFHP+CMR10 paragraph
generate 846 1740 947 1765 0 0 0 IBNFHP+CMR10 paragraph
the 957 1740 997 1765 0 0 0 IBNFHP+CMR10 paragraph
projecting 1007 1740 1129 1765 0 0 0 IBNFHP+CMR10 paragraph
space 1141 1740 1205 1765 0 0 0 IBNFHP+CMR10 paragraph
greatly 1215 1740 1300 1765 0 0 0 IBNFHP+CMR10 paragraph
improves 1311 1740 1417 1765 0 0 0 IBNFHP+CMR10 paragraph
speckles 1429 1740 1524 1765 0 0 0 IBNFHP+CMR10 paragraph
subtraction, 173 1772 319 1801 0 0 0 IBNFHP+CMR10 paragraph
however 327 1772 425 1801 0 0 0 IBNFHP+CMR10 paragraph
may 433 1772 482 1801 0 0 0 IBNFHP+CMR10 paragraph
fail 491 1772 529 1801 0 0 0 IBNFHP+CMR10 paragraph
in 537 1772 560 1801 0 0 0 IBNFHP+CMR10 paragraph
the 568 1772 607 1801 0 0 0 IBNFHP+CMR10 paragraph
detection 615 1772 726 1801 0 0 0 IBNFHP+CMR10 paragraph
(take 734 1772 795 1801 0 0 0 IBNFHP+CMR10 paragraph
the 803 1772 843 1801 0 0 0 IBNFHP+CMR10 paragraph
case 851 1772 899 1801 0 0 0 IBNFHP+CMR10 paragraph
of 908 1772 931 1801 0 0 0 IBNFHP+CMR10 paragraph
LOCI 939 1772 1008 1801 0 0 0 IBNFHP+CMR10 paragraph
were 1015 1772 1071 1801 0 0 0 IBNFHP+CMR10 paragraph
the 1080 1772 1118 1801 0 0 0 IBNFHP+CMR10 paragraph
position 1126 1772 1222 1801 0 0 0 IBNFHP+CMR10 paragraph
of 1230 1772 1252 1801 0 0 0 IBNFHP+CMR10 paragraph
the 1260 1772 1300 1801 0 0 0 IBNFHP+CMR10 paragraph
companion 1308 1772 1438 1801 0 0 0 IBNFHP+CMR10 paragraph
should 1447 1772 1524 1801 0 0 0 IBNFHP+CMR10 paragraph
be 173 1805 203 1833 0 0 0 IBNFHP+CMR10 paragraph
known 215 1805 292 1833 0 0 0 IBNFHP+CMR10 paragraph
in 305 1805 329 1833 0 0 0 IBNFHP+CMR10 paragraph
advance) 340 1805 448 1833 0 0 0 IBNFHP+CMR10 paragraph
since 459 1805 519 1833 0 0 0 IBNFHP+CMR10 paragraph
is 530 1805 549 1833 0 0 0 IBNFHP+CMR10 paragraph
still 562 1805 607 1833 0 0 0 IBNFHP+CMR10 paragraph
dubious 618 1805 712 1833 0 0 0 IBNFHP+CMR10 paragraph
if 726 1805 740 1833 0 0 0 IBNFHP+CMR10 paragraph
low 754 1805 793 1833 0 0 0 IBNFHP+CMR10 paragraph
SNR 807 1805 863 1833 0 0 0 IBNFHP+CMR10 paragraph
objects 874 1805 960 1833 0 0 0 IBNFHP+CMR10 paragraph
in 972 1805 995 1833 0 0 0 IBNFHP+CMR10 paragraph
the 1008 1805 1046 1833 0 0 0 IBNFHP+CMR10 paragraph
reconstructed 1060 1805 1222 1833 0 0 0 IBNFHP+CMR10 paragraph
are 1235 1805 1271 1833 0 0 0 IBNFHP+CMR10 paragraph
real 1283 1805 1329 1833 0 0 0 IBNFHP+CMR10 paragraph
objects 1341 1805 1427 1833 0 0 0 IBNFHP+CMR10 paragraph
or 1438 1805 1463 1833 0 0 0 IBNFHP+CMR10 paragraph
true 1475 1805 1524 1833 0 0 0 IBNFHP+CMR10 paragraph
detections. 173 1838 304 1866 0 0 0 IBNFHP+CMR10 paragraph
