token X1 Y1 X2 Y2 R G B "font name" label
analysis 1212 1354 1300 1380 0 0 0 TULRPV+CMR9 caption
of 1308 1354 1329 1380 0 0 0 TULRPV+CMR9 caption
the 1338 1354 1372 1380 0 0 0 TULRPV+CMR9 caption
measured 1381 1354 1486 1380 0 0 0 TULRPV+CMR9 caption
fusion 1495 1354 1561 1380 0 0 0 TULRPV+CMR9 caption
(4) 795 1384 830 1412 0 0 0 KGTBQS+CMR10 paragraph
excitation 879 1384 990 1408 0 0 0 TULRPV+CMR9 caption
functions. 999 1384 1108 1408 0 0 0 TULRPV+CMR9 caption
and 148 1473 193 1501 0 0 0 KGTBQS+CMR10 paragraph
erfξ 200 1473 244 1501 0 0 0 KGTBQS+CMR10 paragraph
is 251 1473 269 1501 0 0 0 KGTBQS+CMR10 paragraph
the 276 1473 315 1501 0 0 0 KGTBQS+CMR10 paragraph
Gaussian 320 1473 431 1501 0 0 0 KGTBQS+CMR10 paragraph
error 438 1473 496 1501 0 0 0 KGTBQS+CMR10 paragraph
integral 502 1473 593 1501 0 0 0 KGTBQS+CMR10 paragraph
of 600 1473 623 1501 0 0 0 KGTBQS+CMR10 paragraph
argument 630 1473 744 1501 0 0 0 KGTBQS+CMR10 paragraph
ξ. 750 1473 770 1501 0 0 0 FLMYDF+CMMI10 paragraph
The 782 1473 830 1501 0 0 0 KGTBQS+CMR10 paragraph
parameters 148 1506 282 1532 0 0 0 KGTBQS+CMR10 paragraph
B 291 1506 310 1532 0 0 0 FLMYDF+CMMI10 paragraph
and 330 1506 375 1532 0 0 0 KGTBQS+CMR10 paragraph
σ 382 1506 398 1532 0 0 0 FLMYDF+CMMI10 paragraph
along 423 1506 487 1532 0 0 0 KGTBQS+CMR10 paragraph
with 494 1506 549 1532 0 0 0 KGTBQS+CMR10 paragraph
R 555 1506 577 1532 0 0 0 FLMYDF+CMMI10 paragraph
is 602 1506 621 1532 0 0 0 KGTBQS+CMR10 paragraph
to 628 1506 653 1532 0 0 0 KGTBQS+CMR10 paragraph
be 659 1506 688 1532 0 0 0 KGTBQS+CMR10 paragraph
determined 694 1506 830 1532 0 0 0 KGTBQS+CMR10 paragraph
0 310 1515 322 1536 0 0 0 ZVCZTL+CMR7 paragraph
B 398 1515 415 1536 0 0 0 HCWYVI+CMMI7 paragraph
B 577 1515 593 1536 0 0 0 HCWYVI+CMMI7 paragraph
by 148 1536 178 1564 0 0 0 KGTBQS+CMR10 paragraph
ﬁtting 186 1536 259 1564 0 0 0 KGTBQS+CMR10 paragraph
Eq.(3) 267 1536 344 1564 0 0 0 KGTBQS+CMR10 paragraph
along 352 1536 416 1564 0 0 0 KGTBQS+CMR10 paragraph
with 425 1536 478 1564 0 0 0 KGTBQS+CMR10 paragraph
Eq.(4) 486 1536 562 1564 0 0 0 KGTBQS+CMR10 paragraph
to 570 1536 595 1564 0 0 0 KGTBQS+CMR10 paragraph
a 602 1536 616 1564 0 0 0 KGTBQS+CMR10 paragraph
given 623 1536 688 1564 0 0 0 KGTBQS+CMR10 paragraph
fusion 694 1536 767 1564 0 0 0 KGTBQS+CMR10 paragraph
exci- 774 1536 830 1564 0 0 0 KGTBQS+CMR10 paragraph
tation 148 1569 221 1597 0 0 0 KGTBQS+CMR10 paragraph
function. 231 1569 337 1597 0 0 0 KGTBQS+CMR10 paragraph
In 350 1569 377 1597 0 0 0 KGTBQS+CMR10 paragraph
the 385 1569 425 1597 0 0 0 KGTBQS+CMR10 paragraph
derivation 433 1569 555 1597 0 0 0 KGTBQS+CMR10 paragraph
of 564 1569 587 1597 0 0 0 KGTBQS+CMR10 paragraph
formula 597 1569 688 1597 0 0 0 KGTBQS+CMR10 paragraph
Eq.(3), 697 1569 782 1597 0 0 0 KGTBQS+CMR10 paragraph
the 792 1569 830 1597 0 0 0 KGTBQS+CMR10 paragraph
quantum 148 1599 256 1627 0 0 0 KGTBQS+CMR10 paragraph
eﬀect 266 1599 329 1627 0 0 0 KGTBQS+CMR10 paragraph
of 339 1599 360 1627 0 0 0 KGTBQS+CMR10 paragraph
sub-barrier 368 1599 502 1627 0 0 0 KGTBQS+CMR10 paragraph
tunneling 511 1599 625 1627 0 0 0 KGTBQS+CMR10 paragraph
is 633 1599 651 1627 0 0 0 KGTBQS+CMR10 paragraph
not 661 1599 701 1627 0 0 0 KGTBQS+CMR10 paragraph
accounted 709 1599 830 1627 0 0 0 KGTBQS+CMR10 paragraph
for 148 1632 181 1660 0 0 0 KGTBQS+CMR10 paragraph
explicitly. 191 1632 307 1660 0 0 0 KGTBQS+CMR10 paragraph
However, 319 1632 430 1660 0 0 0 KGTBQS+CMR10 paragraph
the 438 1632 476 1660 0 0 0 KGTBQS+CMR10 paragraph
inﬂuence 486 1632 592 1660 0 0 0 KGTBQS+CMR10 paragraph
of 600 1632 623 1660 0 0 0 KGTBQS+CMR10 paragraph
the 631 1632 669 1660 0 0 0 KGTBQS+CMR10 paragraph
tunneling 678 1632 792 1660 0 0 0 KGTBQS+CMR10 paragraph
on 800 1632 830 1660 0 0 0 KGTBQS+CMR10 paragraph
shape 148 1665 218 1693 0 0 0 KGTBQS+CMR10 paragraph
of 228 1665 251 1693 0 0 0 KGTBQS+CMR10 paragraph
a 261 1665 274 1693 0 0 0 KGTBQS+CMR10 paragraph
given 286 1665 348 1693 0 0 0 KGTBQS+CMR10 paragraph
fusion 358 1665 431 1693 0 0 0 KGTBQS+CMR10 paragraph
excitation 441 1665 560 1693 0 0 0 KGTBQS+CMR10 paragraph
function 572 1665 671 1693 0 0 0 KGTBQS+CMR10 paragraph
is 681 1665 699 1693 0 0 0 KGTBQS+CMR10 paragraph
eﬀectively 711 1665 830 1693 0 0 0 KGTBQS+CMR10 paragraph
included 148 1695 251 1723 0 0 0 KGTBQS+CMR10 paragraph
in 259 1695 282 1723 0 0 0 KGTBQS+CMR10 paragraph
the 292 1695 330 1723 0 0 0 KGTBQS+CMR10 paragraph
width 340 1695 408 1723 0 0 0 KGTBQS+CMR10 paragraph
parameter 418 1695 542 1723 0 0 0 KGTBQS+CMR10 paragraph
σB. 550 1695 593 1726 0 0 0 FLMYDF+CMMI10 paragraph
The 176 1728 224 1756 0 0 0 KGTBQS+CMR10 paragraph
fusion 239 1728 312 1756 0 0 0 KGTBQS+CMR10 paragraph
cross 327 1728 387 1756 0 0 0 KGTBQS+CMR10 paragraph
section 401 1728 484 1756 0 0 0 KGTBQS+CMR10 paragraph
formula 501 1728 592 1756 0 0 0 KGTBQS+CMR10 paragraph
of 608 1728 630 1756 0 0 0 KGTBQS+CMR10 paragraph
the 646 1728 684 1756 0 0 0 KGTBQS+CMR10 paragraph
Eq.(3) 699 1728 777 1756 0 0 0 KGTBQS+CMR10 paragraph
ob- 792 1728 830 1756 0 0 0 KGTBQS+CMR10 paragraph
tained 148 1761 224 1786 0 0 0 KGTBQS+CMR10 paragraph
by 238 1761 267 1786 0 0 0 KGTBQS+CMR10 paragraph
using 281 1761 345 1786 0 0 0 KGTBQS+CMR10 paragraph
the 358 1761 396 1786 0 0 0 KGTBQS+CMR10 paragraph
diﬀused-barrier, 411 1761 603 1786 0 0 0 KGTBQS+CMR10 paragraph
is 618 1761 636 1786 0 0 0 KGTBQS+CMR10 paragraph
a 651 1761 664 1786 0 0 0 KGTBQS+CMR10 paragraph
very 679 1761 731 1786 0 0 0 KGTBQS+CMR10 paragraph
elegant 745 1761 830 1786 0 0 0 KGTBQS+CMR10 paragraph
parametrization 148 1791 342 1819 0 0 0 KGTBQS+CMR10 paragraph
of 348 1791 372 1819 0 0 0 KGTBQS+CMR10 paragraph
the 380 1791 418 1819 0 0 0 KGTBQS+CMR10 paragraph
cross 425 1791 484 1819 0 0 0 KGTBQS+CMR10 paragraph
section 492 1791 575 1819 0 0 0 KGTBQS+CMR10 paragraph
for 583 1791 616 1819 0 0 0 KGTBQS+CMR10 paragraph
a 625 1791 638 1819 0 0 0 KGTBQS+CMR10 paragraph
process 646 1791 732 1819 0 0 0 KGTBQS+CMR10 paragraph
of 740 1791 764 1819 0 0 0 KGTBQS+CMR10 paragraph
over- 770 1791 830 1819 0 0 0 KGTBQS+CMR10 paragraph
coming 148 1824 234 1852 0 0 0 KGTBQS+CMR10 paragraph
the 248 1824 286 1852 0 0 0 KGTBQS+CMR10 paragraph
potential-energy 299 1824 496 1852 0 0 0 KGTBQS+CMR10 paragraph
barrier. 509 1824 598 1852 0 0 0 KGTBQS+CMR10 paragraph
Hence, 621 1824 702 1852 0 0 0 KGTBQS+CMR10 paragraph
it 716 1824 734 1852 0 0 0 KGTBQS+CMR10 paragraph
can 747 1824 788 1852 0 0 0 KGTBQS+CMR10 paragraph
be 802 1824 830 1852 0 0 0 KGTBQS+CMR10 paragraph
successfully 148 1854 287 1882 0 0 0 KGTBQS+CMR10 paragraph
used 294 1854 348 1882 0 0 0 KGTBQS+CMR10 paragraph
for 355 1854 388 1882 0 0 0 KGTBQS+CMR10 paragraph
analysis 393 1854 489 1882 0 0 0 KGTBQS+CMR10 paragraph
and 496 1854 540 1882 0 0 0 KGTBQS+CMR10 paragraph
predictions 545 1854 679 1882 0 0 0 KGTBQS+CMR10 paragraph
of 684 1854 707 1882 0 0 0 KGTBQS+CMR10 paragraph
the 714 1854 752 1882 0 0 0 KGTBQS+CMR10 paragraph
fusion 759 1854 830 1882 0 0 0 KGTBQS+CMR10 paragraph
excitation 148 1887 267 1915 0 0 0 KGTBQS+CMR10 paragraph
functions 282 1887 393 1915 0 0 0 KGTBQS+CMR10 paragraph
of 408 1887 430 1915 0 0 0 KGTBQS+CMR10 paragraph
light, 444 1887 507 1915 0 0 0 KGTBQS+CMR10 paragraph
medium 524 1887 620 1915 0 0 0 KGTBQS+CMR10 paragraph
and 635 1887 679 1915 0 0 0 KGTBQS+CMR10 paragraph
moderately 694 1887 830 1915 0 0 0 KGTBQS+CMR10 paragraph
heavy 148 1920 219 1948 0 0 0 KGTBQS+CMR10 paragraph
systems, 226 1920 329 1948 0 0 0 KGTBQS+CMR10 paragraph
especially 337 1920 451 1948 0 0 0 KGTBQS+CMR10 paragraph
in 459 1920 482 1948 0 0 0 KGTBQS+CMR10 paragraph
the 491 1920 529 1948 0 0 0 KGTBQS+CMR10 paragraph
range 537 1920 603 1948 0 0 0 KGTBQS+CMR10 paragraph
of 611 1920 633 1948 0 0 0 KGTBQS+CMR10 paragraph
near-barrier 641 1920 785 1948 0 0 0 KGTBQS+CMR10 paragraph
en- 793 1920 830 1948 0 0 0 KGTBQS+CMR10 paragraph
ergies. 148 1950 224 1978 0 0 0 KGTBQS+CMR10 paragraph
The 236 1950 284 1978 0 0 0 KGTBQS+CMR10 paragraph
term 294 1950 350 1978 0 0 0 KGTBQS+CMR10 paragraph
‘capture’ 360 1950 466 1978 0 0 0 KGTBQS+CMR10 paragraph
is 476 1950 494 1978 0 0 0 KGTBQS+CMR10 paragraph
used 502 1950 557 1978 0 0 0 KGTBQS+CMR10 paragraph
to 565 1950 590 1978 0 0 0 KGTBQS+CMR10 paragraph
refer 600 1950 654 1978 0 0 0 KGTBQS+CMR10 paragraph
the 664 1950 702 1978 0 0 0 KGTBQS+CMR10 paragraph
process 711 1950 798 1978 0 0 0 KGTBQS+CMR10 paragraph
of 808 1950 830 1978 0 0 0 KGTBQS+CMR10 paragraph
In 908 1950 932 1978 0 0 0 KGTBQS+CMR10 paragraph
Figs.-1 946 1950 1027 1978 0 0 0 KGTBQS+CMR10 paragraph
& 1038 1950 1061 1978 0 0 0 KGTBQS+CMR10 paragraph
2, 1073 1950 1094 1978 0 0 0 KGTBQS+CMR10 paragraph
the 1108 1950 1146 1978 0 0 0 KGTBQS+CMR10 paragraph
measured 1159 1950 1273 1978 0 0 0 KGTBQS+CMR10 paragraph
fusion 1285 1950 1356 1978 0 0 0 KGTBQS+CMR10 paragraph
excitation 1369 1950 1488 1978 0 0 0 KGTBQS+CMR10 paragraph
func- 1500 1950 1561 1978 0 0 0 KGTBQS+CMR10 paragraph
overcoming 148 1983 286 2011 0 0 0 KGTBQS+CMR10 paragraph
the 297 1983 335 2011 0 0 0 KGTBQS+CMR10 paragraph
interaction 347 1983 478 2011 0 0 0 KGTBQS+CMR10 paragraph
barrier 489 1983 572 2011 0 0 0 KGTBQS+CMR10 paragraph
in 583 1983 607 2011 0 0 0 KGTBQS+CMR10 paragraph
a 618 1983 631 2011 0 0 0 KGTBQS+CMR10 paragraph
nucleus-nucleus 643 1983 830 2011 0 0 0 KGTBQS+CMR10 paragraph
tions 879 1983 939 2011 0 0 0 KGTBQS+CMR10 paragraph
represented 951 1983 1088 2011 0 0 0 KGTBQS+CMR10 paragraph
by 1101 1983 1129 2011 0 0 0 KGTBQS+CMR10 paragraph
full 1142 1983 1180 2011 0 0 0 KGTBQS+CMR10 paragraph
circles 1194 1983 1266 2011 0 0 0 KGTBQS+CMR10 paragraph
are 1280 1983 1316 2011 0 0 0 KGTBQS+CMR10 paragraph
compared 1328 1983 1445 2011 0 0 0 KGTBQS+CMR10 paragraph
with 1457 1983 1511 2011 0 0 0 KGTBQS+CMR10 paragraph
the 1523 1983 1561 2011 0 0 0 KGTBQS+CMR10 paragraph
