token X1 Y1 X2 Y2 R G B "font name" label
model 712 980 780 1005 0 0 0 FPDTYR+CMR9 paragraph
2 846 973 860 996 0 0 0 FPDTYR+CMR9 paragraph
new 868 973 911 996 0 0 0 FPDTYR+CMR9 paragraph
parameters 919 973 1043 996 0 0 0 FPDTYR+CMR9 paragraph
ρgas 1050 973 1093 998 0 0 0 YCHHZT+CMR6 paragraph
and 1101 973 1142 996 0 0 0 FPDTYR+CMR9 paragraph
Tgas 1149 973 1194 998 0 0 0 YCHHZT+CMR6 paragraph
as 1202 973 1225 996 0 0 0 FPDTYR+CMR9 paragraph
two 1232 973 1271 996 0 0 0 FPDTYR+CMR9 paragraph
possible 1280 973 1367 996 0 0 0 FPDTYR+CMR9 paragraph
independent 1376 973 1511 996 0 0 0 FPDTYR+CMR9 paragraph
from 115 1010 168 1036 0 0 0 FPDTYR+CMR9 paragraph
the 176 1010 211 1036 0 0 0 FPDTYR+CMR9 paragraph
numerical 221 1010 329 1036 0 0 0 FPDTYR+CMR9 paragraph
mean 339 1010 398 1036 0 0 0 FPDTYR+CMR9 paragraph
remain 406 1010 482 1036 0 0 0 FPDTYR+CMR9 paragraph
smaller 492 1010 572 1036 0 0 0 FPDTYR+CMR9 paragraph
than 580 1010 631 1036 0 0 0 FPDTYR+CMR9 paragraph
20%. 640 1010 694 1036 0 0 0 FPDTYR+CMR9 paragraph
random 846 1003 932 1026 0 0 0 FPDTYR+CMR9 paragraph
variables, 939 1003 1043 1026 0 0 0 FPDTYR+CMR9 paragraph
and 1051 1003 1091 1026 0 0 0 FPDTYR+CMR9 paragraph
will 1099 1003 1139 1026 0 0 0 FPDTYR+CMR9 paragraph
study 1146 1003 1207 1026 0 0 0 FPDTYR+CMR9 paragraph
now 1214 1003 1258 1026 0 0 0 FPDTYR+CMR9 paragraph
their 1266 1003 1318 1026 0 0 0 FPDTYR+CMR9 paragraph
correlation 1326 1003 1445 1026 0 0 0 FPDTYR+CMR9 paragraph
prop- 1452 1003 1511 1026 0 0 0 FPDTYR+CMR9 paragraph
erties. 846 1033 914 1057 0 0 0 FPDTYR+CMR9 paragraph
We 165 1045 201 1071 0 0 0 FPDTYR+CMR9 paragraph
have 208 1045 258 1071 0 0 0 FPDTYR+CMR9 paragraph
conﬁrmed 264 1045 373 1071 0 0 0 FPDTYR+CMR9 paragraph
the 380 1045 415 1071 0 0 0 FPDTYR+CMR9 paragraph
results 421 1045 494 1071 0 0 0 FPDTYR+CMR9 paragraph
of 501 1045 521 1071 0 0 0 FPDTYR+CMR9 paragraph
Ascasibar 527 1045 635 1071 0 0 255 FPDTYR+CMR9 paragraph
et 641 1045 663 1071 0 0 255 FPDTYR+CMR9 paragraph
al. 669 1045 696 1071 0 0 255 FPDTYR+CMR9 paragraph
(2003), 702 1045 780 1071 0 0 255 FPDTYR+CMR9 paragraph
In 896 1064 921 1087 0 0 0 FPDTYR+CMR9 paragraph
the 929 1064 964 1087 0 0 0 FPDTYR+CMR9 paragraph
previous 972 1064 1066 1087 0 0 0 FPDTYR+CMR9 paragraph
section, 1075 1064 1157 1087 0 0 0 FPDTYR+CMR9 paragraph
we 1166 1064 1195 1087 0 0 0 FPDTYR+CMR9 paragraph
have 1204 1064 1255 1087 0 0 0 FPDTYR+CMR9 paragraph
used 1263 1064 1313 1087 0 0 0 FPDTYR+CMR9 paragraph
the 1321 1064 1356 1087 0 0 0 FPDTYR+CMR9 paragraph
turbulent 1364 1064 1470 1087 0 0 0 FPDTYR+CMR9 paragraph
en- 1478 1064 1511 1087 0 0 0 FPDTYR+CMR9 paragraph
namely 115 1075 196 1101 0 0 0 FPDTYR+CMR9 paragraph
that 206 1075 254 1101 0 0 0 FPDTYR+CMR9 paragraph
the 266 1075 301 1101 0 0 0 FPDTYR+CMR9 paragraph
analytical 312 1075 420 1101 0 0 0 FPDTYR+CMR9 paragraph
hydrostatic 431 1075 557 1101 0 0 0 FPDTYR+CMR9 paragraph
and 568 1075 608 1101 0 0 0 FPDTYR+CMR9 paragraph
polytropic 620 1075 734 1101 0 0 0 FPDTYR+CMR9 paragraph
gas 745 1075 780 1101 0 0 0 FPDTYR+CMR9 paragraph
ergy 846 1094 894 1118 0 0 0 FPDTYR+CMR9 paragraph
to 904 1094 927 1118 0 0 0 FPDTYR+CMR9 paragraph
correct 937 1094 1015 1118 0 0 0 FPDTYR+CMR9 paragraph
the 1025 1094 1060 1118 0 0 0 FPDTYR+CMR9 paragraph
analytical 1070 1094 1179 1118 0 0 0 FPDTYR+CMR9 paragraph
gas 1189 1094 1225 1118 0 0 0 FPDTYR+CMR9 paragraph
temperature, 1235 1094 1379 1118 0 0 0 FPDTYR+CMR9 paragraph
in 1389 1094 1410 1118 0 0 0 FPDTYR+CMR9 paragraph
order 1420 1094 1478 1118 0 0 0 FPDTYR+CMR9 paragraph
to 1488 1094 1511 1118 0 0 0 FPDTYR+CMR9 paragraph
proﬁles 115 1106 196 1132 0 0 0 FPDTYR+CMR9 paragraph
resulting 211 1106 309 1132 0 0 0 FPDTYR+CMR9 paragraph
from 324 1106 375 1132 0 0 0 FPDTYR+CMR9 paragraph
an 391 1106 418 1132 0 0 0 FPDTYR+CMR9 paragraph
NFW 433 1106 496 1132 0 0 0 FPDTYR+CMR9 paragraph
total 511 1106 564 1132 0 0 0 FPDTYR+CMR9 paragraph
mass 580 1106 635 1132 0 0 0 FPDTYR+CMR9 paragraph
distribution 650 1106 780 1132 0 0 0 FPDTYR+CMR9 paragraph
account 846 1125 932 1148 0 0 0 FPDTYR+CMR9 paragraph
for 939 1125 970 1148 0 0 0 FPDTYR+CMR9 paragraph
non-thermal 975 1125 1113 1148 0 0 0 FPDTYR+CMR9 paragraph
pressure 1119 1125 1210 1148 0 0 0 FPDTYR+CMR9 paragraph
support, 1217 1125 1309 1148 0 0 0 FPDTYR+CMR9 paragraph
and 1316 1125 1357 1148 0 0 0 FPDTYR+CMR9 paragraph
we 1364 1125 1394 1148 0 0 0 FPDTYR+CMR9 paragraph
have 1399 1125 1450 1148 0 0 0 FPDTYR+CMR9 paragraph
iden- 1457 1125 1511 1148 0 0 0 FPDTYR+CMR9 paragraph
(Equations 115 1136 238 1162 0 0 0 FPDTYR+CMR9 paragraph
2 244 1136 256 1162 0 0 255 FPDTYR+CMR9 paragraph
and 262 1136 304 1162 0 0 0 FPDTYR+CMR9 paragraph
3) 310 1136 332 1162 0 0 255 FPDTYR+CMR9 paragraph
are 339 1136 373 1162 0 0 0 FPDTYR+CMR9 paragraph
good 378 1136 433 1162 0 0 0 FPDTYR+CMR9 paragraph
estimates 439 1136 544 1162 0 0 0 FPDTYR+CMR9 paragraph
for 549 1136 580 1162 0 0 0 FPDTYR+CMR9 paragraph
the 585 1136 621 1162 0 0 0 FPDTYR+CMR9 paragraph
actual 626 1136 696 1162 0 0 0 FPDTYR+CMR9 paragraph
numer- 701 1136 780 1162 0 0 0 FPDTYR+CMR9 paragraph
tiﬁed 846 1155 904 1181 0 0 0 FPDTYR+CMR9 paragraph
a 913 1155 924 1181 0 0 0 FPDTYR+CMR9 paragraph
correlation 932 1155 1053 1181 0 0 0 FPDTYR+CMR9 paragraph
between 1061 1155 1151 1181 0 0 0 FPDTYR+CMR9 paragraph
the 1159 1155 1195 1181 0 0 0 FPDTYR+CMR9 paragraph
amount 1204 1155 1288 1181 0 0 0 FPDTYR+CMR9 paragraph
of 1296 1155 1318 1181 0 0 0 FPDTYR+CMR9 paragraph
turbulent 1326 1155 1430 1181 0 0 0 FPDTYR+CMR9 paragraph
energy 1438 1155 1511 1181 0 0 0 FPDTYR+CMR9 paragraph
ical 115 1169 155 1192 0 0 0 FPDTYR+CMR9 paragraph
proﬁles. 162 1169 249 1192 0 0 0 FPDTYR+CMR9 paragraph
Note 258 1169 310 1192 0 0 0 FPDTYR+CMR9 paragraph
that 319 1169 365 1192 0 0 0 FPDTYR+CMR9 paragraph
we 373 1169 403 1192 0 0 0 FPDTYR+CMR9 paragraph
have 411 1169 461 1192 0 0 0 FPDTYR+CMR9 paragraph
observed 469 1169 567 1192 0 0 0 FPDTYR+CMR9 paragraph
a 575 1169 587 1192 0 0 0 FPDTYR+CMR9 paragraph
very 595 1169 643 1192 0 0 0 FPDTYR+CMR9 paragraph
good 651 1169 706 1192 0 0 0 FPDTYR+CMR9 paragraph
agree- 714 1169 780 1192 0 0 0 FPDTYR+CMR9 paragraph
in 846 1185 868 1211 0 0 0 FPDTYR+CMR9 paragraph
each 879 1185 929 1211 0 0 0 FPDTYR+CMR9 paragraph
halo 939 1185 987 1211 0 0 0 FPDTYR+CMR9 paragraph
and 999 1185 1040 1211 0 0 0 FPDTYR+CMR9 paragraph
its 1050 1185 1078 1211 0 0 0 FPDTYR+CMR9 paragraph
formation 1089 1185 1197 1211 0 0 0 FPDTYR+CMR9 paragraph
epoch. 1209 1185 1281 1211 0 0 0 FPDTYR+CMR9 paragraph
The 1291 1185 1336 1211 0 0 0 FPDTYR+CMR9 paragraph
level 1348 1185 1397 1211 0 0 0 FPDTYR+CMR9 paragraph
of 1409 1185 1429 1211 0 0 0 FPDTYR+CMR9 paragraph
turbu- 1440 1185 1511 1211 0 0 0 FPDTYR+CMR9 paragraph
ment 115 1199 172 1223 0 0 0 FPDTYR+CMR9 paragraph
between 181 1199 272 1223 0 0 0 FPDTYR+CMR9 paragraph
the 282 1199 319 1223 0 0 0 FPDTYR+CMR9 paragraph
total 329 1199 382 1223 0 0 0 FPDTYR+CMR9 paragraph
mass 391 1199 446 1223 0 0 0 FPDTYR+CMR9 paragraph
proﬁle 456 1199 525 1223 0 0 0 FPDTYR+CMR9 paragraph
(gas 537 1199 582 1223 0 0 0 FPDTYR+CMR9 paragraph
and 593 1199 633 1223 0 0 0 FPDTYR+CMR9 paragraph
dark 645 1199 694 1223 0 0 0 FPDTYR+CMR9 paragraph
matter 704 1199 780 1223 0 0 0 FPDTYR+CMR9 paragraph
lence 846 1216 903 1242 0 0 0 FPDTYR+CMR9 paragraph
in 914 1216 936 1242 0 0 0 FPDTYR+CMR9 paragraph
the 947 1216 984 1242 0 0 0 FPDTYR+CMR9 paragraph
halo 995 1216 1042 1242 0 0 0 FPDTYR+CMR9 paragraph
is 1053 1216 1070 1242 0 0 0 FPDTYR+CMR9 paragraph
therefore 1083 1216 1180 1242 0 0 0 FPDTYR+CMR9 paragraph
another 1194 1216 1278 1242 0 0 0 FPDTYR+CMR9 paragraph
new 1290 1216 1334 1242 0 0 0 FPDTYR+CMR9 paragraph
and 1346 1216 1387 1242 0 0 0 FPDTYR+CMR9 paragraph
important 1399 1216 1511 1242 0 0 0 FPDTYR+CMR9 paragraph
combined) 115 1230 231 1253 0 0 0 FPDTYR+CMR9 paragraph
and 239 1230 281 1253 0 0 0 FPDTYR+CMR9 paragraph
the 287 1230 322 1253 0 0 0 FPDTYR+CMR9 paragraph
NFW 329 1230 391 1253 0 0 0 FPDTYR+CMR9 paragraph
model. 398 1230 473 1253 0 0 0 FPDTYR+CMR9 paragraph
We 481 1230 516 1253 0 0 0 FPDTYR+CMR9 paragraph
would 522 1230 588 1253 0 0 0 FPDTYR+CMR9 paragraph
like 597 1230 635 1253 0 0 0 FPDTYR+CMR9 paragraph
to 641 1230 664 1253 0 0 0 FPDTYR+CMR9 paragraph
point 671 1230 729 1253 0 0 0 FPDTYR+CMR9 paragraph
out, 736 1230 780 1253 0 0 0 FPDTYR+CMR9 paragraph
structural 846 1246 957 1272 0 0 0 FPDTYR+CMR9 paragraph
parameter. 965 1246 1086 1272 0 0 0 FPDTYR+CMR9 paragraph
We 1094 1246 1131 1272 0 0 0 FPDTYR+CMR9 paragraph
d(cid:90)eﬁne 1139 1242 1205 1335 0 0 0 FPDTYR+CMR9 equation
it 1214 1246 1230 1272 0 0 0 FPDTYR+CMR9 paragraph
as 1238 1246 1262 1272 0 0 0 FPDTYR+CMR9 paragraph
however, 115 1260 213 1284 0 0 0 FPDTYR+CMR9 paragraph
that 219 1260 267 1284 0 0 0 FPDTYR+CMR9 paragraph
Ascasibar 274 1260 383 1284 0 0 255 FPDTYR+CMR9 paragraph
et 390 1260 411 1284 0 0 255 FPDTYR+CMR9 paragraph
al. 420 1260 446 1284 0 0 255 FPDTYR+CMR9 paragraph
(2003) 454 1260 525 1284 0 0 255 FPDTYR+CMR9 paragraph
ﬁtted 532 1260 592 1284 0 0 0 FPDTYR+CMR9 paragraph
the 600 1260 635 1284 0 0 0 FPDTYR+CMR9 paragraph
NFW 643 1260 706 1284 0 0 0 FPDTYR+CMR9 paragraph
model 712 1260 780 1284 0 0 0 FPDTYR+CMR9 paragraph
to 115 1291 138 1314 0 0 0 FPDTYR+CMR9 paragraph
the 147 1291 183 1314 0 0 0 FPDTYR+CMR9 paragraph
dark 191 1291 241 1314 0 0 0 FPDTYR+CMR9 paragraph
matter 249 1291 325 1314 0 0 0 FPDTYR+CMR9 paragraph
mass 334 1291 388 1314 0 0 0 FPDTYR+CMR9 paragraph
distribution, 396 1291 534 1314 0 0 0 FPDTYR+CMR9 paragraph
ignoring 544 1291 635 1314 0 0 0 FPDTYR+CMR9 paragraph
the 643 1291 678 1314 0 0 0 FPDTYR+CMR9 paragraph
baryons. 686 1291 780 1314 0 0 0 FPDTYR+CMR9 paragraph
This 115 1321 165 1344 0 0 0 FPDTYR+CMR9 paragraph
could 176 1321 236 1344 0 0 0 FPDTYR+CMR9 paragraph
partly 246 1321 314 1344 0 0 0 FPDTYR+CMR9 paragraph
explain 324 1321 405 1344 0 0 0 FPDTYR+CMR9 paragraph
why, 415 1321 466 1344 0 0 0 FPDTYR+CMR9 paragraph
in 476 1321 497 1344 0 0 0 FPDTYR+CMR9 paragraph
their 507 1321 560 1344 0 0 0 FPDTYR+CMR9 paragraph
case, 570 1321 623 1344 0 0 0 FPDTYR+CMR9 paragraph
they 633 1321 683 1344 0 0 0 FPDTYR+CMR9 paragraph
seem 693 1321 747 1344 0 0 0 FPDTYR+CMR9 paragraph
to 757 1321 780 1344 0 0 0 FPDTYR+CMR9 paragraph
kBTturb 884 1319 967 1344 0 0 0 YCHHZT+CMR6 equation
= 979 1335 999 1358 0 0 0 FPDTYR+CMR9 equation
1 1065 1319 1078 1344 0 0 0 FPDTYR+CMR9 equation
rmax 1172 1314 1215 1333 0 0 0 VNLCFQ+CMR5 equation
v2 1223 1330 1247 1358 0 0 0 PUAZGD+CMMI9 equation
(r)ρ(r)4πr2dr 1276 1330 1430 1358 0 0 0 PUAZGD+CMMI9 equation
(20) 1467 1335 1511 1358 0 0 0 FPDTYR+CMR9 equation
ﬁnd 115 1351 158 1375 0 0 0 FPDTYR+CMR9 paragraph
an 167 1351 195 1375 0 0 0 FPDTYR+CMR9 paragraph
excellent 203 1351 299 1375 0 0 0 FPDTYR+CMR9 paragraph
agreement 309 1351 423 1375 0 0 0 FPDTYR+CMR9 paragraph
between 431 1351 522 1375 0 0 0 FPDTYR+CMR9 paragraph
the 530 1351 567 1375 0 0 0 FPDTYR+CMR9 paragraph
numerical 575 1351 684 1375 0 0 0 FPDTYR+CMR9 paragraph
temper- 693 1351 780 1375 0 0 0 FPDTYR+CMR9 paragraph
m 908 1351 929 1377 0 0 0 PUAZGD+CMMI9 equation
M(< 1010 1351 1066 1377 0 0 0 PUAZGD+CMMI9 equation
r 1073 1351 1085 1377 0 0 0 PUAZGD+CMMI9 equation
) 1124 1351 1134 1377 0 0 0 FPDTYR+CMR9 equation
turb 1235 1347 1275 1363 0 0 0 DCOYPH+CMMI6 equation
H 929 1361 944 1377 0 0 0 YCHHZT+CMR6 equation
max 1085 1361 1123 1377 0 0 0 YCHHZT+CMR6 equation
0 1161 1363 1171 1382 0 0 0 YCHHZT+CMR6 equation
ature 115 1382 175 1405 0 0 0 FPDTYR+CMR9 paragraph
proﬁle 183 1382 253 1405 0 0 0 FPDTYR+CMR9 paragraph
and 261 1382 302 1405 0 0 0 FPDTYR+CMR9 paragraph
the 310 1382 345 1405 0 0 0 FPDTYR+CMR9 paragraph
uncorrected 353 1382 486 1405 0 0 0 FPDTYR+CMR9 paragraph
analytical 494 1382 602 1405 0 0 0 FPDTYR+CMR9 paragraph
model, 610 1382 686 1405 0 0 0 FPDTYR+CMR9 paragraph
without 694 1382 780 1405 0 0 0 FPDTYR+CMR9 paragraph
the 115 1412 152 1436 0 0 0 FPDTYR+CMR9 paragraph
need 162 1412 213 1436 0 0 0 FPDTYR+CMR9 paragraph
for 223 1412 253 1436 0 0 0 FPDTYR+CMR9 paragraph
invoking 262 1412 357 1436 0 0 0 FPDTYR+CMR9 paragraph
turbulence. 367 1412 492 1436 0 0 0 FPDTYR+CMR9 paragraph
We 502 1412 537 1436 0 0 0 FPDTYR+CMR9 paragraph
have 547 1412 598 1436 0 0 0 FPDTYR+CMR9 paragraph
checked 608 1412 694 1436 0 0 0 FPDTYR+CMR9 paragraph
this 704 1412 745 1436 0 0 0 FPDTYR+CMR9 paragraph
is- 755 1412 780 1436 0 0 0 FPDTYR+CMR9 paragraph
where 896 1417 962 1440 0 0 0 FPDTYR+CMR9 paragraph
r 975 1417 985 1440 0 0 0 PUAZGD+CMMI9 paragraph
= 1038 1417 1058 1440 0 0 0 FPDTYR+CMR9 paragraph
10.8 1071 1417 1118 1440 0 0 0 FPDTYR+CMR9 paragraph
r 1121 1417 1132 1440 0 0 0 PUAZGD+CMMI9 paragraph
is 1156 1417 1174 1440 0 0 0 FPDTYR+CMR9 paragraph
used 1185 1417 1235 1440 0 0 0 FPDTYR+CMR9 paragraph
as 1248 1417 1271 1440 0 0 0 FPDTYR+CMR9 paragraph
upper 1283 1417 1348 1440 0 0 0 FPDTYR+CMR9 paragraph
bound 1361 1417 1430 1440 0 0 0 FPDTYR+CMR9 paragraph
of 1443 1417 1463 1440 0 0 0 FPDTYR+CMR9 paragraph
the 1477 1417 1511 1440 0 0 0 FPDTYR+CMR9 paragraph
max 985 1426 1023 1443 0 0 0 YCHHZT+CMR6 paragraph
s 1132 1426 1142 1443 0 0 0 DCOYPH+CMMI6 paragraph
sue 115 1443 152 1466 0 0 0 FPDTYR+CMR9 paragraph
by 160 1443 188 1466 0 0 0 FPDTYR+CMR9 paragraph
extracting 196 1443 310 1466 0 0 0 FPDTYR+CMR9 paragraph
the 319 1443 355 1466 0 0 0 FPDTYR+CMR9 paragraph
NFW 363 1443 426 1466 0 0 0 FPDTYR+CMR9 paragraph
parameters 435 1443 559 1466 0 0 0 FPDTYR+CMR9 paragraph
rs 568 1443 590 1468 0 0 0 PUAZGD+CMMI9 paragraph
and 600 1443 641 1466 0 0 0 FPDTYR+CMR9 paragraph
ρs 650 1443 673 1468 0 0 0 PUAZGD+CMMI9 paragraph
from 684 1443 736 1466 0 0 0 FPDTYR+CMR9 paragraph
the 745 1443 780 1466 0 0 0 FPDTYR+CMR9 paragraph
integral 846 1447 932 1471 0 0 0 FPDTYR+CMR9 paragraph
because 939 1447 1025 1471 0 0 0 FPDTYR+CMR9 paragraph
10.8 1032 1447 1078 1471 0 0 0 FPDTYR+CMR9 paragraph
is 1085 1447 1103 1471 0 0 0 FPDTYR+CMR9 paragraph
the 1109 1447 1146 1471 0 0 0 FPDTYR+CMR9 paragraph
average 1152 1447 1235 1471 0 0 0 FPDTYR+CMR9 paragraph
c 1243 1447 1253 1471 0 0 0 PUAZGD+CMMI9 paragraph
value. 1262 1447 1326 1471 0 0 0 FPDTYR+CMR9 paragraph
For 1333 1447 1371 1471 0 0 0 FPDTYR+CMR9 paragraph
compariso·n, 1377 1447 1511 1503 0 0 0 FPDTYR+CMR9 paragraph
circular 115 1473 200 1496 0 0 0 FPDTYR+CMR9 paragraph
velocity 208 1473 294 1496 0 0 0 FPDTYR+CMR9 paragraph
plot 301 1473 345 1496 0 0 0 FPDTYR+CMR9 paragraph
of 352 1473 373 1496 0 0 0 FPDTYR+CMR9 paragraph
the 380 1473 416 1496 0 0 0 FPDTYR+CMR9 paragraph
dark 423 1473 474 1496 0 0 0 FPDTYR+CMR9 paragraph
matter 481 1473 557 1496 0 0 0 FPDTYR+CMR9 paragraph
mass 564 1473 618 1496 0 0 0 FPDTYR+CMR9 paragraph
only, 626 1473 678 1496 0 0 0 FPDTYR+CMR9 paragraph
as 686 1473 709 1496 0 0 0 FPDTYR+CMR9 paragraph
in 716 1473 737 1496 0 0 0 FPDTYR+CMR9 paragraph
the 745 1473 780 1496 0 0 0 FPDTYR+CMR9 paragraph
we 846 1478 876 1503 0 0 0 FPDTYR+CMR9 paragraph
have 883 1478 934 1503 0 0 0 FPDTYR+CMR9 paragraph
also 941 1478 984 1503 0 0 0 FPDTYR+CMR9 paragraph
calculated 990 1478 1103 1503 0 0 0 FPDTYR+CMR9 paragraph
the 1111 1478 1146 1503 0 0 0 FPDTYR+CMR9 paragraph
integral 1152 1478 1238 1503 0 0 0 FPDTYR+CMR9 paragraph
by 1245 1478 1271 1503 0 0 0 FPDTYR+CMR9 paragraph
using 1280 1478 1338 1503 0 0 0 FPDTYR+CMR9 paragraph
the 1344 1478 1381 1503 0 0 0 FPDTYR+CMR9 paragraph
r 1387 1478 1399 1503 0 0 0 PUAZGD+CMMI9 paragraph
= 1438 1478 1458 1503 0 0 0 FPDTYR+CMR9 paragraph
c 1465 1478 1477 1503 0 0 0 PUAZGD+CMMI9 paragraph
r 1488 1478 1500 1503 0 0 0 PUAZGD+CMMI9 paragraph
200 1399 1487 1430 1503 0 0 0 YCHHZT+CMR6 paragraph
s 1500 1487 1510 1503 0 0 0 DCOYPH+CMMI6 paragraph
previous 115 1503 210 1529 0 0 0 FPDTYR+CMR9 paragraph
work 219 1503 274 1529 0 0 0 FPDTYR+CMR9 paragraph
by 284 1503 312 1529 0 0 0 FPDTYR+CMR9 paragraph
Ascasibar 322 1503 430 1529 0 0 255 FPDTYR+CMR9 paragraph
et 441 1503 461 1529 0 0 255 FPDTYR+CMR9 paragraph
al. 473 1503 499 1529 0 0 255 FPDTYR+CMR9 paragraph
(2003). 511 1503 588 1529 0 0 255 FPDTYR+CMR9 paragraph
Our 598 1503 643 1529 0 0 0 FPDTYR+CMR9 paragraph
assumption 653 1503 780 1529 0 0 0 FPDTYR+CMR9 paragraph
value 846 1508 904 1534 0 0 0 FPDTYR+CMR9 paragraph
of 914 1508 934 1534 0 0 0 FPDTYR+CMR9 paragraph
each 944 1508 992 1534 0 0 0 FPDTYR+CMR9 paragraph
individual 1002 1508 1114 1534 0 0 0 FPDTYR+CMR9 paragraph
halo 1123 1508 1171 1534 0 0 0 FPDTYR+CMR9 paragraph
as 1179 1508 1202 1534 0 0 0 FPDTYR+CMR9 paragraph
upper 1212 1508 1276 1534 0 0 0 FPDTYR+CMR9 paragraph
limit. 1285 1508 1344 1534 0 0 0 FPDTYR+CMR9 paragraph
This 1354 1508 1404 1534 0 0 0 FPDTYR+CMR9 paragraph
had 1414 1508 1455 1534 0 0 0 FPDTYR+CMR9 paragraph
only 1463 1508 1511 1534 0 0 0 FPDTYR+CMR9 paragraph
was 115 1534 157 1560 0 0 0 FPDTYR+CMR9 paragraph
partly 168 1534 236 1560 0 0 0 FPDTYR+CMR9 paragraph
conﬁrmed, 249 1534 365 1560 0 0 0 FPDTYR+CMR9 paragraph
since 378 1534 431 1560 0 0 0 FPDTYR+CMR9 paragraph
we 444 1534 473 1560 0 0 0 FPDTYR+CMR9 paragraph
found 486 1534 549 1560 0 0 0 FPDTYR+CMR9 paragraph
a 560 1534 573 1560 0 0 0 FPDTYR+CMR9 paragraph
better 587 1534 653 1560 0 0 0 FPDTYR+CMR9 paragraph
agreement 666 1534 780 1560 0 0 0 FPDTYR+CMR9 paragraph
an 846 1539 874 1564 0 0 0 FPDTYR+CMR9 paragraph
insigniﬁcant 883 1539 1017 1564 0 0 0 FPDTYR+CMR9 paragraph
inﬂuence 1025 1539 1124 1564 0 0 0 FPDTYR+CMR9 paragraph
on 1132 1539 1159 1564 0 0 0 FPDTYR+CMR9 paragraph
the 1167 1539 1204 1564 0 0 0 FPDTYR+CMR9 paragraph
result. 1212 1539 1281 1564 0 0 0 FPDTYR+CMR9 paragraph
between 115 1564 206 1590 0 0 0 FPDTYR+CMR9 paragraph
the 215 1564 249 1590 0 0 0 FPDTYR+CMR9 paragraph
uncorrected 258 1564 390 1590 0 0 0 FPDTYR+CMR9 paragraph
analytical 398 1564 506 1590 0 0 0 FPDTYR+CMR9 paragraph
and 514 1564 555 1590 0 0 0 FPDTYR+CMR9 paragraph
numerical 564 1564 673 1590 0 0 0 FPDTYR+CMR9 paragraph
curves 681 1564 750 1590 0 0 0 FPDTYR+CMR9 paragraph
in 759 1564 780 1590 0 0 0 FPDTYR+CMR9 paragraph
We 896 1569 932 1595 0 0 0 FPDTYR+CMR9 paragraph
now 949 1569 994 1595 0 0 0 FPDTYR+CMR9 paragraph
show 1010 1569 1066 1595 0 0 0 FPDTYR+CMR9 paragraph
the 1083 1569 1118 1595 0 0 0 FPDTYR+CMR9 paragraph
correlation 1134 1569 1255 1595 0 0 0 FPDTYR+CMR9 paragraph
of 1271 1569 1291 1595 0 0 0 FPDTYR+CMR9 paragraph
the 1309 1569 1344 1595 0 0 0 FPDTYR+CMR9 paragraph
various 1361 1569 1440 1595 0 0 0 FPDTYR+CMR9 paragraph
pairs 1457 1569 1511 1595 0 0 0 FPDTYR+CMR9 paragraph
the 115 1595 152 1620 0 0 0 FPDTYR+CMR9 paragraph
intermediate 162 1595 301 1620 0 0 0 FPDTYR+CMR9 paragraph
range 310 1595 372 1620 0 0 0 FPDTYR+CMR9 paragraph
0.5 382 1595 415 1620 0 0 0 FPDTYR+CMR9 paragraph
rs 418 1595 439 1620 0 0 0 PUAZGD+CMMI9 paragraph
< 449 1595 471 1620 0 0 0 PUAZGD+CMMI9 paragraph
r 479 1595 491 1620 0 0 0 PUAZGD+CMMI9 paragraph
< 501 1595 521 1620 0 0 0 PUAZGD+CMMI9 paragraph
5 529 1595 542 1620 0 0 0 FPDTYR+CMR9 paragraph
rs. 545 1595 575 1620 0 0 0 PUAZGD+CMMI9 paragraph
Above 585 1595 656 1620 0 0 0 FPDTYR+CMR9 paragraph
and 666 1595 707 1620 0 0 0 FPDTYR+CMR9 paragraph
below 716 1595 780 1620 0 0 0 FPDTYR+CMR9 paragraph
of 846 1599 868 1625 0 0 0 FPDTYR+CMR9 paragraph
the 879 1599 916 1625 0 0 0 FPDTYR+CMR9 paragraph
following 927 1599 1027 1625 0 0 0 FPDTYR+CMR9 paragraph
5 1040 1599 1053 1625 0 0 0 FPDTYR+CMR9 paragraph
possibly 1065 1599 1154 1625 0 0 0 FPDTYR+CMR9 paragraph
independent 1167 1599 1305 1625 0 0 0 FPDTYR+CMR9 paragraph
random 1316 1599 1402 1625 0 0 0 FPDTYR+CMR9 paragraph
variables 1414 1599 1511 1625 0 0 0 FPDTYR+CMR9 paragraph
this 115 1625 157 1651 0 0 0 FPDTYR+CMR9 paragraph
interval 163 1625 248 1651 0 0 0 FPDTYR+CMR9 paragraph
however, 254 1625 352 1651 0 0 0 FPDTYR+CMR9 paragraph
the 358 1625 395 1651 0 0 0 FPDTYR+CMR9 paragraph
diﬀerences 401 1625 517 1651 0 0 0 FPDTYR+CMR9 paragraph
between 524 1625 615 1651 0 0 0 FPDTYR+CMR9 paragraph
the 621 1625 656 1651 0 0 0 FPDTYR+CMR9 paragraph
two 664 1625 704 1651 0 0 0 FPDTYR+CMR9 paragraph
curves 711 1625 780 1651 0 0 0 FPDTYR+CMR9 paragraph
(ρ 846 1630 870 1656 0 0 0 FPDTYR+CMR9 paragraph
, 899 1630 908 1656 0 0 0 PUAZGD+CMMI9 paragraph
T 911 1630 926 1656 0 0 0 PUAZGD+CMMI9 paragraph
, 956 1630 964 1656 0 0 0 PUAZGD+CMMI9 paragraph
