token X1 Y1 X2 Y2 R G B "font name" label
proposed 991 1513 1099 1542 0 0 0 ZFKJLR+CMR10 paragraph
alternative. 1108 1513 1246 1542 0 0 0 ZFKJLR+CMR10 paragraph
4.2 329 1548 377 1581 0 0 0 RTCTBI+CMBX12 section
Conjugate 414 1548 581 1581 0 0 0 RTCTBI+CMBX12 section
gradient 596 1548 731 1581 0 0 0 RTCTBI+CMBX12 section
vs. 744 1548 790 1581 0 0 0 MLXOUP+CMBXTI10 section
Nesterov 814 1548 958 1581 0 0 0 RTCTBI+CMBX12 section
accelerated 972 1548 1154 1581 0 0 0 RTCTBI+CMBX12 section
gradient 1169 1548 1303 1581 0 0 0 RTCTBI+CMBX12 section
de- 1317 1548 1368 1581 0 0 0 RTCTBI+CMBX12 section
scent 414 1588 498 1621 0 0 0 RTCTBI+CMBX12 section
for 510 1588 555 1621 0 0 0 RTCTBI+CMBX12 section
(9) 567 1588 608 1621 0 0 0 JDCNVK+CMR12 section
Due 370 1643 419 1669 0 0 0 ZFKJLR+CMR10 paragraph
to 431 1643 455 1669 0 0 0 ZFKJLR+CMR10 paragraph
Proposition 467 1643 606 1669 0 0 0 ZFKJLR+CMR10 paragraph
3.1, 618 1643 661 1669 0 0 0 ZFKJLR+CMR10 paragraph
we 673 1643 703 1669 0 0 0 ZFKJLR+CMR10 paragraph
can 715 1643 756 1669 0 0 0 ZFKJLR+CMR10 paragraph
compute 768 1643 872 1669 0 0 0 ZFKJLR+CMR10 paragraph
both 882 1643 938 1669 0 0 0 ZFKJLR+CMR10 paragraph
(9) 950 1643 986 1669 0 0 0 ZFKJLR+CMR10 paragraph
and 996 1643 1042 1669 0 0 0 ZFKJLR+CMR10 paragraph
JH 1052 1639 1086 1669 0 0 0 QEWEOG+CMBX10 paragraph
(f) 1094 1643 1128 1669 0 0 0 ZFKJLR+CMR10 paragraph
using 1140 1643 1203 1669 0 0 0 ZFKJLR+CMR10 paragraph
any 1215 1643 1258 1669 0 0 0 ZFKJLR+CMR10 paragraph
state-of- 1269 1643 1368 1669 0 0 0 ZFKJLR+CMR10 paragraph
hp 1069 1658 1091 1678 0 0 0 DRSFBX+CMMI7 paragraph
the-art 329 1676 413 1705 0 0 0 ZFKJLR+CMR10 paragraph
quadratic 425 1676 538 1705 0 0 0 ZFKJLR+CMR10 paragraph
optimization 550 1676 703 1705 0 0 0 ZFKJLR+CMR10 paragraph
algorithm. 715 1676 839 1705 0 0 0 ZFKJLR+CMR10 paragraph
This 860 1676 914 1705 0 0 0 ZFKJLR+CMR10 paragraph
contrasts 926 1676 1035 1705 0 0 0 ZFKJLR+CMR10 paragraph
with 1047 1676 1099 1705 0 0 0 ZFKJLR+CMR10 paragraph
SEAGLE, 1111 1676 1232 1705 0 0 0 ZFKJLR+CMR10 paragraph
where 1244 1676 1315 1705 0 0 0 ZFKJLR+CMR10 paragraph
one 1327 1676 1368 1705 0 0 0 ZFKJLR+CMR10 paragraph
must 329 1709 389 1738 0 0 0 ZFKJLR+CMR10 paragraph
derive 401 1709 474 1738 0 0 0 ZFKJLR+CMR10 paragraph
the 486 1709 523 1738 0 0 0 ZFKJLR+CMR10 paragraph
error-backpropagation 537 1709 804 1738 0 0 0 ZFKJLR+CMR10 paragraph
rule 816 1709 861 1738 0 0 0 ZFKJLR+CMR10 paragraph
from 875 1709 931 1738 0 0 0 ZFKJLR+CMR10 paragraph
the 943 1709 980 1738 0 0 0 ZFKJLR+CMR10 paragraph
forward 992 1709 1086 1738 0 0 0 ZFKJLR+CMR10 paragraph
algorithm, 1098 1709 1222 1738 0 0 0 ZFKJLR+CMR10 paragraph
which 1235 1709 1305 1738 0 0 0 ZFKJLR+CMR10 paragraph
may 1317 1709 1368 1738 0 0 0 ZFKJLR+CMR10 paragraph
limit 329 1742 385 1771 0 0 0 ZFKJLR+CMR10 paragraph
its 397 1742 426 1771 0 0 0 ZFKJLR+CMR10 paragraph
choice. 438 1742 520 1771 0 0 0 ZFKJLR+CMR10 paragraph
We 538 1742 576 1771 0 0 0 ZFKJLR+CMR10 paragraph
now 588 1742 637 1771 0 0 0 ZFKJLR+CMR10 paragraph
provide 647 1742 737 1771 0 0 0 ZFKJLR+CMR10 paragraph
numerical 749 1742 867 1771 0 0 0 ZFKJLR+CMR10 paragraph
evidence 878 1742 980 1771 0 0 0 ZFKJLR+CMR10 paragraph
that 991 1742 1042 1771 0 0 0 ZFKJLR+CMR10 paragraph
GC 1054 1742 1096 1771 0 0 0 ZFKJLR+CMR10 paragraph
is 1106 1742 1125 1771 0 0 0 ZFKJLR+CMR10 paragraph
more 1137 1742 1196 1771 0 0 0 ZFKJLR+CMR10 paragraph
eﬃcient 1208 1742 1302 1771 0 0 0 ZFKJLR+CMR10 paragraph
than 1312 1742 1368 1771 0 0 0 ZFKJLR+CMR10 paragraph
NAGD 329 1775 413 1804 0 0 0 ZFKJLR+CMR10 paragraph
for 421 1775 453 1804 0 0 0 ZFKJLR+CMR10 paragraph
solving 462 1775 545 1804 0 0 0 ZFKJLR+CMR10 paragraph
(9). 554 1775 598 1804 0 0 0 ZFKJLR+CMR10 paragraph
To 610 1775 640 1804 0 0 0 ZFKJLR+CMR10 paragraph
this 649 1775 693 1804 0 0 0 ZFKJLR+CMR10 paragraph
end, 702 1775 753 1804 0 0 0 ZFKJLR+CMR10 paragraph
we 759 1775 792 1804 0 0 0 ZFKJLR+CMR10 paragraph
consider 800 1775 899 1804 0 0 0 ZFKJLR+CMR10 paragraph
a 906 1775 919 1804 0 0 0 ZFKJLR+CMR10 paragraph
circular 928 1775 1018 1804 0 0 0 ZFKJLR+CMR10 paragraph
object 1026 1775 1101 1804 0 0 0 ZFKJLR+CMR10 paragraph
(bead) 1110 1775 1188 1804 0 0 0 ZFKJLR+CMR10 paragraph
of 1196 1775 1218 1804 0 0 0 ZFKJLR+CMR10 paragraph
radius 1227 1775 1300 1804 0 0 0 ZFKJLR+CMR10 paragraph
r 1309 1775 1320 1804 0 0 0 WNDWQC+CMMI10 paragraph
bead 1320 1786 1366 1806 0 0 0 UZETSW+CMR7 paragraph
9 841 1863 856 1892 0 0 0 ZFKJLR+CMR10 paragraph
