token X1 Y1 X2 Y2 R G B "font name" label
way, 1091 1542 1142 1568 0 0 0 FWWSVV+CMR10 paragraph
S 1154 1542 1169 1568 0 0 0 MGLMOI+CMMI10 paragraph
M− 1212 1537 1256 1570 0 0 0 MGLMOI+CMMI10 paragraph
has 1268 1542 1307 1568 0 0 0 FWWSVV+CMR10 paragraph
no 1317 1542 1348 1568 0 0 0 FWWSVV+CMR10 paragraph
t 523 1551 532 1570 0 0 0 GYFQJW+CMMI7 paragraph
+ 591 1551 608 1570 0 0 0 KEHTPR+CMR7 paragraph
+ 895 1551 912 1570 0 0 0 KEHTPR+CMR7 paragraph
t 1169 1551 1178 1570 0 0 0 GYFQJW+CMMI7 paragraph
compressing 350 1575 498 1601 0 0 0 FWWSVV+CMR10 paragraph
disk 506 1575 555 1601 0 0 0 FWWSVV+CMR10 paragraph
in 564 1575 588 1601 0 0 0 FWWSVV+CMR10 paragraph
H1. 596 1570 642 1601 0 0 0 MGLMOI+CMMI10 paragraph
t 620 1588 627 1608 0 0 0 GYFQJW+CMMI7 paragraph
∩ 948 1608 967 1656 0 0 0 VMVAXA+CMSY10 paragraph
Claim 350 1630 433 1656 0 0 0 HVGDNU+CMBX10 paragraph
3. 443 1630 469 1656 0 0 0 HVGDNU+CMBX10 paragraph
There 482 1630 552 1656 0 0 0 DEATSG+CMTI10 paragraph
are 562 1630 600 1656 0 0 0 DEATSG+CMTI10 paragraph
no 610 1630 639 1656 0 0 0 DEATSG+CMTI10 paragraph
compressing 649 1630 793 1656 0 0 0 DEATSG+CMTI10 paragraph
disks 804 1630 861 1656 0 0 0 DEATSG+CMTI10 paragraph
for 872 1630 906 1656 0 0 0 DEATSG+CMTI10 paragraph
S 916 1630 933 1656 0 0 0 MGLMOI+CMMI10 paragraph
M− 972 1625 1016 1658 0 0 0 MGLMOI+CMMI10 paragraph
in 1028 1630 1052 1656 0 0 0 DEATSG+CMTI10 paragraph
H0. 1062 1625 1108 1656 0 0 0 MGLMOI+CMMI10 paragraph
t 933 1641 941 1658 0 0 0 GYFQJW+CMMI7 paragraph
t 1086 1643 1093 1663 0 0 0 GYFQJW+CMMI7 paragraph
∩ 928 1663 946 1711 0 0 0 VMVAXA+CMSY10 paragraph
Proof. 350 1685 423 1711 0 0 0 DEATSG+CMTI10 paragraph
If 436 1685 455 1711 0 0 0 FWWSVV+CMR10 paragraph
such 467 1685 520 1711 0 0 0 FWWSVV+CMR10 paragraph
a 530 1685 545 1711 0 0 0 FWWSVV+CMR10 paragraph
compressing 555 1685 702 1711 0 0 0 FWWSVV+CMR10 paragraph
disk 714 1685 761 1711 0 0 0 FWWSVV+CMR10 paragraph
exists 773 1685 839 1711 0 0 0 FWWSVV+CMR10 paragraph
for 850 1685 884 1711 0 0 0 FWWSVV+CMR10 paragraph
S 894 1685 911 1711 0 0 0 MGLMOI+CMMI10 paragraph
M− 953 1680 997 1713 0 0 0 MGLMOI+CMMI10 paragraph
in 1011 1685 1033 1711 0 0 0 FWWSVV+CMR10 paragraph
H0, 1045 1680 1089 1711 0 0 0 MGLMOI+CMMI10 paragraph
then 1101 1685 1156 1711 0 0 0 FWWSVV+CMR10 paragraph
it 1166 1685 1184 1711 0 0 0 FWWSVV+CMR10 paragraph
extends 1195 1685 1286 1711 0 0 0 FWWSVV+CMR10 paragraph
to 1298 1685 1322 1711 0 0 0 FWWSVV+CMR10 paragraph
a 1332 1685 1348 1711 0 0 0 FWWSVV+CMR10 paragraph
∩ 627 1698 646 1746 0 0 0 VMVAXA+CMSY10 paragraph
(cid:48) 829 1700 834 1733 0 0 0 ZQLTBN+CMSY7 paragraph
t 911 1694 919 1713 0 0 0 GYFQJW+CMMI7 paragraph
t 1067 1698 1076 1716 0 0 0 GYFQJW+CMMI7 paragraph
compressing 350 1718 498 1746 0 0 0 FWWSVV+CMR10 paragraph
disk 504 1718 552 1746 0 0 0 FWWSVV+CMR10 paragraph
in 561 1718 583 1746 0 0 0 FWWSVV+CMR10 paragraph
St(cid:48) 591 1718 622 1749 0 0 0 MGLMOI+CMMI10 paragraph
M− 647 1713 691 1749 0 0 0 MGLMOI+CMMI10 paragraph
in 700 1718 724 1746 0 0 0 FWWSVV+CMR10 paragraph
Ht0(cid:48) 731 1713 768 1751 0 0 0 MGLMOI+CMMI10 paragraph
for 778 1718 810 1746 0 0 0 FWWSVV+CMR10 paragraph
t 819 1718 829 1746 0 0 0 MGLMOI+CMMI10 paragraph
> 844 1718 865 1746 0 0 0 MGLMOI+CMMI10 paragraph
tˆby 873 1713 919 1746 0 0 0 FWWSVV+CMR10 paragraph
Claim 926 1718 999 1746 0 0 0 FWWSVV+CMR10 paragraph
1. 1006 1718 1028 1746 0 0 0 FWWSVV+CMR10 paragraph
This 1040 1718 1093 1746 0 0 0 FWWSVV+CMR10 paragraph
gives 1101 1718 1159 1746 0 0 0 FWWSVV+CMR10 paragraph
a 1166 1718 1181 1746 0 0 0 FWWSVV+CMR10 paragraph
con∩tradiction 1188 1718 1348 1779 0 0 0 FWWSVV+CMR10 paragraph
to 350 1751 375 1779 0 0 0 FWWSVV+CMR10 paragraph
the 382 1751 421 1779 0 0 0 FWWSVV+CMR10 paragraph
strong 428 1751 504 1779 0 0 0 FWWSVV+CMR10 paragraph
irreducibility 511 1751 666 1779 0 0 0 FWWSVV+CMR10 paragraph
of 674 1751 697 1779 0 0 0 FWWSVV+CMR10 paragraph
the 703 1751 741 1779 0 0 0 FWWSVV+CMR10 paragraph
splitting 749 1751 850 1779 0 0 0 FWWSVV+CMR10 paragraph
(resp. 856 1751 924 1779 0 0 0 FWWSVV+CMR10 paragraph
the 936 1751 974 1779 0 0 0 FWWSVV+CMR10 paragraph
assumption 982 1751 1118 1779 0 0 0 FWWSVV+CMR10 paragraph
that 1125 1751 1176 1779 0 0 0 FWWSVV+CMR10 paragraph
S 1184 1751 1201 1779 0 0 0 MGLMOI+CMMI10 paragraph
(cid:48) 1210 1751 1215 1775 0 0 0 EXPITJ+CMSY5 paragraph
M− 1241 1749 1285 1782 0 0 0 MGLMOI+CMMI10 paragraph
does 1293 1751 1348 1779 0 0 0 FWWSVV+CMR10 paragraph
t 1201 1762 1210 1782 0 0 0 GYFQJW+CMMI7 paragraph
not 350 1784 391 1812 0 0 0 FWWSVV+CMR10 paragraph
have 402 1784 457 1812 0 0 0 FWWSVV+CMR10 paragraph
compressing 469 1784 615 1812 0 0 0 FWWSVV+CMR10 paragraph
disks 625 1784 685 1812 0 0 0 FWWSVV+CMR10 paragraph
on 697 1784 725 1812 0 0 0 FWWSVV+CMR10 paragraph
both 737 1784 793 1812 0 0 0 FWWSVV+CMR10 paragraph
sides) 805 1784 873 1812 0 0 0 FWWSVV+CMR10 paragraph
in 884 1784 907 1812 0 0 0 FWWSVV+CMR10 paragraph
the 919 1784 957 1812 0 0 0 FWWSVV+CMR10 paragraph
case 969 1784 1018 1812 0 0 0 FWWSVV+CMR10 paragraph
that 1030 1784 1079 1812 0 0 0 FWWSVV+CMR10 paragraph
the 1091 1784 1130 1812 0 0 0 FWWSVV+CMR10 paragraph
ﬁrst 1142 1784 1190 1812 0 0 0 FWWSVV+CMR10 paragraph
compressing 1200 1784 1348 1812 0 0 0 FWWSVV+CMR10 paragraph
(cid:48) 562 1801 569 1834 0 0 0 ZQLTBN+CMSY7 paragraph
(cid:3) 1326 1799 1348 1841 0 0 0 TMHVPV+MSAM10 paragraph
disk 350 1819 399 1845 0 0 0 FWWSVV+CMR10 paragraph
at 408 1819 433 1845 0 0 0 FWWSVV+CMR10 paragraph
the 442 1819 481 1845 0 0 0 FWWSVV+CMR10 paragraph
level 489 1819 544 1845 0 0 0 FWWSVV+CMR10 paragraph
t 552 1819 562 1845 0 0 0 MGLMOI+CMMI10 paragraph
> 578 1819 600 1845 0 0 0 MGLMOI+CMMI10 paragraph
tˆ 608 1812 622 1845 0 0 0 FWWSVV+CMR10 paragraph
appears 627 1819 720 1845 0 0 0 FWWSVV+CMR10 paragraph
in 729 1819 753 1845 0 0 0 FWWSVV+CMR10 paragraph
the 761 1819 800 1845 0 0 0 FWWSVV+CMR10 paragraph
M 809 1819 836 1845 0 0 0 MGLMOI+CMMI10 paragraph
side 863 1819 911 1845 0 0 0 FWWSVV+CMR10 paragraph
(resp. 919 1819 987 1845 0 0 0 FWWSVV+CMR10 paragraph
the 999 1819 1038 1845 0 0 0 FWWSVV+CMR10 paragraph
M− 1047 1815 1091 1848 0 0 0 MGLMOI+CMMI10 paragraph
side). 1101 1819 1166 1845 0 0 0 FWWSVV+CMR10 paragraph
+ 836 1830 853 1848 0 0 0 KEHTPR+CMR7 paragraph
Therefore 384 1881 499 1909 0 0 0 FWWSVV+CMR10 paragraph
we 511 1881 542 1909 0 0 0 FWWSVV+CMR10 paragraph
conclude 554 1881 657 1909 0 0 0 FWWSVV+CMR10 paragraph
that, 668 1881 727 1909 0 0 0 FWWSVV+CMR10 paragraph
for 737 1881 771 1909 0 0 0 FWWSVV+CMR10 paragraph
t 782 1881 792 1909 0 0 0 MGLMOI+CMMI10 paragraph
< 802 1881 824 1909 0 0 0 MGLMOI+CMMI10 paragraph
tˆ 834 1876 848 1909 0 0 0 FWWSVV+CMR10 paragraph
and 855 1881 899 1909 0 0 0 FWWSVV+CMR10 paragraph
t 911 1881 919 1909 0 0 0 MGLMOI+CMMI10 paragraph
arbitrarily 931 1881 1055 1909 0 0 0 FWWSVV+CMR10 paragraph
close 1065 1881 1123 1909 0 0 0 FWWSVV+CMR10 paragraph
to 1133 1881 1157 1909 0 0 0 FWWSVV+CMR10 paragraph
tˆ, 1169 1876 1186 1909 0 0 0 FWWSVV+CMR10 paragraph
there 1198 1881 1259 1909 0 0 0 FWWSVV+CMR10 paragraph
are 1269 1881 1307 1909 0 0 0 FWWSVV+CMR10 paragraph
no 1317 1881 1348 1909 0 0 0 FWWSVV+CMR10 paragraph
∩ 729 1894 748 1942 0 0 0 VMVAXA+CMSY10 paragraph
∩ 875 1894 894 1942 0 0 0 VMVAXA+CMSY10 paragraph
(cid:3) 1326 1896 1348 1938 0 0 0 TMHVPV+MSAM10 paragraph
compressing 350 1916 498 1942 0 0 0 FWWSVV+CMR10 paragraph
disks 506 1916 566 1942 0 0 0 FWWSVV+CMR10 paragraph
for 574 1916 608 1942 0 0 0 FWWSVV+CMR10 paragraph
either 617 1916 686 1942 0 0 0 FWWSVV+CMR10 paragraph
S 697 1916 714 1942 0 0 0 MGLMOI+CMMI10 paragraph
M 753 1916 780 1942 0 0 0 MGLMOI+CMMI10 paragraph
or 807 1916 833 1942 0 0 0 FWWSVV+CMR10 paragraph
S 841 1916 858 1942 0 0 0 MGLMOI+CMMI10 paragraph
M−. 899 1911 952 1944 0 0 0 MGLMOI+CMMI10 paragraph
t 714 1925 720 1944 0 0 0 GYFQJW+CMMI7 paragraph
+ 780 1925 797 1944 0 0 0 KEHTPR+CMR7 paragraph
t 858 1925 867 1944 0 0 0 GYFQJW+CMMI7 paragraph
##LTLine## 1127 380 1127 673 0 0 0 default paragraph
