token X1 Y1 X2 Y2 R G B "font name" label
we 1020 1452 1057 1485 0 0 0 QSFCLY+CMR12 paragraph
present 1069 1452 1171 1485 0 0 0 QSFCLY+CMR12 paragraph
phenomenological 1183 1452 1434 1485 0 0 0 QSFCLY+CMR12 paragraph
k· 198 1496 227 1553 0 0 0 GVHLOC+CMBX12 paragraph
p 232 1496 255 1529 0 0 0 GVHLOC+CMBX12 paragraph
Hamiltonians 263 1496 452 1529 0 0 0 QSFCLY+CMR12 paragraph
derived 460 1496 564 1529 0 0 0 QSFCLY+CMR12 paragraph
for 572 1496 612 1529 0 0 0 QSFCLY+CMR12 paragraph
all 622 1496 656 1529 0 0 0 QSFCLY+CMR12 paragraph
extrema 664 1496 780 1529 0 0 0 QSFCLY+CMR12 paragraph
of 788 1496 814 1529 0 0 0 QSFCLY+CMR12 paragraph
the 824 1496 868 1529 0 0 0 QSFCLY+CMR12 paragraph
bands 878 1496 962 1529 0 0 0 QSFCLY+CMR12 paragraph
(at 970 1496 1011 1529 0 0 0 QSFCLY+CMR12 paragraph
the 1021 1496 1065 1529 0 0 0 QSFCLY+CMR12 paragraph
K, 1076 1496 1115 1529 0 0 0 YNMDCT+CMMI12 paragraph
Q, 1123 1496 1159 1529 0 0 0 YNMDCT+CMMI12 paragraph
Γ, 1167 1496 1196 1529 0 0 0 QSFCLY+CMR12 paragraph
and 1207 1496 1259 1529 0 0 0 QSFCLY+CMR12 paragraph
M 1268 1496 1300 1529 0 0 0 YNMDCT+CMMI12 paragraph
points 1312 1496 1399 1529 0 0 0 QSFCLY+CMR12 paragraph
of 1407 1496 1434 1529 0 0 0 QSFCLY+CMR12 paragraph
the 198 1540 244 1575 0 0 0 QSFCLY+CMR12 paragraph
BZ) 253 1540 309 1575 0 0 0 QSFCLY+CMR12 paragraph
using 317 1540 392 1575 0 0 0 QSFCLY+CMR12 paragraph
the 401 1540 447 1575 0 0 0 QSFCLY+CMR12 paragraph
symmetry 455 1540 596 1575 0 0 0 QSFCLY+CMR12 paragraph
properties 605 1540 748 1575 0 0 0 QSFCLY+CMR12 paragraph
of 756 1540 782 1575 0 0 0 QSFCLY+CMR12 paragraph
TMDC 792 1540 894 1575 0 0 0 QSFCLY+CMR12 paragraph
atomic 902 1540 997 1575 0 0 0 QSFCLY+CMR12 paragraph
crystals, 1008 1540 1123 1575 0 0 0 QSFCLY+CMR12 paragraph
with 1133 1540 1196 1575 0 0 0 QSFCLY+CMR12 paragraph
speciﬁc 1205 1540 1307 1575 0 0 0 QSFCLY+CMR12 paragraph
material 1317 1540 1434 1575 0 0 0 QSFCLY+CMR12 paragraph
parameters 198 1586 357 1619 0 0 0 QSFCLY+CMR12 paragraph
obtained 372 1586 494 1619 0 0 0 QSFCLY+CMR12 paragraph
by 511 1586 545 1619 0 0 0 QSFCLY+CMR12 paragraph
ﬁtting 561 1586 647 1619 0 0 0 QSFCLY+CMR12 paragraph
them 664 1586 736 1619 0 0 0 QSFCLY+CMR12 paragraph
to 753 1586 782 1619 0 0 0 QSFCLY+CMR12 paragraph
the 797 1586 843 1619 0 0 0 QSFCLY+CMR12 paragraph
DFT 858 1586 928 1619 0 0 0 QSFCLY+CMR12 paragraph
band 943 1586 1014 1619 0 0 0 QSFCLY+CMR12 paragraph
structures 1030 1586 1171 1619 0 0 0 QSFCLY+CMR12 paragraph
of 1188 1586 1213 1619 0 0 0 QSFCLY+CMR12 paragraph
MoS 1230 1586 1293 1619 0 0 0 QSFCLY+CMR12 paragraph
, 1307 1586 1315 1619 0 0 0 QSFCLY+CMR12 paragraph
MoSe 1334 1586 1412 1619 0 0 0 QSFCLY+CMR12 paragraph
, 1426 1586 1434 1619 0 0 0 QSFCLY+CMR12 paragraph
2 1293 1597 1305 1619 0 0 0 VASXRR+CMR8 paragraph
2 1412 1597 1424 1619 0 0 0 VASXRR+CMR8 paragraph
MoTe 198 1630 280 1663 0 0 0 QSFCLY+CMR12 paragraph
, 294 1630 302 1663 0 0 0 QSFCLY+CMR12 paragraph
WS 314 1630 365 1663 0 0 0 QSFCLY+CMR12 paragraph
, 379 1630 387 1663 0 0 0 QSFCLY+CMR12 paragraph
WSe 397 1630 464 1663 0 0 0 QSFCLY+CMR12 paragraph
and 487 1630 540 1663 0 0 0 QSFCLY+CMR12 paragraph
WTe 552 1630 620 1663 0 0 0 QSFCLY+CMR12 paragraph
. 634 1630 642 1663 0 0 0 QSFCLY+CMR12 paragraph
‡ 657 1628 673 1687 0 0 0 QCFSNG+CMSY10 paragraph
The 688 1630 744 1663 0 0 0 QSFCLY+CMR12 paragraph
DFT 754 1630 824 1663 0 0 0 QSFCLY+CMR12 paragraph
calculations 836 1630 1003 1663 0 0 0 QSFCLY+CMR12 paragraph
discussed 1013 1630 1144 1663 0 0 0 QSFCLY+CMR12 paragraph
in 1154 1630 1181 1663 0 0 0 QSFCLY+CMR12 paragraph
this 1193 1630 1246 1663 0 0 0 QSFCLY+CMR12 paragraph
Review 1256 1630 1360 1663 0 0 0 QSFCLY+CMR12 paragraph
were 1370 1630 1434 1663 0 0 0 QSFCLY+CMR12 paragraph
2 280 1641 292 1663 0 0 0 VASXRR+CMR8 paragraph
2 365 1641 377 1663 0 0 0 VASXRR+CMR8 paragraph
2 464 1641 476 1663 0 0 0 VASXRR+CMR8 paragraph
2 620 1641 632 1663 0 0 0 VASXRR+CMR8 paragraph
‡ 198 1691 210 1740 0 0 0 QCFSNG+CMSY10 paragraph
Most 234 1694 295 1720 0 0 0 QRJUEI+CMR10 footer
of 302 1694 324 1720 0 0 0 QRJUEI+CMR10 footer
the 333 1694 372 1720 0 0 0 QRJUEI+CMR10 footer
recent 379 1694 452 1720 0 0 0 QRJUEI+CMR10 footer
theoretical 460 1694 588 1720 0 0 0 QRJUEI+CMR10 footer
and 595 1694 640 1720 0 0 0 QRJUEI+CMR10 footer
experimental 647 1694 804 1720 0 0 0 QRJUEI+CMR10 footer
work 812 1694 870 1720 0 0 0 QRJUEI+CMR10 footer
has 877 1694 918 1720 0 0 0 QRJUEI+CMR10 footer
focused 926 1694 1014 1720 0 0 0 QRJUEI+CMR10 footer
on 1023 1694 1052 1720 0 0 0 QRJUEI+CMR10 footer
the 1059 1694 1098 1720 0 0 0 QRJUEI+CMR10 footer
properties 1106 1694 1227 1720 0 0 0 QRJUEI+CMR10 footer
of 1234 1694 1256 1720 0 0 0 QRJUEI+CMR10 footer
MoS 1264 1694 1319 1720 0 0 0 QRJUEI+CMR10 footer
, 1331 1694 1339 1720 0 0 0 QRJUEI+CMR10 footer
MoSe 1348 1694 1414 1720 0 0 0 QRJUEI+CMR10 footer
, 1426 1694 1434 1720 0 0 0 QRJUEI+CMR10 footer
2 1319 1702 1331 1722 0 0 0 OAUCPK+CMR7 footer
2 1414 1702 1424 1722 0 0 0 OAUCPK+CMR7 footer
WS 198 1729 243 1757 0 0 0 QRJUEI+CMR10 footer
and 268 1729 312 1757 0 0 0 QRJUEI+CMR10 footer
WSe 326 1729 382 1757 0 0 0 QRJUEI+CMR10 footer
, 396 1729 402 1757 0 0 0 QRJUEI+CMR10 footer
while 418 1729 481 1757 0 0 0 QRJUEI+CMR10 footer
MoTe 494 1729 564 1757 0 0 0 QRJUEI+CMR10 footer
and 589 1729 634 1757 0 0 0 QRJUEI+CMR10 footer
WTe 647 1729 705 1757 0 0 0 QRJUEI+CMR10 footer
have 732 1729 787 1757 0 0 0 QRJUEI+CMR10 footer
received 800 1729 897 1757 0 0 0 QRJUEI+CMR10 footer
much 911 1729 975 1757 0 0 0 QRJUEI+CMR10 footer
less 989 1729 1030 1757 0 0 0 QRJUEI+CMR10 footer
attention. 1043 1729 1162 1757 0 0 0 QRJUEI+CMR10 footer
Bulk 1186 1729 1244 1757 0 0 0 QRJUEI+CMR10 footer
MoTe 1258 1729 1327 1757 0 0 0 QRJUEI+CMR10 footer
with 1353 1729 1407 1757 0 0 0 QRJUEI+CMR10 footer
a 1421 1729 1434 1757 0 0 0 QRJUEI+CMR10 footer
2 243 1740 253 1760 0 0 0 OAUCPK+CMR7 footer
2 382 1740 394 1760 0 0 0 OAUCPK+CMR7 footer
2 564 1740 574 1760 0 0 0 OAUCPK+CMR7 footer
2 705 1740 717 1760 0 0 0 OAUCPK+CMR7 footer
2 1327 1740 1337 1760 0 0 0 OAUCPK+CMR7 footer
trigonal 198 1764 292 1793 0 0 0 QRJUEI+CMR10 footer
prismatic 300 1764 414 1793 0 0 0 QRJUEI+CMR10 footer
coordination 423 1764 574 1793 0 0 0 QRJUEI+CMR10 footer
of 583 1764 605 1793 0 0 0 QRJUEI+CMR10 footer
the 613 1764 651 1793 0 0 0 QRJUEI+CMR10 footer
chalcogen 661 1764 776 1793 0 0 0 QRJUEI+CMR10 footer
atoms 785 1764 856 1793 0 0 0 QRJUEI+CMR10 footer
(see 865 1764 912 1793 0 0 0 QRJUEI+CMR10 footer
Figure 921 1764 999 1793 0 0 0 QRJUEI+CMR10 footer
1(a)) 1008 1764 1067 1793 0 0 0 QRJUEI+CMR10 footer
exists 1076 1764 1144 1793 0 0 0 QRJUEI+CMR10 footer
below 1152 1764 1220 1793 0 0 0 QRJUEI+CMR10 footer
815oC 1229 1762 1303 1793 0 0 0 QRJUEI+CMR10 footer
(known 1312 1764 1400 1793 0 0 0 QRJUEI+CMR10 footer
as 1409 1764 1434 1793 0 0 0 QRJUEI+CMR10 footer
α-MoTe 198 1801 295 1828 0 0 0 QRJUEI+CMR10 footer
), 307 1801 326 1828 0 0 0 QRJUEI+CMR10 footer
whereas 334 1801 430 1828 0 0 0 QRJUEI+CMR10 footer
above 438 1801 508 1828 0 0 0 QRJUEI+CMR10 footer
900oC 516 1797 591 1828 0 0 0 QRJUEI+CMR10 footer
the 600 1801 637 1828 0 0 0 QRJUEI+CMR10 footer
crystal 647 1801 727 1828 0 0 0 QRJUEI+CMR10 footer
structure 736 1801 846 1828 0 0 0 QRJUEI+CMR10 footer
is 855 1801 873 1828 0 0 0 QRJUEI+CMR10 footer
monoclinic 882 1801 1011 1828 0 0 0 QRJUEI+CMR10 footer
and 1020 1801 1065 1828 0 0 0 QRJUEI+CMR10 footer
the 1074 1801 1111 1828 0 0 0 QRJUEI+CMR10 footer
material 1120 1801 1220 1828 0 0 0 QRJUEI+CMR10 footer
becomes 1229 1801 1331 1828 0 0 0 QRJUEI+CMR10 footer
metallic 1339 1801 1434 1828 0 0 0 QRJUEI+CMR10 footer
2 295 1810 306 1830 0 0 0 OAUCPK+CMR7 footer
(β-MoTe 198 1837 306 1865 0 0 0 QRJUEI+CMR10 footer
) 317 1837 328 1865 0 0 0 QRJUEI+CMR10 footer
[61, 340 1837 384 1865 0 0 0 QRJUEI+CMR10 footer
62]. 396 1837 438 1865 0 0 0 QRJUEI+CMR10 footer
Monolayer 460 1837 586 1865 0 0 0 QRJUEI+CMR10 footer
samples 598 1837 691 1865 0 0 0 QRJUEI+CMR10 footer
using 705 1837 768 1865 0 0 0 QRJUEI+CMR10 footer
liquid 780 1837 848 1865 0 0 0 QRJUEI+CMR10 footer
exfoliation 860 1837 987 1865 0 0 0 QRJUEI+CMR10 footer
technique 999 1837 1115 1865 0 0 0 QRJUEI+CMR10 footer
have 1127 1837 1181 1865 0 0 0 QRJUEI+CMR10 footer
been 1193 1837 1249 1865 0 0 0 QRJUEI+CMR10 footer
obtained 1261 1837 1366 1865 0 0 0 QRJUEI+CMR10 footer
from 1378 1837 1434 1865 0 0 0 QRJUEI+CMR10 footer
2 306 1848 316 1867 0 0 0 OAUCPK+CMR7 footer
α-MoTe 198 1872 295 1900 0 0 0 QRJUEI+CMR10 footer
[63], 319 1872 368 1900 0 0 0 QRJUEI+CMR10 footer
and 380 1872 426 1900 0 0 0 QRJUEI+CMR10 footer
the 436 1872 476 1900 0 0 0 QRJUEI+CMR10 footer
optical 486 1872 567 1900 0 0 0 QRJUEI+CMR10 footer
properties 579 1872 700 1900 0 0 0 QRJUEI+CMR10 footer
of 712 1872 734 1900 0 0 0 QRJUEI+CMR10 footer
monolayer 744 1872 868 1900 0 0 0 QRJUEI+CMR10 footer
[192] 880 1872 936 1900 0 0 0 QRJUEI+CMR10 footer
the 948 1872 987 1900 0 0 0 QRJUEI+CMR10 footer
transport 997 1872 1111 1900 0 0 0 QRJUEI+CMR10 footer
properties 1122 1872 1244 1900 0 0 0 QRJUEI+CMR10 footer
of 1254 1872 1276 1900 0 0 0 QRJUEI+CMR10 footer
few-layer 1288 1872 1395 1900 0 0 0 QRJUEI+CMR10 footer
α- 1407 1872 1434 1900 0 0 0 TTCBKF+CMMI10 footer
2 295 1883 306 1903 0 0 0 OAUCPK+CMR7 footer
MoTe 198 1909 268 1936 0 0 0 QRJUEI+CMR10 footer
[64, 290 1909 333 1936 0 0 0 QRJUEI+CMR10 footer
191] 345 1909 392 1936 0 0 0 QRJUEI+CMR10 footer
have 402 1909 459 1936 0 0 0 QRJUEI+CMR10 footer
been 469 1909 525 1936 0 0 0 QRJUEI+CMR10 footer
investigated 535 1909 678 1936 0 0 0 QRJUEI+CMR10 footer
recently, 688 1909 790 1936 0 0 0 QRJUEI+CMR10 footer
giving 800 1909 873 1936 0 0 0 QRJUEI+CMR10 footer
a 884 1909 897 1936 0 0 0 QRJUEI+CMR10 footer
clear 907 1909 963 1936 0 0 0 QRJUEI+CMR10 footer
motivation 974 1909 1105 1936 0 0 0 QRJUEI+CMR10 footer
to 1115 1909 1139 1936 0 0 0 QRJUEI+CMR10 footer
include 1149 1909 1235 1936 0 0 0 QRJUEI+CMR10 footer
this 1246 1909 1290 1936 0 0 0 QRJUEI+CMR10 footer
material 1300 1909 1400 1936 0 0 0 QRJUEI+CMR10 footer
in 1411 1909 1434 1936 0 0 0 QRJUEI+CMR10 footer
2 268 1920 278 1938 0 0 0 OAUCPK+CMR7 footer
our 198 1944 239 1973 0 0 0 QRJUEI+CMR10 footer
review. 248 1944 334 1973 0 0 0 QRJUEI+CMR10 footer
Bulk 348 1944 406 1973 0 0 0 QRJUEI+CMR10 footer
WTe 414 1944 474 1973 0 0 0 QRJUEI+CMR10 footer
has 496 1944 535 1973 0 0 0 QRJUEI+CMR10 footer
an 545 1944 574 1973 0 0 0 QRJUEI+CMR10 footer
orthorhombic 584 1944 746 1973 0 0 0 QRJUEI+CMR10 footer
crystal 756 1944 838 1973 0 0 0 QRJUEI+CMR10 footer
structure, 846 1944 963 1973 0 0 0 QRJUEI+CMR10 footer
where 974 1944 1045 1973 0 0 0 QRJUEI+CMR10 footer
eight 1055 1944 1113 1973 0 0 0 QRJUEI+CMR10 footer
tellurium 1123 1944 1234 1973 0 0 0 QRJUEI+CMR10 footer
atoms 1244 1944 1317 1973 0 0 0 QRJUEI+CMR10 footer
surround 1326 1944 1434 1973 0 0 0 QRJUEI+CMR10 footer
2 474 1955 484 1975 0 0 0 OAUCPK+CMR7 footer
the 198 1982 238 2008 0 0 0 QRJUEI+CMR10 footer
tungsten 249 1982 355 2008 0 0 0 QRJUEI+CMR10 footer
atom 367 1982 428 2008 0 0 0 QRJUEI+CMR10 footer
in 440 1982 464 2008 0 0 0 QRJUEI+CMR10 footer
a 476 1982 489 2008 0 0 0 QRJUEI+CMR10 footer
distorted 503 1982 610 2008 0 0 0 QRJUEI+CMR10 footer
octahedral 623 1982 749 2008 0 0 0 QRJUEI+CMR10 footer
coordination 763 1982 914 2008 0 0 0 QRJUEI+CMR10 footer
[65, 926 1982 969 2008 0 0 0 QRJUEI+CMR10 footer
66]. 982 1982 1025 2008 0 0 0 QRJUEI+CMR10 footer
Nevertheless, 1047 1982 1205 2008 0 0 0 QRJUEI+CMR10 footer
one 1218 1982 1259 2008 0 0 0 QRJUEI+CMR10 footer
would 1271 1982 1343 2008 0 0 0 QRJUEI+CMR10 footer
expect 1356 1982 1434 2008 0 0 0 QRJUEI+CMR10 footer
that 198 2017 249 2043 0 0 0 QRJUEI+CMR10 footer
it 258 2017 277 2043 0 0 0 QRJUEI+CMR10 footer
may 287 2017 338 2043 0 0 0 QRJUEI+CMR10 footer
be 346 2017 375 2043 0 0 0 QRJUEI+CMR10 footer
possible 384 2017 479 2043 0 0 0 QRJUEI+CMR10 footer
to 489 2017 513 2043 0 0 0 QRJUEI+CMR10 footer
grow 523 2017 581 2043 0 0 0 QRJUEI+CMR10 footer
monolayer 589 2017 714 2043 0 0 0 QRJUEI+CMR10 footer
WTe 722 2017 782 2043 0 0 0 QRJUEI+CMR10 footer
with 802 2017 856 2043 0 0 0 QRJUEI+CMR10 footer
hexagonal 867 2017 987 2043 0 0 0 QRJUEI+CMR10 footer
prismatic 996 2017 1108 2043 0 0 0 QRJUEI+CMR10 footer
coordination 1118 2017 1269 2043 0 0 0 QRJUEI+CMR10 footer
on 1278 2017 1307 2043 0 0 0 QRJUEI+CMR10 footer
a 1317 2017 1331 2043 0 0 0 QRJUEI+CMR10 footer
suitable 1341 2017 1434 2043 0 0 0 QRJUEI+CMR10 footer
2 782 2028 792 2046 0 0 0 OAUCPK+CMR7 footer
substrate. 198 2052 317 2081 0 0 0 QRJUEI+CMR10 footer
For 334 2052 374 2081 0 0 0 QRJUEI+CMR10 footer
completeness, 384 2052 549 2081 0 0 0 QRJUEI+CMR10 footer
therefore, 561 2052 674 2081 0 0 0 QRJUEI+CMR10 footer
we 686 2052 717 2081 0 0 0 QRJUEI+CMR10 footer
include 727 2052 814 2081 0 0 0 QRJUEI+CMR10 footer
this 824 2052 868 2081 0 0 0 QRJUEI+CMR10 footer
material 880 2052 979 2081 0 0 0 QRJUEI+CMR10 footer
as 991 2052 1014 2081 0 0 0 QRJUEI+CMR10 footer
well, 1025 2052 1081 2081 0 0 0 QRJUEI+CMR10 footer
assuming 1091 2052 1201 2081 0 0 0 QRJUEI+CMR10 footer
that 1212 2052 1263 2081 0 0 0 QRJUEI+CMR10 footer
its 1273 2052 1303 2081 0 0 0 QRJUEI+CMR10 footer
hexagonal 1314 2052 1434 2081 0 0 0 QRJUEI+CMR10 footer
##LTLine## 198 211 1434 211 0 0 0 default paragraph
