token X1 Y1 X2 Y2 R G B "font name" label
[2] 208 1541 236 1567 0 0 0 LEUARL+CMR9 reference
Gyu¨rky 249 1541 334 1567 0 0 0 LEUARL+CMR9 reference
Gy 344 1541 377 1567 0 0 0 LEUARL+CMR9 reference
et 385 1541 405 1567 0 0 0 FCOKQR+CMTI9 reference
al. 415 1541 441 1567 0 0 0 FCOKQR+CMTI9 reference
2015 451 1541 502 1567 0 0 0 LEUARL+CMR9 reference
Proceeding 511 1541 628 1567 0 0 0 FCOKQR+CMTI9 reference
of 636 1541 658 1567 0 0 0 FCOKQR+CMTI9 reference
the 666 1541 699 1567 0 0 0 FCOKQR+CMTI9 reference
Nuclear 709 1541 795 1567 0 0 0 FCOKQR+CMTI9 reference
Physics 803 1541 888 1567 0 0 0 FCOKQR+CMTI9 reference
in 896 1541 919 1567 0 0 0 FCOKQR+CMTI9 reference
Astrophysics 927 1541 1066 1567 0 0 0 FCOKQR+CMTI9 reference
VI 1076 1541 1104 1567 0 0 0 FCOKQR+CMTI9 reference
conference, 1114 1541 1238 1567 0 0 0 FCOKQR+CMTI9 reference
in 1247 1541 1270 1567 0 0 0 FCOKQR+CMTI9 reference
press 1278 1541 1333 1567 0 0 0 FCOKQR+CMTI9 reference
[3] 208 1571 236 1597 0 0 0 LEUARL+CMR9 reference
Szu¨cs 249 1571 310 1597 0 0 0 LEUARL+CMR9 reference
T, 319 1571 345 1597 0 0 0 LEUARL+CMR9 reference
Dillmann 353 1571 458 1597 0 0 0 LEUARL+CMR9 reference
I, 466 1571 482 1597 0 0 0 LEUARL+CMR9 reference
Plag 491 1571 540 1597 0 0 0 LEUARL+CMR9 reference
R, 549 1571 575 1597 0 0 0 LEUARL+CMR9 reference
Fu¨lo¨p 583 1571 650 1597 0 0 0 LEUARL+CMR9 reference
Zs 658 1571 683 1597 0 0 0 LEUARL+CMR9 reference
2014 691 1571 742 1597 0 0 0 LEUARL+CMR9 reference
Nuclear 752 1571 838 1597 0 0 0 LEUARL+CMR9 reference
Data 846 1571 901 1597 0 0 0 LEUARL+CMR9 reference
Sheets 909 1571 980 1597 0 0 0 LEUARL+CMR9 reference
120 990 1571 1033 1597 0 0 0 LVWRZO+CMBX9 reference
191 1042 1571 1081 1597 0 0 0 LEUARL+CMR9 reference
[4] 208 1602 236 1627 0 0 0 LEUARL+CMR9 reference
Gyu¨rky 249 1602 334 1627 0 0 0 LEUARL+CMR9 reference
Gy 344 1602 377 1627 0 0 0 LEUARL+CMR9 reference
et 385 1602 405 1627 0 0 0 FCOKQR+CMTI9 reference
al. 415 1602 441 1627 0 0 0 FCOKQR+CMTI9 reference
2014 451 1602 502 1627 0 0 0 LEUARL+CMR9 reference
Phys. 511 1602 572 1627 0 0 0 FCOKQR+CMTI9 reference
Rev. 580 1602 630 1627 0 0 0 FCOKQR+CMTI9 reference
C 638 1602 656 1627 0 0 0 FCOKQR+CMTI9 reference
90 669 1602 699 1627 0 0 0 LVWRZO+CMBX9 reference
052801(R) 707 1602 823 1627 0 0 0 LEUARL+CMR9 reference
[5] 208 1632 236 1658 0 0 0 LEUARL+CMR9 reference
Rauscher 249 1632 352 1658 0 0 0 LEUARL+CMR9 reference
T 360 1632 378 1658 0 0 0 LEUARL+CMR9 reference
2012 387 1632 438 1658 0 0 0 LEUARL+CMR9 reference
The 448 1632 491 1658 0 0 0 FCOKQR+CMTI9 reference
Astrophysical 499 1632 646 1658 0 0 0 FCOKQR+CMTI9 reference
Journal 656 1632 740 1658 0 0 0 FCOKQR+CMTI9 reference
Supplement 750 1632 878 1658 0 0 0 FCOKQR+CMTI9 reference
Series 888 1632 954 1658 0 0 0 FCOKQR+CMTI9 reference
201 965 1632 1010 1658 0 0 0 LVWRZO+CMBX9 reference
26 1018 1632 1043 1658 0 0 0 LEUARL+CMR9 reference
[6] 208 1663 236 1688 0 0 0 LEUARL+CMR9 reference
T. 249 1663 276 1688 0 0 0 LEUARL+CMR9 reference
Rauscher, 284 1663 393 1688 0 0 0 LEUARL+CMR9 reference
code 401 1663 453 1688 0 0 0 LEUARL+CMR9 reference
SMARAGD, 461 1663 602 1688 0 0 0 LEUARL+CMR9 reference
http://nucastro.org/smaragd.html 610 1663 994 1688 0 0 0 LEUARL+CMR9 reference
[7] 208 1693 236 1719 0 0 0 LEUARL+CMR9 reference
Rauscher 249 1693 352 1719 0 0 0 LEUARL+CMR9 reference
T 360 1693 378 1719 0 0 0 LEUARL+CMR9 reference
and 387 1693 428 1719 0 0 0 LEUARL+CMR9 reference
Thielemann 438 1693 570 1719 0 0 0 LEUARL+CMR9 reference
F-K 578 1693 623 1719 0 0 0 LEUARL+CMR9 reference
2001 631 1693 683 1719 0 0 0 LEUARL+CMR9 reference
At. 691 1693 726 1719 0 0 0 FCOKQR+CMTI9 reference
Data 736 1693 790 1719 0 0 0 FCOKQR+CMTI9 reference
Nucl. 798 1693 858 1719 0 0 0 FCOKQR+CMTI9 reference
Data 866 1693 921 1719 0 0 0 FCOKQR+CMTI9 reference
Tables 929 1693 1000 1719 0 0 0 FCOKQR+CMTI9 reference
79 1010 1693 1040 1719 0 0 0 LVWRZO+CMBX9 reference
47; 1048 1693 1081 1719 0 0 0 LEUARL+CMR9 reference
www.nucastro.org 1089 1693 1290 1719 0 0 0 LEUARL+CMR9 reference
[8] 208 1723 236 1749 0 0 0 LEUARL+CMR9 reference
Koning 249 1723 330 1749 0 0 0 LEUARL+CMR9 reference
A 344 1723 363 1749 0 0 0 LEUARL+CMR9 reference
J, 377 1723 396 1749 0 0 0 LEUARL+CMR9 reference
Hilaire 410 1723 484 1749 0 0 0 LEUARL+CMR9 reference
S 497 1723 511 1749 0 0 0 LEUARL+CMR9 reference
and 524 1723 565 1749 0 0 0 LEUARL+CMR9 reference
Duijvestijn 578 1723 701 1749 0 0 0 LEUARL+CMR9 reference
M 714 1723 737 1749 0 0 0 LEUARL+CMR9 reference
C 750 1723 769 1749 0 0 0 LEUARL+CMR9 reference
2008, 782 1723 841 1749 0 0 0 LEUARL+CMR9 reference
TALYS 855 1723 937 1749 0 0 0 LEUARL+CMR9 reference
version 951 1723 1030 1749 0 0 0 LEUARL+CMR9 reference
1.4 1043 1723 1075 1749 0 0 0 LEUARL+CMR9 reference
Proceedings 1088 1723 1215 1749 0 0 0 FCOKQR+CMTI9 reference
of 1230 1723 1250 1749 0 0 0 FCOKQR+CMTI9 reference
the 1263 1723 1296 1749 0 0 0 FCOKQR+CMTI9 reference
International 1309 1723 1457 1749 0 0 0 FCOKQR+CMTI9 reference
Conference 277 1754 400 1779 0 0 0 FCOKQR+CMTI9 reference
on 410 1754 436 1779 0 0 0 FCOKQR+CMTI9 reference
Nuclear 446 1754 532 1779 0 0 0 FCOKQR+CMTI9 reference
Data 540 1754 595 1779 0 0 0 FCOKQR+CMTI9 reference
for 603 1754 636 1779 0 0 0 FCOKQR+CMTI9 reference
Science 645 1754 727 1779 0 0 0 FCOKQR+CMTI9 reference
and 736 1754 777 1779 0 0 0 FCOKQR+CMTI9 reference
Technology 785 1754 908 1779 0 0 0 FCOKQR+CMTI9 reference
- 917 1754 926 1779 0 0 0 FCOKQR+CMTI9 reference
ND2007, 936 1754 1033 1779 0 0 0 FCOKQR+CMTI9 reference
p.211, 1042 1754 1109 1779 0 0 0 LEUARL+CMR9 reference
[9] 208 1784 236 1810 0 0 0 LEUARL+CMR9 reference
Goriely 249 1784 332 1810 0 0 0 LEUARL+CMR9 reference
S, 340 1784 362 1810 0 0 0 LEUARL+CMR9 reference
Tondeur 370 1784 463 1810 0 0 0 LEUARL+CMR9 reference
F, 471 1784 496 1810 0 0 0 LEUARL+CMR9 reference
Pearson 504 1784 592 1810 0 0 0 LEUARL+CMR9 reference
J 600 1784 613 1810 0 0 0 LEUARL+CMR9 reference
M 623 1784 646 1810 0 0 0 LEUARL+CMR9 reference
2001 654 1784 706 1810 0 0 0 LEUARL+CMR9 reference
Atom. 714 1784 783 1810 0 0 0 FCOKQR+CMTI9 reference
Data 792 1784 846 1810 0 0 0 FCOKQR+CMTI9 reference
Nucl. 855 1784 914 1810 0 0 0 FCOKQR+CMTI9 reference
Data 922 1784 977 1810 0 0 0 FCOKQR+CMTI9 reference
Tables 987 1784 1056 1810 0 0 0 FCOKQR+CMTI9 reference
77 1066 1784 1096 1810 0 0 0 LVWRZO+CMBX9 reference
311 1104 1784 1144 1810 0 0 0 LEUARL+CMR9 reference
[10] 196 1815 236 1840 0 0 0 LEUARL+CMR9 reference
Kopecky 249 1815 347 1840 0 0 0 LEUARL+CMR9 reference
J 355 1815 368 1840 0 0 0 LEUARL+CMR9 reference
and 377 1815 418 1840 0 0 0 LEUARL+CMR9 reference
Uhl 426 1815 466 1840 0 0 0 LEUARL+CMR9 reference
M 476 1815 499 1840 0 0 0 LEUARL+CMR9 reference
1990 507 1815 559 1840 0 0 0 LEUARL+CMR9 reference
Phys. 567 1815 628 1840 0 0 0 FCOKQR+CMTI9 reference
Rev. 638 1815 686 1840 0 0 0 FCOKQR+CMTI9 reference
C 696 1815 714 1840 0 0 0 FCOKQR+CMTI9 reference
42 726 1815 755 1840 0 0 0 LVWRZO+CMBX9 reference
1941 764 1815 815 1840 0 0 0 LEUARL+CMR9 reference
[11] 196 1845 236 1871 0 0 0 LEUARL+CMR9 reference
McFadden 249 1845 365 1871 0 0 0 LEUARL+CMR9 reference
L, 375 1845 398 1871 0 0 0 LEUARL+CMR9 reference
Satchler 406 1845 496 1871 0 0 0 LEUARL+CMR9 reference
G 506 1845 525 1871 0 0 0 LEUARL+CMR9 reference
R 534 1845 552 1871 0 0 0 LEUARL+CMR9 reference
1966 560 1845 611 1871 0 0 0 LEUARL+CMR9 reference
Nucl. 621 1845 679 1871 0 0 0 FCOKQR+CMTI9 reference
Phys. 689 1845 750 1871 0 0 0 FCOKQR+CMTI9 reference
84 759 1845 788 1871 0 0 0 LVWRZO+CMBX9 reference
177 797 1845 835 1871 0 0 0 LEUARL+CMR9 reference
[12] 196 1878 236 1901 0 0 0 LEUARL+CMR9 reference
Sauerwein 249 1878 363 1901 0 0 0 LEUARL+CMR9 reference
A 372 1878 390 1901 0 0 0 LEUARL+CMR9 reference
et 398 1878 420 1901 0 0 0 FCOKQR+CMTI9 reference
al. 428 1878 456 1901 0 0 0 FCOKQR+CMTI9 reference
2011 464 1878 516 1901 0 0 0 LEUARL+CMR9 reference
Phys. 524 1878 585 1901 0 0 0 FCOKQR+CMTI9 reference
Rev. 595 1878 643 1901 0 0 0 FCOKQR+CMTI9 reference
C 653 1878 671 1901 0 0 0 FCOKQR+CMTI9 reference
84 683 1878 712 1901 0 0 0 LVWRZO+CMBX9 reference
045808 721 1878 798 1901 0 0 0 LEUARL+CMR9 reference
[13] 196 1908 236 1932 0 0 0 LEUARL+CMR9 reference
Yalc¸ın 249 1908 319 1932 0 0 0 LEUARL+CMR9 reference
C 327 1908 347 1932 0 0 0 LEUARL+CMR9 reference
et 355 1908 375 1932 0 0 0 FCOKQR+CMTI9 reference
al. 385 1908 411 1932 0 0 0 FCOKQR+CMTI9 reference
2015 420 1908 471 1932 0 0 0 LEUARL+CMR9 reference
Phys. 479 1908 540 1932 0 0 0 FCOKQR+CMTI9 reference
Rev. 550 1908 598 1932 0 0 0 FCOKQR+CMTI9 reference
C 608 1908 626 1932 0 0 0 FCOKQR+CMTI9 reference
91 638 1908 668 1932 0 0 0 LVWRZO+CMBX9 reference
034610 676 1908 754 1932 0 0 0 LEUARL+CMR9 reference
