token X1 Y1 X2 Y2 R G B "font name" label
those 1405 1204 1470 1239 0 0 0 OIAUNW+SFRM1000 paragraph
of 1481 1204 1505 1239 0 0 0 OIAUNW+SFRM1000 paragraph
the 1518 1204 1556 1239 0 0 0 OIAUNW+SFRM1000 paragraph
timates 143 1244 233 1277 0 0 0 OIAUNW+SFRM1000 paragraph
are 241 1244 279 1277 0 0 0 OIAUNW+SFRM1000 paragraph
naturally 287 1244 398 1277 0 0 0 OIAUNW+SFRM1000 paragraph
crude. 406 1244 481 1277 0 0 0 OIAUNW+SFRM1000 paragraph
Matters 492 1244 588 1277 0 0 0 OIAUNW+SFRM1000 paragraph
are 597 1244 633 1277 0 0 0 OIAUNW+SFRM1000 paragraph
further 643 1244 727 1277 0 0 0 OIAUNW+SFRM1000 paragraph
compli- 736 1244 825 1277 0 0 0 OIAUNW+SFRM1000 paragraph
present 874 1234 962 1270 0 0 0 OIAUNW+SFRM1000 paragraph
TSCE 970 1234 1045 1270 0 0 0 OIAUNW+SFRM1000 paragraph
model 1055 1234 1128 1270 0 0 0 OIAUNW+SFRM1000 paragraph
– 1137 1234 1151 1270 0 0 0 OIAUNW+SFRM1000 paragraph
such 1161 1234 1214 1270 0 0 0 OIAUNW+SFRM1000 paragraph
as 1223 1234 1248 1270 0 0 0 OIAUNW+SFRM1000 paragraph
a 1258 1234 1271 1270 0 0 0 OIAUNW+SFRM1000 paragraph
cohort-averaged 1281 1234 1473 1270 0 0 0 OIAUNW+SFRM1000 paragraph
excess 1483 1234 1556 1270 0 0 0 OIAUNW+SFRM1000 paragraph
∼ 1189 1253 1210 1302 0 0 0 XBGDLC+CMSY10 paragraph
cated 143 1274 208 1309 0 0 0 OIAUNW+SFRM1000 paragraph
by 218 1274 248 1309 0 0 0 OIAUNW+SFRM1000 paragraph
the 258 1274 296 1309 0 0 0 OIAUNW+SFRM1000 paragraph
spatially 305 1274 408 1309 0 0 0 OIAUNW+SFRM1000 paragraph
inhomogeneous 418 1274 602 1309 0 0 0 OIAUNW+SFRM1000 paragraph
energy 611 1274 691 1309 0 0 0 OIAUNW+SFRM1000 paragraph
deposition 701 1274 825 1309 0 0 0 OIAUNW+SFRM1000 paragraph
risk 874 1267 919 1302 0 0 0 OIAUNW+SFRM1000 paragraph
of 931 1267 952 1302 0 0 0 OIAUNW+SFRM1000 paragraph
ERR(t 964 1274 1045 1302 0 0 0 JIGRXZ+CMR10 paragraph
= 1055 1274 1076 1302 0 0 0 JIGRXZ+CMR10 paragraph
60a)/D 1088 1274 1177 1302 0 0 0 JIGRXZ+CMR10 paragraph
4/Gy, 1222 1267 1295 1302 0 0 0 JIGRXZ+CMR10 paragraph
a 1306 1267 1319 1302 0 0 0 OIAUNW+SFRM1000 paragraph
nonlinear 1331 1267 1443 1302 0 0 0 OIAUNW+SFRM1000 paragraph
dose 1455 1267 1508 1302 0 0 0 OIAUNW+SFRM1000 paragraph
de- 1520 1267 1556 1302 0 0 0 OIAUNW+SFRM1000 paragraph
within 143 1307 221 1342 0 0 0 OIAUNW+SFRM1000 paragraph
diﬀerent 229 1307 329 1342 0 0 0 OIAUNW+SFRM1000 paragraph
spots 337 1307 400 1342 0 0 0 OIAUNW+SFRM1000 paragraph
in 408 1307 431 1342 0 0 0 OIAUNW+SFRM1000 paragraph
the 439 1307 478 1342 0 0 0 OIAUNW+SFRM1000 paragraph
lungs, 486 1307 557 1342 0 0 0 OIAUNW+SFRM1000 paragraph
an 565 1307 595 1342 0 0 0 OIAUNW+SFRM1000 paragraph
eﬀect 603 1307 666 1342 0 0 0 OIAUNW+SFRM1000 paragraph
not 674 1307 714 1342 0 0 0 OIAUNW+SFRM1000 paragraph
reﬂected 722 1307 825 1342 0 0 0 OIAUNW+SFRM1000 paragraph
pendence 874 1300 985 1333 0 0 0 OIAUNW+SFRM1000 paragraph
ERR(D) 995 1307 1101 1333 0 0 0 JIGRXZ+CMR10 paragraph
for 1109 1300 1142 1333 0 0 0 OIAUNW+SFRM1000 paragraph
larger 1152 1300 1222 1333 0 0 0 OIAUNW+SFRM1000 paragraph
doses, 1232 1300 1303 1333 0 0 0 OIAUNW+SFRM1000 paragraph
and 1311 1300 1356 1333 0 0 0 OIAUNW+SFRM1000 paragraph
sub-multiplicity 1366 1300 1556 1333 0 0 0 OIAUNW+SFRM1000 paragraph
in 143 1337 167 1372 0 0 0 OIAUNW+SFRM1000 paragraph
whole-lung 176 1337 307 1372 0 0 0 OIAUNW+SFRM1000 paragraph
doses 315 1337 378 1372 0 0 0 OIAUNW+SFRM1000 paragraph
used 388 1337 443 1372 0 0 0 OIAUNW+SFRM1000 paragraph
here 451 1337 502 1372 0 0 0 OIAUNW+SFRM1000 paragraph
[58]. 512 1337 562 1372 0 0 0 OIAUNW+SFRM1000 paragraph
of 874 1330 898 1365 0 0 0 OIAUNW+SFRM1000 paragraph
smoking 906 1330 1005 1365 0 0 0 OIAUNW+SFRM1000 paragraph
and 1015 1330 1060 1365 0 0 0 OIAUNW+SFRM1000 paragraph
radiation 1068 1330 1177 1365 0 0 0 OIAUNW+SFRM1000 paragraph
risks. 1187 1330 1250 1365 0 0 0 OIAUNW+SFRM1000 paragraph
As 172 1370 203 1405 0 0 0 OIAUNW+SFRM1000 paragraph
an 221 1370 251 1405 0 0 0 OIAUNW+SFRM1000 paragraph
alternative 269 1370 398 1405 0 0 0 OIAUNW+SFRM1000 paragraph
mechanism, 418 1370 559 1405 0 0 0 OIAUNW+SFRM1000 paragraph
a 580 1370 593 1405 0 0 0 OIAUNW+SFRM1000 paragraph
radiation-induced 613 1370 825 1405 0 0 0 OIAUNW+SFRM1000 paragraph
In 903 1365 927 1401 0 0 0 OIAUNW+SFRM1000 paragraph
a 942 1365 956 1401 0 0 0 OIAUNW+SFRM1000 paragraph
recent 970 1365 1043 1401 0 0 0 OIAUNW+SFRM1000 paragraph
descriptive 1058 1365 1187 1401 0 0 0 OIAUNW+SFRM1000 paragraph
analysis 1200 1365 1296 1401 0 0 0 OIAUNW+SFRM1000 paragraph
of 1309 1365 1333 1401 0 0 0 OIAUNW+SFRM1000 paragraph
the 1346 1365 1386 1401 0 0 0 OIAUNW+SFRM1000 paragraph
Mayak 1399 1365 1480 1401 0 0 0 OIAUNW+SFRM1000 paragraph
data, 1495 1365 1556 1401 0 0 0 OIAUNW+SFRM1000 paragraph
disturbance 143 1403 284 1438 0 0 0 OIAUNW+SFRM1000 paragraph
of 297 1403 320 1438 0 0 0 OIAUNW+SFRM1000 paragraph
cell 334 1403 373 1438 0 0 0 OIAUNW+SFRM1000 paragraph
communication 388 1403 572 1438 0 0 0 OIAUNW+SFRM1000 paragraph
has 585 1403 625 1438 0 0 0 OIAUNW+SFRM1000 paragraph
been 640 1403 696 1438 0 0 0 OIAUNW+SFRM1000 paragraph
suggested 709 1403 825 1438 0 0 0 OIAUNW+SFRM1000 paragraph
Gilbert 874 1398 962 1433 0 0 0 OIAUNW+SFRM1000 paragraph
et 970 1398 992 1433 0 0 0 QARPYL+SFTI1000 paragraph
al. 1002 1398 1032 1433 0 0 0 QARPYL+SFTI1000 paragraph
found 1043 1398 1113 1433 0 0 0 OIAUNW+SFRM1000 paragraph
a 1121 1398 1134 1433 0 0 0 OIAUNW+SFRM1000 paragraph
linear 1144 1398 1212 1433 0 0 0 OIAUNW+SFRM1000 paragraph
dose 1220 1398 1273 1433 0 0 0 OIAUNW+SFRM1000 paragraph
response, 1281 1398 1392 1433 0 0 0 OIAUNW+SFRM1000 paragraph
modiﬁed 1402 1398 1505 1433 0 0 0 OIAUNW+SFRM1000 paragraph
sig- 1515 1398 1556 1433 0 0 0 OIAUNW+SFRM1000 paragraph
[9, 143 1433 173 1468 0 0 0 OIAUNW+SFRM1000 paragraph
59]. 183 1433 226 1468 0 0 0 OIAUNW+SFRM1000 paragraph
This 241 1433 294 1468 0 0 0 OIAUNW+SFRM1000 paragraph
may 304 1433 355 1468 0 0 0 OIAUNW+SFRM1000 paragraph
lead 365 1433 415 1468 0 0 0 OIAUNW+SFRM1000 paragraph
to, 425 1433 458 1468 0 0 0 OIAUNW+SFRM1000 paragraph
e.g., 468 1433 517 1468 0 0 0 OIAUNW+SFRM1000 paragraph
up-regulated 527 1433 679 1468 0 0 0 OIAUNW+SFRM1000 paragraph
growth 689 1433 774 1468 0 0 0 OIAUNW+SFRM1000 paragraph
sig- 783 1433 825 1468 0 0 0 OIAUNW+SFRM1000 paragraph
niﬁcantly 874 1431 987 1466 0 0 0 OIAUNW+SFRM1000 paragraph
only 997 1431 1048 1466 0 0 0 OIAUNW+SFRM1000 paragraph
by 1058 1431 1088 1466 0 0 0 OIAUNW+SFRM1000 paragraph
a 1098 1431 1111 1466 0 0 0 OIAUNW+SFRM1000 paragraph
drop-oﬀ 1121 1431 1215 1466 0 0 0 OIAUNW+SFRM1000 paragraph
with 1225 1431 1280 1466 0 0 0 OIAUNW+SFRM1000 paragraph
attained 1290 1431 1389 1466 0 0 0 OIAUNW+SFRM1000 paragraph
age 1399 1431 1438 1466 0 0 0 OIAUNW+SFRM1000 paragraph
([37], 1448 1431 1510 1466 0 0 0 OIAUNW+SFRM1000 paragraph
see 1520 1431 1556 1466 0 0 0 OIAUNW+SFRM1000 paragraph
∼ 1534 1450 1556 1496 0 0 0 XBGDLC+CMSY10 paragraph
nals 143 1466 191 1501 0 0 0 OIAUNW+SFRM1000 paragraph
or 203 1466 228 1501 0 0 0 OIAUNW+SFRM1000 paragraph
a 239 1466 253 1501 0 0 0 OIAUNW+SFRM1000 paragraph
reduction 264 1466 378 1501 0 0 0 OIAUNW+SFRM1000 paragraph
of 390 1466 413 1501 0 0 0 OIAUNW+SFRM1000 paragraph
apoptosis 425 1466 537 1501 0 0 0 OIAUNW+SFRM1000 paragraph
[60, 549 1466 592 1501 0 0 0 OIAUNW+SFRM1000 paragraph
61], 603 1466 646 1501 0 0 0 OIAUNW+SFRM1000 paragraph
with 658 1466 712 1501 0 0 0 OIAUNW+SFRM1000 paragraph
a 724 1466 737 1501 0 0 0 OIAUNW+SFRM1000 paragraph
higher 749 1466 825 1501 0 0 0 OIAUNW+SFRM1000 paragraph
also 874 1461 921 1496 0 0 0 OIAUNW+SFRM1000 paragraph
Appendix). 932 1461 1068 1496 0 0 0 OIAUNW+SFRM1000 paragraph
The 1085 1461 1132 1496 0 0 0 OIAUNW+SFRM1000 paragraph
value 1144 1461 1205 1496 0 0 0 OIAUNW+SFRM1000 paragraph
at 1217 1461 1242 1496 0 0 0 OIAUNW+SFRM1000 paragraph
age 1252 1461 1291 1496 0 0 0 OIAUNW+SFRM1000 paragraph
60, 1303 1461 1338 1496 0 0 0 OIAUNW+SFRM1000 paragraph
ERR(t 1349 1468 1430 1496 0 0 0 JIGRXZ+CMR10 paragraph
= 1440 1468 1462 1496 0 0 0 JIGRXZ+CMR10 paragraph
60a) 1472 1468 1524 1496 0 0 0 JIGRXZ+CMR10 paragraph
eﬀect 143 1499 208 1532 0 0 0 OIAUNW+SFRM1000 paragraph
on 218 1499 248 1532 0 0 0 OIAUNW+SFRM1000 paragraph
intermediate 258 1499 410 1532 0 0 0 OIAUNW+SFRM1000 paragraph
cells 420 1499 471 1532 0 0 0 OIAUNW+SFRM1000 paragraph
because 481 1499 573 1532 0 0 0 OIAUNW+SFRM1000 paragraph
those 585 1499 648 1532 0 0 0 OIAUNW+SFRM1000 paragraph
tend 658 1499 712 1532 0 0 0 OIAUNW+SFRM1000 paragraph
to 722 1499 747 1532 0 0 0 OIAUNW+SFRM1000 paragraph
evade 757 1499 825 1532 0 0 0 OIAUNW+SFRM1000 paragraph
7D/Gy, 874 1494 970 1529 0 0 0 JIGRXZ+CMR10 paragraph
is 980 1494 999 1529 0 0 0 OIAUNW+SFRM1000 paragraph
somewhat 1008 1494 1129 1529 0 0 0 OIAUNW+SFRM1000 paragraph
higher 1137 1494 1214 1529 0 0 0 OIAUNW+SFRM1000 paragraph
than 1223 1494 1278 1529 0 0 0 OIAUNW+SFRM1000 paragraph
for 1288 1494 1321 1529 0 0 0 OIAUNW+SFRM1000 paragraph
the 1331 1494 1369 1529 0 0 0 OIAUNW+SFRM1000 paragraph
cohort 1379 1494 1457 1529 0 0 0 OIAUNW+SFRM1000 paragraph
average 1467 1494 1556 1529 0 0 0 OIAUNW+SFRM1000 paragraph
homeostatic 143 1529 289 1564 0 0 0 OIAUNW+SFRM1000 paragraph
control. 301 1529 391 1564 0 0 0 OIAUNW+SFRM1000 paragraph
It 411 1529 431 1564 0 0 0 OIAUNW+SFRM1000 paragraph
has 443 1529 484 1564 0 0 0 OIAUNW+SFRM1000 paragraph
even 496 1529 549 1564 0 0 0 OIAUNW+SFRM1000 paragraph
been 560 1529 616 1564 0 0 0 OIAUNW+SFRM1000 paragraph
proposed 628 1529 737 1564 0 0 0 OIAUNW+SFRM1000 paragraph
that 749 1529 800 1564 0 0 0 OIAUNW+SFRM1000 paragraph
a 812 1529 825 1564 0 0 0 OIAUNW+SFRM1000 paragraph
of 874 1527 898 1560 0 0 0 OIAUNW+SFRM1000 paragraph
the 908 1527 946 1560 0 0 0 OIAUNW+SFRM1000 paragraph
mechanistic 957 1527 1098 1560 0 0 0 OIAUNW+SFRM1000 paragraph
models 1109 1527 1192 1560 0 0 0 OIAUNW+SFRM1000 paragraph
presented 1204 1527 1318 1560 0 0 0 OIAUNW+SFRM1000 paragraph
here. 1329 1527 1387 1560 0 0 0 OIAUNW+SFRM1000 paragraph
By 1405 1527 1440 1560 0 0 0 OIAUNW+SFRM1000 paragraph
contrast, 1450 1527 1556 1560 0 0 0 OIAUNW+SFRM1000 paragraph
proliferation 143 1562 292 1597 0 0 0 OIAUNW+SFRM1000 paragraph
enhancement, 299 1562 464 1597 0 0 0 OIAUNW+SFRM1000 paragraph
mediated 471 1562 582 1597 0 0 0 OIAUNW+SFRM1000 paragraph
by 590 1562 618 1597 0 0 0 OIAUNW+SFRM1000 paragraph
such 625 1562 679 1597 0 0 0 OIAUNW+SFRM1000 paragraph
a 686 1562 699 1597 0 0 0 OIAUNW+SFRM1000 paragraph
bystander 706 1562 825 1597 0 0 0 OIAUNW+SFRM1000 paragraph
the 874 1557 913 1592 0 0 0 OIAUNW+SFRM1000 paragraph
multi-stage 922 1557 1056 1592 0 0 0 OIAUNW+SFRM1000 paragraph
models 1066 1557 1151 1592 0 0 0 OIAUNW+SFRM1000 paragraph
exhibit 1159 1557 1243 1592 0 0 0 OIAUNW+SFRM1000 paragraph
a 1252 1557 1266 1592 0 0 0 OIAUNW+SFRM1000 paragraph
strongly 1275 1557 1372 1592 0 0 0 OIAUNW+SFRM1000 paragraph
nonlinear 1382 1557 1495 1592 0 0 0 OIAUNW+SFRM1000 paragraph
dose 1503 1557 1556 1592 0 0 0 OIAUNW+SFRM1000 paragraph
signaling, 143 1592 258 1627 0 0 0 OIAUNW+SFRM1000 paragraph
might 272 1592 342 1627 0 0 0 OIAUNW+SFRM1000 paragraph
be 355 1592 383 1627 0 0 0 OIAUNW+SFRM1000 paragraph
the 396 1592 436 1627 0 0 0 OIAUNW+SFRM1000 paragraph
generic 449 1592 534 1627 0 0 0 OIAUNW+SFRM1000 paragraph
mechanism 547 1592 681 1627 0 0 0 OIAUNW+SFRM1000 paragraph
for 694 1592 727 1627 0 0 0 OIAUNW+SFRM1000 paragraph
the 740 1592 779 1627 0 0 0 OIAUNW+SFRM1000 paragraph
re- 792 1592 825 1627 0 0 0 OIAUNW+SFRM1000 paragraph
dependence 874 1590 1013 1625 0 0 0 OIAUNW+SFRM1000 paragraph
especially 1028 1590 1144 1625 0 0 0 OIAUNW+SFRM1000 paragraph
for 1159 1590 1192 1625 0 0 0 OIAUNW+SFRM1000 paragraph
higher 1207 1590 1281 1625 0 0 0 OIAUNW+SFRM1000 paragraph
doses. 1296 1590 1367 1625 0 0 0 OIAUNW+SFRM1000 paragraph
Furthermore, 1397 1590 1556 1625 0 0 0 OIAUNW+SFRM1000 paragraph
sponse 143 1625 223 1660 0 0 0 OIAUNW+SFRM1000 paragraph
to 234 1625 259 1660 0 0 0 OIAUNW+SFRM1000 paragraph
densely 272 1625 360 1660 0 0 0 OIAUNW+SFRM1000 paragraph
ionizing 373 1625 466 1660 0 0 0 OIAUNW+SFRM1000 paragraph
radiation 479 1625 588 1660 0 0 0 OIAUNW+SFRM1000 paragraph
[62]. 600 1625 651 1660 0 0 0 OIAUNW+SFRM1000 paragraph
However, 673 1625 782 1660 0 0 0 OIAUNW+SFRM1000 paragraph
no 795 1625 825 1660 0 0 0 OIAUNW+SFRM1000 paragraph
they 874 1620 927 1656 0 0 0 OIAUNW+SFRM1000 paragraph
typically 937 1620 1042 1656 0 0 0 OIAUNW+SFRM1000 paragraph
display 1051 1620 1136 1656 0 0 0 OIAUNW+SFRM1000 paragraph
a 1146 1620 1161 1656 0 0 0 OIAUNW+SFRM1000 paragraph
decrease 1171 1620 1270 1656 0 0 0 OIAUNW+SFRM1000 paragraph
with 1280 1620 1334 1656 0 0 0 OIAUNW+SFRM1000 paragraph
attained 1344 1620 1443 1656 0 0 0 OIAUNW+SFRM1000 paragraph
age 1455 1620 1495 1656 0 0 0 OIAUNW+SFRM1000 paragraph
only 1505 1620 1556 1656 0 0 0 OIAUNW+SFRM1000 paragraph
mechanistic 143 1658 284 1693 0 0 0 OIAUNW+SFRM1000 paragraph
model 297 1658 370 1693 0 0 0 OIAUNW+SFRM1000 paragraph
has 383 1658 423 1693 0 0 0 OIAUNW+SFRM1000 paragraph
been 436 1658 492 1693 0 0 0 OIAUNW+SFRM1000 paragraph
put 506 1658 547 1693 0 0 0 OIAUNW+SFRM1000 paragraph
forward 560 1658 653 1693 0 0 0 OIAUNW+SFRM1000 paragraph
explaining 664 1658 788 1693 0 0 0 OIAUNW+SFRM1000 paragraph
in 802 1658 825 1693 0 0 0 OIAUNW+SFRM1000 paragraph
for 874 1653 908 1688 0 0 0 OIAUNW+SFRM1000 paragraph
large 917 1653 975 1688 0 0 0 OIAUNW+SFRM1000 paragraph
enough 985 1653 1071 1688 0 0 0 OIAUNW+SFRM1000 paragraph
ages, 1081 1653 1139 1688 0 0 0 OIAUNW+SFRM1000 paragraph
most 1149 1653 1209 1688 0 0 0 OIAUNW+SFRM1000 paragraph
pronounced 1217 1653 1357 1688 0 0 0 OIAUNW+SFRM1000 paragraph
after 1367 1653 1424 1688 0 0 0 OIAUNW+SFRM1000 paragraph
the 1434 1653 1472 1688 0 0 0 OIAUNW+SFRM1000 paragraph
end 1481 1653 1524 1688 0 0 0 OIAUNW+SFRM1000 paragraph
of 1533 1653 1556 1688 0 0 0 OIAUNW+SFRM1000 paragraph
detail 143 1688 211 1723 0 0 0 OIAUNW+SFRM1000 paragraph
how 221 1688 269 1723 0 0 0 OIAUNW+SFRM1000 paragraph
this 277 1688 322 1723 0 0 0 OIAUNW+SFRM1000 paragraph
might 332 1688 401 1723 0 0 0 OIAUNW+SFRM1000 paragraph
lead 411 1688 461 1723 0 0 0 OIAUNW+SFRM1000 paragraph
to 469 1688 494 1723 0 0 0 OIAUNW+SFRM1000 paragraph
a 504 1688 517 1723 0 0 0 OIAUNW+SFRM1000 paragraph
dose-rate 527 1688 636 1723 0 0 0 OIAUNW+SFRM1000 paragraph
response, 645 1688 755 1723 0 0 0 OIAUNW+SFRM1000 paragraph
γ(d). 765 1688 825 1723 0 0 0 DVJSXC+CMMI10 paragraph
exposure. 874 1686 989 1721 0 0 0 OIAUNW+SFRM1000 paragraph
Initially, 1007 1686 1108 1721 0 0 0 OIAUNW+SFRM1000 paragraph
an 1121 1686 1149 1721 0 0 0 OIAUNW+SFRM1000 paragraph
increase 1161 1686 1257 1721 0 0 0 OIAUNW+SFRM1000 paragraph
with 1268 1686 1321 1721 0 0 0 OIAUNW+SFRM1000 paragraph
age 1333 1686 1372 1721 0 0 0 OIAUNW+SFRM1000 paragraph
is 1384 1686 1404 1721 0 0 0 OIAUNW+SFRM1000 paragraph
seen 1414 1686 1465 1721 0 0 0 OIAUNW+SFRM1000 paragraph
due 1477 1686 1520 1721 0 0 0 OIAUNW+SFRM1000 paragraph
to 1531 1686 1556 1721 0 0 0 OIAUNW+SFRM1000 paragraph
Even 172 1721 231 1756 0 0 0 OIAUNW+SFRM1000 paragraph
so, 241 1721 272 1756 0 0 0 OIAUNW+SFRM1000 paragraph
should 282 1721 362 1756 0 0 0 OIAUNW+SFRM1000 paragraph
the 370 1721 408 1756 0 0 0 OIAUNW+SFRM1000 paragraph
radiation 418 1721 527 1756 0 0 0 OIAUNW+SFRM1000 paragraph
response 537 1721 640 1756 0 0 0 OIAUNW+SFRM1000 paragraph
indeed 648 1721 727 1756 0 0 0 OIAUNW+SFRM1000 paragraph
be 736 1721 765 1756 0 0 0 OIAUNW+SFRM1000 paragraph
gov- 774 1721 825 1756 0 0 0 OIAUNW+SFRM1000 paragraph
exponential 874 1716 1013 1751 0 0 0 OIAUNW+SFRM1000 paragraph
clonal 1020 1716 1091 1751 0 0 0 OIAUNW+SFRM1000 paragraph
growth, 1099 1716 1190 1751 0 0 0 OIAUNW+SFRM1000 paragraph
at 1197 1716 1222 1751 0 0 0 OIAUNW+SFRM1000 paragraph
least 1230 1716 1285 1751 0 0 0 OIAUNW+SFRM1000 paragraph
for 1291 1716 1324 1751 0 0 0 OIAUNW+SFRM1000 paragraph
high 1333 1716 1384 1751 0 0 0 OIAUNW+SFRM1000 paragraph
enough 1392 1716 1478 1751 0 0 0 OIAUNW+SFRM1000 paragraph
doses. 1485 1716 1556 1751 0 0 0 OIAUNW+SFRM1000 paragraph
erned 143 1754 210 1786 0 0 0 OIAUNW+SFRM1000 paragraph
by 223 1754 253 1786 0 0 0 OIAUNW+SFRM1000 paragraph
the 264 1754 304 1786 0 0 0 OIAUNW+SFRM1000 paragraph
bystander 315 1754 435 1786 0 0 0 OIAUNW+SFRM1000 paragraph
eﬀect, 448 1754 519 1786 0 0 0 OIAUNW+SFRM1000 paragraph
then 532 1754 587 1786 0 0 0 OIAUNW+SFRM1000 paragraph
a 600 1754 613 1786 0 0 0 OIAUNW+SFRM1000 paragraph
similar 626 1754 707 1786 0 0 0 OIAUNW+SFRM1000 paragraph
behavior 721 1754 825 1786 0 0 0 OIAUNW+SFRM1000 paragraph
In 903 1754 927 1786 0 0 0 OIAUNW+SFRM1000 paragraph
contrast 939 1754 1037 1786 0 0 0 OIAUNW+SFRM1000 paragraph
to 1048 1754 1073 1786 0 0 0 OIAUNW+SFRM1000 paragraph
descriptive 1083 1754 1214 1786 0 0 0 OIAUNW+SFRM1000 paragraph
models, 1223 1754 1316 1786 0 0 0 OIAUNW+SFRM1000 paragraph
where 1328 1754 1399 1786 0 0 0 OIAUNW+SFRM1000 paragraph
an 1409 1754 1438 1786 0 0 0 OIAUNW+SFRM1000 paragraph
exposure 1450 1754 1556 1786 0 0 0 OIAUNW+SFRM1000 paragraph
ought 143 1784 211 1819 0 0 0 OIAUNW+SFRM1000 paragraph
to 224 1784 249 1819 0 0 0 OIAUNW+SFRM1000 paragraph
be 261 1784 289 1819 0 0 0 OIAUNW+SFRM1000 paragraph
expected 302 1784 408 1819 0 0 0 OIAUNW+SFRM1000 paragraph
as 420 1784 444 1819 0 0 0 OIAUNW+SFRM1000 paragraph
for 458 1784 491 1819 0 0 0 OIAUNW+SFRM1000 paragraph
bystander-mediated 502 1784 740 1819 0 0 0 OIAUNW+SFRM1000 paragraph
muta- 754 1784 825 1819 0 0 0 OIAUNW+SFRM1000 paragraph
modiﬁer 874 1784 974 1819 0 0 0 OIAUNW+SFRM1000 paragraph
may 985 1784 1037 1819 0 0 0 OIAUNW+SFRM1000 paragraph
not 1048 1784 1088 1819 0 0 0 OIAUNW+SFRM1000 paragraph
be 1099 1784 1129 1819 0 0 0 OIAUNW+SFRM1000 paragraph
signiﬁcant 1141 1784 1263 1819 0 0 0 OIAUNW+SFRM1000 paragraph
when 1275 1784 1338 1819 0 0 0 OIAUNW+SFRM1000 paragraph
parametrized 1349 1784 1508 1819 0 0 0 OIAUNW+SFRM1000 paragraph
ex- 1520 1784 1556 1819 0 0 0 OIAUNW+SFRM1000 paragraph
tion 143 1817 191 1852 0 0 0 OIAUNW+SFRM1000 paragraph
induction 201 1817 315 1852 0 0 0 OIAUNW+SFRM1000 paragraph
[63]. 325 1817 377 1852 0 0 0 OIAUNW+SFRM1000 paragraph
In 393 1817 418 1852 0 0 0 OIAUNW+SFRM1000 paragraph
microbeam 428 1817 562 1852 0 0 0 OIAUNW+SFRM1000 paragraph
experiments 572 1817 717 1852 0 0 0 OIAUNW+SFRM1000 paragraph
[64, 729 1817 772 1852 0 0 0 OIAUNW+SFRM1000 paragraph
65], 782 1817 825 1852 0 0 0 OIAUNW+SFRM1000 paragraph
plicitly, 874 1817 964 1852 0 0 0 OIAUNW+SFRM1000 paragraph
mechanistic 975 1817 1116 1852 0 0 0 OIAUNW+SFRM1000 paragraph
models 1128 1817 1212 1852 0 0 0 OIAUNW+SFRM1000 paragraph
implicitly 1223 1817 1338 1852 0 0 0 OIAUNW+SFRM1000 paragraph
make 1349 1817 1412 1852 0 0 0 OIAUNW+SFRM1000 paragraph
predictions 1424 1817 1556 1852 0 0 0 OIAUNW+SFRM1000 paragraph
it 143 1847 162 1882 0 0 0 OIAUNW+SFRM1000 paragraph
has 173 1847 213 1882 0 0 0 OIAUNW+SFRM1000 paragraph
been 224 1847 281 1882 0 0 0 OIAUNW+SFRM1000 paragraph
found 292 1847 360 1882 0 0 0 OIAUNW+SFRM1000 paragraph
that 372 1847 421 1882 0 0 0 OIAUNW+SFRM1000 paragraph
for 433 1847 466 1882 0 0 0 OIAUNW+SFRM1000 paragraph
low 478 1847 519 1882 0 0 0 OIAUNW+SFRM1000 paragraph
doses—corresponding 529 1847 788 1882 0 0 0 OIAUNW+SFRM1000 paragraph
to 800 1847 825 1882 0 0 0 OIAUNW+SFRM1000 paragraph
for 874 1847 908 1882 0 0 0 OIAUNW+SFRM1000 paragraph
the 916 1847 954 1882 0 0 0 OIAUNW+SFRM1000 paragraph
risk 960 1847 1005 1882 0 0 0 OIAUNW+SFRM1000 paragraph
dependence 1012 1847 1151 1882 0 0 0 OIAUNW+SFRM1000 paragraph
on 1159 1847 1189 1882 0 0 0 OIAUNW+SFRM1000 paragraph
any 1195 1847 1238 1882 0 0 0 OIAUNW+SFRM1000 paragraph
exposure 1245 1847 1352 1882 0 0 0 OIAUNW+SFRM1000 paragraph
scenario. 1359 1847 1465 1882 0 0 0 OIAUNW+SFRM1000 paragraph
This 1477 1847 1529 1882 0 0 0 OIAUNW+SFRM1000 paragraph
is 1538 1847 1556 1882 0 0 0 OIAUNW+SFRM1000 paragraph
∼ 261 1866 282 1915 0 0 0 XBGDLC+CMSY10 paragraph
less 143 1880 185 1915 0 0 0 OIAUNW+SFRM1000 paragraph
than 196 1880 251 1915 0 0 0 OIAUNW+SFRM1000 paragraph
10% 292 1887 344 1915 0 0 0 JIGRXZ+CMR10 paragraph
of 353 1880 375 1915 0 0 0 OIAUNW+SFRM1000 paragraph
cells 387 1880 436 1915 0 0 0 OIAUNW+SFRM1000 paragraph
being 448 1880 512 1915 0 0 0 OIAUNW+SFRM1000 paragraph
hit—the 522 1880 623 1915 0 0 0 OIAUNW+SFRM1000 paragraph
mutagenic 633 1880 757 1915 0 0 0 OIAUNW+SFRM1000 paragraph
yield 767 1880 825 1915 0 0 0 OIAUNW+SFRM1000 paragraph
exempliﬁed 874 1880 1010 1915 0 0 0 OIAUNW+SFRM1000 paragraph
by 1018 1880 1048 1915 0 0 0 OIAUNW+SFRM1000 paragraph
the 1055 1880 1094 1915 0 0 0 OIAUNW+SFRM1000 paragraph
