token X1 Y1 X2 Y2 R G B "font name" label
of 148 1094 172 1122 0 0 0 FKFYJH+CMR10 paragraph
these, 186 1094 256 1122 0 0 0 FKFYJH+CMR10 paragraph
only 271 1094 322 1122 0 0 0 FKFYJH+CMR10 paragraph
the 337 1094 375 1122 0 0 0 FKFYJH+CMR10 paragraph
m 390 1094 415 1122 0 0 0 OVUFCJ+CMMI10 paragraph
= 431 1094 453 1122 0 0 0 FKFYJH+CMR10 paragraph
1 491 1094 506 1122 0 0 0 FKFYJH+CMR10 paragraph
are 521 1094 557 1122 0 0 0 FKFYJH+CMR10 paragraph
active 572 1094 643 1122 0 0 0 FKFYJH+CMR10 paragraph
under 656 1094 726 1122 0 0 0 FKFYJH+CMR10 paragraph
irradia- 740 1094 830 1122 0 0 0 FKFYJH+CMR10 paragraph
τ 1137 1092 1147 1111 0 0 0 WKCYNV+CMMI7 equation
| 1195 1099 1202 1146 0 0 0 KWHDHT+CMSY10 equation
τ 1265 1089 1275 1108 0 0 0 WKCYNV+CMMI7 equation
| 1328 1099 1334 1146 0 0 0 KWHDHT+CMSY10 equation
−z 1341 1089 1362 1146 0 0 0 WKCYNV+CMMI7 equation
F 1427 1089 1442 1108 0 0 0 WKCYNV+CMMI7 equation
= 1496 1099 1518 1127 0 0 0 FKFYJH+CMR10 equation
1. 1526 1099 1548 1127 0 0 0 FKFYJH+CMR10 equation
tion 148 1127 196 1155 0 0 0 FKFYJH+CMR10 paragraph
by 206 1127 236 1155 0 0 0 FKFYJH+CMR10 paragraph
LCP 246 1127 302 1155 0 0 0 FKFYJH+CMR10 paragraph
and 314 1127 358 1155 0 0 0 FKFYJH+CMR10 paragraph
RCP 368 1127 426 1155 0 0 0 FKFYJH+CMR10 paragraph
lights. 438 1127 511 1155 0 0 0 FKFYJH+CMR10 paragraph
In 527 1127 552 1155 0 0 0 FKFYJH+CMR10 paragraph
addition, 562 1127 671 1155 0 0 0 FKFYJH+CMR10 paragraph
Eq. 681 1127 722 1155 0 0 0 FKFYJH+CMR10 paragraph
(46) 732 1127 782 1155 0 0 0 FKFYJH+CMR10 paragraph
be- 792 1127 830 1155 0 0 0 FKFYJH+CMR10 paragraph
2ks2 898 1118 937 1150 0 0 0 FKFYJH+CMR10 equation
k(cid:107),kz 962 1129 1013 1153 0 0 0 WKCYNV+CMMI7 equation
2 1093 1118 1106 1146 0 0 0 FKFYJH+CMR10 equation
2 1180 1118 1195 1146 0 0 0 FKFYJH+CMR10 equation
Bτ(k(cid:107), 1202 1115 1285 1150 0 0 0 OVUFCJ+CMMI10 equation
kz) 1290 1118 1328 1148 0 0 0 OVUFCJ+CMMI10 equation
(cid:15)n,m=±1,τ 1369 1115 1481 1148 0 0 0 WKCYNV+CMMI7 equation
comes 148 1157 221 1185 0 0 0 FKFYJH+CMR10 paragraph
independent 234 1157 382 1185 0 0 0 FKFYJH+CMR10 paragraph
of 395 1157 416 1185 0 0 0 FKFYJH+CMR10 paragraph
the 430 1157 468 1185 0 0 0 FKFYJH+CMR10 paragraph
interaction 481 1157 611 1185 0 0 0 FKFYJH+CMR10 paragraph
strength 623 1157 724 1185 0 0 0 FKFYJH+CMR10 paragraph
because 737 1157 830 1185 0 0 0 FKFYJH+CMR10 paragraph
(48) 1511 1155 1561 1183 0 0 0 FKFYJH+CMR10 equation
g/k2 148 1188 203 1218 0 0 0 OVUFCJ+CMMI10 paragraph
is 215 1190 234 1218 0 0 0 FKFYJH+CMR10 paragraph
independent 244 1190 391 1218 0 0 0 FKFYJH+CMR10 paragraph
of 403 1190 425 1218 0 0 0 FKFYJH+CMR10 paragraph
g 436 1190 449 1218 0 0 0 OVUFCJ+CMMI10 paragraph
in 461 1190 484 1218 0 0 0 FKFYJH+CMR10 paragraph
the 494 1190 532 1218 0 0 0 FKFYJH+CMR10 paragraph
Thomas-Fermi 544 1190 719 1218 0 0 0 FKFYJH+CMR10 paragraph
approxi- 731 1190 830 1218 0 0 0 FKFYJH+CMR10 paragraph
s 191 1204 201 1223 0 0 0 WKCYNV+CMMI7 paragraph
mation. 148 1223 241 1249 0 0 0 FKFYJH+CMR10 paragraph
Finally, 258 1223 347 1249 0 0 0 FKFYJH+CMR10 paragraph
the 358 1223 396 1249 0 0 0 FKFYJH+CMR10 paragraph
interaction 408 1223 537 1249 0 0 0 FKFYJH+CMR10 paragraph
kernel 549 1223 620 1249 0 0 0 FKFYJH+CMR10 paragraph
is 631 1223 650 1249 0 0 0 FKFYJH+CMR10 paragraph
separable 659 1223 772 1249 0 0 0 FKFYJH+CMR10 paragraph
into 783 1223 830 1249 0 0 0 FKFYJH+CMR10 paragraph
In 908 1218 932 1246 0 0 0 FKFYJH+CMR10 paragraph
order 942 1218 1005 1246 0 0 0 FKFYJH+CMR10 paragraph
to 1015 1218 1040 1246 0 0 0 FKFYJH+CMR10 paragraph
obtain 1050 1218 1126 1246 0 0 0 FKFYJH+CMR10 paragraph
approximate 1136 1218 1286 1246 0 0 0 FKFYJH+CMR10 paragraph
analytical 1296 1218 1414 1246 0 0 0 FKFYJH+CMR10 paragraph
solutions 1424 1218 1529 1246 0 0 0 FKFYJH+CMR10 paragraph
of 1539 1218 1561 1246 0 0 0 FKFYJH+CMR10 paragraph
“primed” 148 1253 261 1281 0 0 0 FKFYJH+CMR10 paragraph
and 277 1253 322 1281 0 0 0 FKFYJH+CMR10 paragraph
“non-primed” 337 1253 502 1281 0 0 0 FKFYJH+CMR10 paragraph
variables, 519 1253 631 1281 0 0 0 FKFYJH+CMR10 paragraph
which 650 1253 719 1281 0 0 0 FKFYJH+CMR10 paragraph
will 734 1253 777 1281 0 0 0 FKFYJH+CMR10 paragraph
en- 793 1253 830 1281 0 0 0 FKFYJH+CMR10 paragraph
E(cid:90)qs. 879 1251 932 1356 0 0 0 FKFYJH+CMR10 equation
(47) 941 1251 990 1279 0 0 0 FKFYJH+CMR10 paragraph
and 1000 1251 1045 1279 0 0 0 FKFYJH+CMR10 paragraph
(48), 1053 1251 1111 1279 0 0 0 FKFYJH+CMR10 paragraph
(cid:90)we 1119 1251 1151 1356 0 0 0 FKFYJH+CMR10 equation
begi(cid:90)n 1161 1251 1225 1356 0 0 0 FKFYJH+CMR10 equation
by 1235 1251 1265 1279 0 0 0 FKFYJH+CMR10 paragraph
recognizing 1273 1251 1409 1279 0 0 0 FKFYJH+CMR10 paragraph
that 1419 1251 1468 1279 0 0 0 FKFYJH+CMR10 paragraph
able 148 1286 198 1314 0 0 0 FKFYJH+CMR10 paragraph
an 211 1286 241 1314 0 0 0 FKFYJH+CMR10 paragraph
analytical 254 1286 372 1314 0 0 0 FKFYJH+CMR10 paragraph
solution 387 1286 481 1314 0 0 0 FKFYJH+CMR10 paragraph
of 496 1286 517 1314 0 0 0 FKFYJH+CMR10 paragraph
the 530 1286 570 1314 0 0 0 FKFYJH+CMR10 paragraph
corresponding 583 1286 752 1314 0 0 0 FKFYJH+CMR10 paragraph
Wan- 765 1286 830 1314 0 0 0 FKFYJH+CMR10 paragraph
nier 148 1316 195 1344 0 0 0 FKFYJH+CMR10 paragraph
equation. 206 1316 317 1344 0 0 0 FKFYJH+CMR10 paragraph
In 337 1316 362 1344 0 0 0 FKFYJH+CMR10 paragraph
fact, 373 1316 426 1344 0 0 0 FKFYJH+CMR10 paragraph
the 438 1316 476 1344 0 0 0 FKFYJH+CMR10 paragraph
problem 487 1316 585 1344 0 0 0 FKFYJH+CMR10 paragraph
at 597 1316 621 1344 0 0 0 FKFYJH+CMR10 paragraph
hand 633 1316 693 1344 0 0 0 FKFYJH+CMR10 paragraph
becomes 704 1316 805 1344 0 0 0 FKFYJH+CMR10 paragraph
a 817 1316 830 1344 0 0 0 FKFYJH+CMR10 paragraph
(cid:48) 926 1316 932 1349 0 0 0 EEDGQW+CMSY7 equation
(cid:48) 1237 1316 1243 1349 0 0 0 EEDGQW+CMSY7 equation
Λ 1147 1330 1162 1349 0 0 0 MIOCSF+CMR7 equation
− 1362 1333 1384 1382 0 0 0 KWHDHT+CMSY10 equation
| 1389 1333 1397 1382 0 0 0 KWHDHT+CMSY10 equation
| 1472 1333 1480 1382 0 0 0 KWHDHT+CMSY10 equation
variation 148 1349 256 1377 0 0 0 FKFYJH+CMR10 paragraph
of 267 1349 291 1377 0 0 0 FKFYJH+CMR10 paragraph
the 302 1349 342 1377 0 0 0 FKFYJH+CMR10 paragraph
Cooper 353 1349 441 1377 0 0 0 FKFYJH+CMR10 paragraph
problem 453 1349 552 1377 0 0 0 FKFYJH+CMR10 paragraph
in 564 1349 587 1377 0 0 0 FKFYJH+CMR10 paragraph
the 600 1349 638 1377 0 0 0 FKFYJH+CMR10 paragraph
BCS 651 1349 706 1377 0 0 0 FKFYJH+CMR10 paragraph
theory 717 1349 795 1377 0 0 0 FKFYJH+CMR10 paragraph
of 808 1349 830 1377 0 0 0 FKFYJH+CMR10 paragraph
F(cid:82)(k(cid:107), 974 1351 1040 1461 0 0 0 OVUFCJ+CMMI10 equation
kz)(cid:82)= 1045 1354 1113 1461 0 0 0 FKFYJH+CMR10 equation
dE 1169 1354 1204 1382 0 0 0 OVUFCJ+CMMI10 equation
F(k)δ(E 1250 1354 1354 1382 0 0 0 OVUFCJ+CMMI10 equation
Bτ(k) 1397 1354 1472 1384 0 0 0 YMAUJH+CMBX10 equation
), 1480 1354 1498 1382 0 0 0 FKFYJH+CMR10 equation
(49) 1511 1354 1561 1382 0 0 0 FKFYJH+CMR10 equation
superconductivity.34 148 1377 391 1410 0 0 0 FKFYJH+CMR10 paragraph
k(cid:107),kz 914 1384 965 1408 0 0 0 WKCYNV+CMMI7 equation
k 1225 1387 1238 1405 0 0 0 BQLWCX+CMBX7 equation
Let 176 1412 216 1440 0 0 0 FKFYJH+CMR10 paragraph
us 224 1412 251 1440 0 0 0 FKFYJH+CMR10 paragraph
consider 259 1412 358 1440 0 0 0 FKFYJH+CMR10 paragraph
the 365 1412 405 1440 0 0 0 FKFYJH+CMR10 paragraph
m 413 1412 436 1440 0 0 0 OVUFCJ+CMMI10 paragraph
= 444 1412 466 1440 0 0 0 FKFYJH+CMR10 paragraph
0 474 1412 487 1440 0 0 0 FKFYJH+CMR10 paragraph
channel 496 1412 587 1440 0 0 0 FKFYJH+CMR10 paragraph
ﬁrst. 595 1412 651 1440 0 0 0 FKFYJH+CMR10 paragraph
Dividing 663 1412 765 1440 0 0 0 FKFYJH+CMR10 paragraph
both 774 1412 830 1440 0 0 0 FKFYJH+CMR10 paragraph
| 420 1424 428 1473 0 0 0 KWHDHT+CMSY10 paragraph
| 552 1424 560 1473 0 0 0 KWHDHT+CMSY10 paragraph
− 564 1424 585 1473 0 0 0 KWHDHT+CMSY10 paragraph
(cid:48) 1012 1422 1018 1457 0 0 0 EEDGQW+CMSY7 paragraph
≡ 1038 1424 1060 1473 0 0 0 KWHDHT+CMSY10 paragraph
− 1281 1424 1303 1473 0 0 0 KWHDHT+CMSY10 paragraph
| 1313 1424 1321 1473 0 0 0 KWHDHT+CMSY10 paragraph
| 1395 1424 1404 1473 0 0 0 KWHDHT+CMSY10 paragraph
parts 148 1445 211 1473 0 0 0 FKFYJH+CMR10 paragraph
of 219 1445 241 1473 0 0 0 FKFYJH+CMR10 paragraph
Eq. 249 1445 291 1473 0 0 0 FKFYJH+CMR10 paragraph
(40) 299 1445 348 1473 0 0 0 FKFYJH+CMR10 paragraph
by 357 1445 387 1473 0 0 0 FKFYJH+CMR10 paragraph
(2 395 1445 420 1473 0 0 0 FKFYJH+CMR10 paragraph
B 428 1445 449 1473 0 0 0 YMAUJH+CMBX10 paragraph
(k(cid:107), 464 1443 509 1475 0 0 0 OVUFCJ+CMMI10 paragraph
k 514 1445 529 1473 0 0 0 OVUFCJ+CMMI10 paragraph
) 540 1445 552 1473 0 0 0 FKFYJH+CMR10 paragraph
(cid:15) 590 1445 602 1473 0 0 0 OVUFCJ+CMMI10 paragraph
) 689 1445 701 1473 0 0 0 FKFYJH+CMR10 paragraph
(which 709 1445 790 1473 0 0 0 FKFYJH+CMR10 paragraph
we 798 1445 830 1473 0 0 0 FKFYJH+CMR10 paragraph
where 908 1445 979 1473 0 0 0 FKFYJH+CMR10 paragraph
d3k/(2π)3Θ(Λ 1099 1443 1271 1473 0 0 0 FKFYJH+CMR10 paragraph
B 1321 1445 1343 1473 0 0 0 YMAUJH+CMBX10 paragraph
(k) 1357 1445 1395 1473 0 0 0 FKFYJH+CMR10 paragraph
). 1404 1445 1422 1473 0 0 0 FKFYJH+CMR10 paragraph
Applying 1450 1445 1561 1473 0 0 0 FKFYJH+CMR10 paragraph
τ 449 1457 459 1475 0 0 0 WKCYNV+CMMI7 paragraph
z 529 1457 539 1475 0 0 0 WKCYNV+CMMI7 paragraph
n,m=0,τ 602 1457 686 1475 0 0 0 WKCYNV+CMMI7 paragraph
k 1007 1461 1020 1480 0 0 0 BQLWCX+CMBX7 paragraph
τ 1343 1457 1354 1475 0 0 0 WKCYNV+CMMI7 paragraph
assume 148 1478 236 1503 0 0 0 FKFYJH+CMR10 paragraph
to 248 1478 272 1503 0 0 0 FKFYJH+CMR10 paragraph
be 284 1478 312 1503 0 0 0 FKFYJH+CMR10 paragraph
nonzero), 324 1478 436 1503 0 0 0 FKFYJH+CMR10 paragraph
multiplying 449 1478 588 1503 0 0 0 FKFYJH+CMR10 paragraph
by 600 1478 630 1503 0 0 0 FKFYJH+CMR10 paragraph
sin 641 1478 676 1503 0 0 0 FKFYJH+CMR10 paragraph
θ 679 1478 693 1503 0 0 0 OVUFCJ+CMMI10 paragraph
and 719 1478 764 1503 0 0 0 FKFYJH+CMR10 paragraph
inte- 775 1478 830 1503 0 0 0 FKFYJH+CMR10 paragraph
Eq. 879 1478 921 1506 0 0 0 FKFYJH+CMR10 paragraph
(49(cid:90)) 931 1478 984 1581 0 0 0 FKFYJH+CMR10 equation
to 989 1478 1013 1506 0 0 0 FKFYJH+CMR10 paragraph
Eqs. 1023 1478 1075 1506 0 0 0 FKFYJH+CMR10 paragraph
(47) 1085 1478 1132 1506 0 0 0 FKFYJH+CMR10 paragraph
and 1142 1478 1187 1506 0 0 0 FKFYJH+CMR10 paragraph
(48), 1197 1478 1253 1506 0 0 0 FKFYJH+CMR10 paragraph
the 1263 1478 1301 1506 0 0 0 FKFYJH+CMR10 paragraph
latter 1309 1478 1376 1506 0 0 0 FKFYJH+CMR10 paragraph
become 1386 1478 1475 1506 0 0 0 FKFYJH+CMR10 paragraph
τ 693 1487 702 1506 0 0 0 WKCYNV+CMMI7 paragraph
grating(cid:90)over 148 1506 294 1609 0 0 0 FKFYJH+CMR10 equation
k, 304 1508 329 1536 0 0 0 YMAUJH+CMBX10 paragraph
we 337 1508 368 1536 0 0 0 FKFYJH+CMR10 paragraph
arrive 378 1508 448 1536 0 0 0 FKFYJH+CMR10 paragraph
at 456 1508 481 1536 0 0 0 FKFYJH+CMR10 paragraph
the 491 1508 529 1536 0 0 0 FKFYJH+CMR10 paragraph
condition 539 1508 651 1536 0 0 0 FKFYJH+CMR10 paragraph
2gkv2 190 1588 229 1653 0 0 0 OVUFCJ+CMMI10 equation
(cid:48) 266 1569 272 1602 0 0 0 EEDGQW+CMSY7 equation
sin2 314 1602 358 1634 0 0 0 FKFYJH+CMR10 equation
θτ 365 1606 388 1637 0 0 0 OVUFCJ+CMMI10 equation
2Θ|B(|B(kτ(cid:107)(,kk(cid:107),)k|z−)|(cid:15)− 395 1567 607 1658 0 0 0 FKFYJH+CMR10 equation
|(cid:15)F 613 1567 646 1616 0 0 0 KWHDHT+CMSY10 equation
|) 651 1567 669 1613 0 0 0 KWHDHT+CMSY10 equation
= 693 1606 714 1634 0 0 0 FKFYJH+CMR10 equation
1, 722 1606 744 1634 0 0 0 FKFYJH+CMR10 equation
(47) 780 1606 830 1634 0 0 0 FKFYJH+CMR10 equation
2gkvs2 919 1562 959 1632 0 0 0 OVUFCJ+CMMI10 equation
(cid:90)|(cid:15)ΛF| 969 1555 1022 1667 0 0 0 MIOCSF+CMR7 equation
dE 1028 1581 1063 1609 0 0 0 OVUFCJ+CMMI10 equation
2E 1068 1599 1103 1627 0 0 0 FKFYJH+CMR10 equation
−ρτ(cid:15)(nE,m)=0,τ 1109 1562 1233 1630 0 0 0 WKCYNV+CMMI7 equation
(cid:104)s(cid:68)in2 1240 1560 1296 1674 0 0 0 FKFYJH+CMR10 equation
θ±τ(cid:105)E 1303 1560 1356 1674 0 0 0 WKCYNV+CMMI7 equation
= 1366 1581 1387 1609 0 0 0 FKFYJH+CMR10 equation
1 1395 1581 1409 1609 0 0 0 FKFYJH+CMR10 equation
(cid:69) 1432 1571 1448 1674 0 0 0 JDZJSN+CMEX10 equation
s 218 1639 228 1658 0 0 0 WKCYNV+CMMI7 equation
k(cid:107),kz 254 1637 305 1660 0 0 0 WKCYNV+CMMI7 equation
τ 439 1637 449 1656 0 0 0 WKCYNV+CMMI7 equation
z 517 1637 527 1656 0 0 0 WKCYNV+CMMI7 equation
n,m=0,τ 593 1637 678 1656 0 0 0 WKCYNV+CMMI7 equation
gv 926 1646 952 1674 0 0 0 OVUFCJ+CMMI10 equation
Λ 997 1641 1012 1660 0 0 0 MIOCSF+CMR7 equation
ρ 1126 1646 1139 1674 0 0 0 OVUFCJ+CMMI10 equation
(E) 1154 1646 1197 1674 0 0 0 FKFYJH+CMR10 equation
(1 1278 1646 1303 1674 0 0 0 FKFYJH+CMR10 equation
cos 1336 1646 1374 1674 0 0 0 FKFYJH+CMR10 equation
θ 1379 1646 1391 1674 0 0 0 OVUFCJ+CMMI10 equation
)2 1405 1644 1427 1674 0 0 0 FKFYJH+CMR10 equation
dE 1028 1665 1063 1693 0 0 0 OVUFCJ+CMMI10 equation
− 1109 1665 1131 1712 0 0 0 KWHDHT+CMSY10 equation
τ 1139 1658 1149 1677 0 0 0 WKCYNV+CMMI7 equation
τ 1391 1658 1402 1677 0 0 0 WKCYNV+CMMI7 equation
= 1475 1665 1496 1693 0 0 0 FKFYJH+CMR10 equation
1, 1505 1665 1526 1693 0 0 0 FKFYJH+CMR10 equation
where 176 1695 248 1723 0 0 0 FKFYJH+CMR10 paragraph
we 258 1695 289 1723 0 0 0 FKFYJH+CMR10 paragraph
have 301 1695 355 1723 0 0 0 FKFYJH+CMR10 paragraph
taken 365 1695 431 1723 0 0 0 FKFYJH+CMR10 paragraph
the 441 1695 481 1723 0 0 0 FKFYJH+CMR10 paragraph
zero 491 1695 540 1723 0 0 0 FKFYJH+CMR10 paragraph
temperature 550 1695 699 1723 0 0 0 FKFYJH+CMR10 paragraph
limit, 711 1695 775 1723 0 0 0 FKFYJH+CMR10 paragraph
and 785 1695 830 1723 0 0 0 FKFYJH+CMR10 paragraph
2ks2 919 1684 959 1716 0 0 0 FKFYJH+CMR10 equation
|(cid:15)F| 984 1684 1022 1719 0 0 0 EEDGQW+CMSY7 equation
2E(cid:82) 1068 1684 1111 1805 0 0 0 FKFYJH+CMR10 equation
(cid:15)n,m=±1,τ 1137 1681 1252 1714 0 0 0 WKCYNV+CMMI7 equation
2 1346 1684 1361 1712 0 0 0 FKFYJH+CMR10 equation
E 1448 1691 1465 1712 0 0 0 WKCYNV+CMMI7 equation
(cid:15) 148 1728 160 1756 0 0 0 OVUFCJ+CMMI10 paragraph
< 191 1728 213 1756 0 0 0 OVUFCJ+CMMI10 paragraph
0 226 1728 239 1756 0 0 0 FKFYJH+CMR10 paragraph
(hole-doped 253 1728 395 1756 0 0 0 FKFYJH+CMR10 paragraph
WSM). 406 1728 494 1756 0 0 0 FKFYJH+CMR10 paragraph
Besides, 507 1728 603 1756 0 0 0 FKFYJH+CMR10 paragraph
for 616 1728 651 1756 0 0 0 FKFYJH+CMR10 paragraph
simplicity, 663 1728 785 1756 0 0 0 FKFYJH+CMR10 paragraph
we 798 1728 830 1756 0 0 0 FKFYJH+CMR10 paragraph
(50) 1511 1721 1561 1749 0 0 0 FKFYJH+CMR10 equation
F 160 1740 175 1758 0 0 0 WKCYNV+CMMI7 paragraph
have 148 1761 203 1786 0 0 0 FKFYJH+CMR10 paragraph
neglected 216 1761 329 1786 0 0 0 FKFYJH+CMR10 paragraph
|the 339 1761 378 1819 0 0 0 FKFYJH+CMR10 paragraph
self-ene|r→gy 391 1761 519 1819 0 0 0 FKFYJH+CMR10 paragraph
|correction 529 1761 651 1819 0 0 0 FKFYJH+CMR10 paragraph
|to 661 1761 688 1819 0 0 0 FKFYJH+CMR10 paragraph
the 701 1761 739 1786 0 0 0 FKFYJH+CMR10 paragraph
energy 750 1761 830 1786 0 0 0 FKFYJH+CMR10 paragraph
(cid:48) 1116 1765 1123 1801 0 0 0 EEDGQW+CMSY7 paragraph
− 1182 1768 1204 1817 0 0 0 KWHDHT+CMSY10 paragraph
| 1210 1768 1217 1817 0 0 0 KWHDHT+CMSY10 paragraph
| 1281 1768 1290 1817 0 0 0 KWHDHT+CMSY10 paragraph
bands, 148 1791 228 1819 0 0 0 FKFYJH+CMR10 paragraph
so 239 1791 264 1819 0 0 0 FKFYJH+CMR10 paragraph
that 276 1791 327 1819 0 0 0 FKFYJH+CMR10 paragraph
B˜ 345 1784 368 1819 0 0 0 FKFYJH+CMR10 paragraph
τ(k(cid:107), 368 1789 428 1822 0 0 0 OVUFCJ+CMMI10 paragraph
kz) 433 1791 471 1822 0 0 0 OVUFCJ+CMMI10 paragraph
Bτ(k(cid:107), 537 1789 618 1822 0 0 0 OVUFCJ+CMMI10 paragraph
kz) 623 1791 661 1822 0 0 0 OVUFCJ+CMMI10 paragraph
. 669 1791 676 1819 0 0 0 FKFYJH+CMR10 paragraph
We 696 1791 734 1819 0 0 0 FKFYJH+CMR10 paragraph
remind 745 1791 830 1819 0 0 0 FKFYJH+CMR10 paragraph
where 908 1789 979 1817 0 0 0 FKFYJH+CMR10 paragraph
ρτ(E) 989 1789 1060 1819 0 0 0 OVUFCJ+CMMI10 paragraph
= 1068 1789 1089 1817 0 0 0 FKFYJH+CMR10 paragraph
k 1111 1805 1124 1824 0 0 0 BQLWCX+CMBX7 paragraph
δ(E 1129 1789 1174 1817 0 0 0 OVUFCJ+CMMI10 paragraph
Bτ(k 1217 1789 1281 1819 0 0 0 YMAUJH+CMBX10 paragraph
) 1290 1789 1300 1817 0 0 0 FKFYJH+CMR10 paragraph
is 1309 1789 1328 1817 0 0 0 FKFYJH+CMR10 paragraph
the 1338 1789 1376 1817 0 0 0 FKFYJH+CMR10 paragraph
valley-resolved 1386 1789 1561 1817 0 0 0 FKFYJH+CMR10 paragraph
the 148 1824 188 1852 0 0 0 FKFYJH+CMR10 paragraph
reader 203 1824 279 1852 0 0 0 FKFYJH+CMR10 paragraph
that 294 1824 345 1852 0 0 0 FKFYJH+CMR10 paragraph
the 360 1824 400 1852 0 0 0 FKFYJH+CMR10 paragraph
integrals 415 1824 517 1852 0 0 0 FKFYJH+CMR10 paragraph
over 534 1824 583 1852 0 0 0 FKFYJH+CMR10 paragraph
momenta 600 1824 711 1852 0 0 0 FKFYJH+CMR10 paragraph
are 727 1824 764 1852 0 0 0 FKFYJH+CMR10 paragraph
con- 779 1824 830 1852 0 0 0 FKFYJH+CMR10 paragraph
density 879 1822 965 1850 0 0 0 FKFYJH+CMR10 paragraph
of 975 1822 999 1850 0 0 0 FKFYJH+CMR10 paragraph
states 1007 1822 1076 1850 0 0 0 FKFYJH+CMR10 paragraph
at 1086 1822 1111 1850 0 0 0 FKFYJH+CMR10 paragraph
en(cid:82)ergy 1119 1819 1199 1922 0 0 0 FKFYJH+CMR10 equation
E 1209 1822 1228 1850 0 0 0 OVUFCJ+CMMI10 paragraph
and 1240 1822 1285 1850 0 0 0 FKFYJH+CMR10 paragraph
| 458 1836 466 1882 0 0 0 KWHDHT+CMSY10 paragraph
| 590 1836 598 1882 0 0 0 KWHDHT+CMSY10 paragraph
strained 148 1854 246 1882 0 0 0 FKFYJH+CMR10 paragraph
by 254 1854 282 1882 0 0 0 FKFYJH+CMR10 paragraph
the 291 1854 330 1882 0 0 0 FKFYJH+CMR10 paragraph
condition 337 1854 449 1882 0 0 0 FKFYJH+CMR10 paragraph
B 466 1854 487 1882 0 0 0 YMAUJH+CMBX10 paragraph
(k(cid:107), 502 1852 547 1887 0 0 0 OVUFCJ+CMMI10 paragraph
k 552 1854 567 1882 0 0 0 OVUFCJ+CMMI10 paragraph
) 580 1854 590 1882 0 0 0 FKFYJH+CMR10 paragraph
< 605 1854 626 1882 0 0 0 OVUFCJ+CMMI10 paragraph
Λ 635 1854 654 1882 0 0 0 FKFYJH+CMR10 paragraph
(cf. 663 1854 701 1882 0 0 0 FKFYJH+CMR10 paragraph
Eq. 714 1854 754 1882 0 0 0 FKFYJH+CMR10 paragraph
(38)). 762 1854 830 1882 0 0 0 FKFYJH+CMR10 paragraph
τ 487 1866 499 1885 0 0 0 WKCYNV+CMMI7 paragraph
z 567 1866 577 1885 0 0 0 WKCYNV+CMMI7 paragraph
Equation(47) 176 1887 337 1915 0 0 0 FKFYJH+CMR10 paragraph
gives 348 1887 408 1915 0 0 0 FKFYJH+CMR10 paragraph
the 420 1887 459 1915 0 0 0 FKFYJH+CMR10 paragraph
electron-hole 471 1887 625 1915 0 0 0 FKFYJH+CMR10 paragraph
excitation 638 1887 757 1915 0 0 0 FKFYJH+CMR10 paragraph
ener- 770 1887 830 1915 0 0 0 FKFYJH+CMR10 paragraph
(cid:48) 1151 1882 1157 1917 0 0 0 EEDGQW+CMSY7 equation
− 1273 1885 1295 1934 0 0 0 KWHDHT+CMSY10 equation
| 1300 1885 1308 1934 0 0 0 KWHDHT+CMSY10 equation
| 1432 1885 1440 1934 0 0 0 KWHDHT+CMSY10 equation
(cid:104) 987 1906 997 1955 0 0 0 KWHDHT+CMSY10 equation
(cid:105) 1063 1906 1075 1955 0 0 0 KWHDHT+CMSY10 equation
≡ 1101 1906 1123 1955 0 0 0 KWHDHT+CMSY10 equation
f(k)δ(E 1166 1906 1265 1934 0 0 0 OVUFCJ+CMMI10 equation
B 1308 1906 1331 1934 0 0 0 YMAUJH+CMBX10 equation
(k(cid:107), 1344 1903 1391 1936 0 0 0 OVUFCJ+CMMI10 equation
k 1394 1906 1409 1934 0 0 0 OVUFCJ+CMMI10 equation
) 1422 1906 1432 1934 0 0 0 FKFYJH+CMR10 equation
) 1440 1906 1452 1934 0 0 0 FKFYJH+CMR10 equation
gies 148 1920 193 1948 0 0 0 FKFYJH+CMR10 paragraph
corresponding 201 1920 370 1948 0 0 0 FKFYJH+CMR10 paragraph
to 380 1920 405 1948 0 0 0 FKFYJH+CMR10 paragraph
m 413 1920 436 1948 0 0 0 OVUFCJ+CMMI10 paragraph
= 444 1920 466 1948 0 0 0 FKFYJH+CMR10 paragraph
0, 474 1920 496 1948 0 0 0 FKFYJH+CMR10 paragraph
at 504 1920 529 1948 0 0 0 FKFYJH+CMR10 paragraph
the 537 1920 575 1948 0 0 0 FKFYJH+CMR10 paragraph
valley 583 1920 653 1948 0 0 0 FKFYJH+CMR10 paragraph
τ. 661 1920 684 1948 0 0 0 OVUFCJ+CMMI10 paragraph
Proceeding 696 1920 830 1948 0 0 0 FKFYJH+CMR10 paragraph
f 997 1927 1012 1955 0 0 0 OVUFCJ+CMMI10 equation
(k) 1025 1927 1063 1955 0 0 0 FKFYJH+CMR10 equation
k 1146 1922 1159 1941 0 0 0 BQLWCX+CMBX7 equation
τ 1331 1917 1341 1936 0 0 0 WKCYNV+CMMI7 equation
z 1409 1917 1420 1936 0 0 0 WKCYNV+CMMI7 equation
(51) 1511 1927 1561 1955 0 0 0 FKFYJH+CMR10 equation
in 148 1950 172 1978 0 0 0 FKFYJH+CMR10 paragraph
the 181 1950 219 1978 0 0 0 FKFYJH+CMR10 paragraph
