token X1 Y1 X2 Y2 R G B "font name" label
(we 1364 1695 1415 1728 0 0 0 QHPNMF+CMR12 list
will 1424 1695 1475 1728 0 0 0 QHPNMF+CMR12 list
also 281 1735 335 1768 0 0 0 QHPNMF+CMR12 list
discuss 345 1735 443 1768 0 0 0 QHPNMF+CMR12 list
necessary 454 1735 588 1768 0 0 0 QHPNMF+CMR12 list
arithmetic 598 1735 745 1768 0 0 0 QHPNMF+CMR12 list
conditions 755 1735 901 1768 0 0 0 QHPNMF+CMR12 list
here, 911 1735 980 1768 0 0 0 QHPNMF+CMR12 list
albeit 990 1735 1071 1768 0 0 0 QHPNMF+CMR12 list
in 1083 1735 1109 1768 0 0 0 QHPNMF+CMR12 list
a 1121 1735 1136 1768 0 0 0 QHPNMF+CMR12 list
restricted 1147 1735 1281 1768 0 0 0 QHPNMF+CMR12 list
context); 1293 1735 1419 1768 0 0 0 QHPNMF+CMR12 list
• 248 1779 264 1836 0 0 0 AVXSJA+CMSY10 list
Theorem 281 1803 406 1836 0 0 0 QHPNMF+CMR12 list
F, 418 1803 448 1836 0 0 0 QHPNMF+CMR12 list
the 458 1803 504 1836 0 0 0 QHPNMF+CMR12 list
discrete 514 1803 623 1836 0 0 0 QHPNMF+CMR12 list
version 633 1803 732 1836 0 0 0 QHPNMF+CMR12 list
of 742 1803 769 1836 0 0 0 QHPNMF+CMR12 list
Theorem 780 1803 906 1836 0 0 0 QHPNMF+CMR12 list
A, 917 1803 951 1836 0 0 0 QHPNMF+CMR12 list
about 960 1803 1043 1836 0 0 0 QHPNMF+CMR12 list
the 1053 1803 1098 1836 0 0 0 QHPNMF+CMR12 list
persistence 1109 1803 1263 1836 0 0 0 QHPNMF+CMR12 list
of 1275 1803 1301 1836 0 0 0 QHPNMF+CMR12 list
a 1311 1803 1328 1836 0 0 0 QHPNMF+CMR12 list
torus 1338 1803 1410 1836 0 0 0 QHPNMF+CMR12 list
in 1420 1803 1448 1836 0 0 0 QHPNMF+CMR12 list
a 1458 1803 1475 1836 0 0 0 QHPNMF+CMR12 list
non-degenerate 281 1843 496 1875 0 0 0 QHPNMF+CMR12 list
exact-symplectic 506 1843 742 1875 0 0 0 QHPNMF+CMR12 list
map; 752 1843 823 1875 0 0 0 QHPNMF+CMR12 list
• 248 1887 264 1946 0 0 0 AVXSJA+CMSY10 list
Theorem 281 1910 406 1946 0 0 0 QHPNMF+CMR12 list
G, 416 1910 451 1946 0 0 0 QHPNMF+CMR12 list
the 463 1910 507 1946 0 0 0 QHPNMF+CMR12 list
discrete 517 1910 626 1946 0 0 0 QHPNMF+CMR12 list
version 636 1910 736 1946 0 0 0 QHPNMF+CMR12 list
of 745 1910 772 1946 0 0 0 QHPNMF+CMR12 list
Theorem 782 1910 909 1946 0 0 0 QHPNMF+CMR12 list
E, 919 1910 951 1946 0 0 0 QHPNMF+CMR12 list
about 960 1910 1043 1946 0 0 0 QHPNMF+CMR12 list
the 1053 1910 1099 1946 0 0 0 QHPNMF+CMR12 list
linearization 1109 1910 1285 1946 0 0 0 QHPNMF+CMR12 list
of 1295 1910 1321 1946 0 0 0 QHPNMF+CMR12 list
diﬀeomor- 1331 1910 1475 1946 0 0 0 QHPNMF+CMR12 list
phisms 281 1950 378 1985 0 0 0 QHPNMF+CMR12 list
of 388 1950 415 1985 0 0 0 QHPNMF+CMR12 list
the 426 1950 471 1985 0 0 0 QHPNMF+CMR12 list
torus 482 1950 555 1985 0 0 0 QHPNMF+CMR12 list
close 565 1950 633 1985 0 0 0 QHPNMF+CMR12 list
to 643 1950 673 1985 0 0 0 QHPNMF+CMR12 list
a 683 1950 699 1985 0 0 0 QHPNMF+CMR12 list
translation. 711 1950 873 1985 0 0 0 QHPNMF+CMR12 list
5 828 2079 845 2112 0 0 0 QHPNMF+CMR12 paragraph
