token X1 Y1 X2 Y2 R G B "font name" label
truly 1319 1017 1372 1050 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
High 1382 1017 1438 1050 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Ger- 1448 1017 1500 1050 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW-BE 200 1031 304 1064 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 310 1031 350 1064 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
37,725 357 1031 433 1064 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
words 441 1031 507 1064 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 514 1031 535 1064 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
DE. 544 1031 587 1064 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
man 901 1050 949 1082 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
sentences, 960 1050 1073 1082 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
along 1085 1050 1146 1082 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
with 1156 1050 1205 1082 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
their 1215 1050 1266 1082 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
original 1276 1050 1364 1082 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Swiss 1374 1050 1438 1082 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Ger- 1448 1050 1500 1082 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW-BE-Wikipedia 143 1080 385 1115 0 0 0 FLTSYG+NimbusRomNo9L-Medi paragraph
and 400 1082 439 1118 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW-ZH-Wikipedia. 458 1080 709 1118 0 0 0 FLTSYG+NimbusRomNo9L-Medi paragraph
The 754 1082 797 1118 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
man 901 1082 949 1115 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
counterparts, 957 1082 1101 1115 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
resulting 1108 1082 1205 1115 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 1212 1082 1233 1115 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
about 1240 1082 1303 1115 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
45,000 1309 1082 1386 1115 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW/DE 1392 1082 1500 1115 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Alemannic 200 1118 320 1150 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
version 332 1118 413 1150 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 426 1118 449 1150 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Wikipedia2 461 1115 585 1150 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
appeared 598 1118 697 1150 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
initially 711 1118 797 1150 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
word-aligned 901 1115 1048 1150 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
sentence 1056 1115 1151 1150 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
pairs. 1159 1115 1218 1150 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
as 200 1150 223 1183 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
a 233 1150 244 1183 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
promising 254 1150 367 1183 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
source 377 1150 449 1183 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 459 1150 482 1183 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
data. 492 1150 545 1183 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
However, 564 1150 669 1183 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
its 681 1150 706 1183 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
articles 717 1150 797 1183 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
are 200 1183 233 1216 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
written 246 1183 324 1216 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
not 337 1183 372 1216 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
only 385 1183 435 1216 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 448 1183 469 1216 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Swiss 482 1183 547 1216 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German, 559 1183 656 1216 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
but 669 1183 704 1216 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
also 717 1183 762 1216 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 775 1183 797 1216 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW-ZH-Lexicon 846 1174 1061 1209 0 0 0 FLTSYG+NimbusRomNo9L-Medi paragraph
and 1076 1176 1116 1209 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW-BE-Lexicon. 1124 1174 1344 1209 0 0 0 FLTSYG+NimbusRomNo9L-Medi paragraph
The 1359 1176 1402 1209 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
last 1410 1176 1448 1209 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
two 1458 1176 1500 1209 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
other 200 1216 256 1249 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Alemannic 267 1216 390 1249 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
dialects 401 1216 486 1249 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
such 497 1216 549 1249 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
as 560 1216 583 1249 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Alsatian, 595 1216 694 1249 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Badisch 707 1216 797 1249 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
parallel 901 1209 985 1242 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
resources 994 1209 1099 1242 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
are 1108 1209 1142 1242 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
vocabularies, 1151 1209 1298 1242 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
i.e. 1308 1209 1341 1242 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
lists 1351 1209 1395 1242 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 1405 1209 1429 1242 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW 1437 1209 1500 1242 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 200 1249 239 1284 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Swabian. 249 1249 352 1284 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
As 372 1249 401 1284 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
its 411 1249 438 1284 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
contributors 449 1249 582 1284 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
are 593 1249 626 1284 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
encouraged 636 1249 764 1284 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
to 775 1249 797 1284 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
words 901 1242 969 1277 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
with 980 1242 1030 1277 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
their 1040 1242 1091 1277 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
DE 1103 1242 1139 1277 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
translation. 1151 1242 1275 1277 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
As 1295 1242 1326 1277 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
such, 1338 1242 1395 1277 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
they 1407 1242 1453 1277 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
are 1465 1242 1500 1277 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
write 200 1284 256 1316 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 264 1284 286 1316 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
their 292 1284 344 1316 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
own 352 1284 398 1316 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
dialects, 406 1284 497 1316 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
only 506 1284 555 1316 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
a 562 1284 575 1316 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
few 582 1284 623 1316 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
articles 631 1284 711 1316 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
are 717 1284 752 1316 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
ho- 760 1284 797 1316 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
useful 901 1277 969 1309 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
for 980 1277 1012 1309 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
training 1023 1277 1109 1309 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
our 1119 1277 1156 1309 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
research 1167 1277 1258 1309 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
systems, 1270 1277 1364 1309 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
but 1376 1277 1410 1309 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
not 1420 1277 1457 1309 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
for 1467 1277 1500 1309 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
mogeneous 200 1316 325 1349 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 332 1316 372 1349 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
have 380 1316 431 1349 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
an 438 1316 464 1349 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
explicit 471 1316 554 1349 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
indication 560 1316 671 1349 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 678 1316 701 1349 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
their 707 1316 759 1349 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
di- 765 1316 797 1349 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
testing 901 1309 975 1342 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
them. 987 1309 1050 1342 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
The 1071 1309 1116 1342 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
ﬁrst 1128 1309 1171 1342 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
one 1182 1309 1222 1342 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
is 1233 1309 1252 1342 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
based 1263 1309 1326 1342 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
on 1338 1309 1366 1342 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Hoi 1377 1309 1419 1342 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Za¨me, 1430 1309 1500 1342 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
alect, 200 1349 258 1382 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
using 267 1349 327 1382 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
an 337 1349 363 1382 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Infobox 372 1349 459 1382 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
with 469 1349 517 1382 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
one 527 1349 567 1382 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 575 1349 598 1382 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 608 1349 641 1382 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
six 651 1349 683 1382 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
labels 693 1349 757 1382 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in- 765 1349 797 1382 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
a 901 1342 914 1375 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
manual 922 1342 1003 1375 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 1013 1342 1037 1375 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Zu¨rich 1045 1342 1119 1375 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Swiss 1128 1342 1192 1375 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German 1200 1342 1290 1375 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
intended 1298 1342 1394 1375 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
for 1402 1342 1435 1375 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
High 1443 1342 1500 1375 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
dicated 200 1382 279 1417 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
above. 287 1382 360 1417 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Among 373 1382 456 1417 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
them, 464 1382 527 1417 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
even 537 1382 587 1417 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
fewer 597 1382 658 1417 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
have 668 1382 719 1417 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
an 727 1382 754 1417 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
ex- 762 1382 797 1417 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German 901 1375 990 1410 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
speakers. 999 1375 1099 1410 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
The 1109 1375 1152 1410 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
data 1159 1375 1205 1410 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
was 1214 1375 1257 1410 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
obtained 1263 1375 1359 1410 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
by 1366 1375 1394 1410 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
scanning 1400 1375 1500 1410 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
plicit 200 1415 256 1450 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
statement 266 1415 372 1450 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
indicating 382 1415 492 1450 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
that 502 1415 544 1450 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
they 554 1415 600 1450 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
have 610 1415 661 1450 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
been 671 1415 724 1450 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
trans- 734 1415 797 1450 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 901 1408 936 1443 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
printed 946 1408 1023 1443 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
version, 1033 1408 1123 1443 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
performing 1132 1408 1258 1443 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
OCR9 1268 1408 1334 1443 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 1346 1408 1386 1443 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
manually 1395 1408 1500 1443 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
lated 200 1450 253 1482 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
from 261 1450 314 1482 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
High 322 1450 377 1482 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German 385 1450 474 1482 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
(which 481 1450 559 1482 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
would 565 1450 635 1482 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
make 641 1450 701 1482 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 709 1450 742 1482 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
use- 750 1450 797 1482 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
aligning 901 1443 992 1475 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 1002 1443 1035 1475 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
result. 1045 1443 1114 1475 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Although 1131 1443 1235 1475 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 1245 1443 1278 1475 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
book 1288 1443 1343 1475 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
contains 1352 1443 1445 1475 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
also 1455 1443 1500 1475 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
ful 200 1482 229 1515 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
as 241 1482 264 1515 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
parallel 274 1482 358 1515 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
texts). 368 1482 436 1515 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
We 458 1482 494 1515 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
identiﬁed 504 1482 608 1515 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
two 620 1482 661 1515 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
such 671 1482 722 1515 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
pages 734 1482 797 1515 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
parallel 901 1475 985 1508 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
sentences, 995 1475 1108 1508 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
only 1119 1475 1169 1508 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 1180 1475 1214 1508 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
bilingual 1223 1475 1323 1508 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
dictionary 1333 1475 1445 1508 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
was 1457 1475 1500 1508 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 200 1515 239 1548 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
sentence-aligned 244 1515 431 1548 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
them 438 1515 492 1548 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
to 499 1515 521 1548 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
serve 525 1515 583 1548 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
as 590 1515 613 1548 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
test 620 1515 658 1548 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
data: 664 1515 717 1548 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
“Hans 726 1515 797 1548 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
used 901 1508 952 1541 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 960 1508 982 1541 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
our 990 1508 1027 1541 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
study, 1035 1508 1101 1541 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
resulting 1109 1508 1207 1541 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 1215 1508 1237 1541 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
1,527 1245 1508 1306 1541 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
words 1314 1508 1382 1541 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
with 1391 1508 1440 1541 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
their 1448 1508 1500 1541 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Martin 200 1548 276 1581 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Sutermeister” 286 1548 438 1583 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
translated 448 1548 555 1583 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
from 565 1548 620 1583 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
DE 628 1548 666 1583 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
into 674 1548 717 1583 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW- 727 1548 797 1583 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
translations. 901 1541 1037 1576 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
A 1048 1541 1068 1576 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
similar 1076 1541 1154 1576 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
dictionary 1162 1541 1275 1576 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
for 1283 1541 1314 1576 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Bernese 1323 1541 1412 1576 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
(GSW- 1420 1541 1500 1576 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
BE 200 1583 234 1616 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 241 1583 281 1616 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
“Wa¨denswil” 289 1581 435 1616 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
from 441 1583 496 1616 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
DE 502 1583 539 1616 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
into 545 1583 588 1616 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW-ZH.3 597 1581 719 1616 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
BE 901 1576 937 1609 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
vs. 946 1576 977 1609 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
DE) 985 1576 1032 1609 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
was 1040 1576 1083 1609 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
found 1091 1576 1156 1609 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
online10 1164 1574 1253 1609 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
with 1263 1576 1311 1609 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
1,224 1319 1576 1382 1609 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
words 1391 1576 1458 1609 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
for 1467 1576 1500 1609 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
which 901 1609 969 1641 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
we 975 1609 1008 1641 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
checked 1015 1609 1106 1641 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 1113 1609 1152 1641 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
corrected 1159 1609 1263 1641 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 1270 1609 1303 1641 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
alignments. 1311 1609 1438 1641 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW-VS-Radio. 143 1632 339 1667 0 0 0 FLTSYG+NimbusRomNo9L-Medi paragraph
A 353 1634 373 1667 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
small 382 1634 443 1667 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
corpus 453 1634 525 1667 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 535 1634 559 1667 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Valaisan 568 1634 663 1667 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Swiss 673 1634 737 1667 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Ger- 747 1634 797 1667 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
man 200 1667 246 1700 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
(also 254 1667 309 1700 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
called 315 1667 382 1700 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Wallisertiitsch) 390 1667 557 1700 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
has 565 1667 602 1700 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
been 610 1667 661 1700 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
collected 669 1667 769 1700 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
at 777 1667 797 1700 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 200 1700 233 1735 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Idiap 239 1700 296 1735 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Research 302 1700 403 1735 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Institute 408 1700 499 1735 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
(Garner 506 1700 592 1735 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
et 597 1700 616 1735 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
al., 623 1700 656 1735 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
2014).4 663 1700 744 1735 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
The 754 1700 797 1735 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
2.3. 846 1695 893 1735 0 0 0 FLTSYG+NimbusRomNo9L-Medi section
Monolingual 922 1695 1088 1735 0 0 0 FLTSYG+NimbusRomNo9L-Medi section
Resources 1096 1695 1227 1735 0 0 0 FLTSYG+NimbusRomNo9L-Medi section
