token X1 Y1 X2 Y2 R G B "font name" label
Atomic 1246 1619 1334 1647 0 0 0 GWCKEE+CMR10 reference
Data 401 1652 460 1680 0 0 0 GWCKEE+CMR10 reference
and 469 1652 515 1680 0 0 0 GWCKEE+CMR10 reference
Nuclear 523 1652 617 1680 0 0 0 GWCKEE+CMR10 reference
Data 625 1652 685 1680 0 0 0 GWCKEE+CMR10 reference
Tables, 695 1652 780 1680 0 0 0 GWCKEE+CMR10 reference
18, 788 1652 824 1680 0 0 0 GWCKEE+CMR10 reference
305 834 1652 875 1680 0 0 0 GWCKEE+CMR10 reference
Horowitz, 374 1685 489 1713 0 0 0 GWCKEE+CMR10 reference
C. 499 1685 527 1713 0 0 0 GWCKEE+CMR10 reference
J., 537 1685 566 1713 0 0 0 GWCKEE+CMR10 reference
Arcones, 574 1685 680 1713 0 0 0 GWCKEE+CMR10 reference
A., 688 1685 724 1713 0 0 0 GWCKEE+CMR10 reference
Cˆot´e, 734 1685 799 1713 0 0 0 GWCKEE+CMR10 reference
B., 807 1685 843 1713 0 0 0 GWCKEE+CMR10 reference
et 851 1685 875 1713 0 0 0 GWCKEE+CMR10 reference
al. 884 1685 912 1713 0 0 0 GWCKEE+CMR10 reference
2018, 923 1685 986 1713 0 0 0 GWCKEE+CMR10 reference
arXiv:1805.04637 994 1685 1201 1713 0 0 0 GWCKEE+CMR10 reference
Hotokezaka, 374 1718 520 1746 0 0 0 GWCKEE+CMR10 reference
K., 528 1718 566 1746 0 0 0 GWCKEE+CMR10 reference
Beniamini, 574 1718 705 1746 0 0 0 GWCKEE+CMR10 reference
P., 714 1718 746 1746 0 0 0 GWCKEE+CMR10 reference
& 754 1718 776 1746 0 0 0 GWCKEE+CMR10 reference
Piran, 787 1718 860 1746 0 0 0 GWCKEE+CMR10 reference
T. 870 1718 897 1746 0 0 0 GWCKEE+CMR10 reference
2018, 906 1718 969 1746 0 0 0 GWCKEE+CMR10 reference
arXiv:1801.01141 979 1718 1186 1746 0 0 0 GWCKEE+CMR10 reference
Howard, 374 1751 474 1779 0 0 0 GWCKEE+CMR10 reference
W. 482 1751 520 1779 0 0 0 GWCKEE+CMR10 reference
M., 528 1751 569 1779 0 0 0 GWCKEE+CMR10 reference
Arnett, 579 1751 668 1779 0 0 0 GWCKEE+CMR10 reference
W. 676 1751 714 1779 0 0 0 GWCKEE+CMR10 reference
D., 722 1751 759 1779 0 0 0 GWCKEE+CMR10 reference
Clayton, 768 1751 872 1779 0 0 0 GWCKEE+CMR10 reference
D. 880 1751 909 1779 0 0 0 GWCKEE+CMR10 reference
D., 919 1751 955 1779 0 0 0 GWCKEE+CMR10 reference
& 965 1751 986 1779 0 0 0 GWCKEE+CMR10 reference
Woosley, 996 1751 1101 1779 0 0 0 GWCKEE+CMR10 reference
S. 1110 1751 1133 1779 0 0 0 GWCKEE+CMR10 reference
E. 1142 1751 1169 1779 0 0 0 GWCKEE+CMR10 reference
1972, 1179 1751 1242 1779 0 0 0 GWCKEE+CMR10 reference
Ap. 1251 1751 1295 1779 0 0 0 GWCKEE+CMR10 reference
J., 1303 1751 1334 1779 0 0 0 GWCKEE+CMR10 reference
175, 401 1784 450 1812 0 0 0 GWCKEE+CMR10 reference
201 459 1784 501 1812 0 0 0 GWCKEE+CMR10 reference
Hoyle, 374 1817 448 1845 0 0 0 GWCKEE+CMR10 reference
F., 459 1817 493 1845 0 0 0 GWCKEE+CMR10 reference
& 501 1817 523 1845 0 0 0 GWCKEE+CMR10 reference
Fowler, 532 1817 618 1845 0 0 0 GWCKEE+CMR10 reference
W. 629 1817 664 1845 0 0 0 GWCKEE+CMR10 reference
A. 674 1817 702 1845 0 0 0 GWCKEE+CMR10 reference
1960, 712 1817 775 1845 0 0 0 GWCKEE+CMR10 reference
Ap. 783 1817 827 1845 0 0 0 GWCKEE+CMR10 reference
J., 836 1817 867 1845 0 0 0 GWCKEE+CMR10 reference
132, 875 1817 924 1845 0 0 0 GWCKEE+CMR10 reference
565 935 1817 975 1845 0 0 0 GWCKEE+CMR10 reference
