block para line word confidence X1 Y1 X2 Y2 token
31 1 1 12 96 900 1876 1033 1891 collaboration
31 1 1 13 69 1040 1869 1083 1901 [&].
31 2 1 1 27 155 1898 163 1909 4
31 2 1 2 91 174 1890 224 1930 From
31 2 1 3 91 236 1890 391 1930 Wikipedia.org,
31 2 1 4 93 400 1902 420 1917 “a
31 2 1 5 93 429 1902 501 1921 p-value
31 2 1 6 96 512 1902 526 1917 is
31 2 1 7 96 536 1902 568 1917 the
31 2 1 8 96 578 1902 689 1921 probability
31 2 1 9 96 700 1901 719 1917 of
31 2 1 10 96 728 1902 823 1921 obtaining
31 2 1 11 96 834 1907 844 1917 a
31 2 1 12 96 854 1904 890 1917 test
31 2 1 13 96 901 1902 981 1917 statistic
31 2 1 14 96 992 1902 1047 1917 result
31 2 1 15 96 1059 1904 1077 1917 at
31 2 1 16 96 1089 1902 1133 1917 least
31 2 1 17 96 1145 1907 1164 1917 as
31 2 1 18 96 1175 1904 1255 1917 extreme
31 2 1 19 96 1266 1907 1285 1917 as
31 2 1 20 96 1296 1902 1327 1917 the
31 2 1 21 96 1337 1907 1371 1917 one
31 2 1 22 95 1382 1902 1423 1917 that
31 2 1 23 95 1434 1907 1470 1917 was
31 2 1 24 96 1480 1902 1560 1921 actually
31 2 2 1 96 174 1928 267 1947 observed,
31 2 2 2 95 280 1928 373 1948 assuming
31 2 2 3 96 384 1928 425 1943 that
31 2 2 4 96 436 1928 467 1943 the
31 2 2 5 96 478 1928 515 1943 null
31 2 2 6 96 526 1928 633 1948 hypothesis
31 2 2 7 96 644 1928 658 1943 is
31 2 2 8 96 669 1930 715 1943 true.
31 2 2 9 95 733 1928 749 1943 A
31 2 2 10 94 760 1928 861 1943 researcher
31 2 2 11 96 873 1928 908 1943 will
31 2 2 12 96 918 1927 969 1943 often
31 2 2 13 96 983 1928 1046 1948 “reject
31 2 2 14 96 1058 1928 1089 1943 the
31 2 2 15 96 1100 1928 1137 1943 null
31 2 2 16 96 1148 1928 1264 1948 hypothesis”
31 2 2 17 96 1278 1928 1330 1943 when
31 2 2 18 96 1340 1928 1372 1943 the
31 2 2 19 95 1382 1928 1454 1947 p-value
31 2 2 20 96 1465 1930 1517 1943 turns
31 2 2 21 96 1528 1930 1560 1943 out
31 2 3 1 96 174 1957 194 1970 to
31 2 3 2 96 204 1955 226 1970 be
31 2 3 3 96 236 1955 270 1970 less
31 2 3 4 96 280 1955 326 1970 than
31 2 3 5 96 336 1960 346 1970 a
31 2 3 6 96 356 1955 502 1974 predetermined
31 2 3 7 96 512 1954 627 1975 significance
31 2 3 8 96 637 1955 687 1974 level,
31 2 3 9 96 698 1954 748 1970 often
31 2 3 10 96 758 1955 798 1971 0.05
31 2 3 11 96 808 1960 827 1970 or
31 2 3 12 96 838 1955 883 1970 0.01.
31 2 3 13 96 898 1954 946 1971 Such
31 2 3 14 95 956 1960 966 1970 a
31 2 3 15 96 976 1955 1031 1970 result
31 2 3 16 96 1042 1955 1131 1970 indicates
31 2 3 17 96 1140 1955 1181 1970 that
31 2 3 18 96 1192 1955 1223 1970 the
31 2 3 19 96 1233 1955 1321 1970 observed
31 2 3 20 96 1331 1955 1386 1970 result
31 2 3 21 96 1397 1955 1456 1970 would
31 2 3 22 96 1466 1955 1489 1970 be
31 2 3 23 95 1499 1955 1560 1975 highly
31 2 4 1 96 175 1981 253 2000 unlikely
31 2 4 2 96 263 1981 320 1996 under
31 2 4 3 96 329 1981 360 1996 the
31 2 4 4 96 370 1981 407 1996 null
31 2 4 5 89 416 1981 539 2000 hypothesis”.
