block para line word confidence X1 Y1 X2 Y2 token
11 3 3 5 96 1200 1799 1317 1820 threshold
11 3 3 6 96 1327 1800 1444 1827 accepting
12 1 1 1 96 878 1834 983 1855 heuristic
12 1 1 2 96 996 1834 1054 1855 (Gilli
12 1 1 3 93 1063 1834 1108 1854 and
12 1 1 4 57 1117 1834 1285 1855 Winker|2003).
13 1 1 1 96 919 1872 957 1892 We
13 1 1 2 95 967 1871 1093 1899 reproduce
13 1 1 3 95 1103 1871 1140 1892 the
13 1 1 4 96 1149 1871 1347 1899 implementation
13 1 1 5 93 1355 1878 1390 1892 we
13 1 1 6 91 1399 1878 1449 1899 pre-
14 1 1 1 95 1371 1168 1377 1187 " "
15 1 1 1 72 285 1916 336 1936 ?This
15 1 1 2 96 344 1920 359 1935 is
15 1 1 3 96 366 1925 376 1935 a
15 1 1 4 96 384 1919 470 1935 technical
15 1 1 5 96 478 1920 597 1941 requirement
15 1 1 6 96 605 1919 624 1936 of
15 1 1 7 96 631 1919 660 1935 the
15 1 1 8 96 668 1919 742 1936 method
15 1 1 9 23 750 1908 860 1952 of[Fabretti}
15 1 1 10 81 865 1920 909 1936 2013)
15 1 1 11 96 924 1919 960 1935 and
15 1 1 12 96 968 1920 982 1935 is
15 1 1 13 96 990 1919 1084 1936 discussed
15 1 1 14 96 1092 1920 1110 1935 in
15 1 1 15 93 1118 1919 1172 1935 detail
15 1 1 16 83 1179 1919 1249 1935 in|Platt
15 1 1 17 92 1257 1919 1293 1935 and
15 1 1 18 51 1301 1919 1439 1936 Gebbie|(2016).
16 1 1 1 73 843 2000 856 2020 5
