token X1 Y1 X2 Y2 R G B "font name" label
L 425 1929 446 1962 0 0 0 JKTGKW+CMMI12 paragraph
, 535 1929 544 1962 0 0 0 KEDORP+CMR12 paragraph
cracking 555 1929 673 1962 0 0 0 KEDORP+CMR12 paragraph
always 686 1929 779 1962 0 0 0 KEDORP+CMR12 paragraph
wins 790 1929 853 1962 0 0 0 KEDORP+CMR12 paragraph
over 866 1929 924 1962 0 0 0 KEDORP+CMR12 paragraph
diﬀuse 936 1929 1027 1962 0 0 0 KEDORP+CMR12 paragraph
failure 1040 1929 1129 1962 0 0 0 KEDORP+CMR12 paragraph
except 1141 1929 1232 1962 0 0 0 KEDORP+CMR12 paragraph
right 1243 1929 1311 1962 0 0 0 KEDORP+CMR12 paragraph
at 1323 1929 1352 1962 0 0 0 KEDORP+CMR12 paragraph
the 1364 1929 1409 1962 0 0 0 KEDORP+CMR12 paragraph
point 1420 1929 1495 1962 0 0 0 KEDORP+CMR12 paragraph
9 823 2100 838 2133 0 0 0 KEDORP+CMR12 paragraph
