token X1 Y1 X2 Y2 R G B "font name" label
The 481 1940 528 1969 0 0 0 FDCTSC+CMR10 reference
Hausdorﬀ 535 1940 652 1969 0 0 0 FDCTSC+CMR10 reference
dimension 659 1940 780 1969 0 0 0 FDCTSC+CMR10 reference
of 787 1940 809 1969 0 0 0 FDCTSC+CMR10 reference
general 816 1940 902 1969 0 0 0 FDCTSC+CMR10 reference
Sierpin´ski 909 1940 1026 1969 0 0 0 FDCTSC+CMR10 reference
carpets. 1033 1940 1128 1969 0 0 0 FDCTSC+CMR10 reference
Nagoya 1135 1940 1225 1969 0 0 0 DJYZMV+CMTI10 reference
Math. 1232 1940 1303 1969 0 0 0 DJYZMV+CMTI10 reference
J., 1310 1940 1341 1969 0 0 0 DJYZMV+CMTI10 reference
96:1–9, 1349 1940 1433 1969 0 0 0 FDCTSC+CMR10 reference
1984. 309 1973 372 2002 0 0 0 FDCTSC+CMR10 reference
16 829 2059 856 2087 0 0 0 FDCTSC+CMR10 paragraph
