token X1 Y1 X2 Y2 R G B "font name" label
are 375 1260 414 1291 0 0 0 BUSCZH+CMR10 paragraph
not 426 1260 470 1291 0 0 0 BUSCZH+CMR10 paragraph
simply 482 1260 569 1291 0 0 0 BUSCZH+CMR10 paragraph
the 581 1260 623 1291 0 0 0 BUSCZH+CMR10 paragraph
product 635 1260 739 1291 0 0 0 BUSCZH+CMR10 paragraph
of 751 1260 776 1291 0 0 0 BUSCZH+CMR10 paragraph
holomorphic 788 1260 952 1291 0 0 0 BUSCZH+CMR10 paragraph
and 963 1260 1013 1291 0 0 0 BUSCZH+CMR10 paragraph
antiholomorphic 1025 1260 1239 1291 0 0 0 BUSCZH+CMR10 paragraph
ﬁelds; 1251 1260 1327 1291 0 0 0 BUSCZH+CMR10 paragraph
they 1341 1260 1399 1291 0 0 0 BUSCZH+CMR10 paragraph
are 1411 1260 1451 1291 0 0 0 BUSCZH+CMR10 paragraph
the 1463 1260 1506 1291 0 0 0 BUSCZH+CMR10 paragraph
sum 204 1298 258 1328 0 0 0 ICWDMN+CMTI10 paragraph
of 268 1298 292 1328 0 0 0 BUSCZH+CMR10 paragraph
such 302 1298 360 1328 0 0 0 BUSCZH+CMR10 paragraph
products. 370 1298 494 1328 0 0 0 BUSCZH+CMR10 paragraph
Z 729 1320 749 1359 0 0 0 ASZYGD+MSBM10 paragraph
The 251 1335 304 1366 0 0 0 BUSCZH+CMR10 paragraph
six 316 1335 353 1366 0 0 0 BUSCZH+CMR10 paragraph
local 365 1335 423 1366 0 0 0 ICWDMN+CMTI10 paragraph
primary 438 1335 544 1366 0 0 0 BUSCZH+CMR10 paragraph
ﬁelds 557 1335 623 1366 0 0 0 BUSCZH+CMR10 paragraph
of 637 1335 661 1366 0 0 0 BUSCZH+CMR10 paragraph
the 674 1335 715 1366 0 0 0 BUSCZH+CMR10 paragraph
CFT 775 1335 838 1366 0 0 0 BUSCZH+CMR10 paragraph
have 851 1335 911 1366 0 0 0 BUSCZH+CMR10 paragraph
long 923 1335 979 1366 0 0 0 BUSCZH+CMR10 paragraph
been 991 1335 1054 1366 0 0 0 BUSCZH+CMR10 paragraph
known 1065 1335 1152 1366 0 0 0 BUSCZH+CMR10 paragraph
[32]. 1164 1335 1220 1366 0 0 0 BUSCZH+CMR10 paragraph
A 1241 1335 1264 1366 0 0 0 BUSCZH+CMR10 paragraph
set 1276 1335 1314 1366 0 0 0 BUSCZH+CMR10 paragraph
of 1326 1335 1351 1366 0 0 0 BUSCZH+CMR10 paragraph
local 1363 1335 1424 1366 0 0 0 BUSCZH+CMR10 paragraph
ﬁelds 1438 1335 1506 1366 0 0 0 BUSCZH+CMR10 paragraph
3 749 1346 761 1368 0 0 0 JJEBTV+CMR8 paragraph
has 204 1372 248 1403 0 0 0 BUSCZH+CMR10 paragraph
the 258 1372 299 1403 0 0 0 BUSCZH+CMR10 paragraph
property 309 1372 423 1403 0 0 0 BUSCZH+CMR10 paragraph
that 431 1372 487 1403 0 0 0 BUSCZH+CMR10 paragraph
all 496 1372 528 1403 0 0 0 BUSCZH+CMR10 paragraph
their 538 1372 600 1403 0 0 0 BUSCZH+CMR10 paragraph
correlators 610 1372 749 1403 0 0 0 BUSCZH+CMR10 paragraph
remain 759 1372 850 1403 0 0 0 BUSCZH+CMR10 paragraph
unchanged 860 1372 999 1403 0 0 0 BUSCZH+CMR10 paragraph
under 1009 1372 1084 1403 0 0 0 BUSCZH+CMR10 paragraph
2π 1094 1372 1127 1403 0 0 0 BUSCZH+CMR10 paragraph
rotations 1137 1372 1256 1403 0 0 0 BUSCZH+CMR10 paragraph
of 1264 1372 1288 1403 0 0 0 BUSCZH+CMR10 paragraph
the 1298 1372 1341 1403 0 0 0 BUSCZH+CMR10 paragraph
system; 1349 1372 1448 1403 0 0 0 BUSCZH+CMR10 paragraph
i.e., 1458 1372 1506 1403 0 0 0 BUSCZH+CMR10 paragraph
− 506 1388 528 1441 0 0 0 EGDPCW+CMSY10 paragraph
their 204 1410 266 1441 0 0 0 BUSCZH+CMR10 paragraph
conformal 277 1410 408 1441 0 0 0 BUSCZH+CMR10 paragraph
spin 418 1410 472 1441 0 0 0 BUSCZH+CMR10 paragraph
h 481 1410 499 1441 0 0 0 WTPJTQ+CMMI10 paragraph
h¯ 535 1403 554 1441 0 0 0 BUSCZH+CMR10 paragraph
is 564 1410 584 1441 0 0 0 BUSCZH+CMR10 paragraph
an 593 1410 625 1441 0 0 0 BUSCZH+CMR10 paragraph
integer. 635 1410 734 1441 0 0 0 BUSCZH+CMR10 paragraph
For 748 1410 792 1441 0 0 0 BUSCZH+CMR10 paragraph
a 802 1410 817 1441 0 0 0 BUSCZH+CMR10 paragraph
given 827 1410 897 1441 0 0 0 BUSCZH+CMR10 paragraph
CFT, 906 1410 979 1441 0 0 0 BUSCZH+CMR10 paragraph
there 989 1410 1055 1441 0 0 0 BUSCZH+CMR10 paragraph
is 1065 1410 1086 1441 0 0 0 BUSCZH+CMR10 paragraph
not 1096 1410 1140 1441 0 0 0 BUSCZH+CMR10 paragraph
a 1150 1410 1166 1441 0 0 0 BUSCZH+CMR10 paragraph
unique 1176 1410 1264 1441 0 0 0 BUSCZH+CMR10 paragraph
such 1275 1410 1332 1441 0 0 0 BUSCZH+CMR10 paragraph
set. 1343 1410 1388 1441 0 0 0 BUSCZH+CMR10 paragraph
As 1402 1410 1436 1441 0 0 0 BUSCZH+CMR10 paragraph
with 1446 1410 1506 1441 0 0 0 BUSCZH+CMR10 paragraph
the 204 1447 246 1478 0 0 0 BUSCZH+CMR10 paragraph
Ising 256 1447 319 1478 0 0 0 BUSCZH+CMR10 paragraph
model 329 1447 409 1478 0 0 0 BUSCZH+CMR10 paragraph
[1], 421 1447 460 1478 0 0 0 BUSCZH+CMR10 paragraph
in 470 1447 496 1478 0 0 0 BUSCZH+CMR10 paragraph
parafermion 506 1447 666 1478 0 0 0 BUSCZH+CMR10 paragraph
theories 676 1447 778 1478 0 0 0 BUSCZH+CMR10 paragraph
one 788 1447 834 1478 0 0 0 BUSCZH+CMR10 paragraph
can 844 1447 890 1478 0 0 0 BUSCZH+CMR10 paragraph
form 901 1447 962 1478 0 0 0 BUSCZH+CMR10 paragraph
a 972 1447 987 1478 0 0 0 BUSCZH+CMR10 paragraph
set 997 1447 1035 1478 0 0 0 BUSCZH+CMR10 paragraph
of 1045 1447 1069 1478 0 0 0 BUSCZH+CMR10 paragraph
local 1079 1447 1142 1478 0 0 0 BUSCZH+CMR10 paragraph
ﬁelds 1152 1447 1218 1478 0 0 0 BUSCZH+CMR10 paragraph
containing 1229 1447 1366 1478 0 0 0 BUSCZH+CMR10 paragraph
either 1377 1447 1453 1478 0 0 0 BUSCZH+CMR10 paragraph
the 1463 1447 1506 1478 0 0 0 BUSCZH+CMR10 paragraph
spin 204 1485 258 1515 0 0 0 BUSCZH+CMR10 paragraph
or 270 1485 299 1515 0 0 0 ICWDMN+CMTI10 paragraph
the 314 1485 355 1515 0 0 0 BUSCZH+CMR10 paragraph
disorder 367 1485 474 1515 0 0 0 BUSCZH+CMR10 paragraph
ﬁeld, 486 1485 550 1515 0 0 0 BUSCZH+CMR10 paragraph
but 562 1485 608 1515 0 0 0 BUSCZH+CMR10 paragraph
not 620 1485 663 1515 0 0 0 BUSCZH+CMR10 paragraph
both: 674 1485 744 1515 0 0 0 BUSCZH+CMR10 paragraph
the 761 1485 804 1515 0 0 0 BUSCZH+CMR10 paragraph
OPE 816 1485 880 1515 0 0 0 BUSCZH+CMR10 paragraph
of 892 1485 918 1515 0 0 0 BUSCZH+CMR10 paragraph
the 929 1485 970 1515 0 0 0 BUSCZH+CMR10 paragraph
two 982 1485 1030 1515 0 0 0 BUSCZH+CMR10 paragraph
contains 1042 1485 1150 1515 0 0 0 BUSCZH+CMR10 paragraph
fractional 1162 1485 1288 1515 0 0 0 BUSCZH+CMR10 paragraph
powers 1300 1485 1390 1515 0 0 0 BUSCZH+CMR10 paragraph
of 1402 1485 1426 1515 0 0 0 BUSCZH+CMR10 paragraph
z 1438 1485 1451 1515 0 0 0 WTPJTQ+CMMI10 paragraph
[cf. 1465 1485 1506 1515 0 0 0 BUSCZH+CMR10 paragraph
Eq. 204 1524 249 1553 0 0 0 BUSCZH+CMR10 paragraph
(25)]. 260 1524 331 1553 0 0 0 BUSCZH+CMR10 paragraph
By 348 1524 385 1553 0 0 0 BUSCZH+CMR10 paragraph
convention 396 1524 537 1553 0 0 0 BUSCZH+CMR10 paragraph
we 549 1524 583 1553 0 0 0 BUSCZH+CMR10 paragraph
view 595 1524 654 1553 0 0 0 BUSCZH+CMR10 paragraph
the 666 1524 707 1553 0 0 0 BUSCZH+CMR10 paragraph
spin 719 1524 773 1553 0 0 0 BUSCZH+CMR10 paragraph
ﬁeld 783 1524 839 1553 0 0 0 BUSCZH+CMR10 paragraph
as 850 1524 877 1553 0 0 0 BUSCZH+CMR10 paragraph
local. 889 1524 958 1553 0 0 0 BUSCZH+CMR10 paragraph
This 975 1524 1033 1553 0 0 0 BUSCZH+CMR10 paragraph
choice 1045 1524 1125 1553 0 0 0 BUSCZH+CMR10 paragraph
uniquely 1137 1524 1249 1553 0 0 0 BUSCZH+CMR10 paragraph
determines 1259 1524 1404 1553 0 0 0 BUSCZH+CMR10 paragraph
the 1414 1524 1456 1553 0 0 0 BUSCZH+CMR10 paragraph
set 1468 1524 1506 1553 0 0 0 BUSCZH+CMR10 paragraph
† 804 1540 814 1579 0 0 0 OEMRQG+CMSY8 paragraph
† 1016 1540 1026 1579 0 0 0 OEMRQG+CMSY8 paragraph
† 1048 1540 1060 1579 0 0 0 OEMRQG+CMSY8 paragraph
of 204 1562 229 1590 0 0 0 BUSCZH+CMR10 paragraph
local 239 1562 300 1590 0 0 0 BUSCZH+CMR10 paragraph
primaries, 311 1562 442 1590 0 0 0 BUSCZH+CMR10 paragraph
which 452 1562 528 1590 0 0 0 BUSCZH+CMR10 paragraph
we 538 1562 572 1590 0 0 0 BUSCZH+CMR10 paragraph
denote 583 1562 671 1590 0 0 0 BUSCZH+CMR10 paragraph
by 681 1562 714 1590 0 0 0 BUSCZH+CMR10 paragraph
1, 724 1562 746 1590 0 0 0 BUSCZH+CMR10 paragraph
s, 756 1562 780 1590 0 0 0 WTPJTQ+CMMI10 paragraph
s 790 1562 804 1590 0 0 0 WTPJTQ+CMMI10 paragraph
, 816 1562 824 1590 0 0 0 BUSCZH+CMR10 paragraph
E, 834 1562 867 1590 0 0 0 WTPJTQ+CMMI10 paragraph
ψψ¯, 877 1553 926 1590 0 0 0 WTPJTQ+CMMI10 paragraph
and 936 1562 986 1590 0 0 0 BUSCZH+CMR10 paragraph
ψ 996 1562 1016 1590 0 0 0 WTPJTQ+CMMI10 paragraph
ψ¯ 1028 1553 1050 1590 0 0 0 BUSCZH+CMR10 paragraph
. 1060 1562 1069 1590 0 0 0 BUSCZH+CMR10 paragraph
† 1283 1577 1293 1617 0 0 0 OEMRQG+CMSY8 paragraph
There 251 1599 329 1628 0 0 0 BUSCZH+CMR10 paragraph
is 341 1599 362 1628 0 0 0 BUSCZH+CMR10 paragraph
of 374 1599 399 1628 0 0 0 BUSCZH+CMR10 paragraph
course 411 1599 494 1628 0 0 0 BUSCZH+CMR10 paragraph
the 506 1599 549 1628 0 0 0 BUSCZH+CMR10 paragraph
identity 561 1599 663 1628 0 0 0 BUSCZH+CMR10 paragraph
ﬁeld, 674 1599 739 1628 0 0 0 BUSCZH+CMR10 paragraph
labeled 751 1599 844 1628 0 0 0 BUSCZH+CMR10 paragraph
1. 858 1599 882 1628 0 0 0 BUSCZH+CMR10 paragraph
The 902 1599 953 1628 0 0 0 BUSCZH+CMR10 paragraph
spin 967 1599 1020 1628 0 0 0 BUSCZH+CMR10 paragraph
ﬁelds 1033 1599 1099 1628 0 0 0 BUSCZH+CMR10 paragraph
s(z, 1113 1599 1162 1628 0 0 0 WTPJTQ+CMMI10 paragraph
z) 1167 1599 1195 1628 0 0 0 WTPJTQ+CMMI10 paragraph
and 1207 1599 1256 1628 0 0 0 BUSCZH+CMR10 paragraph
s 1268 1599 1283 1628 0 0 0 WTPJTQ+CMMI10 paragraph
(z, 1295 1599 1331 1628 0 0 0 WTPJTQ+CMMI10 paragraph
z) 1336 1599 1363 1628 0 0 0 WTPJTQ+CMMI10 paragraph
each 1375 1599 1433 1628 0 0 0 BUSCZH+CMR10 paragraph
have 1445 1599 1506 1628 0 0 0 BUSCZH+CMR10 paragraph
† 1358 1614 1370 1652 0 0 0 OEMRQG+CMSY8 paragraph
dimensions 204 1639 350 1669 0 0 0 BUSCZH+CMR10 paragraph
(1/15, 358 1639 440 1669 0 0 0 BUSCZH+CMR10 paragraph
1/15), 445 1639 527 1669 0 0 0 BUSCZH+CMR10 paragraph
and 535 1639 584 1669 0 0 0 BUSCZH+CMR10 paragraph
correspond 595 1639 739 1669 0 0 0 BUSCZH+CMR10 paragraph
to 748 1639 775 1669 0 0 0 BUSCZH+CMR10 paragraph
the 785 1639 827 1669 0 0 0 BUSCZH+CMR10 paragraph
scaling 836 1639 926 1669 0 0 0 BUSCZH+CMR10 paragraph
limit 935 1639 997 1669 0 0 0 BUSCZH+CMR10 paragraph
of 1008 1639 1031 1669 0 0 0 BUSCZH+CMR10 paragraph
the 1042 1639 1084 1669 0 0 0 BUSCZH+CMR10 paragraph
spin 1093 1639 1147 1669 0 0 0 BUSCZH+CMR10 paragraph
operators 1157 1639 1281 1669 0 0 0 BUSCZH+CMR10 paragraph
σˆ 1290 1639 1309 1669 0 0 0 BUSCZH+CMR10 paragraph
, 1322 1639 1331 1669 0 0 0 BUSCZH+CMR10 paragraph
σˆ 1341 1639 1358 1669 0 0 0 BUSCZH+CMR10 paragraph
described 1382 1639 1506 1669 0 0 0 BUSCZH+CMR10 paragraph
C 564 1654 579 1707 0 0 0 EGDPCW+CMSY10 paragraph
a 1309 1650 1320 1672 0 0 0 RTJTCQ+CMMI8 paragraph
a 1358 1650 1370 1672 0 0 0 RTJTCQ+CMMI8 paragraph
above. 204 1676 289 1707 0 0 0 BUSCZH+CMR10 paragraph
Charge 300 1676 396 1707 0 0 0 BUSCZH+CMR10 paragraph
conjugation 402 1676 557 1707 0 0 0 BUSCZH+CMR10 paragraph
interchanges 588 1676 753 1707 0 0 0 BUSCZH+CMR10 paragraph
them, 759 1676 834 1707 0 0 0 BUSCZH+CMR10 paragraph
so 843 1676 870 1707 0 0 0 BUSCZH+CMR10 paragraph
they 877 1676 935 1707 0 0 0 BUSCZH+CMR10 paragraph
form 941 1676 1004 1707 0 0 0 BUSCZH+CMR10 paragraph
a 1011 1676 1026 1707 0 0 0 BUSCZH+CMR10 paragraph
doublet 1033 1676 1132 1707 0 0 0 BUSCZH+CMR10 paragraph
under 1140 1676 1215 1707 0 0 0 BUSCZH+CMR10 paragraph
the 1222 1676 1264 1707 0 0 0 BUSCZH+CMR10 paragraph
S 1271 1676 1290 1707 0 0 0 WTPJTQ+CMMI10 paragraph
symmetry 1310 1676 1443 1707 0 0 0 BUSCZH+CMR10 paragraph
[33]. 1450 1676 1506 1707 0 0 0 BUSCZH+CMR10 paragraph
3 1290 1687 1302 1709 0 0 0 JJEBTV+CMR8 paragraph
The 204 1713 256 1744 0 0 0 BUSCZH+CMR10 paragraph
energy 265 1713 351 1744 0 0 0 BUSCZH+CMR10 paragraph
ﬁeld 360 1713 416 1744 0 0 0 BUSCZH+CMR10 paragraph
E(z, 425 1713 484 1744 0 0 0 WTPJTQ+CMMI10 paragraph
z) 489 1713 516 1744 0 0 0 WTPJTQ+CMMI10 paragraph
possesses 525 1713 644 1744 0 0 0 BUSCZH+CMR10 paragraph
dimensions 652 1713 799 1744 0 0 0 BUSCZH+CMR10 paragraph
(2/5, 807 1713 872 1744 0 0 0 BUSCZH+CMR10 paragraph
2/5). 877 1713 943 1744 0 0 0 BUSCZH+CMR10 paragraph
Perturbing 957 1713 1099 1744 0 0 0 BUSCZH+CMR10 paragraph
the 1108 1713 1149 1744 0 0 0 BUSCZH+CMR10 paragraph
critical 1157 1713 1249 1744 0 0 0 BUSCZH+CMR10 paragraph
theory 1258 1713 1343 1744 0 0 0 BUSCZH+CMR10 paragraph
by 1351 1713 1383 1744 0 0 0 BUSCZH+CMR10 paragraph
this 1392 1713 1441 1744 0 0 0 BUSCZH+CMR10 paragraph
ﬁeld 1450 1713 1506 1744 0 0 0 BUSCZH+CMR10 paragraph
(cid:54) 1390 1729 1390 1782 0 0 0 default paragraph
describes 204 1751 323 1782 0 0 0 BUSCZH+CMR10 paragraph
the 334 1751 377 1782 0 0 0 BUSCZH+CMR10 paragraph
scaling 387 1751 476 1782 0 0 0 BUSCZH+CMR10 paragraph
limit 487 1751 549 1782 0 0 0 BUSCZH+CMR10 paragraph
of 561 1751 584 1782 0 0 0 BUSCZH+CMR10 paragraph
the 595 1751 637 1782 0 0 0 BUSCZH+CMR10 paragraph
three-state 649 1751 790 1782 0 0 0 BUSCZH+CMR10 paragraph
Potts 800 1751 872 1782 0 0 0 BUSCZH+CMR10 paragraph
model 882 1751 962 1782 0 0 0 BUSCZH+CMR10 paragraph
away 972 1751 1038 1782 0 0 0 BUSCZH+CMR10 paragraph
from 1048 1751 1110 1782 0 0 0 BUSCZH+CMR10 paragraph
criticality 1122 1751 1247 1782 0 0 0 BUSCZH+CMR10 paragraph
with 1258 1751 1317 1782 0 0 0 BUSCZH+CMR10 paragraph
f/J 1327 1751 1378 1782 0 0 0 WTPJTQ+CMMI10 paragraph
= 1390 1751 1414 1782 0 0 0 BUSCZH+CMR10 paragraph
1 1424 1751 1438 1782 0 0 0 BUSCZH+CMR10 paragraph
[10]. 1450 1751 1506 1782 0 0 0 BUSCZH+CMR10 paragraph
We 204 1790 246 1819 0 0 0 BUSCZH+CMR10 paragraph
denote 256 1790 345 1819 0 0 0 BUSCZH+CMR10 paragraph
the 355 1790 396 1819 0 0 0 BUSCZH+CMR10 paragraph
chiral 406 1790 479 1819 0 0 0 BUSCZH+CMR10 paragraph
primaries 489 1790 613 1819 0 0 0 BUSCZH+CMR10 paragraph
comprising 623 1790 766 1819 0 0 0 BUSCZH+CMR10 paragraph
s(z, 776 1790 827 1819 0 0 0 WTPJTQ+CMMI10 paragraph
z) 833 1790 860 1819 0 0 0 WTPJTQ+CMMI10 paragraph
as 870 1790 895 1819 0 0 0 BUSCZH+CMR10 paragraph
σ; 906 1790 933 1819 0 0 0 WTPJTQ+CMMI10 paragraph
a 943 1790 958 1819 0 0 0 BUSCZH+CMR10 paragraph
full 969 1790 1011 1819 0 0 0 BUSCZH+CMR10 paragraph
labeling 1021 1790 1125 1819 0 0 0 BUSCZH+CMR10 paragraph
includes 1135 1790 1242 1819 0 0 0 BUSCZH+CMR10 paragraph
the 1252 1790 1293 1819 0 0 0 BUSCZH+CMR10 paragraph
fusion 1303 1790 1383 1819 0 0 0 BUSCZH+CMR10 paragraph
channels 1394 1790 1506 1819 0 0 0 BUSCZH+CMR10 paragraph
[31], 204 1828 260 1856 0 0 0 BUSCZH+CMR10 paragraph
but 270 1828 316 1856 0 0 0 BUSCZH+CMR10 paragraph
we 326 1828 360 1856 0 0 0 BUSCZH+CMR10 paragraph
will 372 1828 418 1856 0 0 0 BUSCZH+CMR10 paragraph
not 428 1828 472 1856 0 0 0 BUSCZH+CMR10 paragraph
need 482 1828 544 1856 0 0 0 BUSCZH+CMR10 paragraph
this 554 1828 603 1856 0 0 0 BUSCZH+CMR10 paragraph
information. 613 1828 776 1856 0 0 0 BUSCZH+CMR10 paragraph
We 790 1828 833 1856 0 0 0 BUSCZH+CMR10 paragraph
likewise 843 1828 943 1856 0 0 0 BUSCZH+CMR10 paragraph
label 955 1828 1018 1856 0 0 0 BUSCZH+CMR10 paragraph
the 1028 1828 1071 1856 0 0 0 BUSCZH+CMR10 paragraph
chiral 1081 1828 1154 1856 0 0 0 BUSCZH+CMR10 paragraph
primaries 1164 1828 1286 1856 0 0 0 BUSCZH+CMR10 paragraph
that 1298 1828 1353 1856 0 0 0 BUSCZH+CMR10 paragraph
are 1363 1828 1404 1856 0 0 0 BUSCZH+CMR10 paragraph
part 1414 1828 1470 1856 0 0 0 BUSCZH+CMR10 paragraph
of 1480 1828 1506 1856 0 0 0 BUSCZH+CMR10 paragraph
† 219 1843 229 1883 0 0 0 OEMRQG+CMSY8 paragraph
† 394 1843 404 1883 0 0 0 OEMRQG+CMSY8 paragraph
† 1263 1843 1273 1883 0 0 0 OEMRQG+CMSY8 paragraph
s 204 1865 219 1896 0 0 0 WTPJTQ+CMMI10 paragraph
and 241 1865 289 1896 0 0 0 BUSCZH+CMR10 paragraph
E 299 1865 321 1896 0 0 0 WTPJTQ+CMMI10 paragraph
by 333 1865 365 1896 0 0 0 BUSCZH+CMR10 paragraph
σ 375 1865 392 1896 0 0 0 WTPJTQ+CMMI10 paragraph
and 416 1865 465 1896 0 0 0 BUSCZH+CMR10 paragraph
(cid:15), 476 1865 496 1896 0 0 0 WTPJTQ+CMMI10 paragraph
respectively, 506 1865 666 1896 0 0 0 BUSCZH+CMR10 paragraph
with 676 1865 736 1896 0 0 0 BUSCZH+CMR10 paragraph
the 746 1865 788 1896 0 0 0 BUSCZH+CMR10 paragraph
antichiral 799 1865 923 1896 0 0 0 BUSCZH+CMR10 paragraph
primaries 933 1865 1055 1896 0 0 0 BUSCZH+CMR10 paragraph
labeled 1065 1865 1159 1896 0 0 0 BUSCZH+CMR10 paragraph
as 1169 1865 1196 1896 0 0 0 BUSCZH+CMR10 paragraph
σ¯, 1207 1865 1234 1896 0 0 0 BUSCZH+CMR10 paragraph
σ¯ 1244 1865 1261 1896 0 0 0 BUSCZH+CMR10 paragraph
, 1275 1865 1283 1896 0 0 0 BUSCZH+CMR10 paragraph
and 1293 1865 1341 1896 0 0 0 BUSCZH+CMR10 paragraph
(cid:15)¯. 1351 1865 1371 1896 0 0 0 BUSCZH+CMR10 paragraph
As 251 1903 285 1933 0 0 0 BUSCZH+CMR10 paragraph
opposed 297 1903 404 1933 0 0 0 BUSCZH+CMR10 paragraph
to 416 1903 443 1933 0 0 0 BUSCZH+CMR10 paragraph
the 453 1903 496 1933 0 0 0 BUSCZH+CMR10 paragraph
spin 508 1903 562 1933 0 0 0 BUSCZH+CMR10 paragraph
and 572 1903 622 1933 0 0 0 BUSCZH+CMR10 paragraph
energy 634 1903 720 1933 0 0 0 BUSCZH+CMR10 paragraph
ﬁelds, 731 1903 807 1933 0 0 0 BUSCZH+CMR10 paragraph
the 819 1903 861 1933 0 0 0 BUSCZH+CMR10 paragraph
remaining 872 1903 1004 1933 0 0 0 BUSCZH+CMR10 paragraph
two 1014 1903 1062 1933 0 0 0 BUSCZH+CMR10 paragraph
primaries 1074 1903 1196 1933 0 0 0 BUSCZH+CMR10 paragraph
of 1208 1903 1232 1933 0 0 0 BUSCZH+CMR10 paragraph
conformal 1244 1903 1375 1933 0 0 0 BUSCZH+CMR10 paragraph
spin 1385 1903 1439 1933 0 0 0 BUSCZH+CMR10 paragraph
zero 1451 1903 1506 1933 0 0 0 BUSCZH+CMR10 paragraph
split 204 1940 261 1971 0 0 0 BUSCZH+CMR10 paragraph
into 275 1940 326 1971 0 0 0 BUSCZH+CMR10 paragraph
a 340 1940 355 1971 0 0 0 BUSCZH+CMR10 paragraph
simple 368 1940 452 1971 0 0 0 BUSCZH+CMR10 paragraph
product 465 1940 569 1971 0 0 0 BUSCZH+CMR10 paragraph
of 583 1940 606 1971 0 0 0 BUSCZH+CMR10 paragraph
holomorphic 620 1940 783 1971 0 0 0 BUSCZH+CMR10 paragraph
and 797 1940 846 1971 0 0 0 BUSCZH+CMR10 paragraph
antiholomorphic 858 1940 1074 1971 0 0 0 BUSCZH+CMR10 paragraph
ﬁelds. 1088 1940 1162 1971 0 0 0 BUSCZH+CMR10 paragraph
It 1186 1940 1208 1971 0 0 0 BUSCZH+CMR10 paragraph
is 1222 1940 1242 1971 0 0 0 BUSCZH+CMR10 paragraph
thus 1256 1940 1312 1971 0 0 0 BUSCZH+CMR10 paragraph
convenient 1326 1940 1465 1971 0 0 0 BUSCZH+CMR10 paragraph
to 1479 1940 1506 1971 0 0 0 BUSCZH+CMR10 paragraph
10 839 2041 870 2070 0 0 0 BUSCZH+CMR10 paragraph
##LTLine## 1181 807 1213 807 0 0 0 default paragraph
##LTLine## 1419 996 1438 996 0 0 0 default paragraph
##LTLine## 326 1034 358 1034 0 0 0 default paragraph
##LTLine## 1167 1606 1183 1606 0 0 0 default paragraph
##LTLine## 1336 1606 1351 1606 0 0 0 default paragraph
##LTLine## 489 1722 504 1722 0 0 0 default paragraph
##LTLine## 833 1797 848 1797 0 0 0 default paragraph
