token X1 Y1 X2 Y2 R G B "font name" label
& 561 1491 581 1531 0 0 0 DXFFKX+LMRoman10-Regular reference
Loken, 595 1491 674 1531 0 0 0 DXFFKX+LMRoman10-Regular reference
E. 688 1491 714 1531 0 0 0 DXFFKX+LMRoman10-Regular reference
(2017). 736 1491 821 1531 0 0 0 DXFFKX+LMRoman10-Regular reference
A 841 1491 863 1531 0 0 0 DXFFKX+LMRoman10-Regular reference
comparison 875 1491 1011 1531 0 0 0 DXFFKX+LMRoman10-Regular reference
of 1025 1491 1047 1531 0 0 0 DXFFKX+LMRoman10-Regular reference
Bayesian 1059 1491 1166 1531 0 0 0 DXFFKX+LMRoman10-Regular reference
and 1178 1491 1222 1531 0 0 0 DXFFKX+LMRoman10-Regular reference
frequentist 1235 1491 1363 1531 0 0 0 DXFFKX+LMRoman10-Regular reference
model 1375 1491 1448 1531 0 0 0 DXFFKX+LMRoman10-Regular reference
selection 324 1524 428 1564 0 0 0 DXFFKX+LMRoman10-Regular reference
methods 436 1524 538 1564 0 0 0 DXFFKX+LMRoman10-Regular reference
for 549 1524 581 1564 0 0 0 DXFFKX+LMRoman10-Regular reference
factor 591 1524 661 1564 0 0 0 DXFFKX+LMRoman10-Regular reference
analysis 669 1524 765 1564 0 0 0 DXFFKX+LMRoman10-Regular reference
models. 775 1524 867 1564 0 0 0 DXFFKX+LMRoman10-Regular reference
Psychological 878 1524 1037 1564 0 0 0 YMHJHU+LMRoman10-Italic reference
Methods, 1047 1524 1154 1564 0 0 0 YMHJHU+LMRoman10-Italic reference
22(2), 1162 1524 1239 1564 0 0 0 DXFFKX+LMRoman10-Regular reference
361–381. 1247 1524 1353 1564 0 0 0 DXFFKX+LMRoman10-Regular reference
Lunn, 249 1557 319 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
D., 333 1557 370 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
Jackson, 382 1557 484 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
C., 498 1557 533 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
Best, 545 1557 606 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
N., 620 1557 656 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
Thomas, 669 1557 775 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
A., 787 1557 824 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
& 836 1557 858 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
Spiegelhalter, 870 1557 1033 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
D. 1045 1557 1074 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
(2012). 1096 1557 1181 1597 0 0 0 DXFFKX+LMRoman10-Regular reference
The 1201 1557 1249 1597 0 0 0 YMHJHU+LMRoman10-Italic reference
BUGS 1261 1557 1337 1597 0 0 0 YMHJHU+LMRoman10-Italic reference
book: 1351 1557 1411 1597 0 0 0 YMHJHU+LMRoman10-Italic reference
A 1428 1557 1448 1597 0 0 0 YMHJHU+LMRoman10-Italic reference
practical 324 1590 426 1630 0 0 0 YMHJHU+LMRoman10-Italic reference
introduction 436 1590 581 1630 0 0 0 YMHJHU+LMRoman10-Italic reference
to 591 1590 615 1630 0 0 0 YMHJHU+LMRoman10-Italic reference
Bayesian 625 1590 734 1630 0 0 0 YMHJHU+LMRoman10-Italic reference
analysis. 744 1590 846 1630 0 0 0 YMHJHU+LMRoman10-Italic reference
Chapman 860 1590 975 1630 0 0 0 DXFFKX+LMRoman10-Regular reference
& 986 1590 1006 1630 0 0 0 DXFFKX+LMRoman10-Regular reference
Hall/CRC. 1016 1590 1147 1630 0 0 0 DXFFKX+LMRoman10-Regular reference
Lunn, 249 1625 319 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
D. 329 1625 358 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
J., 368 1625 397 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
Thomas, 408 1625 513 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
A., 521 1625 559 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
Best, 567 1625 629 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
N., 639 1625 674 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
& 685 1625 707 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
Spiegelhalter, 715 1625 878 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
D. 889 1625 918 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
(2000). 931 1625 1016 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
WinBUGS 1030 1625 1159 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
– 1167 1625 1181 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
a 1191 1625 1205 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
Bayesian 1215 1625 1322 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
modelling 1331 1625 1448 1665 0 0 0 DXFFKX+LMRoman10-Regular reference
framework: 324 1658 459 1698 0 0 0 DXFFKX+LMRoman10-Regular reference
Concepts, 472 1658 589 1698 0 0 0 DXFFKX+LMRoman10-Regular reference
structure, 600 1658 717 1698 0 0 0 DXFFKX+LMRoman10-Regular reference
and 725 1658 770 1698 0 0 0 DXFFKX+LMRoman10-Regular reference
extensibility. 780 1658 931 1698 0 0 0 DXFFKX+LMRoman10-Regular reference
Statistics 945 1658 1054 1698 0 0 0 YMHJHU+LMRoman10-Italic reference
and 1064 1658 1108 1698 0 0 0 YMHJHU+LMRoman10-Italic reference
Computing, 1118 1658 1258 1698 0 0 0 YMHJHU+LMRoman10-Italic reference
10, 1268 1658 1307 1698 0 0 0 YMHJHU+LMRoman10-Italic reference
325–337. 1317 1658 1421 1698 0 0 0 DXFFKX+LMRoman10-Regular reference
Luo, 249 1691 302 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
U., 312 1691 348 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
& 357 1691 379 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
Al-Harbi, 387 1691 501 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
K. 510 1691 538 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
(2017). 550 1691 635 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
Performances 646 1691 809 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
of 817 1691 839 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
LOO 848 1691 907 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
and 918 1691 962 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
WAIC 970 1691 1047 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
as 1055 1691 1079 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
IRT 1088 1691 1137 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
model 1145 1691 1218 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
selection 1227 1691 1331 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
methods. 1339 1691 1448 1731 0 0 0 DXFFKX+LMRoman10-Regular reference
Psychological 324 1724 482 1764 0 0 0 YMHJHU+LMRoman10-Italic reference
Test 493 1724 544 1764 0 0 0 YMHJHU+LMRoman10-Italic reference
and 554 1724 598 1764 0 0 0 YMHJHU+LMRoman10-Italic reference
Assessment 606 1724 744 1764 0 0 0 YMHJHU+LMRoman10-Italic reference
Modeling, 754 1724 872 1764 0 0 0 YMHJHU+LMRoman10-Italic reference
59, 880 1724 921 1764 0 0 0 YMHJHU+LMRoman10-Italic reference
183–205. 929 1724 1035 1764 0 0 0 DXFFKX+LMRoman10-Regular reference
Marshall, 249 1760 362 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
E. 372 1760 397 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
C., 406 1760 442 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
& 452 1760 472 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
Spiegelhalter, 482 1760 646 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
D. 654 1760 683 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
J. 691 1760 714 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
(2007). 725 1760 810 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
Identifying 822 1760 953 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
outliers 962 1760 1052 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
in 1060 1760 1084 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
Bayesian 1093 1760 1200 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
hierarchical 1208 1760 1348 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
models: 1358 1760 1448 1797 0 0 0 DXFFKX+LMRoman10-Regular reference
A 324 1793 345 1832 0 0 0 DXFFKX+LMRoman10-Regular reference
simulation-based 355 1793 557 1832 0 0 0 DXFFKX+LMRoman10-Regular reference
approach. 566 1793 685 1832 0 0 0 DXFFKX+LMRoman10-Regular reference
Bayesian 697 1793 805 1832 0 0 0 YMHJHU+LMRoman10-Italic reference
Analysis, 816 1793 924 1832 0 0 0 YMHJHU+LMRoman10-Italic reference
2(2), 935 1793 994 1832 0 0 0 DXFFKX+LMRoman10-Regular reference
409–444. 1004 1793 1108 1832 0 0 0 DXFFKX+LMRoman10-Regular reference
Merkle, 249 1826 340 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
E. 348 1826 374 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
C., 382 1826 418 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
& 425 1826 447 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
Rosseel, 455 1826 550 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
Y. 559 1826 588 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
(in 596 1826 630 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
press). 639 1826 717 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
blavaan: 727 1826 826 1865 0 0 0 YMHJHU+LMRoman10-Italic reference
Bayesian 838 1826 943 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
structural 952 1826 1071 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
equation 1079 1826 1183 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
models 1190 1826 1275 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
via 1281 1826 1317 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
parameter 1326 1826 1448 1865 0 0 0 DXFFKX+LMRoman10-Regular reference
expansion. 324 1859 452 1898 0 0 0 DXFFKX+LMRoman10-Regular reference
Journal 464 1859 555 1898 0 0 0 YMHJHU+LMRoman10-Italic reference
of 566 1859 588 1898 0 0 0 YMHJHU+LMRoman10-Italic reference
Statistical 598 1859 717 1898 0 0 0 YMHJHU+LMRoman10-Italic reference
Software. 725 1859 838 1898 0 0 0 YMHJHU+LMRoman10-Italic reference
Millar, 249 1892 329 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
R. 338 1892 365 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
B. 374 1892 401 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
(2009). 409 1892 494 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
Comparison 504 1892 649 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
of 657 1892 680 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
hierarchical 686 1892 826 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
Bayesian 834 1892 940 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
models 948 1892 1031 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
for 1040 1892 1072 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
overdispersed 1081 1892 1242 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
count 1249 1892 1317 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
data 1324 1892 1378 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
using 1385 1892 1448 1931 0 0 0 DXFFKX+LMRoman10-Regular reference
DIC 324 1927 375 1964 0 0 0 DXFFKX+LMRoman10-Regular reference
and 385 1927 430 1964 0 0 0 DXFFKX+LMRoman10-Regular reference
Bayes’ 438 1927 516 1964 0 0 0 DXFFKX+LMRoman10-Regular reference
factors. 525 1927 613 1964 0 0 0 DXFFKX+LMRoman10-Regular reference
Biometrics, 627 1927 766 1964 0 0 0 YMHJHU+LMRoman10-Italic reference
65, 775 1927 816 1964 0 0 0 YMHJHU+LMRoman10-Italic reference
962–969. 824 1927 928 1964 0 0 0 DXFFKX+LMRoman10-Regular reference
