token X1 Y1 X2 Y2 R G B "font name" label
in 830 1733 855 1763 0 0 0 RDWUSJ+CMR10 paragraph
no-scale 866 1733 972 1763 0 0 0 RDWUSJ+CMR10 paragraph
GUTs 984 1733 1065 1763 0 0 0 RDWUSJ+CMR10 paragraph
with 1076 1733 1136 1763 0 0 0 RDWUSJ+CMR10 paragraph
other 1147 1733 1217 1763 0 0 0 RDWUSJ+CMR10 paragraph
GUT 1228 1733 1298 1763 0 0 0 RDWUSJ+CMR10 paragraph
groups. 1309 1733 1405 1763 0 0 0 RDWUSJ+CMR10 paragraph
In 1425 1733 1453 1763 0 0 0 RDWUSJ+CMR10 paragraph
particular, 234 1784 373 1815 0 0 0 RDWUSJ+CMR10 paragraph
we 385 1784 420 1815 0 0 0 RDWUSJ+CMR10 paragraph
choose 433 1784 519 1815 0 0 0 RDWUSJ+CMR10 paragraph
as 530 1784 557 1815 0 0 0 RDWUSJ+CMR10 paragraph
two 570 1784 616 1815 0 0 0 RDWUSJ+CMR10 paragraph
concrete 630 1784 739 1815 0 0 0 RDWUSJ+CMR10 paragraph
realizations 750 1784 901 1815 0 0 0 RDWUSJ+CMR10 paragraph
the 913 1784 956 1815 0 0 0 RDWUSJ+CMR10 paragraph
ﬂipped 967 1784 1056 1815 0 0 0 RDWUSJ+CMR10 paragraph
SU(5) 1070 1784 1147 1815 0 0 0 RDWUSJ+CMR10 paragraph
GUT 1159 1784 1228 1815 0 0 0 RDWUSJ+CMR10 paragraph
[14, 1240 1784 1288 1815 0 0 255 RDWUSJ+CMR10 paragraph
15] 1300 1784 1338 1815 0 0 255 RDWUSJ+CMR10 paragraph
and 1351 1784 1399 1815 0 0 0 RDWUSJ+CMR10 paragraph
the 1412 1784 1453 1815 0 0 0 RDWUSJ+CMR10 paragraph
⊗ 476 1810 499 1864 0 0 0 RJDOEK+CMSY10 paragraph
⊗ 605 1810 630 1864 0 0 0 RJDOEK+CMSY10 paragraph
Pati-Salam 234 1833 382 1864 0 0 0 RDWUSJ+CMR10 paragraph
SU(4) 393 1833 471 1864 0 0 0 RDWUSJ+CMR10 paragraph
SU(2) 504 1833 583 1864 0 0 0 RDWUSJ+CMR10 paragraph
SU(2) 635 1833 712 1864 0 0 0 RDWUSJ+CMR10 paragraph
GUT 744 1833 812 1864 0 0 0 RDWUSJ+CMR10 paragraph
[16]. 823 1833 879 1864 0 0 255 RDWUSJ+CMR10 paragraph
These 898 1833 975 1864 0 0 0 RDWUSJ+CMR10 paragraph
GUT 987 1833 1055 1864 0 0 0 RDWUSJ+CMR10 paragraph
groups 1068 1833 1156 1864 0 0 0 RDWUSJ+CMR10 paragraph
are 1167 1833 1207 1864 0 0 0 RDWUSJ+CMR10 paragraph
both 1218 1833 1281 1864 0 0 0 RDWUSJ+CMR10 paragraph
major 1293 1833 1371 1864 0 0 0 RDWUSJ+CMR10 paragraph
alter- 1382 1833 1453 1864 0 0 0 RDWUSJ+CMR10 paragraph
L 583 1850 600 1871 0 0 0 HUCBWV+CMMI8 paragraph
R 712 1850 731 1871 0 0 0 HUCBWV+CMMI8 paragraph
natives 234 1882 327 1913 0 0 0 RDWUSJ+CMR10 paragraph
to 339 1882 365 1913 0 0 0 RDWUSJ+CMR10 paragraph
the 377 1882 418 1913 0 0 0 RDWUSJ+CMR10 paragraph
minimal 430 1882 537 1913 0 0 0 RDWUSJ+CMR10 paragraph
SU(5) 547 1882 626 1913 0 0 0 RDWUSJ+CMR10 paragraph
GUT, 636 1882 714 1913 0 0 0 RDWUSJ+CMR10 paragraph
and 724 1882 774 1913 0 0 0 RDWUSJ+CMR10 paragraph
can 783 1882 830 1913 0 0 0 RDWUSJ+CMR10 paragraph
readily 840 1882 931 1913 0 0 0 RDWUSJ+CMR10 paragraph
be 941 1882 972 1913 0 0 0 RDWUSJ+CMR10 paragraph
embedded 984 1882 1116 1913 0 0 0 RDWUSJ+CMR10 paragraph
into 1128 1882 1179 1913 0 0 0 RDWUSJ+CMR10 paragraph
the 1189 1882 1232 1913 0 0 0 RDWUSJ+CMR10 paragraph
SO(10) 1242 1882 1336 1913 0 0 0 RDWUSJ+CMR10 paragraph
GUT 1348 1882 1415 1913 0 0 0 RDWUSJ+CMR10 paragraph
or 1427 1882 1453 1913 0 0 0 RDWUSJ+CMR10 paragraph
– 812 2156 827 2186 0 0 0 RDWUSJ+CMR10 paragraph
4 836 2156 851 2186 0 0 0 RDWUSJ+CMR10 paragraph
– 861 2156 878 2186 0 0 0 RDWUSJ+CMR10 paragraph
