token X1 Y1 X2 Y2 R G B "font name" label
to 426 877 448 912 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
accelerate 454 877 565 912 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
protons 572 877 656 912 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
up 663 877 689 912 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
to 696 877 717 912 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
1 724 877 739 912 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
PeV 745 877 793 912 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
For 888 888 926 923 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
instance, 941 888 1038 923 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 1058 888 1091 923 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
ﬂux 1108 888 1151 923 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
of 1167 888 1190 923 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
GCRs 1207 888 1275 923 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
above 1290 888 1356 923 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 1372 888 1405 923 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
knee 1422 888 1475 923 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
in 178 912 200 944 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
SNRs. 206 912 279 944 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
Now, 289 912 347 944 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
even 355 912 406 944 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
if 413 912 430 944 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
it 438 912 453 944 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
were 461 912 514 944 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
possible, 522 912 620 944 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
this 628 912 668 944 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
would 674 912 744 944 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
still 752 912 793 944 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
could 860 923 921 956 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
be 929 923 956 956 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
due 962 923 1002 956 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
some 1010 923 1068 956 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
exceptional 1076 923 1204 956 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
SN 1212 923 1247 956 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
explosions 1255 923 1372 956 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
or 1381 923 1404 956 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
failed 1412 923 1475 956 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
be 178 944 205 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
very 213 944 262 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
far 271 944 301 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
from 310 944 363 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
what 372 944 426 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
is 435 944 453 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
needed 463 944 540 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
to 550 944 572 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
validate, 580 944 674 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
at 683 944 702 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
least 712 944 762 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
in 772 944 793 977 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
gamma-ray 860 956 985 989 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
bursts, 994 956 1066 989 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
or 1076 956 1099 989 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
to 1109 956 1131 989 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
SNRs 1139 956 1204 989 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
which 1214 956 1281 989 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
interact 1290 956 1372 989 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
with 1382 956 1432 989 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 1440 956 1475 989 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
principle, 178 977 284 1010 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 291 977 324 1010 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
SNR-GCR 332 977 451 1010 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
connection. 459 977 587 1010 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
Indeed, 597 977 679 1010 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 686 977 721 1010 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
above 727 977 793 1010 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
wind 860 989 914 1022 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
of 921 989 944 1022 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 949 989 984 1022 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
progenitor 989 989 1104 1022 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
(massive) 1109 989 1215 1022 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
star 1222 989 1262 1022 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
during 1266 989 1339 1022 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 1346 989 1379 1022 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
ﬁrst 1384 989 1427 1022 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
few 1434 989 1475 1022 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
study 178 1010 238 1045 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
of 248 1010 271 1045 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 279 1010 314 1045 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
GCR/EGCR 324 1010 461 1045 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
transition, 471 1010 582 1045 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
in 592 1010 613 1045 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 623 1010 658 1045 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
light 666 1010 717 1045 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
of 727 1010 750 1045 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 759 1010 793 1045 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
years 860 1022 917 1054 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
after 924 1022 975 1054 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 982 1022 1017 1054 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
explosion 1023 1022 1131 1054 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
([47, 1137 1022 1190 1054 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
48, 1197 1022 1232 1054 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
49]). 1238 1022 1291 1054 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
experimental 178 1043 322 1078 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
data 334 1043 380 1078 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
on 391 1043 418 1078 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 430 1043 464 1078 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
highest 474 1043 555 1078 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
energy 567 1043 641 1078 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
cosmic-rays, 653 1043 793 1078 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
Of 888 1057 916 1089 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
course, 924 1057 1003 1089 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
it 1012 1057 1028 1089 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
remains 1035 1057 1123 1089 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
to 1131 1057 1152 1089 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
be 1161 1057 1187 1089 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
conﬁrmed 1195 1057 1308 1089 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
that 1316 1057 1357 1089 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
this 1366 1057 1405 1089 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
“sub- 1414 1057 1475 1089 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
shows 178 1078 246 1111 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
that 258 1078 299 1111 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 309 1078 344 1111 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
GCR 353 1078 411 1111 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
sources 421 1078 504 1111 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
must 516 1078 568 1111 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
be 580 1078 607 1111 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
able 616 1078 663 1111 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
to 674 1078 696 1111 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
acceler- 706 1078 793 1111 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
∼ 466 1092 484 1141 0 0 0 NZWTCR+txsy paragraph
set 860 1089 889 1122 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
solution” 899 1089 1000 1122 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
is 1008 1089 1027 1122 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
viable 1035 1089 1103 1122 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
in 1111 1089 1134 1122 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
practice, 1142 1089 1237 1122 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
i.e. 1245 1089 1280 1122 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
that 1293 1089 1334 1122 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
some 1343 1089 1400 1122 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
SNRs 1409 1089 1475 1122 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
ate 178 1111 210 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
protons 219 1111 302 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
at 310 1111 330 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
least 340 1111 391 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
up 400 1111 428 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
to 436 1111 458 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
1017 496 1108 542 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
eV 554 1111 585 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
(and 593 1111 643 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
Fe 653 1111 679 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
nuclei 689 1111 757 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
up 765 1111 793 1143 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
× 1295 1104 1313 1155 0 0 0 NZWTCR+txsy paragraph
can 860 1122 898 1157 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
indeed 906 1122 979 1157 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
accelerate 987 1122 1098 1157 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
particles 1106 1122 1199 1157 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
up 1207 1122 1235 1157 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
to 1242 1122 1263 1157 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
Z 1271 1122 1286 1155 0 0 0 CHKCJC+NimbusRomNo9L-ReguItal paragraph
1017 1319 1120 1366 1157 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
eV. 1376 1122 1410 1157 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
Such 1419 1122 1475 1157 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
to 178 1143 200 1176 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 206 1143 241 1176 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
ankle). 248 1143 324 1176 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
This 334 1143 383 1176 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
is 390 1143 410 1176 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
(at 416 1143 446 1176 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
least) 453 1143 512 1176 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
two 521 1143 562 1176 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
orders 568 1143 638 1176 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
of 646 1143 669 1176 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
magnitude 676 1143 793 1176 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
a 860 1155 871 1190 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
demonstration 883 1155 1042 1190 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
would 1051 1155 1121 1190 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
be 1132 1155 1159 1190 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
a 1169 1155 1182 1190 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
remarkable 1192 1155 1318 1190 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
achievement, 1328 1155 1475 1190 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
higher 178 1176 249 1211 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
than 254 1176 302 1211 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
what 309 1176 362 1211 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
can 368 1176 406 1211 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
be 411 1176 438 1211 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
optimistically 444 1176 597 1211 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
achieved 602 1176 699 1211 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
by 706 1176 734 1211 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
stan- 739 1176 793 1211 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
and 860 1190 899 1223 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
it 908 1190 924 1223 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
certainly 932 1190 1030 1223 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
is 1038 1190 1056 1223 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
an 1066 1190 1093 1223 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
important 1101 1190 1209 1223 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
astrophysical 1218 1190 1364 1223 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
question. 1374 1190 1475 1223 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
dard 178 1211 228 1244 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
SNRs 234 1211 299 1244 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
(note 307 1211 363 1244 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
that, 372 1211 420 1244 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
in 428 1211 449 1244 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
most 458 1211 511 1244 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
cases 519 1211 577 1244 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
where 585 1211 653 1244 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
a 661 1211 673 1244 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
maximum 681 1211 793 1244 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
According 860 1223 977 1256 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
to 987 1223 1008 1256 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
[49], 1020 1223 1073 1256 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
in 1085 1223 1106 1256 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 1116 1223 1151 1256 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
case 1161 1223 1209 1256 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
of 1220 1223 1243 1256 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
SN 1253 1223 1288 1256 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
1993J, 1300 1223 1372 1256 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 1384 1223 1417 1256 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
pro- 1429 1223 1475 1256 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
proton 178 1244 251 1277 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
energy 256 1244 330 1277 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
could 337 1244 398 1277 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
be 403 1244 430 1277 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
estimated, 436 1244 549 1277 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
this 555 1244 595 1277 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
energy 600 1244 676 1277 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
is 681 1244 699 1277 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
actually 706 1244 793 1277 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
ton 860 1256 894 1288 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
maximum 906 1256 1018 1288 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
energy 1030 1256 1104 1288 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
could 1116 1256 1179 1288 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
have 1190 1256 1242 1288 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
been 1253 1256 1305 1288 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
as 1316 1256 1339 1288 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
high 1351 1256 1400 1288 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
as 1412 1256 1435 1288 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
2– 1447 1256 1475 1288 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
much 178 1277 239 1309 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
lower 246 1277 309 1309 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
than 315 1277 363 1309 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
1 370 1277 383 1309 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
PeV, 390 1277 441 1309 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
e.g. 448 1277 489 1309 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
[44], 497 1277 550 1309 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
even 557 1277 608 1309 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
though 615 1277 691 1309 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
this 699 1277 739 1309 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
may 745 1277 793 1309 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
3 860 1288 873 1323 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
1016 886 1288 932 1323 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
eV, 947 1288 984 1323 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
one 997 1288 1037 1323 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
or 1050 1288 1071 1323 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
two 1085 1288 1126 1323 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
days 1139 1288 1190 1323 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
after 1204 1288 1253 1323 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 1266 1288 1301 1323 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
outburst. 1313 1288 1410 1323 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
Al- 1437 1288 1475 1323 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
simply 178 1309 254 1342 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
be 261 1309 287 1342 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
because 296 1309 383 1342 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 391 1309 425 1342 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
acceleration 433 1309 567 1342 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
phase 573 1309 638 1342 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
during 645 1309 717 1342 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
which 726 1309 793 1342 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
though 860 1323 936 1356 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
this 942 1323 982 1356 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
is 989 1323 1007 1356 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
still 1012 1323 1053 1356 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
short 1060 1323 1114 1356 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
of 1121 1323 1144 1356 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
what 1149 1323 1204 1356 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
is 1209 1323 1227 1356 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
needed, 1233 1323 1318 1356 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
and 1324 1323 1364 1356 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
although, 1371 1323 1475 1356 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
PeV 178 1342 226 1377 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
energies 233 1342 324 1377 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
are 332 1342 365 1377 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
reached 372 1342 458 1377 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
is 464 1342 484 1377 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
very 491 1342 539 1377 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
short 547 1342 602 1377 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
in 608 1342 630 1377 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
time). 636 1342 702 1377 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
according 860 1356 969 1389 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
to 979 1356 1000 1389 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
[49], 1012 1356 1065 1389 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
it 1076 1356 1091 1389 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
does 1101 1356 1152 1389 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
not 1162 1356 1199 1389 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
take 1209 1356 1255 1389 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
into 1265 1356 1308 1389 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
account 1319 1356 1405 1389 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
some 1415 1356 1475 1389 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
4.2. 178 1380 219 1412 0 0 0 CHKCJC+NimbusRomNo9L-ReguItal section
The 233 1380 276 1412 0 0 0 CHKCJC+NimbusRomNo9L-ReguItal section
“other 282 1380 355 1412 0 0 0 CHKCJC+NimbusRomNo9L-ReguItal section
source” 363 1380 451 1412 0 0 0 CHKCJC+NimbusRomNo9L-ReguItal section
solution 458 1380 547 1412 0 0 0 CHKCJC+NimbusRomNo9L-ReguItal section
nonlinear 860 1389 964 1422 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
eﬀects 975 1389 1046 1422 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
pointed 1058 1389 1141 1422 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
out 1151 1389 1187 1422 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
by 1197 1389 1225 1422 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
[50] 1235 1389 1281 1422 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
which 1293 1389 1361 1422 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
could 1371 1389 1432 1422 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
re- 1443 1389 1475 1422 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
duce 860 1422 911 1454 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
further 921 1422 997 1454 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 1005 1422 1040 1454 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
maximum 1050 1422 1162 1454 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
energy, 1171 1422 1252 1454 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
it 1262 1422 1276 1454 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
suggests 1286 1422 1381 1454 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
that 1389 1422 1430 1454 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
