token X1 Y1 X2 Y2 R G B "font name" label
rently 846 832 913 858 0 0 0 CPCRAD+CMR9 paragraph
an 921 832 949 858 0 0 0 CPCRAD+CMR9 paragraph
issue 957 832 1010 858 0 0 0 CPCRAD+CMR9 paragraph
as 1018 832 1042 858 0 0 0 CPCRAD+CMR9 paragraph
our 1050 832 1088 858 0 0 0 CPCRAD+CMR9 paragraph
models 1096 832 1174 858 0 0 0 CPCRAD+CMR9 paragraph
are 1182 832 1217 858 0 0 0 CPCRAD+CMR9 paragraph
not 1225 832 1263 858 0 0 0 CPCRAD+CMR9 paragraph
able 1271 832 1316 858 0 0 0 CPCRAD+CMR9 paragraph
to 1326 832 1348 858 0 0 0 CPCRAD+CMR9 paragraph
reproduce 1357 832 1467 858 0 0 0 CPCRAD+CMR9 paragraph
the 1477 832 1511 858 0 0 0 CPCRAD+CMR9 paragraph
u 115 863 130 888 0 0 0 LADNZU+CMMI9 paragraph
coeﬃcients, 148 863 277 888 0 0 0 CPCRAD+CMR9 paragraph
both 284 863 335 888 0 0 0 CPCRAD+CMR9 paragraph
model 344 863 410 888 0 0 0 CPCRAD+CMR9 paragraph
atmospheres 418 863 555 888 0 0 0 CPCRAD+CMR9 paragraph
show 562 863 618 888 0 0 0 CPCRAD+CMR9 paragraph
slightly 625 863 706 888 0 0 0 CPCRAD+CMR9 paragraph
signif- 712 863 780 888 0 0 0 CPCRAD+CMR9 paragraph
observed 846 863 944 888 0 0 0 CPCRAD+CMR9 paragraph
LDCs 952 863 1017 888 0 0 0 CPCRAD+CMR9 paragraph
with 1025 863 1075 888 0 0 0 CPCRAD+CMR9 paragraph
suﬃcient 1085 863 1184 888 0 0 0 CPCRAD+CMR9 paragraph
accuracy. 1192 863 1295 888 0 0 0 CPCRAD+CMR9 paragraph
On 1303 863 1338 888 0 0 0 CPCRAD+CMR9 paragraph
top 1346 863 1384 888 0 0 0 CPCRAD+CMR9 paragraph
of 1392 863 1412 888 0 0 0 CPCRAD+CMR9 paragraph
this, 1422 863 1470 888 0 0 0 CPCRAD+CMR9 paragraph
ac- 1478 863 1511 888 0 0 0 CPCRAD+CMR9 paragraph
2 130 872 140 888 0 0 0 SEGYVM+CMR6 paragraph
§ 1136 874 1147 919 0 0 0 HBMJYP+CMSY9 paragraph
icant 115 893 170 919 0 0 0 CPCRAD+CMR9 paragraph
biases, 178 893 253 919 0 0 0 CPCRAD+CMR9 paragraph
with 261 893 310 919 0 0 0 CPCRAD+CMR9 paragraph
the 319 893 353 919 0 0 0 CPCRAD+CMR9 paragraph
PHOENIX 362 893 484 919 0 0 0 CPCRAD+CMR9 paragraph
models 492 893 570 919 0 0 0 CPCRAD+CMR9 paragraph
doing 578 893 640 919 0 0 0 CPCRAD+CMR9 paragraph
a 648 893 661 919 0 0 0 CPCRAD+CMR9 paragraph
better 669 893 737 919 0 0 0 CPCRAD+CMR9 paragraph
job 745 893 780 919 0 0 0 CPCRAD+CMR9 paragraph
cording 846 893 929 919 0 0 0 CPCRAD+CMR9 paragraph
to 941 893 962 919 0 0 0 CPCRAD+CMR9 paragraph
our 974 893 1010 919 0 0 0 CPCRAD+CMR9 paragraph
results 1020 893 1093 919 0 0 0 CPCRAD+CMR9 paragraph
in 1104 893 1126 919 0 0 0 CPCRAD+CMR9 paragraph
2, 1147 893 1167 919 0 0 0 CPCRAD+CMR9 paragraph
there 1177 893 1235 919 0 0 0 CPCRAD+CMR9 paragraph
are 1245 893 1280 919 0 0 0 CPCRAD+CMR9 paragraph
diﬀerences 1290 893 1405 919 0 0 0 CPCRAD+CMR9 paragraph
even 1417 893 1467 919 0 0 0 CPCRAD+CMR9 paragraph
be- 1477 893 1511 919 0 0 0 CPCRAD+CMR9 paragraph
at 115 923 138 949 0 0 0 CPCRAD+CMR9 paragraph
predicting 148 923 261 949 0 0 0 CPCRAD+CMR9 paragraph
the 269 923 305 949 0 0 0 CPCRAD+CMR9 paragraph
observed 314 923 411 949 0 0 0 CPCRAD+CMR9 paragraph
LDCs 421 923 484 949 0 0 0 CPCRAD+CMR9 paragraph
with 494 923 544 949 0 0 0 CPCRAD+CMR9 paragraph
a 554 923 567 949 0 0 0 CPCRAD+CMR9 paragraph
mean 575 923 635 949 0 0 0 CPCRAD+CMR9 paragraph
diﬀerence 645 923 750 949 0 0 0 CPCRAD+CMR9 paragraph
of 760 923 780 949 0 0 0 CPCRAD+CMR9 paragraph
tween 846 923 911 949 0 0 0 CPCRAD+CMR9 paragraph
our 919 923 956 949 0 0 0 CPCRAD+CMR9 paragraph
own 964 923 1008 949 0 0 0 CPCRAD+CMR9 paragraph
modelling 1017 923 1126 949 0 0 0 CPCRAD+CMR9 paragraph
of 1132 923 1154 949 0 0 0 CPCRAD+CMR9 paragraph
those 1162 923 1220 949 0 0 0 CPCRAD+CMR9 paragraph
proﬁles 1228 923 1308 949 0 0 0 CPCRAD+CMR9 paragraph
both 1316 923 1367 949 0 0 0 CPCRAD+CMR9 paragraph
between 1376 923 1467 949 0 0 0 CPCRAD+CMR9 paragraph
dif- 1473 923 1511 949 0 0 0 CPCRAD+CMR9 paragraph
− 115 935 135 980 0 0 0 HBMJYP+CMSY9 paragraph
0.024+−0.012, 135 949 266 984 0 0 0 SEGYVM+CMR6 paragraph
which 272 954 337 980 0 0 0 CPCRAD+CMR9 paragraph
is 345 954 362 980 0 0 0 CPCRAD+CMR9 paragraph
2σ 370 954 396 980 0 0 0 LADNZU+CMMI9 paragraph
away 405 954 461 980 0 0 0 CPCRAD+CMR9 paragraph
from 468 954 521 980 0 0 0 CPCRAD+CMR9 paragraph
zero, 527 954 580 980 0 0 0 CPCRAD+CMR9 paragraph
and 588 954 628 980 0 0 0 CPCRAD+CMR9 paragraph
with 636 954 686 980 0 0 0 CPCRAD+CMR9 paragraph
the 693 954 729 980 0 0 0 CPCRAD+CMR9 paragraph
AT- 736 954 780 980 0 0 0 CPCRAD+CMR9 paragraph
ferent 846 954 911 980 0 0 0 CPCRAD+CMR9 paragraph
model 917 954 984 980 0 0 0 CPCRAD+CMR9 paragraph
atmospheres 990 954 1129 980 0 0 0 CPCRAD+CMR9 paragraph
and 1134 954 1175 980 0 0 0 CPCRAD+CMR9 paragraph
between 1180 954 1271 980 0 0 0 CPCRAD+CMR9 paragraph
the 1276 954 1313 980 0 0 0 CPCRAD+CMR9 paragraph
diﬀerent 1318 954 1410 980 0 0 0 CPCRAD+CMR9 paragraph
methods 1417 954 1511 980 0 0 0 CPCRAD+CMR9 paragraph
0.011 210 968 258 984 0 0 0 SEGYVM+CMR6 paragraph
LAS 115 984 165 1010 0 0 0 CPCRAD+CMR9 paragraph
models 172 984 249 1010 0 0 0 CPCRAD+CMR9 paragraph
showing 256 984 345 1010 0 0 0 CPCRAD+CMR9 paragraph
a 352 984 365 1010 0 0 0 CPCRAD+CMR9 paragraph
mean 372 984 431 1010 0 0 0 CPCRAD+CMR9 paragraph
diﬀerence 439 984 545 1010 0 0 0 CPCRAD+CMR9 paragraph
of 552 984 572 1010 0 0 0 CPCRAD+CMR9 paragraph
0.042+−0.012, 578 980 709 1015 0 0 0 SEGYVM+CMR6 paragraph
which 716 984 780 1010 0 0 0 CPCRAD+CMR9 paragraph
used 846 984 898 1010 0 0 0 CPCRAD+CMR9 paragraph
to 906 984 927 1010 0 0 0 CPCRAD+CMR9 paragraph
derive 937 984 1003 1010 0 0 0 CPCRAD+CMR9 paragraph
the 1012 984 1048 1010 0 0 0 CPCRAD+CMR9 paragraph
LDCs 1056 984 1121 1010 0 0 0 CPCRAD+CMR9 paragraph
from 1129 984 1180 1010 0 0 0 CPCRAD+CMR9 paragraph
them. 1190 984 1253 1010 0 0 0 CPCRAD+CMR9 paragraph
0.011 653 998 701 1015 0 0 0 SEGYVM+CMR6 paragraph
is 115 1015 133 1040 0 0 0 CPCRAD+CMR9 paragraph
3.8σ 142 1015 188 1040 0 0 0 LADNZU+CMMI9 paragraph
away 198 1015 254 1040 0 0 0 CPCRAD+CMR9 paragraph
from 262 1015 314 1040 0 0 0 CPCRAD+CMR9 paragraph
zero. 324 1015 375 1040 0 0 0 CPCRAD+CMR9 paragraph
In 896 1015 921 1040 0 0 0 CPCRAD+CMR9 paragraph
order 929 1015 987 1040 0 0 0 CPCRAD+CMR9 paragraph
to 995 1015 1018 1040 0 0 0 CPCRAD+CMR9 paragraph
explore 1025 1015 1106 1040 0 0 0 CPCRAD+CMR9 paragraph
these 1114 1015 1171 1040 0 0 0 CPCRAD+CMR9 paragraph
sources 1179 1015 1260 1040 0 0 0 CPCRAD+CMR9 paragraph
of 1268 1015 1288 1040 0 0 0 CPCRAD+CMR9 paragraph
bias, 1296 1015 1348 1040 0 0 0 CPCRAD+CMR9 paragraph
in 1356 1015 1377 1040 0 0 0 CPCRAD+CMR9 paragraph
this 1386 1015 1427 1040 0 0 0 CPCRAD+CMR9 paragraph
section 1435 1015 1511 1040 0 0 0 CPCRAD+CMR9 paragraph
As 165 1052 195 1078 0 0 0 CPCRAD+CMR9 paragraph
a 208 1052 219 1078 0 0 0 CPCRAD+CMR9 paragraph
ﬁnal 233 1052 281 1078 0 0 0 CPCRAD+CMR9 paragraph
note, 294 1052 348 1078 0 0 0 CPCRAD+CMR9 paragraph
there 362 1052 418 1078 0 0 0 CPCRAD+CMR9 paragraph
is 431 1052 448 1078 0 0 0 CPCRAD+CMR9 paragraph
one 461 1052 499 1078 0 0 0 CPCRAD+CMR9 paragraph
particular 512 1052 621 1078 0 0 0 CPCRAD+CMR9 paragraph
object 635 1052 702 1078 0 0 0 CPCRAD+CMR9 paragraph
worth 716 1052 780 1078 0 0 0 CPCRAD+CMR9 paragraph
we 846 1045 876 1071 0 0 0 CPCRAD+CMR9 paragraph
perform 886 1045 975 1071 0 0 0 CPCRAD+CMR9 paragraph
simulations 985 1045 1113 1071 0 0 0 CPCRAD+CMR9 paragraph
to 1123 1045 1146 1071 0 0 0 CPCRAD+CMR9 paragraph
study 1156 1045 1218 1071 0 0 0 CPCRAD+CMR9 paragraph
the 1228 1045 1265 1071 0 0 0 CPCRAD+CMR9 paragraph
possible 1275 1045 1362 1071 0 0 0 CPCRAD+CMR9 paragraph
biases 1374 1045 1438 1071 0 0 0 CPCRAD+CMR9 paragraph
intro- 1450 1045 1511 1071 0 0 0 CPCRAD+CMR9 paragraph
discussing 115 1082 228 1108 0 0 0 CPCRAD+CMR9 paragraph
in 234 1082 256 1108 0 0 0 CPCRAD+CMR9 paragraph
detail, 262 1082 332 1108 0 0 0 CPCRAD+CMR9 paragraph
Kepler-296e, 340 1082 479 1108 0 0 0 CPCRAD+CMR9 paragraph
which 487 1082 552 1108 0 0 0 CPCRAD+CMR9 paragraph
has 559 1082 595 1108 0 0 0 CPCRAD+CMR9 paragraph
LDCs 603 1082 668 1108 0 0 0 CPCRAD+CMR9 paragraph
which 674 1082 739 1108 0 0 0 CPCRAD+CMR9 paragraph
de- 745 1082 780 1108 0 0 0 CPCRAD+CMR9 paragraph
duced 846 1075 913 1101 0 0 0 CPCRAD+CMR9 paragraph
by 922 1075 949 1101 0 0 0 CPCRAD+CMR9 paragraph
our 959 1075 997 1101 0 0 0 CPCRAD+CMR9 paragraph
limb-darkening 1007 1075 1174 1101 0 0 0 CPCRAD+CMR9 paragraph
assumptions 1184 1075 1321 1101 0 0 0 CPCRAD+CMR9 paragraph
on 1331 1075 1357 1101 0 0 0 CPCRAD+CMR9 paragraph
the 1367 1075 1404 1101 0 0 0 CPCRAD+CMR9 paragraph
retrieved 1414 1075 1511 1101 0 0 0 CPCRAD+CMR9 paragraph
viate 115 1113 170 1139 0 0 0 CPCRAD+CMR9 paragraph
more 181 1113 236 1139 0 0 0 CPCRAD+CMR9 paragraph
than 248 1113 299 1139 0 0 0 CPCRAD+CMR9 paragraph
2σ 309 1113 337 1139 0 0 0 LADNZU+CMMI9 paragraph
from 348 1113 400 1139 0 0 0 CPCRAD+CMR9 paragraph
those 411 1113 469 1139 0 0 0 CPCRAD+CMR9 paragraph
of 481 1113 501 1139 0 0 0 CPCRAD+CMR9 paragraph
systems 512 1113 598 1139 0 0 0 CPCRAD+CMR9 paragraph
with 610 1113 659 1139 0 0 0 CPCRAD+CMR9 paragraph
host 669 1113 717 1139 0 0 0 CPCRAD+CMR9 paragraph
stars 727 1113 780 1139 0 0 0 CPCRAD+CMR9 paragraph
transit 846 1106 921 1132 0 0 0 CPCRAD+CMR9 paragraph
parameters, 929 1106 1060 1132 0 0 0 CPCRAD+CMR9 paragraph
using 1068 1106 1128 1132 0 0 0 CPCRAD+CMR9 paragraph
transit 1134 1106 1209 1132 0 0 0 CPCRAD+CMR9 paragraph
lightcurves 1217 1106 1338 1132 0 0 0 CPCRAD+CMR9 paragraph
generated 1346 1106 1453 1132 0 0 0 CPCRAD+CMR9 paragraph
with 1462 1106 1511 1132 0 0 0 CPCRAD+CMR9 paragraph
of 115 1143 137 1169 0 0 0 CPCRAD+CMR9 paragraph
similar 147 1143 223 1169 0 0 0 CPCRAD+CMR9 paragraph
stellar 234 1143 302 1169 0 0 0 CPCRAD+CMR9 paragraph
parameters, 314 1143 444 1169 0 0 0 CPCRAD+CMR9 paragraph
including 456 1143 559 1169 0 0 0 CPCRAD+CMR9 paragraph
Kepler-296f, 568 1143 704 1169 0 0 0 CPCRAD+CMR9 paragraph
which 716 1143 780 1169 0 0 0 CPCRAD+CMR9 paragraph
the 846 1136 883 1162 0 0 0 CPCRAD+CMR9 paragraph
formalism 891 1136 1002 1162 0 0 0 CPCRAD+CMR9 paragraph
of 1010 1136 1030 1162 0 0 0 CPCRAD+CMR9 paragraph
Mandel 1040 1136 1123 1162 0 0 0 CPCRAD+CMR9 paragraph
& 1131 1136 1151 1162 0 0 0 CPCRAD+CMR9 paragraph
Agol 1159 1136 1212 1162 0 0 0 CPCRAD+CMR9 paragraph
(2002). 1220 1136 1298 1162 0 0 0 CPCRAD+CMR9 paragraph
according 115 1174 223 1199 0 0 0 CPCRAD+CMR9 paragraph
to 233 1174 256 1199 0 0 0 CPCRAD+CMR9 paragraph
Torres 266 1174 335 1199 0 0 0 CPCRAD+CMR9 paragraph
et 345 1174 367 1199 0 0 0 CPCRAD+CMR9 paragraph
al. 377 1174 405 1199 0 0 0 CPCRAD+CMR9 paragraph
(2015) 415 1174 486 1199 0 0 0 CPCRAD+CMR9 paragraph
orbits 496 1174 560 1199 0 0 0 CPCRAD+CMR9 paragraph
the 570 1174 605 1199 0 0 0 CPCRAD+CMR9 paragraph
same 615 1174 671 1199 0 0 0 CPCRAD+CMR9 paragraph
host 681 1174 727 1199 0 0 0 CPCRAD+CMR9 paragraph
star 737 1174 780 1199 0 0 0 CPCRAD+CMR9 paragraph
4.1 846 1169 884 1192 0 0 0 FVCXOG+CMBX9 section
A 914 1169 936 1192 0 0 0 FVCXOG+CMBX9 section
simulation 946 1169 1080 1192 0 0 0 FVCXOG+CMBX9 section
study 1089 1169 1161 1192 0 0 0 FVCXOG+CMBX9 section
in 115 1204 137 1230 0 0 0 CPCRAD+CMR9 paragraph
an 148 1204 175 1230 0 0 0 CPCRAD+CMR9 paragraph
orbit 186 1204 241 1230 0 0 0 CPCRAD+CMR9 paragraph
almost 251 1204 325 1230 0 0 0 CPCRAD+CMR9 paragraph
two 337 1204 377 1230 0 0 0 CPCRAD+CMR9 paragraph
times 388 1204 448 1230 0 0 0 CPCRAD+CMR9 paragraph
farther 459 1204 535 1230 0 0 0 CPCRAD+CMR9 paragraph
away 545 1204 602 1230 0 0 0 CPCRAD+CMR9 paragraph
from 613 1204 664 1230 0 0 0 CPCRAD+CMR9 paragraph
it. 676 1204 699 1230 0 0 0 CPCRAD+CMR9 paragraph
As 711 1204 740 1230 0 0 0 CPCRAD+CMR9 paragraph
we 750 1204 780 1230 0 0 0 CPCRAD+CMR9 paragraph
In 896 1216 921 1242 0 0 0 CPCRAD+CMR9 paragraph
order 936 1216 994 1242 0 0 0 CPCRAD+CMR9 paragraph
explore 1010 1216 1089 1242 0 0 0 CPCRAD+CMR9 paragraph
the 1104 1216 1141 1242 0 0 0 CPCRAD+CMR9 paragraph
eﬀect 1156 1216 1215 1242 0 0 0 CPCRAD+CMR9 paragraph
on 1230 1216 1258 1242 0 0 0 CPCRAD+CMR9 paragraph
the 1273 1216 1308 1242 0 0 0 CPCRAD+CMR9 paragraph
retrieved 1324 1216 1422 1242 0 0 0 CPCRAD+CMR9 paragraph
transit 1437 1216 1511 1242 0 0 0 CPCRAD+CMR9 paragraph
can 115 1234 155 1260 0 0 0 CPCRAD+CMR9 paragraph
see 163 1234 196 1260 0 0 0 CPCRAD+CMR9 paragraph
in 206 1234 228 1260 0 0 0 CPCRAD+CMR9 paragraph
Figures 238 1234 320 1260 0 0 0 CPCRAD+CMR9 paragraph
8 329 1234 342 1260 0 0 0 CPCRAD+CMR9 paragraph
and 352 1234 393 1260 0 0 0 CPCRAD+CMR9 paragraph
9, 403 1234 423 1260 0 0 0 CPCRAD+CMR9 paragraph
the 431 1234 468 1260 0 0 0 CPCRAD+CMR9 paragraph
coeﬃcient 478 1234 588 1260 0 0 0 CPCRAD+CMR9 paragraph
changes 598 1234 684 1260 0 0 0 CPCRAD+CMR9 paragraph
induced 694 1234 780 1260 0 0 0 CPCRAD+CMR9 paragraph
parameters 846 1246 970 1272 0 0 0 CPCRAD+CMR9 paragraph
of 984 1246 1003 1272 0 0 0 CPCRAD+CMR9 paragraph
ﬁxing 1017 1246 1080 1272 0 0 0 CPCRAD+CMR9 paragraph
or 1091 1246 1114 1272 0 0 0 CPCRAD+CMR9 paragraph
having 1128 1246 1200 1272 0 0 0 CPCRAD+CMR9 paragraph
the 1214 1246 1250 1272 0 0 0 CPCRAD+CMR9 paragraph
the 1262 1246 1298 1272 0 0 0 CPCRAD+CMR9 paragraph
LDCs 1309 1246 1374 1272 0 0 0 CPCRAD+CMR9 paragraph
as 1387 1246 1410 1272 0 0 0 CPCRAD+CMR9 paragraph
free 1422 1246 1463 1272 0 0 0 CPCRAD+CMR9 paragraph
pa- 1477 1246 1511 1272 0 0 0 CPCRAD+CMR9 paragraph
in 115 1265 137 1291 0 0 0 CPCRAD+CMR9 paragraph
Kepler-296e 148 1265 281 1291 0 0 0 CPCRAD+CMR9 paragraph
due 291 1265 330 1291 0 0 0 CPCRAD+CMR9 paragraph
to 342 1265 365 1291 0 0 0 CPCRAD+CMR9 paragraph
the 375 1265 411 1291 0 0 0 CPCRAD+CMR9 paragraph
geometry 421 1265 525 1291 0 0 0 CPCRAD+CMR9 paragraph
of 535 1265 557 1291 0 0 0 CPCRAD+CMR9 paragraph
the 567 1265 603 1291 0 0 0 CPCRAD+CMR9 paragraph
transit 613 1265 688 1291 0 0 0 CPCRAD+CMR9 paragraph
are 699 1265 732 1291 0 0 0 CPCRAD+CMR9 paragraph
not 744 1265 780 1291 0 0 0 CPCRAD+CMR9 paragraph
rameters, 846 1277 951 1302 0 0 0 CPCRAD+CMR9 paragraph
we 960 1277 990 1302 0 0 0 CPCRAD+CMR9 paragraph
simulate 1000 1277 1093 1302 0 0 0 CPCRAD+CMR9 paragraph
transit 1103 1277 1177 1302 0 0 0 CPCRAD+CMR9 paragraph
lightcurves 1187 1277 1308 1302 0 0 0 CPCRAD+CMR9 paragraph
with 1318 1277 1367 1302 0 0 0 CPCRAD+CMR9 paragraph
unit 1377 1277 1424 1302 0 0 0 CPCRAD+CMR9 paragraph
period, 1434 1277 1511 1302 0 0 0 CPCRAD+CMR9 paragraph
expected 115 1295 215 1321 0 0 0 CPCRAD+CMR9 paragraph
to 224 1295 246 1321 0 0 0 CPCRAD+CMR9 paragraph
be 256 1295 282 1321 0 0 0 CPCRAD+CMR9 paragraph
very 292 1295 340 1321 0 0 0 CPCRAD+CMR9 paragraph
diﬀerent 350 1295 443 1321 0 0 0 CPCRAD+CMR9 paragraph
from 451 1295 504 1321 0 0 0 CPCRAD+CMR9 paragraph
those 514 1295 572 1321 0 0 0 CPCRAD+CMR9 paragraph
of 582 1295 602 1321 0 0 0 CPCRAD+CMR9 paragraph
Kepler-296f, 611 1295 747 1321 0 0 0 CPCRAD+CMR9 paragraph
so 757 1295 780 1321 0 0 0 CPCRAD+CMR9 paragraph
circular 846 1307 931 1333 0 0 0 CPCRAD+CMR9 paragraph
orbits 944 1307 1008 1333 0 0 0 CPCRAD+CMR9 paragraph
and 1023 1307 1063 1333 0 0 0 CPCRAD+CMR9 paragraph
an 1078 1307 1104 1333 0 0 0 CPCRAD+CMR9 paragraph
assumed 1118 1307 1212 1333 0 0 0 CPCRAD+CMR9 paragraph
intensity 1227 1307 1323 1333 0 0 0 CPCRAD+CMR9 paragraph
distribution 1336 1307 1467 1333 0 0 0 CPCRAD+CMR9 paragraph
for 1481 1307 1511 1333 0 0 0 CPCRAD+CMR9 paragraph
the 115 1326 152 1351 0 0 0 CPCRAD+CMR9 paragraph
geometry 162 1326 266 1351 0 0 0 CPCRAD+CMR9 paragraph
of 276 1326 297 1351 0 0 0 CPCRAD+CMR9 paragraph
the 307 1326 344 1351 0 0 0 CPCRAD+CMR9 paragraph
system 353 1326 430 1351 0 0 0 CPCRAD+CMR9 paragraph
cannot 441 1326 516 1351 0 0 0 CPCRAD+CMR9 paragraph
explain 527 1326 607 1351 0 0 0 CPCRAD+CMR9 paragraph
the 618 1326 653 1351 0 0 0 CPCRAD+CMR9 paragraph
diﬀerences 664 1326 780 1351 0 0 0 CPCRAD+CMR9 paragraph
the 846 1337 883 1363 0 0 0 CPCRAD+CMR9 paragraph
host 893 1337 941 1363 0 0 0 CPCRAD+CMR9 paragraph
star 952 1337 994 1363 0 0 0 CPCRAD+CMR9 paragraph
of 1005 1337 1027 1363 0 0 0 CPCRAD+CMR9 paragraph
the 1037 1337 1073 1363 0 0 0 CPCRAD+CMR9 paragraph
transiting 1083 1337 1192 1363 0 0 0 CPCRAD+CMR9 paragraph
planet. 1204 1337 1280 1363 0 0 0 CPCRAD+CMR9 paragraph
The 1291 1337 1334 1363 0 0 0 CPCRAD+CMR9 paragraph
choice 1346 1337 1414 1363 0 0 0 CPCRAD+CMR9 paragraph
of 1424 1337 1445 1363 0 0 0 CPCRAD+CMR9 paragraph
units 1457 1337 1511 1363 0 0 0 CPCRAD+CMR9 paragraph
on 115 1356 143 1382 0 0 0 CPCRAD+CMR9 paragraph
the 150 1356 186 1382 0 0 0 CPCRAD+CMR9 paragraph
observed 193 1356 291 1382 0 0 0 CPCRAD+CMR9 paragraph
LDCs. 299 1356 370 1382 0 0 0 CPCRAD+CMR9 paragraph
Activity 377 1356 469 1382 0 0 0 CPCRAD+CMR9 paragraph
could, 476 1356 544 1382 0 0 0 CPCRAD+CMR9 paragraph
in 550 1356 572 1382 0 0 0 CPCRAD+CMR9 paragraph
principle, 580 1356 684 1382 0 0 0 CPCRAD+CMR9 paragraph
produce 691 1356 780 1382 0 0 0 CPCRAD+CMR9 paragraph
such 846 1368 896 1394 0 0 0 CPCRAD+CMR9 paragraph
that 909 1368 956 1394 0 0 0 CPCRAD+CMR9 paragraph
P 969 1368 985 1394 0 0 0 LADNZU+CMMI9 paragraph
= 1003 1368 1023 1394 0 0 0 CPCRAD+CMR9 paragraph
1 1037 1368 1050 1394 0 0 0 CPCRAD+CMR9 paragraph
is 1063 1368 1080 1394 0 0 0 CPCRAD+CMR9 paragraph
just 1093 1368 1134 1394 0 0 0 CPCRAD+CMR9 paragraph
for 1147 1368 1179 1394 0 0 0 CPCRAD+CMR9 paragraph
convenience 1190 1368 1323 1394 0 0 0 CPCRAD+CMR9 paragraph
of 1336 1368 1356 1394 0 0 0 CPCRAD+CMR9 paragraph
sampling 1369 1368 1468 1394 0 0 0 CPCRAD+CMR9 paragraph
di- 1481 1368 1511 1394 0 0 0 CPCRAD+CMR9 paragraph
signiﬁcant 115 1387 229 1412 0 0 0 CPCRAD+CMR9 paragraph
biases 241 1387 307 1412 0 0 0 CPCRAD+CMR9 paragraph
on 320 1387 347 1412 0 0 0 CPCRAD+CMR9 paragraph
the 360 1387 395 1412 0 0 0 CPCRAD+CMR9 paragraph
LDCs 408 1387 473 1412 0 0 0 CPCRAD+CMR9 paragraph
through 484 1387 573 1412 0 0 0 CPCRAD+CMR9 paragraph
unnoculted 585 1387 711 1412 0 0 0 CPCRAD+CMR9 paragraph
spots 722 1387 780 1412 0 0 0 CPCRAD+CMR9 paragraph
rectly 846 1398 911 1424 0 0 0 CPCRAD+CMR9 paragraph
in 921 1398 942 1424 0 0 0 CPCRAD+CMR9 paragraph
phase 954 1398 1015 1424 0 0 0 CPCRAD+CMR9 paragraph
and 1027 1398 1068 1424 0 0 0 CPCRAD+CMR9 paragraph
has 1078 1398 1116 1424 0 0 0 CPCRAD+CMR9 paragraph
no 1126 1398 1154 1424 0 0 0 CPCRAD+CMR9 paragraph
consequences 1164 1398 1311 1424 0 0 0 CPCRAD+CMR9 paragraph
for 1321 1398 1352 1424 0 0 0 CPCRAD+CMR9 paragraph
what 1362 1398 1419 1424 0 0 0 CPCRAD+CMR9 paragraph
follows. 1429 1398 1511 1424 0 0 0 CPCRAD+CMR9 paragraph
(Csizmadia 115 1417 241 1443 0 0 0 CPCRAD+CMR9 paragraph
et 251 1417 272 1443 0 0 0 CPCRAD+CMR9 paragraph
al. 281 1417 309 1443 0 0 0 CPCRAD+CMR9 paragraph
2013), 317 1417 385 1443 0 0 0 CPCRAD+CMR9 paragraph
but 395 1417 433 1443 0 0 0 CPCRAD+CMR9 paragraph
it 443 1417 459 1443 0 0 0 CPCRAD+CMR9 paragraph
seems 469 1417 534 1443 0 0 0 CPCRAD+CMR9 paragraph
unlikely 542 1417 630 1443 0 0 0 CPCRAD+CMR9 paragraph
that 640 1417 686 1443 0 0 0 CPCRAD+CMR9 paragraph
activity 696 1417 780 1443 0 0 0 CPCRAD+CMR9 paragraph
The 846 1429 891 1454 0 0 0 CPCRAD+CMR9 paragraph
geometric 904 1429 1012 1454 0 0 0 CPCRAD+CMR9 paragraph
parameters 1025 1429 1149 1454 0 0 0 CPCRAD+CMR9 paragraph
of 1164 1429 1184 1454 0 0 0 CPCRAD+CMR9 paragraph
the 1197 1429 1233 1454 0 0 0 CPCRAD+CMR9 paragraph
transit 1247 1429 1319 1454 0 0 0 CPCRAD+CMR9 paragraph
we 1333 1429 1362 1454 0 0 0 CPCRAD+CMR9 paragraph
can 1376 1429 1414 1454 0 0 0 CPCRAD+CMR9 paragraph
retrieve 1427 1429 1511 1454 0 0 0 CPCRAD+CMR9 paragraph
aﬀected 115 1447 201 1473 0 0 0 CPCRAD+CMR9 paragraph
only 211 1447 259 1473 0 0 0 CPCRAD+CMR9 paragraph
one 269 1447 307 1473 0 0 0 CPCRAD+CMR9 paragraph
of 317 1447 337 1473 0 0 0 CPCRAD+CMR9 paragraph
the 347 1447 382 1473 0 0 0 CPCRAD+CMR9 paragraph
observed 391 1447 489 1473 0 0 0 CPCRAD+CMR9 paragraph
transits. 497 1447 590 1473 0 0 0 CPCRAD+CMR9 paragraph
Because 598 1447 688 1473 0 0 0 CPCRAD+CMR9 paragraph
Kepler- 697 1447 780 1473 0 0 0 CPCRAD+CMR9 paragraph
from 846 1459 899 1485 0 0 0 CPCRAD+CMR9 paragraph
our 911 1459 947 1485 0 0 0 CPCRAD+CMR9 paragraph
simulated 959 1459 1066 1485 0 0 0 CPCRAD+CMR9 paragraph
light 1078 1459 1129 1485 0 0 0 CPCRAD+CMR9 paragraph
curves 1141 1459 1210 1485 0 0 0 CPCRAD+CMR9 paragraph
are 1223 1459 1257 1485 0 0 0 CPCRAD+CMR9 paragraph
the 1268 1459 1305 1485 0 0 0 CPCRAD+CMR9 paragraph
planet-to-star 1316 1459 1468 1485 0 0 0 CPCRAD+CMR9 paragraph
