token X1 Y1 X2 Y2 R G B "font name" label
least 224 1401 275 1436 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
for 285 1401 317 1436 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
extensive 326 1401 430 1436 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
use, 440 1401 482 1436 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 493 1401 527 1436 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
state 537 1401 588 1436 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 596 1401 620 1436 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 630 1401 664 1436 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
art 673 1401 703 1436 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
for 712 1401 744 1436 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
lossy 754 1401 812 1436 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
∈ 1031 1410 1050 1458 0 0 0 DIHRRZ+CMSY10 paragraph
R 1065 1414 1086 1452 0 0 0 RRBJBZ+MSBM10 paragraph
image 159 1434 226 1469 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
compression 232 1434 372 1469 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
are 379 1434 413 1469 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 419 1434 453 1469 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
JPEG 459 1434 523 1469 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
and 528 1434 569 1469 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
JPEG2000 576 1434 693 1469 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
standards. 700 1434 812 1469 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
ponent, 844 1425 926 1458 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
e.g., 941 1425 987 1458 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
c 1001 1430 1016 1458 0 0 0 WAZRVK+CMBX10 paragraph
K 1086 1427 1105 1445 0 0 0 QKDFAM+CMMI7 paragraph
is 1122 1425 1139 1458 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
an∈ 1154 1425 1190 1491 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
aRrray×of 1193 1425 1286 1485 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
real 1302 1425 1343 1458 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
components, 1356 1425 1497 1458 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Both 159 1469 212 1502 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
techniques 222 1469 341 1502 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
belong 350 1469 426 1502 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
to 436 1469 457 1502 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 467 1469 501 1502 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
category 511 1469 606 1502 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 615 1469 639 1502 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
transformation 649 1469 812 1502 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
c(k), 844 1463 901 1491 0 0 0 QMILUK+CMMI10 paragraph
k 911 1463 924 1491 0 0 0 QMILUK+CMMI10 paragraph
= 938 1463 960 1491 0 0 0 SIGCUV+CMR10 paragraph
1, 974 1463 994 1491 0 0 0 SIGCUV+CMR10 paragraph
. 999 1463 1006 1491 0 0 0 QMILUK+CMMI10 paragraph
. 1011 1463 1020 1491 0 0 0 QMILUK+CMMI10 paragraph
. 1023 1463 1031 1491 0 0 0 QMILUK+CMMI10 paragraph
, 1037 1463 1043 1491 0 0 0 QMILUK+CMMI10 paragraph
K, 1048 1458 1081 1491 0 0 0 QMILUK+CMMI10 paragraph
and 1093 1458 1133 1491 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
I 1145 1463 1157 1491 0 0 0 WAZRVK+CMBX10 paragraph
Nx 1222 1460 1251 1480 0 0 0 QKDFAM+CMMI7 paragraph
Ny 1269 1460 1297 1480 0 0 0 QKDFAM+CMMI7 paragraph
an 1312 1458 1339 1491 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
array 1351 1458 1407 1491 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 1421 1458 1443 1491 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
real 1456 1458 1497 1491 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
coding, 159 1502 241 1535 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
because 251 1502 340 1535 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
are 350 1502 382 1535 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
based 392 1502 455 1535 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
on 465 1502 494 1535 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
a 504 1502 516 1535 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
compression 527 1502 666 1535 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
scheme 676 1502 759 1535 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
that 770 1502 812 1535 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
elements, 844 1491 950 1524 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
I(i, 960 1496 1003 1524 0 0 0 QMILUK+CMMI10 paragraph
j), 1006 1496 1038 1524 0 0 0 QMILUK+CMMI10 paragraph
i 1047 1496 1057 1524 0 0 0 QMILUK+CMMI10 paragraph
= 1064 1496 1086 1524 0 0 0 SIGCUV+CMR10 paragraph
1, 1094 1496 1115 1524 0 0 0 SIGCUV+CMR10 paragraph
. 1120 1496 1127 1524 0 0 0 QMILUK+CMMI10 paragraph
. 1132 1496 1140 1524 0 0 0 QMILUK+CMMI10 paragraph
. 1144 1496 1152 1524 0 0 0 QMILUK+CMMI10 paragraph
, 1157 1496 1164 1524 0 0 0 QMILUK+CMMI10 paragraph
Nx, 1169 1496 1213 1526 0 0 0 QMILUK+CMMI10 paragraph
i 1222 1496 1232 1524 0 0 0 QMILUK+CMMI10 paragraph
= 1239 1496 1261 1524 0 0 0 SIGCUV+CMR10 paragraph
1, 1268 1496 1290 1524 0 0 0 SIGCUV+CMR10 paragraph
. 1295 1496 1302 1524 0 0 0 QMILUK+CMMI10 paragraph
. 1307 1496 1315 1524 0 0 0 QMILUK+CMMI10 paragraph
. 1319 1496 1327 1524 0 0 0 QMILUK+CMMI10 paragraph
, 1331 1496 1339 1524 0 0 0 QMILUK+CMMI10 paragraph
Ny. 1344 1491 1387 1526 0 0 0 QMILUK+CMMI10 paragraph
applies 159 1535 238 1568 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
an 246 1535 272 1568 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
invertible 282 1535 385 1568 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
transformation 394 1535 557 1568 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
as 567 1535 589 1568 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 598 1535 632 1568 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
ﬁrst 642 1535 685 1568 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
step 693 1535 737 1568 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
in 748 1535 768 1568 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 778 1535 812 1568 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Restricting 872 1526 994 1559 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
considerations 1008 1526 1167 1559 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
to 1183 1526 1203 1559 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
l-bit 1218 1526 1264 1559 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
gray 1280 1526 1329 1559 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
scale 1343 1526 1397 1559 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
images, 1412 1526 1497 1559 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
∈ 1319 1544 1336 1592 0 0 0 DIHRRZ+CMSY10 paragraph
R 1351 1551 1371 1588 0 0 0 RRBJBZ+MSBM10 paragraph
× 1402 1546 1419 1581 0 0 0 GYPMSX+CMSY7 paragraph
process. 159 1568 249 1601 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
JPEG 258 1568 321 1601 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
uses 329 1568 377 1601 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 385 1568 419 1601 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Discrete 428 1568 520 1601 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Cosine 528 1568 605 1601 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Transform 613 1568 729 1601 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
(DCT) 737 1568 812 1601 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
an 844 1559 870 1592 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
image 885 1559 952 1592 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
is 965 1559 984 1592 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
represented 997 1559 1125 1592 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
by 1139 1559 1167 1592 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
an 1181 1559 1207 1592 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
array 1220 1559 1278 1592 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
I 1292 1564 1303 1592 0 0 0 WAZRVK+CMBX10 paragraph
Nx 1371 1562 1400 1581 0 0 0 QKDFAM+CMMI7 paragraph
Ny 1419 1562 1446 1581 0 0 0 QKDFAM+CMMI7 paragraph
the 1463 1559 1497 1592 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
for 159 1601 192 1634 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
that 209 1601 249 1634 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
purpose 266 1601 353 1634 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
and 370 1601 411 1634 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
JPEG2000 428 1601 545 1634 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 562 1601 596 1634 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Discrete 613 1601 705 1634 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Wavelet 722 1601 812 1634 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
elements 844 1592 943 1625 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 955 1592 979 1625 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
which, 991 1592 1065 1625 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
called 1079 1592 1144 1625 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
intensity 1157 1592 1252 1625 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
pixels, 1264 1592 1337 1625 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
are 1351 1592 1383 1625 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
given 1397 1592 1456 1625 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
by 1470 1592 1497 1625 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Transform 159 1634 275 1667 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
(DWT). 290 1634 379 1667 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Both 394 1634 448 1667 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
transformations 465 1634 639 1667 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
play 654 1634 702 1667 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 719 1634 753 1667 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
role 768 1634 812 1667 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
integer 844 1625 921 1658 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
numbers 931 1625 1026 1658 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
from 1037 1625 1089 1658 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
0 1099 1625 1113 1658 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
to 1123 1625 1144 1658 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
2l-1. 1154 1625 1207 1658 0 0 0 SIGCUV+CMR10 paragraph
of 159 1667 181 1700 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
reducing 193 1667 290 1700 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 302 1667 336 1700 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
non-negligible 348 1667 508 1700 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
points 520 1667 588 1700 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
in 600 1667 620 1700 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 632 1667 666 1700 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
transformed 678 1667 812 1700 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Within 872 1661 948 1694 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 957 1661 991 1694 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
adopted 997 1661 1086 1694 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
framework 1093 1661 1213 1694 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
for 1222 1661 1254 1694 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
representations 1263 1661 1429 1694 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
using 1438 1661 1497 1694 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
∈ 1120 1678 1139 1727 0 0 0 DIHRRZ+CMSY10 paragraph
R 1147 1685 1167 1722 0 0 0 RRBJBZ+MSBM10 paragraph
× 1196 1683 1215 1716 0 0 0 GYPMSX+CMSY7 paragraph
domain. 159 1700 249 1733 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
The 260 1700 304 1733 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
transformation 314 1700 477 1733 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
we 489 1700 521 1733 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
adopt 533 1700 595 1733 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
here 606 1700 654 1733 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
for 666 1700 698 1733 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 708 1700 742 1733 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
same 754 1700 812 1733 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
dictionaries 844 1694 974 1729 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
an 984 1694 1011 1729 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
image 1021 1694 1088 1729 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
I 1099 1700 1111 1727 0 0 0 WAZRVK+CMBX10 paragraph
Nx 1167 1696 1196 1718 0 0 0 QKDFAM+CMMI7 paragraph
Ny 1215 1696 1242 1718 0 0 0 QKDFAM+CMMI7 paragraph
is 1256 1694 1275 1729 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
approximated 1285 1694 1436 1729 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
by 1446 1694 1475 1729 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
a 1485 1694 1497 1729 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
purpose 159 1733 246 1766 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
is 256 1733 275 1766 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
different 287 1733 380 1766 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
in 391 1733 413 1766 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
essence. 423 1733 515 1766 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Rather 525 1733 600 1766 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
than 610 1733 657 1766 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
transforming 668 1733 812 1766 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
linear 844 1729 907 1762 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
decomposition 918 1729 1081 1762 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 1089 1729 1113 1762 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
th(cid:88)e 1123 1727 1173 1830 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
form: 1166 1729 1227 1762 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 159 1766 193 1801 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
data 209 1766 255 1801 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
into 272 1766 314 1801 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
an 331 1766 357 1801 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
array 374 1766 430 1801 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 447 1766 469 1801 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 486 1766 520 1801 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
same 535 1766 593 1801 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
dimensionality 610 1766 773 1801 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
to 790 1766 812 1801 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
K 1142 1790 1161 1808 0 0 0 QKDFAM+CMMI7 paragraph
disregard 159 1801 261 1834 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
some 270 1801 328 1834 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
points 336 1801 404 1834 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
there, 413 1801 476 1834 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
we 484 1801 516 1834 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
expand 525 1801 603 1834 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 612 1801 646 1834 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
representation 654 1801 812 1834 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
IK 1062 1812 1093 1845 0 0 0 WAZRVK+CMBX10 paragraph
= 1103 1817 1125 1845 0 0 0 SIGCUV+CMR10 paragraph
c(k)D 1176 1817 1251 1845 0 0 0 QMILUK+CMMI10 paragraph
, 1273 1817 1280 1845 0 0 0 QMILUK+CMMI10 paragraph
(1) 1465 1812 1497 1845 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
domain 159 1834 241 1867 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
and 249 1834 289 1867 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
strive 295 1834 357 1867 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
to 363 1834 384 1867 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
achieve 391 1834 476 1867 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
a 482 1834 494 1867 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
highly 501 1834 571 1867 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
sparse 579 1834 647 1867 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
representation 654 1834 812 1867 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
(cid:96)k 1251 1828 1269 1850 0 0 0 QKDFAM+CMMI7 paragraph
k=1 1132 1856 1173 1876 0 0 0 YMRXOK+CMR7 paragraph
in 159 1867 180 1900 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 190 1867 224 1900 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
extended 234 1867 333 1900 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
domain. 343 1867 433 1900 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
R 1234 1889 1254 1927 0 0 0 RRBJBZ+MSBM10 paragraph
× 1283 1887 1300 1920 0 0 0 GYPMSX+CMSY7 paragraph
Apart 187 1900 249 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
from 263 1900 317 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 331 1900 365 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
perceived 379 1900 486 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
advantage 499 1900 612 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 625 1900 649 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
sparse 663 1900 731 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
repre- 746 1900 812 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
where 844 1900 912 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
each 923 1900 972 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
D(cid:96)k 982 1905 1026 1936 0 0 0 WAZRVK+CMBX10 paragraph
is 1040 1900 1059 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
an 1067 1900 1094 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
element 1103 1900 1191 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 1201 1900 1224 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
Nx 1254 1900 1281 1922 0 0 0 QKDFAM+CMMI7 paragraph
Ny 1300 1900 1329 1922 0 0 0 QKDFAM+CMMI7 paragraph
normalized 1341 1900 1467 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
to 1475 1900 1497 1933 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
sentations 159 1933 270 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
for 283 1933 316 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
medical 329 1933 418 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
image 431 1933 499 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
processing 513 1933 632 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
and 646 1933 685 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
health 698 1933 766 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
in- 780 1933 812 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
unity, 844 1933 907 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
called 914 1933 980 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
‘atom’. 989 1933 1069 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
The 1077 1933 1120 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
K-atoms 1127 1933 1229 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
in 1235 1933 1258 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
(1) 1264 1933 1297 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
are 1305 1933 1339 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
selected 1346 1933 1436 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
from 1443 1933 1497 1966 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
formatics 159 1966 263 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
[2], 275 1966 314 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 326 1966 360 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
emerging 372 1966 476 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
theory 487 1966 559 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 571 1966 593 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
compressive 605 1966 742 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
sens- 754 1966 812 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
a 844 1966 856 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
redundant 867 1966 979 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
set 989 1966 1020 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
called 1030 1966 1096 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
a 1106 1966 1118 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
dictionary. 1128 1966 1246 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
A 1256 1966 1276 1999 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
sparse 1286 1966 1360 1999 0 0 0 QRBPFA+NimbusRomNo9L-ReguItal paragraph
approxima- 1370 1966 1497 1999 0 0 0 QRBPFA+NimbusRomNo9L-ReguItal paragraph
ing 159 1999 193 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
has 209 1999 244 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
introduced 260 1999 377 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
a 392 1999 404 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
strong 418 1999 487 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
reason 501 1999 572 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
to 588 1999 608 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
achieve 623 1999 707 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
sparsity. 720 1999 812 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
tion 844 1999 887 2032 0 0 0 QRBPFA+NimbusRomNo9L-ReguItal paragraph
of 895 1999 919 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
I 928 2004 940 2032 0 0 0 WAZRVK+CMBX10 paragraph
is 948 1999 967 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
an 974 1999 1001 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
approximation 1009 1999 1171 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
of 1179 1999 1201 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
the 1210 1999 1244 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
form 1252 1999 1305 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
(1) 1314 1999 1346 2032 0 0 0 WKYEHS+NimbusRomNo9L-Regu paragraph
