token X1 Y1 X2 Y2 R G B "font name" label
investigate 1360 1031 1477 1064 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
other 1489 1031 1545 1064 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
Let 171 1045 209 1078 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
us 215 1045 241 1078 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
consider 248 1045 341 1078 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
now 350 1045 396 1078 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
the 404 1045 438 1078 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
two 445 1045 486 1078 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
256 494 1045 535 1078 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
graylevel 544 1045 646 1078 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
images 652 1045 731 1078 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
of 739 1045 761 1078 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
Lena 770 1045 824 1078 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
× 202 1060 219 1108 0 0 0 ZHULEN+txsy paragraph
choices 865 1064 946 1097 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
of 955 1064 979 1097 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
iteration 987 1064 1079 1097 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
functions 1089 1064 1191 1097 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
and 1200 1064 1241 1097 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
chaotic 1249 1064 1329 1097 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
strategies. 1337 1064 1448 1097 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
We 1456 1064 1494 1097 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
will 1502 1064 1545 1097 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
(256 144 1078 195 1111 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
256 226 1078 266 1111 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
pixels) 278 1078 353 1111 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
in 363 1078 385 1111 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
ﬁgure 396 1078 460 1111 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
3, 470 1078 491 1111 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
in 503 1078 523 1111 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
which 533 1078 601 1111 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
the 613 1078 646 1111 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
grayscale 657 1078 761 1111 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
level 771 1078 824 1111 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
try 865 1097 895 1130 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
to 906 1097 928 1130 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
characterize 940 1097 1072 1130 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
transitive 1084 1097 1186 1130 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
functions. 1196 1097 1307 1130 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
Other 1319 1097 1382 1130 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
properties 1392 1097 1502 1130 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
in- 1514 1097 1545 1130 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
of 144 1111 166 1144 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
the 178 1111 212 1144 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
pixel 222 1111 278 1144 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
in 289 1111 311 1144 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
position 323 1111 411 1144 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
(50,50) 423 1111 503 1144 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
has 515 1111 550 1144 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
been 562 1111 615 1144 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
transformed 625 1111 759 1144 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
from 771 1111 824 1144 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
duced 865 1130 929 1166 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
by 938 1130 965 1166 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
topological 972 1130 1096 1166 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
chaos, 1105 1130 1174 1166 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
such 1181 1130 1232 1166 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
as 1239 1130 1261 1166 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
entropy, 1269 1130 1358 1166 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
will 1365 1130 1409 1166 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
be 1416 1130 1441 1166 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
explored 1448 1130 1545 1166 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
93 144 1144 171 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
(ﬁg. 180 1144 226 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
3(a)) 234 1144 287 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
to 295 1144 317 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
94 326 1144 353 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
(ﬁg. 362 1144 406 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
3(b)). 414 1144 477 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
In 486 1144 508 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
this 516 1144 557 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
case, 566 1144 620 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
our 629 1144 664 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
hash 673 1144 724 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
function 732 1144 824 1177 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
and 865 1166 904 1199 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
their 912 1166 963 1199 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
interest 972 1166 1054 1199 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
in 1064 1166 1084 1199 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
the 1094 1166 1127 1199 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
information 1137 1166 1268 1199 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
security 1276 1166 1363 1199 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
framework 1373 1166 1494 1199 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
will 1502 1166 1545 1199 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
be 865 1199 890 1232 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
shown. 901 1199 979 1232 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
REFERENCES 1127 1232 1281 1265 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
[1] 875 1313 901 1339 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
J. 914 1313 929 1339 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
M. 938 1313 963 1339 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Bahi 972 1313 1014 1339 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
and 1023 1313 1055 1339 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
S. 1065 1313 1082 1339 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Contassot-Vivier. 1093 1313 1246 1339 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Stability 1261 1313 1336 1339 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
of 1344 1313 1363 1339 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
fully 1373 1313 1414 1339 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
asynchronous 1424 1313 1545 1339 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
discrete-time 914 1337 1030 1364 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
discrete 1038 1337 1108 1364 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
state 1115 1337 1156 1364 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
dynamic 1164 1337 1241 1364 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
networks. 1247 1337 1334 1364 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
IEEE 1344 1337 1394 1364 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Transactions 1400 1337 1514 1364 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
on 1523 1337 1545 1364 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Neural 914 1361 975 1388 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Networks, 984 1361 1072 1388 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
13(6):1353–1363, 1081 1361 1241 1388 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
2002. 1247 1361 1297 1388 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
[2] 875 1388 901 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
J. 914 1388 929 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Banks, 936 1388 997 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
J. 1004 1388 1018 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Brooks, 1025 1388 1094 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
G. 1101 1388 1123 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Cairns, 1130 1388 1193 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
and 1200 1388 1232 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
P. 1239 1388 1254 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Stacey. 1261 1388 1324 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
On 1332 1388 1360 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
devaney’s 1366 1388 1453 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
deﬁnition 1460 1388 1545 1414 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
of 914 1412 933 1438 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
chaos. 941 1412 997 1438 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Amer. 1008 1412 1059 1438 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Math. 1065 1412 1118 1438 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Monthly, 1127 1412 1205 1438 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
99:332–334, 1213 1412 1324 1438 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
1992. 1332 1412 1382 1438 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
[3] 875 1436 901 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Jin 914 1436 941 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Cong, 950 1436 1004 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Yan 1013 1436 1047 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Jiang, 1057 1436 1110 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Zhiguo 1118 1436 1183 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Qu, 1191 1436 1224 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
and 1234 1436 1266 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Zhongmei 1275 1436 1366 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Zhang. 1375 1436 1438 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
A 1451 1436 1468 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
wavelet 1477 1436 1545 1463 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
packets 914 1463 980 1489 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
watermarking 989 1463 1113 1489 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
algorithm 1122 1463 1207 1489 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
based 1215 1463 1266 1489 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
on 1275 1463 1297 1489 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
chaos 1305 1463 1356 1489 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
encryption. 1365 1463 1465 1489 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Lecture 1479 1460 1545 1489 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
(a) 275 1476 299 1502 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
Original 307 1476 382 1502 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
lena. 389 1476 431 1502 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
(b) 532 1476 557 1502 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
Modiﬁed 567 1476 647 1502 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
lena. 656 1476 698 1502 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
Notes 914 1487 965 1513 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
in 974 1487 991 1513 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Computer 997 1487 1086 1513 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Science, 1094 1487 1167 1513 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
3980:921–928, 1176 1487 1309 1513 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
2006. 1317 1487 1366 1513 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
[4] 875 1511 901 1540 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Zhao 914 1511 960 1540 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Dawei, 974 1511 1037 1540 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Chen 1050 1511 1098 1540 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Guanrong, 1111 1511 1205 1540 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
and 1220 1511 1251 1540 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Liu 1264 1511 1297 1540 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Wenbo. 1310 1511 1378 1540 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
A 1407 1511 1422 1540 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
chaos-based 1438 1511 1545 1540 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Fig. 272 1526 306 1553 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
3. 314 1526 331 1553 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
Hash 353 1526 399 1553 0 0 0 XHAKNF+NimbusRomNo9L-Regu caption
of 408 1526 426 1553 0 0 0 XHAKNF+NimbusRomNo9L-Regu caption
some 433 1526 481 1553 0 0 0 XHAKNF+NimbusRomNo9L-Regu caption
grayscale 487 1526 571 1553 0 0 0 XHAKNF+NimbusRomNo9L-Regu caption
level 579 1526 622 1553 0 0 0 XHAKNF+NimbusRomNo9L-Regu caption
images. 629 1526 697 1553 0 0 0 XHAKNF+NimbusRomNo9L-Regu caption
robust 914 1537 970 1564 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
wavelet-domain 977 1537 1120 1564 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
watermarking 1128 1537 1251 1564 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
algorithm. 1259 1537 1351 1564 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Chaos, 1361 1537 1424 1564 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Solitons 1433 1537 1504 1564 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
and 1513 1537 1545 1564 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Fractals, 914 1562 994 1588 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
22:47–54, 1001 1562 1091 1588 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
2004. 1098 1562 1149 1588 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
returns: 144 1586 227 1621 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
[5] 875 1586 901 1614 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Robert 914 1586 975 1614 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
L. 984 1586 1003 1614 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Devaney. 1011 1586 1093 1614 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
An 1106 1586 1132 1612 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Introduction 1140 1586 1249 1612 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
to 1259 1586 1276 1612 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Chaotic 1285 1586 1354 1612 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Dynamical 1363 1586 1462 1612 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Systems, 1470 1586 1545 1612 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
2nd 914 1612 948 1639 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Edition. 955 1612 1026 1639 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Westview 1037 1612 1123 1639 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Pr 1130 1612 1150 1639 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
(Short 1157 1612 1213 1639 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Disc), 1222 1612 1275 1639 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
March 1283 1612 1341 1639 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
2003. 1348 1612 1397 1639 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
FA9F51EFA97808CE6BFF5F9F662DCD73 159 1641 691 1669 0 0 0 VMNNBE+NimbusMonL-Regu paragraph
[6] 875 1636 901 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Peng 914 1636 958 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Fei, 967 1636 1001 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Qiu 1008 1636 1042 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Shui-Sheng, 1048 1636 1157 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
and 1166 1636 1198 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Long 1205 1636 1252 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Min. 1259 1636 1302 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
A 1312 1636 1327 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
secure 1336 1636 1392 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
digital 1400 1636 1456 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
signature 1463 1636 1545 1663 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
algorithm 914 1663 1001 1689 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
based 1013 1663 1062 1689 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
on 1074 1663 1096 1689 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
elliptic 1108 1663 1169 1689 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
curve 1181 1663 1230 1689 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
and 1242 1663 1273 1689 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
chaotic 1285 1663 1349 1689 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
mappings. 1361 1663 1453 1689 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Circuits 1475 1661 1545 1687 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
8C25101FE9F7F427CD4E2B8D40331B89 159 1674 691 1702 0 0 0 VMNNBE+NimbusMonL-Regu paragraph
Systems 914 1687 986 1713 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Signal 992 1687 1048 1713 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Processing, 1057 1687 1161 1713 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
24, 1167 1687 1195 1713 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
No. 1203 1687 1235 1713 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
5:585–597, 1244 1687 1344 1713 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
2005. 1351 1687 1400 1713 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
[7] 875 1711 901 1738 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Shao-Hui 914 1711 999 1738 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Liu, 1009 1711 1045 1738 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Hong-Xun 1055 1711 1149 1738 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Yao, 1159 1711 1200 1738 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Wen 1208 1711 1249 1738 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Gao, 1258 1711 1300 1738 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
and 1310 1711 1343 1738 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Yong-Liang 1351 1711 1456 1738 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Liu. 1467 1711 1502 1738 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
An 1518 1711 1545 1738 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
for 144 1720 176 1755 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
the 185 1720 219 1755 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
left 229 1720 266 1755 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
Lena 275 1720 331 1755 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
and 341 1720 380 1755 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
image 914 1738 969 1764 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
fragile 977 1738 1035 1764 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
watermark 1043 1738 1137 1764 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
scheme 1145 1738 1212 1764 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
based 1220 1738 1271 1764 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
on 1280 1738 1302 1764 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
chaotic 1309 1738 1373 1764 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
image 1382 1738 1436 1764 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
pattern 1443 1738 1506 1764 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
and 1513 1738 1545 1764 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
pixel-pairs. 914 1762 1014 1788 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Applied 1038 1762 1106 1788 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Mathematics 1118 1762 1234 1788 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
and 1244 1762 1278 1788 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Computation, 1290 1762 1411 1788 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
185:869–882, 1422 1762 1545 1788 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
BABF2CE1455CA28F7BA20F52DFBD24B7 159 1775 691 1804 0 0 0 VMNNBE+NimbusMonL-Regu paragraph
2007. 914 1786 965 1812 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
6042DC572FCCA4351D264ACF4C2E108B 159 1808 691 1837 0 0 0 VMNNBE+NimbusMonL-Regu paragraph
[8] 875 1812 901 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
F. 914 1812 931 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Peng, 938 1812 987 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
S.-S. 994 1812 1037 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Qiu, 1043 1812 1082 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
and 1089 1812 1122 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
M. 1128 1812 1154 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Long. 1161 1812 1212 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
One 1220 1812 1258 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
way 1264 1812 1302 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
hash 1309 1812 1348 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
function 1354 1812 1429 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
construction 1436 1812 1545 1839 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
based 914 1837 965 1863 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
on 972 1837 994 1863 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
two-dimensional 1003 1837 1150 1863 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
hyperchaotic 1157 1837 1271 1863 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
mappings. 1280 1837 1371 1863 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
Acta 1380 1837 1421 1863 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Phys. 1428 1837 1477 1863 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
Sinici., 1484 1837 1545 1863 0 0 0 BUADZW+NimbusRomNo9L-ReguItal reference
for 144 1854 176 1889 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
the 185 1854 219 1889 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
right 229 1854 282 1889 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
Lena. 290 1854 353 1889 0 0 0 XHAKNF+NimbusRomNo9L-Regu paragraph
54:98–104, 914 1861 1014 1887 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
2005. 1023 1861 1072 1887 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
[9] 875 1887 901 1914 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
F. 914 1887 931 1914 0 0 0 XHAKNF+NimbusRomNo9L-Regu reference
