token X1 Y1 X2 Y2 R G B "font name" label
of 653 582 676 615 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
108 688 580 726 615 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
cm 739 582 772 615 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
and 783 582 825 615 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
spectra 858 584 936 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
below 944 584 1012 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
10 1020 584 1048 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
keV 1056 584 1101 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
near 1111 584 1157 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1167 584 1200 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Earth 1209 584 1268 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(Krucker 1278 584 1377 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
et 1386 584 1405 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
al. 1414 584 1440 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
2009). 1450 584 1521 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
We 1529 584 1566 617 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1010 115 610 163 645 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
cm, 172 612 211 645 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
so 219 612 243 645 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
that 251 612 292 645 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 299 612 332 645 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
perturbed 339 610 446 713 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
density 453 612 532 645 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
proﬁle 540 612 611 645 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 618 612 638 645 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
given 645 612 704 645 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
by 712 610 739 713 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
note 858 615 904 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
that 914 615 956 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
this 964 615 1003 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
spectral 1012 615 1098 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
index 1108 615 1167 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 1177 615 1195 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
lower 1204 615 1266 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
than 1275 615 1323 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
what 1331 615 1384 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 1394 615 1412 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
measured 1420 615 1526 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
in- 1534 615 1566 647 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
 339 629 348 764 0 0 0 LRWYPT+txex equation
(cid:88) 446 626 482 729 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal equation
 721 629 731 764 0 0 0 LRWYPT+txex equation
situ 858 645 898 678 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
at 904 645 924 678 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
energies 932 645 1023 678 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
above 1032 645 1096 678 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
50 1104 645 1131 678 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
keV, 1139 645 1189 678 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
and 1195 645 1235 678 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
inferred 1243 645 1331 678 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
from 1338 645 1392 678 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
X-ray 1399 645 1463 678 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
observa- 1472 645 1566 678 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
tions 858 675 911 708 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(Krucker 919 675 1018 708 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
et 1028 675 1048 708 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
al. 1056 675 1083 708 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
2007). 1091 675 1162 708 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
The 1171 675 1214 708 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
high 1222 675 1271 708 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
characteristic 1280 675 1427 708 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
time 1435 675 1485 708 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
broad- 1493 675 1566 708 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
N 458 692 471 715 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal equation
ne(r) 193 718 246 753 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal equation
= 254 720 271 746 0 0 0 ZQLNMU+rtxr equation
n0(r) 279 718 334 753 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
1 348 718 362 750 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
+ 368 720 387 746 0 0 0 ZQLNMU+rtxr equation
C(r) 391 718 441 750 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal equation
λµn/2 487 711 530 753 0 0 0 CCWCWY+rtxmi equation
sin(2πr/λn 537 718 654 753 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
+ 661 720 679 746 0 0 0 ZQLNMU+rtxr equation
φn) 686 718 721 753 0 0 0 CCWCWY+rtxmi equation
, 740 722 747 750 0 0 0 CCWCWY+rtxmi equation
(8) 792 718 825 750 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
egnresattheer 858 706 936 769 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
eexletcetnrtonifboeuarme,leacptrrooncebsesatmhaht 942 706 1271 769 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
awdoturladvehlalevde 1271 706 1402 769 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
htoap1peAnUedfrtooma 1410 706 1566 769 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
n=1 448 757 481 781 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal equation
the 858 767 891 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Sun. 898 767 947 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
The 954 767 997 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
high 1002 767 1051 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 1058 767 1137 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ratio 1144 767 1195 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 1200 767 1218 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
to 1225 767 1247 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ensure 1253 767 1324 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
a 1331 767 1343 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
high 1349 767 1399 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
energy 1405 767 1480 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 1486 767 1566 799 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 858 797 881 830 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Langmuir 888 797 997 830 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
waves 1003 797 1071 830 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 1078 797 1096 830 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
induced. 1104 797 1199 830 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
where 157 809 224 842 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
N 233 809 251 842 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal paragraph
= 262 811 279 835 0 0 0 ZQLNMU+rtxr paragraph
1000 289 809 344 842 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 352 809 370 842 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 377 809 411 842 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
number 418 809 504 842 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 511 809 534 842 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
perturbations, 542 809 694 842 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
n 702 809 716 842 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal paragraph
(r) 727 809 757 842 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 764 809 783 842 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 790 809 825 842 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
0 716 820 726 844 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
4.1. 858 830 901 863 0 0 0 USCISA+NimbusSanL-Regu-Slant_167 section
Beam-induced 911 830 1080 863 0 0 0 USCISA+NimbusSanL-Regu-Slant_167 section
electric 1088 830 1171 863 0 0 0 USCISA+NimbusSanL-Regu-Slant_167 section
ﬁeld 1179 830 1227 863 0 0 0 USCISA+NimbusSanL-Regu-Slant_167 section
initial 115 839 180 872 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
unperturbed 186 839 320 872 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 325 839 405 872 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
as 410 839 433 872 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
deﬁned 439 839 521 872 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
above, 525 839 598 872 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
λn 603 844 628 874 0 0 0 CCWCWY+rtxmi paragraph
is 635 839 653 872 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 658 839 693 872 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
wavelength 697 839 825 872 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 115 870 138 902 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 145 870 178 902 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
n-th 183 870 228 902 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬂuctuation, 234 870 360 902 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
µ 365 874 380 902 0 0 0 CCWCWY+rtxmi paragraph
= 388 872 405 895 0 0 0 ZQLNMU+rtxr paragraph
5/3(cid:112)is 413 870 478 980 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 482 870 516 902 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
power-law 522 870 638 902 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
spectral 645 870 731 902 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
index 736 870 797 902 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
in 803 870 825 902 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
The 899 879 942 914 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬂuctuating 952 879 1071 914 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
component 1081 879 1205 914 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 1215 879 1238 914 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1248 879 1283 914 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
background 1293 879 1424 914 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
plasma, 1434 879 1520 914 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
de- 1529 879 1566 914 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 115 900 150 933 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
power 155 900 224 933 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
spectrum, 229 900 339 933 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
and 344 900 383 933 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
φn 390 905 415 935 0 0 0 CCWCWY+rtxmi paragraph
is 421 900 439 933 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 446 900 479 933 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
random 486 900 570 933 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
phase 575 900 638 933 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 645 900 668 933 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 673 900 707 933 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
individual 712 900 825 933 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
scribed 858 909 937 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
by 944 909 972 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Equation 979 909 1078 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
8, 1085 909 1106 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 1111 909 1131 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
varied 1137 909 1205 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
through 1212 909 1298 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1305 909 1338 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
intensity 1344 909 1440 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 1447 909 1470 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1477 909 1510 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
den- 1516 909 1566 944 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬂuctuations. 115 930 253 963 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
C(r) 261 930 310 963 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal paragraph
is 320 930 339 963 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 350 930 383 963 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
normalisation 393 930 545 963 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
constant 555 930 648 963 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 658 930 693 963 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
deﬁnes 702 930 780 963 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 790 930 825 963 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(cid:115) 411 937 436 1040 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
(cid:104) 476 947 486 996 0 0 0 NQQLSK+txsy paragraph
(cid:105) 559 947 568 996 0 0 0 NQQLSK+txsy paragraph
sity 858 940 898 975 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
turbulence 904 940 1020 975 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
∆n/n. 1027 940 1091 975 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal paragraph
Nine 1096 940 1151 975 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
simulations 1157 940 1285 975 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
were 1291 940 1344 975 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ran 1351 940 1386 975 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
with 1392 940 1442 975 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
∆n/n 1448 940 1506 975 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal paragraph
from 1511 940 1566 975 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
− 884 956 898 991 0 0 0 NQQLSK+txsy paragraph
− 962 956 974 991 0 0 0 NQQLSK+txsy paragraph
− 1025 956 1037 991 0 0 0 NQQLSK+txsy paragraph
− 1103 956 1114 991 0 0 0 NQQLSK+txsy paragraph
− 1164 956 1177 991 0 0 0 NQQLSK+txsy paragraph
− 1242 956 1255 991 0 0 0 NQQLSK+txsy paragraph
− 1305 956 1316 991 0 0 0 NQQLSK+txsy paragraph
− 1382 956 1394 991 0 0 0 NQQLSK+txsy paragraph
r.m.s. 115 966 176 998 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
deviation 183 966 286 998 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 292 966 315 998 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 322 966 357 998 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 363 966 443 998 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
∆n(r)2 486 966 557 998 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
such 575 966 626 998 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
that 633 966 674 998 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
10 858 970 884 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1.5, 898 970 929 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
10 934 970 962 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
2, 974 970 992 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
10 997 970 1025 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
2.5, 1037 970 1070 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
10 1075 970 1103 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
3, 1114 970 1132 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
10 1137 970 1164 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
3.5, 1177 970 1210 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
10 1214 970 1242 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
4, 1255 970 1271 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
10 1276 970 1305 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
4.5, 1316 970 1349 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
10 1354 970 1382 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
5 1394 970 1404 994 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
and 1412 970 1452 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
no 1458 970 1486 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬂuctu- 1493 970 1566 1005 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(cid:80) 519 989 540 1092 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
ations. 858 1003 931 1036 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Propagation 941 1003 1075 1036 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 1083 1003 1106 1036 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1116 1003 1151 1036 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
beam 1161 1003 1220 1036 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
causes 1230 1003 1301 1036 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Langmuir 1311 1003 1420 1036 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
waves 1430 1003 1498 1036 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
to 1508 1003 1529 1036 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
be 1539 1003 1566 1036 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(cid:104) 482 1012 492 1061 0 0 0 NQQLSK+txsy equation
(cid:105) 565 1012 575 1061 0 0 0 NQQLSK+txsy equation
2 469 1031 482 1064 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
∆n(r)2 492 1031 564 1064 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
induced 858 1033 946 1066 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
after 956 1033 1007 1066 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
80 1017 1033 1045 1066 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
seconds, 1055 1033 1149 1066 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
relating 1161 1033 1245 1066 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
to 1255 1033 1276 1066 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
our 1286 1033 1324 1066 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
choice 1334 1033 1407 1066 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 1417 1033 1440 1066 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
τ 1450 1038 1463 1066 0 0 0 CCWCWY+rtxmi paragraph
= 1478 1036 1495 1059 0 0 0 ZQLNMU+rtxr paragraph
20 1510 1033 1538 1066 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
s. 1548 1033 1566 1066 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
C(r) 324 1050 373 1082 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal equation
= 382 1052 398 1078 0 0 0 ZQLNMU+rtxr equation
(cid:104)n(r)(cid:105)2 439 1052 512 1106 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
nN=1 540 1068 573 1111 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal equation
λµn 578 1071 603 1108 0 0 0 CCWCWY+rtxmi equation
. 608 1054 615 1082 0 0 0 CCWCWY+rtxmi equation
(9) 792 1050 825 1082 0 0 0 QKMLYZ+NimbusRomNo9L-Regu equation
Laraonugnmdu2i0r0wsaevceonpdrsodauftcetriownhiincchriesasreems 858 1064 1285 1127 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
aaisnas 1285 1064 1331 1127 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
rfouungchtiloyncoonfsttiamnet. 1336 1064 1529 1127 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
till 1534 1064 1566 1096 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Our 157 1134 200 1167 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
one-dimensional 206 1134 391 1167 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
approach 398 1134 499 1167 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
means 506 1134 577 1167 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
that 583 1134 625 1167 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
we 631 1134 663 1167 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
are 669 1134 704 1167 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
only 711 1134 759 1167 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
mod- 765 1134 825 1167 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Figure 899 1127 970 1160 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
2a 982 1127 1008 1160 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
shows 1020 1127 1089 1160 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
a 1101 1127 1113 1160 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
snapshot 1124 1127 1222 1160 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 1233 1127 1257 1160 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1266 1127 1301 1160 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
electric 1313 1127 1394 1160 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬁeld 1405 1127 1455 1160 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
from 1467 1127 1520 1160 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1531 1127 1566 1160 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
elling 115 1164 178 1197 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬂuctuations 186 1164 315 1197 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
parallel 324 1164 406 1197 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
to 413 1164 435 1197 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 443 1164 476 1197 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
magnetic 484 1164 585 1197 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬁeld 593 1164 641 1197 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
and 650 1164 689 1197 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
not 697 1164 732 1197 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
perpen- 739 1164 825 1197 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Langmuir 858 1157 967 1190 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
wave 974 1157 1030 1190 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
energy 1037 1157 1111 1190 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 1118 1157 1197 1190 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
after 1204 1157 1255 1190 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
277 1262 1157 1303 1190 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
seconds. 1309 1157 1404 1190 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
When 1410 1157 1477 1190 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
∆n/n 1483 1157 1541 1190 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal paragraph
= 1548 1160 1566 1183 0 0 0 ZQLNMU+rtxr paragraph
dicular. 115 1195 198 1227 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
0 858 1188 871 1220 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(no 881 1188 917 1220 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬂuctuations), 927 1188 1073 1220 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
