token X1 Y1 X2 Y2 R G B "font name" label
[5] 215 1850 249 1882 0 0 0 GNOSAY+CMR12 reference
J. 266 1850 292 1882 0 0 0 GNOSAY+CMR12 reference
A. 305 1850 339 1882 0 0 0 GNOSAY+CMR12 reference
Aguilar-Saavedra 352 1850 595 1882 0 0 0 GNOSAY+CMR12 reference
et 608 1850 635 1882 0 0 0 EGQTHR+CMTI12 reference
al. 648 1850 683 1882 0 0 0 EGQTHR+CMTI12 reference
[ECFA/DESY 697 1850 899 1882 0 0 0 GNOSAY+CMR12 reference
LC 913 1850 956 1882 0 0 0 GNOSAY+CMR12 reference
Physics 970 1850 1075 1882 0 0 0 GNOSAY+CMR12 reference
Working 1088 1850 1209 1882 0 0 0 GNOSAY+CMR12 reference
Group 1222 1850 1313 1882 0 0 0 GNOSAY+CMR12 reference
Collaboration], 1326 1850 1538 1882 0 0 0 GNOSAY+CMR12 reference
hep-ph/0106315. 266 1889 502 1924 0 0 0 GNOSAY+CMR12 reference
6 861 1974 876 2006 0 0 0 GNOSAY+CMR12 paragraph
