token X1 Y1 X2 Y2 R G B "font name" label
Human 372 1408 454 1440 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Language 463 1408 573 1440 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Technologies, 582 1408 734 1440 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
pages 742 1408 805 1440 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
74–84. 229 1438 305 1471 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Lucas 200 1494 264 1527 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Sterckx, 277 1494 368 1527 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Thomas 382 1494 471 1527 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Demeester, 482 1494 607 1527 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Johannes 620 1494 721 1527 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Deleu, 732 1494 805 1527 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 229 1525 269 1560 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Chris 276 1525 337 1560 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Develder. 344 1525 449 1560 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2016. 456 1525 519 1560 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Knowledge 530 1525 658 1560 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
base 664 1525 714 1560 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
popula- 721 1525 805 1560 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
tion 229 1555 272 1590 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
using 281 1555 340 1590 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
semantic 348 1555 448 1590 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
label 456 1555 511 1590 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
propagation. 519 1555 658 1590 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Knowledge- 673 1555 805 1588 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Based 229 1585 297 1618 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Systems, 304 1585 398 1620 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
108(C):79–91. 405 1585 567 1620 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Md 200 1644 238 1677 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Arafat 248 1644 317 1677 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Sultan, 327 1644 405 1677 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Steven 415 1644 489 1677 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Bethard, 499 1644 593 1677 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 603 1644 645 1677 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Tamara 653 1644 736 1677 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Sum- 745 1644 805 1677 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
ner. 229 1674 269 1707 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2015. 281 1674 344 1707 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
DLS 367 1674 418 1707 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
@ 430 1679 451 1707 0 0 0 APKJJP+CMR10 reference
CU: 463 1674 507 1707 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Sentence 519 1674 620 1707 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Similarity 630 1674 740 1707 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
from 752 1674 805 1707 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Word 229 1705 291 1737 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Alignment 296 1705 415 1737 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 421 1705 461 1737 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Semantic 468 1705 570 1737 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Vector 577 1705 650 1737 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Composition. 656 1705 805 1737 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
In 229 1735 253 1768 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Proceedings 258 1735 395 1768 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 401 1735 423 1768 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 430 1735 463 1768 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
9th 469 1735 504 1768 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
International 511 1735 656 1768 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Workshop 663 1735 772 1768 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
on 779 1735 805 1768 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Semantic 229 1765 330 1798 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Evaluation 342 1765 464 1798 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
(SemEval 474 1765 580 1798 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
2015), 592 1765 663 1798 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
pages 676 1765 739 1798 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
148– 750 1765 805 1798 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
153. 229 1796 277 1829 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Zhu 200 1852 243 1887 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Xiaojin 254 1852 337 1887 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 348 1852 388 1887 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Ghahramani 400 1852 537 1887 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Zoubin. 549 1852 635 1887 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2002. 646 1852 709 1887 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Learn- 732 1852 805 1887 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
ing 229 1882 264 1917 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
from 271 1882 325 1917 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
labeled 330 1882 411 1917 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 418 1882 458 1917 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
unlabeled 464 1882 572 1917 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
data 577 1882 623 1917 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
with 630 1882 679 1917 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
label 686 1882 739 1917 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
prop- 745 1882 805 1917 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
agation. 229 1913 317 1948 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Technical 353 1913 459 1946 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Report 474 1913 550 1946 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
CMU-CALD-02–107, 565 1913 805 1946 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Carnegie 229 1943 330 1976 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Mellon 339 1943 416 1976 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
University. 423 1943 545 1978 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Ce 200 2002 229 2034 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Zhang, 238 2002 315 2034 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Feng 325 2002 380 2034 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Niu, 390 2002 438 2034 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Christopher 448 2002 578 2034 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Re´, 587 2002 625 2034 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 633 2002 673 2034 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Jude 683 2002 732 2034 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Shav- 742 2002 805 2034 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
lik. 229 2032 266 2065 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2012. 274 2032 337 2065 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Big 353 2032 393 2065 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
data 403 2032 449 2065 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
versus 458 2032 529 2065 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
the 539 2032 572 2065 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
crowd: 582 2032 658 2065 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Looking 671 2032 764 2065 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
for 774 2032 805 2065 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
relationships 229 2062 370 2095 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
in 378 2062 400 2095 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
all 408 2062 436 2095 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
the 444 2062 478 2095 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
right 486 2062 539 2095 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
places. 547 2062 623 2095 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
In 636 2062 659 2095 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Proceedings 668 2062 805 2095 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 229 2093 251 2126 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 261 2093 296 2126 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
50th 305 2093 355 2126 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Annual 365 2093 446 2126 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Meeting 456 2093 547 2126 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 557 2093 578 2126 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 588 2093 623 2126 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Association 633 2093 762 2126 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
for 774 2093 805 2126 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
